segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Roberto Orci and Alex Kurtzman
desc0.1,desc,,"In the darkness, a single shaft of light. First we HEAR FOOTSTEPS, then we see a familiar silhouette approaching: ZORRO! Drawing his sword, he SLASHES the screen, forming the letter ""Z"" through which FLAMES EXPLODE and -INT. DARKENED CAVE - DAY As the flames dissipate, we're left with a single plume of smoke. BOOM DOWN to a flickering candle. A YOUNG MAN appears, his face obscured in shadow. He sits at the table. Picks up a QUILL. Dips it in a bottle of INK. As the quill moves across the page, we hear his VOICE:"
utter0.2,utter,YOUNG MAN (V. 0.),"It is my desire to put on record these events, which did shape the course of my destiny .**"
desc0.3,desc,,"A drop of INK falls from his quill onto the page, right next to the word *** ""DESTINY."" A pinpoint of light appears inside the letter 'D' -- it quickly CONSUMES THE FRAME ***"
scene1,slugline,,INT. MISSION SANTA LUCIA - THE BELFRY - DAY
desc1.4,desc,,"The blazing sun. CRANE DOWN to the iron mission bell as it CLANGS, swinging back and forth:"
desc1.5,desc,,"We MOVE down the bell rope, to find a MONK tugging it. VOICE (O.S.)"
desc1.6,desc,,"The monk turns to see FRAY FELIPE, curator of the mission."
utter1.7,utter,FRAY FELIPE,What are you doing?
utter1.8,utter,BROTHER IGNACIO,"Five rings, Padre -- to summon Zorro in case there's trouble *"
utter1.9,utter,FRAY FELIPE,If I know Zorro **. he's already here.
desc1.10,desc,,"And as he exits, we TRACK through the open archway and TILT DOWN in a glorious reveal to find a CROWD OF HUNDREDS. A banner reads: ""VOTE TODAY!"" SHOT CONTINUES over long lines of people waiting to cast their votes *.. And we STOP ON THREE SOMBREROS. Or, more specifically, three PEASANTS inside curtained voting booths. MOVE IN on their ballots. Two boxes, two choices: ""IN PAVOR OP THE CONSTITUTION""/ ""IN OPPOSITION TO THE CONSTITUTION."" The first peasant marks an ""X"" in favor of joining the union. TRACK to the next peasant -- he does too. Now we come to the third. And instead of marking an ""X,"" this peasant marks a ""Z.."" TILT UP TO ROGUISH EYES BEHIND A BLACK MASK *** *** ZORRO. To those who know his secrets, he's ALEJANDRO DE LA VEGA. Disguised as a peasant, he opens the curtain, drops the ballot in a basket, and as he LEAVES FRAME we begin *** TRACKING along a row of MEN shouting from soapboxes, a kind of 'speaker's corner' -- activists both for and against the vote -- we STOP on a MAN handing out leaflets: GUILLERMO CORTEZ, a young Che Guevara with a revolutionary's passion:"
utter1.11,utter,CORTEZ,Vote 'yes' to statehood! our day of independence! of revolution!
scene2,slugline,,INT. HOTEL ROOM - ABOVE THE SQUARE - CONTINUOUS
desc2.12,desc,,"CLOSE ON A MAN'S EYES, filled with hate, watching the crowd through a window. His hands sweep twin PISTOLS off a table. Burnished into one handle we read: ""SALVATION."" Into the other, ""DAMNATION."" Now he reaches for a RIFLE BANDOLIER. Slings the strap over his back. Turns to a CRACKED MIRROR and his face is revealed like a kaleidoscopic horror show: JACOB McGIVENS, lean, fierce, a deadly piece of trouble in a black frock coat and flat-brimmed hat. The shape of a CRUCIFIX has been BRANDED into his cheek, clear through his right eye, and onto his forehead. McGivens slips on the hat and exits *** a warrior going into battle."
