segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,A crew of African-Americans are laying tracks in rural Alabama. The crane operator is the only white man on the section gang.
scene1,slugline,,INT. BUNK CAR The dormitory of the section gang. The men are through for the day and
desc1.1,desc,,"lounging on their bunkbeds. DUFF ANDERSON plays checkers with FRANKIE, using bottle tops as pieces. Duff makes the winning move and Frankie, disgusted, turns over the board. He saunters over to JOCKO, who is shaving in a broken mirror. Frankie watches him with a grin."
utter1.2,utter,JOCKO,"Go to hell, Frankie."
utter1.3,utter,FRANKIE,"Man, you sure one ugly cat!"
desc1.4,desc,,"He takes the cigarettes Jocko has rolled, sailor-style, into the sleeve of his T-shirt."
utter1.5,utter,JOCKO,Why don't you guys buy your own?
utter1.6,utter,FRANKIE,"'Oughta give up smoking, Jocko."
desc1.7,desc,,"He stops in front of an older man, who is writing a letter."
utter1.8,utter,FRANKIE,"How much longer we got on this stretch, Riddick?"
utter1.9,utter,RIDDICK,"Five weeks, maybe six."
utter1.10,utter,FRANKIE,"Man, what a dump."
desc1.11,desc,,"He circles restlessly past two cardplayers back to Duff, who is clipping his fingernails."
utter1.12,utter,FRANKIE,What you gettin' all pretty for?
utter1.13,utter,DUFF,"(with a grin) Why don't you relax, Frankie?"
scene2,slugline,,RAILROAD TRACK
desc2.14,desc,,"Duff, Frankie, and Jocko are riding a track-car, powered by a small engine, into the nearest town. The sun is setting. A church bell rings."
scene3,slugline,,POOL HALL
desc3.15,desc,,"Jocko, a cigar in his mouth, is playing a pinball machine. Duff and Frankie stand at the bar. They are joined by DORIS , a sad-looking woman with bad skin."
utter3.16,utter,DORIS,Who's going to buy me a beer?
utter3.17,utter,FRANKIE,"(scornfully) What's the matter, Doris? Business bad?"
utter3.18,utter,DORIS,It sure is.
utter3.19,utter,FRANKIE,"Everybody givin' it away free, huh?"
utter3.20,utter,DORIS,"You gonna buy me a beer, Frankie?"
utter3.21,utter,FRANKIE,See Duff. He's the money man.
utter3.22,utter,DORIS,"What d'you say, Duff?"
utter3.23,utter,DUFF,(to the bartender) Give her a beer.
utter3.24,utter,DORIS,"Thanks, Duff. You' a nice guy. Not like Frankie."
utter3.25,utter,FRANKIE,"You know, Doris - you'd make some guy a swell wife."
utter3.26,utter,DORIS,"You think so, Frankie?"
utter3.27,utter,FRANKIE,"Hell, you got steady work."
utter3.28,utter,DUFF,"Quit ridin' her, Frankie."
desc3.29,desc,,The bartender serves her a bottle of beer
utter3.30,utter,FRANKIE,I ain't ridin' her. Wouldn't ride her on a bet.
desc3.31,desc,,Duff pays for the beer and turns to leave.
utter3.32,utter,DORIS,Where' you goin'?
utter3.33,utter,DUFF,Out.
utter3.34,utter,DORIS,Want me to come?
utter3.35,utter,DUFF,No thanks.
utter3.36,utter,DORIS,"Come on, honey."
utter3.37,utter,FRANKIE,Where' you goin'?
utter3.38,utter,DUFF,'Round town.
utter3.39,utter,FRANKIE,What's so hot 'round town?
utter3.40,utter,DUFF,"(with a grin) Take it easy, Frankie."
desc3.41,desc,,He leaves.
utter3.42,utter,FRANKIE,Don't wanna fish you outa no jailhouse.
scene4,slugline,,STREET (Night)
desc4.43,desc,,Duff is walking along the deserted street in the black part of town. Music from the pool hall fades and we pick up the strains of gospel singing from a nearby church.
scene5,slugline,,INT. CHURCH
desc5.44,desc,,"The choir is singing ""Precious Lord."" The women are spirited and the congregation in the small wooden building is alive to the music. Duff appears in the open doorway and stops to listen. When the song ends, REVEREND DAWSON rises from his chair."
utter5.45,utter,REVEREND,I'm glad to see this meeting off to a good start. Now we'll take a break and then come back to hear from our distinguished guest - Reverend Butler of the Morgan Street Baptist Church in Birmingham. See you all in a little while.
desc5.46,desc,,Reverend Butler compliments him on the choir.
scene6,slugline,,CHURCH YARD
desc6.47,desc,,Long tables laden with food are lit by strings of lightbulbs. The sound of a
scene7,slugline,,gospel piano from inside the church.
desc7.48,desc,,"A smiling middle-aged woman has taken Duff in tow and leads him over to a young woman (JOSIE), who is serving food."
utter7.49,utter,WOMAN,Josie - this is Brother Anderson. Now you give him some of that good food. He's a fine young man. (on her way) Ain't it a wonderful meetin'?!
desc7.50,desc,,"Duff studies Josie with a smile. She is clearly middle class. While she puts food on a paper plate, she glances at him - matching his ironic detachment with her own. She hands him the plate"
utter7.51,utter,DUFF,"Thank you, Ma'am. That's fine."
utter7.52,utter,JOSIE,You must be new in town.
utter7.53,utter,DUFF,"(with a grin) I'll have me some of that punch there, too."
desc7.54,desc,,She serves the punch.
utter7.55,utter,JOSIE,"Haven't seen you around, have I?"
utter7.56,utter,DUFF,No. I'm new in town.
utter7.57,utter,JOSIE,(unwilling to give up) You working?
utter7.58,utter,DUFF,Yeah. On the section gang.
desc7.59,desc,,He is sure that this will put a stop to her curiosity. It doesn't.
utter7.60,utter,JOSIE,(interested) Oh yeah?
utter7.61,utter,DUFF,You work around town?
utter7.62,utter,JOSIE,I'm a teacher.
utter7.63,utter,DUFF,"Went to college, huh?"
utter7.64,utter,JOSIE,In Birmingham.
utter7.65,utter,DUFF,Oh yeah? That's my home town.
utter7.66,utter,JOSIE,Your folks live there?
utter7.67,utter,DUFF,No. My mother's dead. (after a moment) You goin' back inside?
utter7.68,utter,JOSIE,"Yes, aren't you?"
utter7.69,utter,DUFF,No. Never had much use for hell-howlers. You goin'?
utter7.70,utter,JOSIE,(with a smile) My father's the preacher.
utter7.71,utter,DUFF,"(grinning) Oh yeah? Well, I guess you got no choice."
utter7.72,utter,JOSIE,That's right.
utter7.73,utter,DUFF,"(a bit tentatively) Look, I don't know what you been told 'bout section gangs, but how 'bout seein' me sometime?"
utter7.74,utter,JOSIE,(with a non-committal smile) Maybe.
scene8,slugline,,INT. CHURCH
desc8.75,desc,,"The visiting revival preacher is in full swing, preaching and singing. The congregation of women is in a state of high excitement. Josie alone seems out of it, though she sits in their midst. Duff has been standing in the doorway. He turns away."
scene9,slugline,,EXT. CHURCH
desc9.76,desc,,"Duff walks away, past a shack. The singing fades. A dog barks."
scene10,slugline,,BUNK CAR (Night)
desc10.77,desc,,"Duff, Frankie, Jocko, and an older man (POP) are playing cards. While waiting for his turn, Jocko catches a fly and sneaks a look at Frankie's cards."
utter10.78,utter,JOCKO,"You got a lousy hand, Frankie."
desc10.79,desc,,Frankie throws down the cards.
utter10.80,utter,FRANKIE,"Yeah, I quit."
desc10.81,desc,,"He gets up. At loose ends, he picks up an old Flit-gun and squirts it at Duff, who is polishing his shoes."
utter10.82,utter,DUFF,"You got nothin' on your mind but your hair, Frankie. How 'bout your car, Riddick?"
utter10.83,utter,RIDDICK,"Yeah, you can have it."
utter10.84,utter,JOCKO,"Man, you won't like that back seat."
utter10.85,utter,FRANKIE,"Man, why 'you messin' around with a gal like that? You won't get no place."
utter10.86,utter,JOCKO,"Hell, they're all after the same thing."
utter10.87,utter,POP,Yeah. All a colored woman wants is your money.
utter10.88,utter,JOCKO,"What d'you know about women, Pop?"
utter10.89,utter,POP,"Well, I got married to one of them."
utter10.90,utter,JOCKO,"Hell, I didn't know you was married."
utter10.91,utter,POP,Sure. Got a sixteen-year-old girl.
utter10.92,utter,JOCKO,Is that right? (to Duff) Think you're gonna make it with her?
utter10.93,utter,FRANKIE,Just get her drunk.
utter10.94,utter,DUFF,(to Riddick) How 'bout the key?
utter10.95,utter,FRANKIE,I bet she's easy jam.
scene11,slugline,,DAWSON DINING ROOM (Night)
desc11.96,desc,,"A middle-class tableau. Dinner is over. Reverend Dawson is reading the paper. Josie, dressed for an evening out, sits across from her step-mother, who is looking at her with pursed lips."
utter11.97,utter,MRS. DAWSON,"I know you pay no mind to my feelings, but d'you think it's right for you to go out with him?"
utter11.98,utter,JOSIE,"I'm twenty-six years old, Susan."
utter11.99,utter,MRS. DAWSON,"Perhaps you ought to tell her, Frank."
desc11.100,desc,,"Reverend Dawson has no stomach for confrontations, but turns to Josie dutifully."
utter11.101,utter,REVEREND DAWSON,"Well, we have a position in town, Josie. You have to remember that. There're lots of other young men."
utter11.102,utter,MRS. DAWSON,I don't think your mother would have approved.
utter11.103,utter,JOSIE,I do.
utter11.104,utter,MRS. DAWSON,"Well, there's just one thing you can be looking for in a man like that."
utter11.105,utter,JOSIE,I know that's what you think.
utter11.106,utter,REVEREND DAWSON,"Hush your mouth, child."
desc11.107,desc,,The doorbell rings.
utter11.108,utter,JOSIE,"(leaving the table) Good night, Dad."
scene12,slugline,,ROAD HOUSE
desc12.109,desc,,"On the dimly lit, smoke-hung floor a large crowd is dancing. Josie is having a great time. When the music ends, she and Duff return to their table."
utter12.110,utter,DUFF,That's pretty good for a preacher's daughter.
utter12.111,utter,JOSIE,What d'you expect?
utter12.112,utter,DUFF,"You know, baby, I can't figure you out."
utter12.113,utter,JOSIE,How d'you mean?
utter12.114,utter,DUFF,Why d'you come out with me? You slummin' or something?
utter12.115,utter,JOSIE,No.
utter12.116,utter,DUFF,So what you doin' with a cat like me in a joint like this?
utter12.117,utter,JOSIE,"You don't think much of yourself, do you?"
utter12.118,utter,DUFF,"(put off) Well, that's a funny thing to say."
utter12.119,utter,JOSIE,You keep asking me why I'm here.
utter12.120,utter,DUFF,"Yeah, and you keep not answerin', too."
utter12.121,utter,JOSIE,I like a place with lots of life.
utter12.122,utter,DUFF,How about another beer?
utter12.123,utter,JOSIE,No thanks.
utter12.124,utter,DUFF,Go on - you can have one!
desc12.125,desc,,His attention is drawn by something off screen.
utter12.126,utter,DUFF,Hell!
utter12.127,utter,JOSIE,What is it?
desc12.128,desc,,"Frankie and Jocko swagger toward them, beer in hand."
utter12.129,utter,FRANKIE,"Well, if it ain't Duff!"
utter12.130,utter,JOCKO,How you doin'? (to Josie; with a bit of a leer) Hi there!
utter12.131,utter,JOSIE,Hi.
utter12.132,utter,JOCKO,Mind if we sit down?
utter12.133,utter,DUFF,"We was just leavin', fellows."
utter12.134,utter,FRANKIE,"Let's go, Jocko. The man's got homework."
utter12.135,utter,JOCKO,"(leaving) See you, Duff."
utter12.136,utter,DUFF,"Yeah, see you in hell."
desc12.137,desc,,Frankie follows Jocko out of the frame.
utter12.138,utter,JOSIE,They must work on the section gang.
utter12.139,utter,DUFF,That's right.
utter12.140,utter,JOSIE,"Well, they seem just like everyone else."
utter12.141,utter,DUFF,"Hell, baby, I bet you think we got tails."
utter12.142,utter,FRANKIE'S VOICE,(off-screen) We do!
desc12.143,desc,,"Frankie and Jocko have occupied the adjoining table and are grinning at them. Duff gets up, camouflaging his irritation."
utter12.144,utter,DUFF,"Come on, baby."
desc12.145,desc,,He ushers Josie out. Frankie looks after them.
utter12.146,utter,FRANKIE,School teacher! My nappy head!
scene13,slugline,,INT. RIDDICK'S OLD CONVERTIBLE (Night)
desc13.147,desc,,Duff has parked on a country road.
utter13.148,utter,JOSIE,I guess it's hard working on the road like that.
utter13.149,utter,DUFF,Damn few places you can make eighty bucks a week.
utter13.150,utter,JOSIE,"I mean, you're kind of cut off, aren't you?"
utter13.151,utter,DUFF,That's fine with me. Keeps me out of trouble.
utter13.152,utter,JOSIE,How d'you mean?
utter13.153,utter,DUFF,"Well, I don't get on so well most places."
utter13.154,utter,JOSIE,I see. That beer made me dizzy.
desc13.155,desc,,Duff is looking at her.
utter13.156,utter,DUFF,"You got a lovely face, kid. Ain't too often I get to meet a girl like you. Hell--"
desc13.157,desc,,"He kisses her, but releases her very quickly."
utter13.158,utter,DUFF,"Baby, how many times' you been kissed?"
desc13.159,desc,,Josie takes a moment to collect herself.
utter13.160,utter,JOSIE,"Well, let's see now - not counting tonight ... must be about twenty-eight times."
utter13.161,utter,DUFF,(with a grin) You got a problem all right.
desc13.162,desc,,Someone moves in back of her. A white man in his early twenties has emerged from the dark and looks down at them.
utter13.163,utter,WHITE,(with a smile) Hi.
desc13.164,desc,,The voice of a second white man calls from off screen.
utter13.165,utter,SECOND WHITE,They doin' anything?
utter13.166,utter,WHITE,"(calling back) Nah, nothin'!"
utter13.167,utter,DUFF,Get out of here!
utter13.168,utter,JOSIE,(frightened) Don't Duff--
utter13.169,utter,WHITE,"Relax, man!"
desc13.170,desc,,The second white man joins him.
utter13.171,utter,SECOND WHITE,What's goin' on?
desc13.172,desc,,He shines his flashlight into Duff's face.
utter13.173,utter,DUFF,Cut that out!
desc13.174,desc,,The white man shines the flashlight across Josie's breast.
utter13.175,utter,DUFF,(very tense) I said: Cut it out!
utter13.176,utter,WHITE,"Don't start no trouble, boy!"
utter13.177,utter,SECOND WHITE,Let's go! That's the preacher's girl. Mess with him and you got old man Johnson on your back. Come on.
desc13.178,desc,,The white men leave.
utter13.179,utter,JOSIE,"Let's go, Duff."
utter13.180,utter,DUFF,Take it easy.
desc13.181,desc,,"We see that he has a knife in his hand. He closes and pockets it. The white men drive off, whooping and beating on the side of their car."
utter13.182,utter,DUFF,"Don't sound human, do they?"
scene14,slugline,,INT. MOVING CAR (Night)
desc14.183,desc,,Duff is driving through the center of town.
utter14.184,utter,DUFF,How come you stay 'round here?
utter14.185,utter,JOSIE,"Well, my mother was the only good teacher the colored school ever had. Nobody bothers with those kids."
utter14.186,utter,DUFF,"That's why you come back, huh?"
utter14.187,utter,JOSIE,"It's hard to see any change. But I'm going to stay. Another year, anyway."
utter14.188,utter,DUFF,"You got more guts than me, baby. It's a no-good town."
utter14.189,utter,JOSIE,"It's better than it used to be. Eight years ago they still had a lynching here. They tied a man to a car and dragged him to death. My father knew who did it, but he didn't say anything."
utter14.190,utter,DUFF,"Scared, huh?"
desc14.191,desc,,The car pulls up in front of the Dawson house and Duff parks.
utter14.192,utter,DUFF,"Well, good night, baby."
desc14.193,desc,,He is about to kiss her.
utter14.194,utter,JOSIE,"Not here, Duff."
utter14.195,utter,DUFF,"I get it. (with a laugh) Yeah, I can see your old man with a shot-gun right now."
utter14.196,utter,JOSIE,But I would like to see you again.
utter14.197,utter,DUFF,"You would, huh? If I was you, baby - I wouldn't go 'round stickin' out my jugular vein."
utter14.198,utter,JOSIE,What d'you mean?
utter14.199,utter,DUFF,You almost got into trouble back there.
utter14.200,utter,JOSIE,(with a smile) I wouldn't have let you.
utter14.201,utter,DUFF,"Hell, baby, I'm not in the third grade. Well, look - what' we gonna do next time -- have a nice long chat in the parlor?"
utter14.202,utter,JOSIE,"No, on the porch."
utter14.203,utter,DUFF,"Oh yeah, and then what?"
utter14.204,utter,JOSIE,What?
utter14.205,utter,DUFF,"Well, either we're gonna hit the hay or get married. Now you don't want to hit the hay, and I don' want to get married."
utter14.206,utter,JOSIE,"You have some very primitive ideas, don't you?"
utter14.207,utter,DUFF,"(defensively) All right, so I'm primitive. So what d'you want with me?"
utter14.208,utter,JOSIE,"Look, Duff - most of the men I know - they're kind of sad. When I met you the other day I had a feeling that you're different. That's why I went out with you. I thought we might have something to say to each other."
utter14.209,utter,DUFF,"Hell, baby, I don't know what to say."
utter14.210,utter,JOSIE,"Good night, Duff."
desc14.211,desc,,"She gets out of the car and starts toward the house. He looks after her, then drives away."
scene15,slugline,,OPEN FIELD
desc15.212,desc,,"The section hands are hunting rabbits, scaring them up out of the tall grass and then clubbing them with sticks that have a heavy bolt fastened to the end. Jocko is fishing from a trestle. Pop fries skinned rabbit in a skillet. Duff is whittling."
scene16,slugline,,CLASSROOM
desc16.213,desc,,"The grade school children, all black, are writing at their desks. The end-of-school bell rings and one of the boys jumps up."
utter16.214,utter,JOSIE,"Are you finished, Jackie?"
utter16.215,utter,BOY,"Yes, Ma'am."
utter16.216,utter,JOSIE,"Well, I'm not. Wait till class is dismissed."
desc16.217,desc,,"She walks over to close the window. In the yard below, Duff is sitting on one of the swings. Josie smiles and turns to the kids --"
utter16.218,utter,JOSIE,All right. Class dismissed.
