segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,based on a screenplay by
desc0.1,desc,,Based on the comic book
scene1,slugline,,EXT. CEMETERY - LATE AFTERNOON
desc1.2,desc,,BOOM! A crack of lightning illuminates the silhouette of a perched crow large in the f.g.
scene2,slugline,,TIGHT ANGLE - FRESH GRAVE
desc2.3,desc,,As a spade smooths the walls of a new double-decker plot.
utter2.4,utter,DIMITRI (O.S.),We're losing the light; let's pack it in.
scene3,slugline,,ANGLE - DIMITRI AND ALEXI
desc3.5,desc,,TWO GRAVEDIGGERS. Scoop digger parked f.g. towering gothic- style church b.g. Rolls of astro turf. They look up toward the sky.
utter3.6,utter,ALEXI,"Snow, maybe?"
utter3.7,utter,DIMITRI,"What, you gonna ski on this?"
desc3.8,desc,,He indicates the mound of fresh dirt. Spits into the grave.
utter3.9,utter,DIMITRI (CONT'D),"Come on, let's bag this. It's beer time."
desc3.10,desc,,"Alexi nods and unfurls the tarp over the dirt. LOW ANGLE TRACKING SHOT - FLOWERS ON GRAVES As we MOVE alongside a pair of canvas-sided combat boots, as the wearer collects the most lively flowers from each grave in sequence."
scene4,slugline,,TIGHT ANGLE - THE CROW
desc4.11,desc,,"Cemetery DEFOCUSED b.g. Large, glossy-black, the bird follows the arc of movement in the previous shot. Ruffles its feathers as it begins to sprinkle rain. ANGLE - ELLY - RESUMING HER MOTION A dirty-blondish tenement KID of eleven, clad in a blend of cast- offs and hand-me-downs; her version of street punk chic. She totes a skateboard under one arm (itself a berserk Jackson Pollock chaos of band stickers, silver marker and graffiti, with day-glo wheels), and transfers her impromptu bouquet so she may unzip a flap and hike up a ragged hood against the rain. She stops to watch the grave diggers pack up and EXIT b.g."
utter4.12,utter,ELLY,Guess the picnic got rained out.
desc4.13,desc,,She looks down o.s. at --
scene5,slugline,,ANGLE - SHELLY WEBSTER'S GRAVE
desc5.14,desc,,"as Elly places the gathered flowers down. Almost reverent. RESUME CROW ANGLE - ELLY B.G. as Elly takes a single white rose and places it atop the grave near Shelly Webster's. ANGLE ON GRAVE - AS ELLY LEAVES TILT UP from rose to the name: ERIC DRAVEN. Rain spatters the granite, darkening it. EXTREME CLOSE-UP - CROW's EYE It blinks in its alien way. WITH THE CROW as it takes wing from it's unseen perch. Lands stop Eric's headstone. It pecks tentatively at the top of the monument. ANGLE - ELLY NEAR ERIC'S GRAVE She hasn't gotten too far before she notices the bird."
utter5.15,utter,ELLY,"Oh, scary."
desc5.16,desc,,The bird blinks at her from the headstone.
utter5.17,utter,ELLY,"What are you, like, the night watchman?"
desc5.18,desc,,"Another blink from El Birdo. CAMERA WITH ELLY - BOOMING BACK HIGH as she exits the iron gates of the cemetery without looking back. Brutal building facades, like dead eyes, and bad alleyways, like hungry mouths, are gradually revealed as we continue PULLING BACK to unveil that the cemetery is smack in the middle of the city."
scene6,slugline,,EXT. MAXI-DOGS - TWILIGHT - RAIN CONTINUES
desc6.19,desc,,CLOSE-UP of a foot-long hot dog being drowned in mustard.
utter6.20,utter,MICKEY (O.S.),"What this place needs is a good natural catastrophe. Earthquake, tornado..."
scene7,slugline,,ANGLE - ALBRECHT AND MICKEY
desc7.21,desc,,"ALBRECHT is a black beat cop, 35, in a rain slicker. MICKEY is the grease-aproned entrepreneur of MAXI DOGS, a steamy open-front fast foodery."
