segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,. P..AROt.D AND ?-I_:;
scene1,slugline,,Tne CA.l-4-=-~ 1s e.t floor
desc1.1,desc,,"A ycu..'""lg t:e:~ enters"
desc1.2,desc,,see only his shoes e.::d t:.ie cu!t's or his pi~~:s. we T?.AC'K with h!:: e.s he walks e.c~~ss t:.e roe: e.~c s:o~s .at a reco:-:. player.
utter1.3,utter,e. light,C lJ!.ss!.C!!.l l:lelcc!y.
scene2,slugline,,"A.ft er s. cooe:1t t."".e ~eet ~eve ~!~ e..-.c."
desc2.4,desc,,"we TRACX w! th the::,"
desc2.5,desc,,"The fe~t pe.use t~ere !or a mc::e?:::. A piece of heavy WL'""ldow cord drops INTO F?.A..~."
utter2.6,utter,along,to the low table. TI'!en ~~e teet cove over to a la~ge
utter2.7,utter,ona~e,desk. re.use.
desc2.8,desc,,to a c~a~r by the wall. It is picked
desc2.9,desc,,"Pause. The feet get up onto the cbair a~d the RISES to t.'""lei:r level."
utter2.10,utter,about for a,moment.
utter2.11,utter,At e.n ant>rooria.te,"musical break the cm=:nI'!S STOF. the teet .. lmock over the chair and drop 1..~to space. They kick about tor a bit, then go s!a.ck and still."
desc2.12,desc,,"The FINAL CREDITSare SUPEREDOV'ERthe suspended appe~d~es the MUSIC comes to a lilting the record player turn 1tsel:f' oft, the CA.MERABEGINS a_ half circle tour arou.~d the he.ngi.ng feet and stops at the Outside we EEA-t:ta woma..""'l1 s :t""ootste:9s heels. and we ch~nge tocus as the * door to the den the blur:-ed he.ngir.g feet w,e see a tall, :fashionably"
utter2.13,utter,dressed,"woma.n ent ,er and we PA..~"
desc2.14,desc,,"with her as she walks to the desk. This 1:s MRS. CE.t,,Sz:N. She see::is rather"
desc2.15,desc,,"as :she beg:..~s to re=ove he!""' long white gloves. Slowly"
desc2.16,desc,,"V.c..qTICA!. RI.sE up the side of the hanging c,,rpse U.""'lt:.l we are w-e.tching Mrs. Cha.sen eve~ his le!t shoulder."
desc2.17,desc,,"We ECLD. M.:rs. Chesen puts down her gloves e...~c locks up. T""ne tee~walk"
utter2.18,utter,"-,\a,,:.__u","~r.T*c:.... ...,_ c::-=1.*'""'"
utter2.19,utter,'tiJ.,"....,_, __ -- * ) ..,"
desc2.20,desc,,"star~led. she f:.z-s t sees t.he bed:.*. :r:-;:r. !i:::::N- ~..s . CEAS~'q 's ?'JV - ~""!."
desc2.21,desc,,"neck. a:ot.:.: t!'le cur~a.:.:: She sta~~s at the body for several be~ts a~d then with sits dcw:1 at the desk a.~d dials the te le?r.or.e. * As she waits for e.:l a..~swe!"" sh.e looks up at * the"
desc2.22,desc,,throat; h~s eyes culge; end-she-speaks the phone.
utter2.23,utter,"Hello. Fay, darling.",Be & dear end cancel *my appointment
utter2.24,utter,"""'1th *","Re~e this afternoon. Yes, I k:!'low"
utter2.25,utter,he'll,"be furious, but I've had the cost tryL~g day, &.~d with guests CO?:l;::,.g ,this eve::'!i.91.g Would you, Oh, that's Tell hi.: I procise to be i..?; Tuesday ... tor a ri~se."
utter2.26,utter,Thank,"you, Fz~. You're e c!arl:..-.g. Yes. Yes. :eye."
desc2.27,desc,,She replaces
desc2.28,desc,,"the receiver, .a.nd leaves stands roo1:1, sayi.,.,..g;"
utter2.29,utter,Herold ...,A..~d try
desc2.30,desc,,~tT~CKCU'!' or his fe.ce 2.s w~ t:-~.R *th~~ doo!' close.
desc2.31,desc,,~o te;. g~es~s.
scene3,slugline,,They e:-e all 1.~ evening clot~es
desc3.32,desc,,"e:..c.e~e laugb:L~g as Mrs. Chasen L, a dress of ~hite cs~~~ch !eethers"
utter3.33,utter,"""---,","_..., ----* .....- .... children.prete~d to r..:.n away t~c::. bOt!le, but Harold - he's so dramat!c."
desc3.34,desc,,Eve?*yone laughs . The CA..~
utter3.35,utter,e.nc.,?ANNI?tG past the guests till we come to Earold sit~'ir..g morosely at the other end *or the table.
desc3.36,desc,,w~th his !ood as his mother continues.
utter3.37,utter,"Of course, Harold's",father had a si?:lilar sense of the absurd.
desc3.38,desc,,re~ember once L~ Paris* he stepped
utter3.39,utter,"Harolc,","dear, stop playing with your food. Don 1 t you feel well?"
utter3.40,utter,HAROLD,"(looks up a:-id pauses) _ .ha*te a sc=e ~""-:;""::a.:."
desc3.41,desc,,"We:l, r * wa~t ycu ~cg=~;"
desc3.42,desc,,I re:e=ber whe~ we were 1.~ Tokyo I had to call my brother Victor et tte e::cassy fe= & aoQtor.
desc3.43,desc,,".,,___ ""-""l ,~-::""'i'"
desc3.44,desc,,"before her va~ity tc.ole, hu=ing"
desc3.45,desc,,as she readies hersel!
utter3.46,utter,dU'!erent,"face crea:::s. She gets up,"
desc3.47,desc,,walks ove~ to the bathrocm a.~d o~e~s the door. Blood is
scene4,slugline,,"here -- on the we.1.ls, the floor, the mirrcr .. and in"
desc4.48,desc,,"the tub is Harold, his throat slit and his wrists blood onto the razor on the tile floor."
desc4.49,desc,,"Sobbing hysterically, she clutches her robe about her and rushes from the roo:n cryir.g. Obi"
desc4.50,desc,,The CAME:.AWATCr.-SM:rs* . Chase~ :-u.~ o~f end then swings beck to Earold
desc4.51,desc,,"s hys~e~ica~ :a=~-e~ou.::d. Ea::-=~C. :c-.,*es h i s teat"
desc4.52,desc,,"Tell ~e, Harolc, how ~a:.y o:"
utter4.53,utter,wr.y ts,t!:at?
desc4.54,desc,,"well, sc::e ~crke~ c~t bette~ the:.. others - s=e r.ac t~ te aca.~dc~e~"
utter4.55,utter,i~clude t:.=.e? - t=e~,of ::e.!.::::::...--:g
desc4.56,desc,,tne:-e rs t:1e ques tior..
desc4.57,desc,,a rougb esti!I!ate .**
utter4.58,utter,HAROLD,Fii'tee?:. And we:-e they all
utter4.59,utter,mothe~*s,"be~e!it? pause) I woulci.-i 1 t say 11be~efi t. 11 PS'YCli!A T?,IS'!' No~ I .,._,.. _______ ,.,. :..t ~-:.t~ ::~c~ r.c:.se a:~~ dt.:.~-:. ::::.:c* ..,,."
desc4.60,desc,,"M!""s. Chase~ c.ec~e::: Cl!: i~ 2. fash:i.o?""'.2.:le cl2 ~ck b:.k:.::i,"
scene5,slugline,,"Hello, Fay, da~l:r.g."
desc5.61,desc,,Mrs. Chase~ has new re~che~ t~e ~oolside. As she walks
desc5.62,desc,,"clothed,"
utter5.63,utter,tloatir.PS,~ace dcwnwart ~ tbe s~!l~ surfac~. Mrs. Ch~sen does not see hi:. and wa:~.s i.~t~ t~e ~ool house.
desc5.64,desc,,"!-'.rs. Chasen to the bar. walks down the steps of the p1:,ol house and ove!' Behi=.d.. th.:. *be.r ts 2:. O.."":der-..re:te:- viewing the pool. She :stops a.nd - looks *up t.""1:rough the Wi..TldOW. y.?-""lk.s*a cc?""d, a:id the*Ye~etia.""'l down cutt;iJ""..g of: E.arold ~rem vi~w."
desc5.65,desc,,"---\w-::::. ':I""'~-"
desc5.66,desc,,Does that
desc5.67,desc,,"ar..d bug-eyed-,"
utter5.68,utter,"M!""s. Chasen",come noisily
desc5.69,desc,,"window we see Ha:-olc.,"
utter5.70,utter,"t..""-1","Ar., yes."
desc5.71,desc,,",_~c lot o~ t~e.PS!_~OLD"
utter5.72,utter,HAROLD,"Oh. Well,"
utter5.73,utter,Aray to my Uncle Victor.,".and he i'ixed 1 t up. how do you spend your You mee..~ whe~ I'm not Yes. do? thi.r..gs do you -,.""; ~ ,.; ,.._.,. .. .,.s* a:-.c =.::: - --- - -- ... - - , - -------,. --- _.:: --~ Ve-:--.1 no~sy ~~d ver:;;.,. :~as.: c ::::. .. . 1-- -1 ....iw ""-' 1deg- esS""'V -acl-, .... * *c:"
utter5.74,utter,"--:,.---~","c;;..,_ """"' .,,i,..... , .. 'Pi * - ""-:""' - --- - _._... or. ir. ra;t-..u-e. .. * * - ., w...."
desc5.75,desc,,I see.
utter5.76,utter,Junkyerds . !ascinatior.,there ? _ dor..' t !c:ow .
desc5.77,desc,,".1.s 1 t t..""Je :r:2.c:ii.""'les? Tne noise?"
utter5.78,utter,!t's,"the ju..~k. a.t j\l..""'lk.."
desc5.79,desc,,look
utter5.80,utter,PSYCt:*A.rr-riiST,do you like?
desc5.81,desc,,"c:""a.shes i:.to a. buildi~:."
utter5.82,utter,steel,fall ncis ily We wa.tc!; it.
utter5.83,utter,That's,"very interesting, Earold, e.nd I think. very 111'1.l!!:.inative. There se~~s to be a defL~ite patte:-r.. e:nez-ging. .. (taking copious notes) Your !oneness for ~seless macbi.""'les and de~clitior.s sedeg""""'s L~d!~ative o~ your prese~t state, your sel:' dest::-uctive urges and .from the regular wnat co you social :L~t.eract~or.. Ar.d of course this patter:1 once isolated ca.~ be co~ec witb. :.~:.=~~-ay c~ t~e read to its ,,:.,,,-."
desc5.84,desc,,"=-~~er f::...-:.? ~r.s..-:a=-::.*:--:-:-.se-c:.,_ .-:~ .. '""...ec: ,,.,...., ..~~~;,..,.."
