segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""AN UNMARRIED WOMAN"""
scene1,slugline,,BACH ORGAN) *.. ON SCREEN
desc1.1,desc,,"""The last days of Erica's marriage"" Very attractive woman of thirty-six or seven. wearing a headband *.. She is jogging ... She's EXT. CENTRAL PARK WEST - N.Y. - MORNING TO REVEAL MARTIN jogging side by side with Erica. Martin is about forty. He's wearing a headphone radio set (that's where the Bach is coming from.) They are both in matching jogging suits ... It's clear that they are serious joggers **. CORNER as Erica and Martin turn the corner ... Erica suddenly hops over something ..."
utter1.2,utter,ERICA,Watch the dog shit.
desc1.3,desc,,But Martin doesn't hear her.
desc1.4,desc,,He steps right in it. He
utter1.5,utter,MARTIN,My sneakers are ruined.
utter1.6,utter,ERICA,(joking) They're only thirty-five dollars. What?
desc1.7,desc,,He takes off the headset and starts to clean the sneaker.
utter1.8,utter,MARTIN,This city is one huge pile of dog shit.
desc1.9,desc,,Erica has found a piece of newspaper. She takes the sneaker and cleans it. Martin takes a cigarette out of his pocket and lights it.
utter1.10,utter,ERICA,What's the point in jogging two and a half miles and then giving yourself lung cancer?
utter1.11,utter,MARTIN,"You know, Erica,' the longer we're married, the more you sound like my mother."
utter1.12,utter,ERICA,"(pissed, hands him the sneaker) Clean your own sneaker."
utter1.13,utter,MARTIN,I think you wanted me to step in it.
utter1.14,utter,ERICA,"You're going crazy, Martin."
utter1.15,utter,MARTIN,(suddenly tosses the sneaker away) The hell with it.
desc1.16,desc,,"Now they walk, Martin with one sneaker on ... He looks prett: funny to Erica. She laughs."
utter1.17,utter,ERICA,Why would I want you to step in dog shit?
utter1.18,utter,MARTIN,"(smiles) If I knew that, I wouldn't be going crazy."
desc1.19,desc,,There is a sheepish look on his face. arms and they kiss ... He takes her in his
utter1.20,utter,MARTIN ERICA,I'm not your mother.
utter1.21,utter,MARTIN,Do we have time to make love?
desc1.22,desc,,Erica runs away and Martin jogs after her ...
scene2,slugline,,INT. BEDROOM - MORNING
desc2.23,desc,,"Erica and Martin have just -made love. He is getting dressed, smoking ..* Erica lies in bed. (The RADIO is on: Mozart.)"
utter2.24,utter,MARTIN,I've got to quit smoking ... I didn't tell you. I had my annual check-up Tuesday.
utter2.25,utter,ERICA,How are you?
utter2.26,utter,MARTIN,Fine.
