segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Jeffrey Blitz
scene1,slugline,,INT. MONMOUTH COLLEGE - BALCONY - NIGHT
desc1.1,desc,,"Wide shot of the auditorium balcony area where, unseen by anyone, a TEENAGE COUPLE make out. TITLE CARD: ""SPRING"" DEBATE OFFICIAL (O.S.)"
scene2,slugline,,INT. MONMOUTH COLLEGE - AUDITORIUM - NIGHT
desc2.2,desc,,"A BOY and a GIRL in matching prep-school jackets sit hunched over a work table on one side of a big stage. A card on the table reads ""NEGATIVE: Townsend Prep."" On the other side of the stage, a boy and a girl in gray and blue business attire sit at their own work table. Their card reads ""AFFIRMATIVE: Plainsboro High."" The girl from Plainsboro is GINNY RYERSON, the boy, BEN WEKSELBAUM. Ben rises to the podium. In the audience we see COACH LUMBLY, Plainsboro's debate teacher, watching intently. Ben appears stately, as if from an old photograph: black hair, bow-tie and white boutonniere, a serious and handsome sixteen year-old. But if his look is yesteryear his oration is thoroughly modern. Ben gasps and then sprints through his delivery as fast as the fastest auctioneer and with the same crisp attention to his syllables. This pattern of gasping, sprinting and shouting certain key words is the way of all great high school policy debaters."
utter2.3,utter,BEN,"(at light-speed) It will come as no surprise to the judges, our esteemed opponents from Townsend Prep nor really to anyone at all in the audience that we the Affirmative from Plainsboro High do hereby support this year's national policy debate resolution which I am supposed to recite now, as if, after an entire school year, it could still somehow be unknown to any of us. That is ridiculous. Therefore, instead of senselessly repeating it I will offer up a moment of silence during which I'd like every one of you to say the resolution aloud. (MORE)"
utter2.4,utter,BEN (cont'd),"It will be a final, communal act for all of us, the high school policy debaters of New Jersey. Ready, set, go. AUDIENCE (O.S.) Resolved: that the federal government should-BEN For those of you who aren't done, I apologize but there's a reason why I'm up here and you're down there and, if you please, right now, we're gonna go at my pace. Hang on, if you can. (Some kids in the audience CHEER. Ben inhales sharply and literally doubles his pace.) Our plan today is succinct: only by becoming a fully socialist regime will the United States government ever emerge as the true moral leader of the free world and thus create a lasting peace. Therefore, we support amending the"
scene3,slugline,,Constitution of the United States
desc3.5,desc,,"The team from Townsend Prep--RAM AGGARWAL and RAM'S PARTNER-type furiously into laptops while Ben rattles off his points. Ram's Partner looks very conservative and very nervous; Ram, on the other hand, has semi-punk hair and is as cool a customer as you can be at fifteen. Ram's partner shakes his head, exasperated. them and they both know it. It's grim for The VO begins. This is an omniscient commentator, a rich and wise and flawless voice."
utter3.6,utter,NARRATOR (V.O.),"On the stage of the New Jersey State High School Policy Debate Championships that spring night stood Ben Wekselbaum, of Plainsboro High. To anyone who ever heard Ben debate there was one thing that was undeniable: he had a voice. Even then, on that May night, a real voice. We cut to a close-up of Ben."
utter3.7,utter,BEN,"(keeping up his pace) You're all wondering when on earth is he going to get to farming subsidies. At long last, as promised, the link to farming which is no doubt obvious by now. Agricultural societies collapse under capitalism and thrive under socialism. Therefore, socialism is the best form of subsidies. I refer you to the following three terrific quotes in support of that contention.... Back at the affirmative table sits Ginny Ryerson. She's not pretty in the classic bullshit American sense but still, she's so full of herself, so pure in her anger and strength,"
desc3.8,desc,,there's something hugely persuasive about her. She looks up at Ben full of admiration.
utter3.9,utter,NARRATOR (V.O.),"As Ben Wekselbaum set out the complexities of their plan, his partner was biding her time, picturing how it would look up there, the only trophy missing from her crowded gleaming shelf."
desc3.10,desc,,"We PUSH-IN on the trophy table backstage, toward the big one in the center: the real prize she wants and deserves. At the Townsend Prep table, Ram types furiously into his laptop while Ram's partner flips through notebooks pulling out pages of paper and highlighting quotes."
utter3.11,utter,NARRATOR (V.O.),"One team on the affirmative arguing for the resolution. The other on the negative, tearing it down. LATER-Ram at the podium."
utter3.12,utter,RAM,(fast) This year's national resolution is specifically about farming subsidies. Not socialism. (MORE)
utter3.13,utter,RAM (cont'd),By overstepping the resolution they haven't met their prima facie burden to defend said resolution and the should be considered untopical. LATER-Ginny at the podium.
utter3.14,utter,GINNY RYERSON,"(fast) ""Subsidies are, at their heart, an extension of socialism."" That's from Gutierrez, '03. That the negative team has no legitimate arguments against socialism isn't our fault. They didn't penetrate the subject as deeply as they should have. LATER-Ram's Partner at the podium. (fast) To suggest that we haven't refuted the very basis of socialism is fallacious and specious. I refer you again to the delicious quotes my partner read regarding the nature of communism."
