segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,TRISTAN + ISOLDE,Written by
utter0.1,utter,Dean Georgaris,Transcript by Chani at tristanandisolde net
scene1,slugline,,Britain the Dark Ages
desc1.2,desc,,"To the west, Ireland has flourished untouched by the Romans,"
desc1.3,desc,,[Scene showing images of mountains. A young boy Tristan hunts with his father for a rabbit]
utter1.4,utter,ARAGON,A year younger than I was for my first.
utter1.5,utter,TRISTAN,When can I have a stag?
utter1.6,utter,ARAGON,a stag?
utter1.7,utter,TRISTAN,Oh come on!
desc1.8,desc,,[The two walk home through the mountains. Main title appears] TRISTAN + ISOLDE
utter1.9,utter,TRISTAN,Why would they join up against the Irish?
utter1.10,utter,ARAGON,Because someone has to stand up to them.
utter1.11,utter,TRISTAN,You?
utter1.12,utter,ARAGON,"Me, Marke, all the tribes. We can't resist alone."
utter1.13,utter,TRISTAN,I could.
desc1.14,desc,,[Castle Tantallon appears onscreen]
utter1.15,utter,ARAGON,Oh my little warrior. We have to be careful.
desc1.16,desc,,[Tristan and his father enter the bustling village]
utter1.17,utter,ARAGON,Come home without something for your Lady there will be hell to pay.
desc1.18,desc,,[Tristan goes to a flower and herb seller]
utter1.19,utter,TRISTAN,Can I?
desc1.20,desc,,[Aragon continues on into town where he is met by one of his
utter1.21,utter,men] MAN,"The Angles have arrives my Lord, as well as the Carrods, our fellow Jutes and the Saxons."
utter1.22,utter,ARAGON,"Good. With Marke, all will be here. MAN Yeah. It is a great day."
utter1.23,utter,ARAGON,Let us hope so.
desc1.24,desc,,[They continue on into town. We see Tristan back at the herb
desc1.25,desc,,[The boy starts to make a bracelet out of the herbs. Going up to Lady Marke he hands her the finished wreath]
utter1.26,utter,LADY MARKE,We heard the news...
utter1.27,utter,TRISTAN,"Mother, I made this for you"
desc1.28,desc,,"[Lady Marke smiles and touches Tristan's face lovingly] [In the Main Hall of Aragon, the assembled tribe Lords gather in meet]"
utter1.29,utter,ARAGON,"Friends, look at us."
desc1.30,desc,,[A map of Britain is shown]
utter1.31,utter,ARAGON,"The tribes of Britain. Divided. Weak. Just as the Irish like us. But if we were one land united, we would out number them two to one. We could defeat them once and for all. That is why we are here today, to sign this treaty of unification."
utter1.32,utter,LORD,But who would be King?
utter1.33,utter,ARAGON,The strongest among us: Lord Marke.
desc1.34,desc,,[Scene of movement outside of the town]
utter1.35,utter,ARAGON,"Look if you are happy sending all of your gold to Ireland, living as slaves then by all means do nothing."
utter1.36,utter,BARON,If we were happy doing that then we would never have risked coming here.
utter1.37,utter,MARKE,"Friends. My wife is with child, my heart tells me it is a boy. I want him to grow old in a land where all of us, all the tribes: Pict, Celt, Angle, Jute, Saxon are at peace. This island has not known unity since the Romans left. That is why I sign this treaty."
utter1.38,utter,WICTRED,And why should we follow you?
utter1.39,utter,MARKE,"Perhaps, Wictred, because your last attempt to form an alliance without the knowledge of half the Barons in this room has failed."
desc1.40,desc,,[A man bursts into the room]
utter1.41,utter,MAN,My Lord! The Irish are here!
desc1.42,desc,,[Scenes of destruction outside the keep. Inside Aragon grabs
utter1.43,utter,Marke] ARAGON,Take all your men. Guard the women!
utter1.44,utter,MARKE,But you...
utter1.45,utter,ARAGON,Go!!!
desc1.46,desc,,[More destruction. All the women and children try to find safety]
scene2,slugline,,LADY MARKE
desc2.47,desc,,Tristan! Hurry! Come this way. [More fighting. In the main keep the men await the Irish]
utter2.48,utter,BARON,How did they know?
desc2.49,desc,,[The Irish break through and a furious battle begins. Tristan tries to fight]
utter2.50,utter,LADY MARKE,Tristan!
desc2.51,desc,,"[Aragon manages to hold his son back and puts him in a hold the floorboards. Aragon is then killed by Morholt. There is destruction and fire breaks out. Tristan reaches up to touch the floorboards above and finds his fathers seeping blood on his hands. Tristan comes out of the hole and surveys the destruction. His father and Lady Marke are dead. Suddenly he is attacked by an Irishman but Marke jumps in to save him, losing his hand in the process]"
scene3,slugline,,"[""Dunluce Castle. The funeral of the Irish Queen"" appears"
desc3.52,desc,,onscreen. We see a funeral procession. A maid holds the young princess comfortingly]
utter3.53,utter,BRAGNAE,"She's with the Gods now Isolde, you'll see her again someday."
utter3.54,utter,ISOLDE,Will I?
utter3.55,utter,HENCHMAN,Morholt returns.
desc3.56,desc,,[The King leaves the funeral]
utter3.57,utter,KING DONNCHADH,What news of the treaty?
desc3.58,desc,,"[Morholt hands the King a scroll, which the King tears up]"
utter3.59,utter,KING DONNCHADH,"Good Morholt, good"
desc3.60,desc,,[Isolde and Bragnae approach a cairn where Isolde lays an urn of her mother's ashes within a niche]
utter3.61,utter,BRAGNAE,Your mother loved you so much Isolde
utter3.62,utter,ISOLDE,Why did she die Bragnae? Why?
utter3.63,utter,BRAGNAE,It was an ill fever that took her. Fever.
utter3.64,utter,ISOLDE,No. It was her heart.
desc3.65,desc,,"[""Castle Dor"" appears onscreen. A procession of survivors from Marke's retinue return home. They find Dor in ruins. Marke's sister runs up to him and cries in his arms]"
utter3.66,utter,MARKE,Your husband?
desc3.67,desc,,[Edyth shakes her head]
utter3.68,utter,MARKE,Oh sister I am so sorry.
desc3.69,desc,,EDYTH: THE EXECUTIONS LASTED A DAY. *
utter3.70,utter,MARKE,A whole generation of men.
utter3.71,utter,EDYTH,Who's this?
utter3.72,utter,MARKE,Tristan. Son of Aragon. We're his family now.
utter3.73,utter,EDYTH,"I have a son about your age. Melot! Melot! Melot, this is Tristan."
utter3.74,utter,HENCHMAN,"What shall we do, my Lord?"
utter3.75,utter,MARKE,Rebuild.
desc3.76,desc,,[Rebuilding is taking place. The youth are practicing their swordsmanship. Marke is testing his ability with his sword without his hand]
utter3.77,utter,MARKE,Don't hold back
desc3.78,desc,,[Marke loses the fight easily. A boy starts yelling to the
desc3.79,desc,,Tristan won't fight me! Look he's scared!
utter3.80,utter,MARKE,Still won't fight?
desc3.81,desc,,Tristan has the heart of a lion.He just needs some time.
utter3.82,utter,MELOT,"Why did you take off your helmet? You going to cry? My father died too, but you don't see me crying!"
utter3.83,utter,EDYTH,Melot!
utter3.84,utter,MELOT,Run! Find another trapdoor to hide under. Coward!
desc3.85,desc,,[Tristan suddenly fights back and beats all the boys singlehandedly]
utter3.86,utter,HENCHMAN,Tristan!
desc3.87,desc,,[Tristan starts walking towards the camera. Suddenly he is grown up and the town is mostly rebuilt]
utter3.88,utter,SAMMY,"Tristan! Tristan! We've found something! Come on, this way."
utter3.89,utter,MELOT,You will love it.
utter3.90,utter,SIMON,I found a trapdoor!
utter3.91,utter,MELOT,"You found a trapdoor? Alright Simon, will you tell us all how you found it?! Look at that!"
desc3.92,desc,,[The three friends climb down into it]
utter3.93,utter,TRISTAN,Where does this lead?
utter3.94,utter,MELOT,"You'll see. I like that vase, I think I'll have that. I always knew the Castle was built on Roman foundations but we didn't think anything was left!"
utter3.95,utter,TRISTAN,Must be a burial crypt or something.
desc3.96,desc,,[They re-emerge from the tunnel]
utter3.97,utter,MELOT,Here we are: the bottom of the keep.
utter3.98,utter,TRISTAN,Who else knows about this?
utter3.99,utter,SAMMY,Nobody.
utter3.100,utter,TRISTAN,Good.
desc3.101,desc,,[They exit the keep]
utter3.102,utter,BODKIN,"The savages have rebuilt the castle at Cornwall, only now it's made of stone."
utter3.103,utter,KING DONNCHADH,Of Cornwall's next tribute I want slaves. Young ones. Their future. If Marke resists
desc3.104,desc,,have Morholt crush him.
utter3.105,utter,MORHOLT,My King.
utter3.106,utter,KING DONNCHADH,Morholt.
utter3.107,utter,MORHOLT,I have led your armies to victory far and near. I'v made you rich and powerful.
utter3.108,utter,KING DONNCHADH,Yes you have. You have been most loyal.
utter3.109,utter,MORHOLT,"When I return from Cornwall, I was hoping..."
utter3.110,utter,KING DONNCHADH,What would please you?
utter3.111,utter,MORHOLT,A wife.
desc3.112,desc,,"[The cairn appears once again, with a grown up Isolde leaning on it looking out to sea]"
utter3.113,utter,BRAGNAE,It's dark in an hour.
utter3.114,utter,ISOLDE,What do you think is really out there?
utter3.115,utter,BRAGNAE,Britannia. The old Roman lands. Full of evil and grief.
utter3.116,utter,ISOLDE,I want to see it. Do you know what the future looks like Bragnae?
utter3.117,utter,BRAGNAE,I see the life you were meant for. Your father will speak with you.
desc3.118,desc,,[Isolde speaks with her father. She is clearly distraught]
utter3.119,utter,ISOLDE,Am I just a chattel to be traded at your pleasure? Do I have no say in my own life?
utter3.120,utter,KING DONNCHADH,You have a duty to your King.
utter3.121,utter,ISOLDE,You are my father.
utter3.122,utter,KING DONNCHADH,"Then obey me, daughter."
desc3.123,desc,,[Isolde runs to her apothecary-like room. Morholt comes to her]
utter3.124,utter,MORHOLT,Your father has given you the news?
desc3.125,desc,,[Isolde nods]
utter3.126,utter,MORHOLT,And you welcome it?
utter3.127,utter,ISOLDE,I accept it.
utter3.128,utter,MORHOLT,"You know, we are more alike than you might guess."
utter3.129,utter,ISOLDE,How so?
utter3.130,utter,MORHOLT,I too dabble in elixirs. Poison from the livers of a puffer fish. Just a taste paralyses all the senses. So if the blade doesn't kill...
utter3.131,utter,ISOLDE,Rendered safe by thistle and bark.
desc3.132,desc,,[Morholt holds up a leaf]
utter3.133,utter,MORHOLT,And you know the antidote for this?
utter3.134,utter,ISOLDE,Yohimbine.
utter3.135,utter,MORHOLT,"Makes a hard man even harder. The only cure... wild abandon. Till out wedding day. I'm to Cornwall, to deal with rabbles."
desc3.136,desc,,[The Irish arrive in Cornwall and enter the town of Castle
utter3.137,utter,BODKIN,Release them.
desc3.138,desc,,[The Irish men spread out and start collecting Cornish men and
utter3.139,utter,CORNISH MAN,Leave her!
desc3.140,desc,,[He is grabbed by the Irish thugs]
utter3.141,utter,BODKIN,Take him there. Get a rope. Any man foolish enough to interfere in any way shall suffer the same fate.
desc3.142,desc,,[A girl rushes forward]
utter3.143,utter,GIRL,No! No! Please No!
desc3.144,desc,,[The man is hung and Tristan rushes forward. He is held back by the Irish men. The Cornish hostages are put in a wagon]
utter3.145,utter,BODKIN,If there are any more attacks we shall put our guests to death and raise this entire land. Take the horses.
desc3.146,desc,,[Tristan confronts Marke about the Irish]
utter3.147,utter,MARKE,When would you strike?
utter3.148,utter,TRISTAN,At once. Throw everything we have at them.
utter3.149,utter,MARKE,They are hoping you'll do that. On horse they outnumber us two to one. You would lead the men straight to their deaths.
utter3.150,utter,TRISTAN,So we do nothing?!
