segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the book The Blind Side: Evolution of a Game
desc0.1,desc,,"1 OVER BLACK... 1 A distinctly SOUTHERN VOICE... LEIGH ANNE'S VOICE There's a moment of orderly silence before a football play begins. Players are in position, linemen"
desc0.2,desc,,collide. From the snap of the ball to the snap of the first bone is
scene1,slugline,,2 EXT. FOOTBALL FIELD/GAME FOOTAGE - NIGHT 2
desc1.3,desc,,"We're watching footage of the 1985 Redskins/Giants Monday Night Football game. Lots of angles, faces, knuckles as the two teams line up, Redskins on offense, for the snap of the ball. As the play begins -- LEIGH ANNE'S VOICE"
desc1.4,desc,,"JOE THEISMANN hands off to JOHN RIGGINS, who takes two steps forward, then turns and tosses the ball back'to Theismann. The footage PAUSES AND PLAYS like a coach breaking down film."
scene2,slugline,,LEIGH ANNE'S VOICE (CONT'D)
desc2.5,desc,,"Two Mississippi. It's a trick play, a flea flicker, and the running back tosses the ball back to the"
desc2.6,desc,,"HARRY CARSON, the Giants linebacker sees that Theismann has the ball back and races toward him. Theismann steps up and to the side and Carson flies past."
utter2.7,utter,LEIGH ANNE'S VOICE (CONT'D),Three Mississippi. Up to now the play's been defined by what the
desc2.8,desc,,quarterback sees. It's about to be
desc2.9,desc,,"LAWRENCE TAYLOR carves a wide circle around the Redskins lineman trying to block him. The blocker dives frantically. at Taylor's ankles, and misses. Taylor leaps, arms raised, filling the sky behind Theismann. The image FREEZES. LEIGH ANNE'S VOICE (CONT'D)"
desc2.10,desc,,The frozen image of Taylor comes to life as he jackknifes
desc2.11,desc,,PLAYERS' FACES react to what they're seeing. Devastating. TAYLOR pops up from the pile and jumps around like a madman.
utter2.12,utter,LEIGH ANNE'S VOICE (CONT'D),He will also change the game of football as we know it.
desc2.13,desc,,WE ARE WATCHING the MNF feed and hear the ANNOUNCER'S VOICES.
utter2.14,utter,FRANK GIFFORD (V.0.),"Again, we'll look at it with the reverse angle one more time. And I suggest if your stomach is weak you just don't watch."
utter2.15,utter,LEIGH ANNE'S VOICE,Joe Theissman never played another down of football.
desc2.16,desc,,3 TEAM PHOTO OF THE 2005 SEATTLE SEAHAWKS 3
