segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Charles Edward Pogue
scene1,slugline,,EXT. STONE RUIN - DAY
desc1.1,desc,,"A SWORD flashes in the sunlight as it whirls down on ... SIR BOWEN ..* a ruggedly handsome knight who catches the blade on his own, just inches from his face, and smiles through the crossed swords, eyes gleaming like the sunlit steel."
utter1.2,utter,BOWEN,Not bad!
desc1.3,desc,,"He disengages his blade with swift flare and, in a dazzling series of sallies, forces his OPPONENT back."
utter1.4,utter,BOWEN,But not good enough to ...
desc1.5,desc,,"The opponent, BACK TO CAMERA, is shoved to the ground, Bowen's sword tip at his throat."
utter1.6,utter,BOWEN,... to live!
desc1.7,desc,,"Bowen grins down at ..* PRINCE EINON *** a fourteen year old boy, his face flush from exertion. Emblazoned on his surcote is a DRAGON'S HEAD impaled on a sword. A HERALDIC COAT-OF-ARMS. Suddenly, Einon kicks Bowen's blade aside with his boot, rolls, and springs up, lunging at the knight. Again, Bowen deflects the blade by inches. Smiling. Pleased."
utter1.8,utter,BOWEN,Better!
desc1.9,desc,,"Einon is also pleased. He smiles at Bowen's praise and lets down his guard. Just slightly. But enough. With a nimble parry, Bowen blade arcs down, striking the startled boy ... but only with the flat of the blade on his shoulder."
utter1.10,utter,BOWEN,But you'd still be dead!
desc1.11,desc,,"Einon reels back and, with a snarl, charges wildly at Bowen who, laughing, leaps upon a crumbling piece of stone, easily deflecting or ducking the violent but clumsy blows."
utter1.12,utter,BOWEN,"Purpose, not passion, Einon! your head, not your heart!"
desc1.13,desc,,"Fight with He punctuates each maxim with a slap of his sword flat, obviously toying with the boy."
desc1.14,desc,,"Nerve cold-blue, blade blood-red. Einon slices wickedly at Bowen's legs. Bowen leaps up as the blade swishes harmlessly under him. But as he lands, the edge of the stone crumbles beneath the heel of his boot. He teeters, then tumbles off the rock, out of sight behind it. Einon*s savage fighting demeanour slides into a shocked gasp of concern."
utter1.15,utter,EINON,Sir Bowen?
desc1.16,desc,,"He scrambles over the stone to find Bowen sprawled out on the ground, apparently unconscious. As Einon leans down to examine him, he's suddenly distracted by HOOFBEATS. He whirls to the sound as ..* RIDERS ... gallop toward them. As Einon squints in the sun to identify them, A FIGURE towers up behind him and a sword glints at his throat. Bowen leers over his shoulder."
utter1.17,utter,BOWEN,"Dead again, Prince! I tell you?"
utter1.18,utter,BOWEN & EINON,(reciting together) Only expose your back to a corpse! But the fencing lesson is over.
desc1.19,desc,,Einon points to the riders.
utter1.20,utter,EINON,It's happened.
desc1.21,desc,,"Bowen scowls as Three Riders approach, led by A MASSIVE BRUTE OF A KNIGHT **. SIR BROK .** Einon knows why he's come."
utter1.22,utter,EINON,The peasants are revolting.
utter1.23,utter,BROK,"(grins) They've always been revolting, Prince. Smell one sometime. But now they're rebelling. (to Bowen) King Freyne would have his son witness his noble victory."
utter1.24,utter,BOWEN,"(contemptuously) Noble .** ? Crushing desperate, frightened men ... ?"
utter1.25,utter,BROK,"(sharply) Traitorous scum! The King commands. Bring him. You can watch too, nursemaid."
desc1.26,desc,,He whips his horse and rides off with the others. Bowen turns to get his and Einon's horses. Einon is disappointed that Bowen allowed Brok's insult to go unchallenged.
utter1.27,utter,EINON,"Why do you let him insult you like that? You, a Knight of the Old Code! You're not afraid of him!"
utter1.28,utter,BOWEN,(laughs) Nor his opinions. I expect no less. (distaste) He's the king's man.
desc1.29,desc,,"Einon registers Bowen's contempt for the king with an uneasy scowl, but as Bowen turns to hand him his reins, the boy beams affectionately at him."
utter1.30,utter,EINON,"When I am king, you will be my man, Bowen."
desc1.31,desc,,Bowen claps him warmly on the shoulder and helps the prince into the saddle.
utter1.32,utter,BOWEN,"I am already your man, my prince."
desc1.33,desc,,"He swings into the saddle and, as the two ride after Brok, CAMERA PANS TO THE GALLOPING HOOVES."
scene2,slugline,,EXT. KARA'S VILLAGE - FIELD - DAY
desc2.34,desc,,"CAMERA PULLS BACK FROM MANY MORE GALLOPING HOOVES TO REVEAL: A TROOP OF MOUNTED, ARMOURED KNIGHTS ..* as they ride out of the smoke and dust of battle. At their head is ... KING FREYNE ..* sword aloft. Visor raised. Eyes hard and hateful. On his helmet glints a GOLD CIRCLET. A CROWN. Emblazoned on his surcote is the same DRAGON'S HEAD impaled on a sword we saw on Einon's surcote. He rides through the carnage of a 10th CENTURY BATTLE, leading mounted SOLDIERS against a RABBLE OF PEASANTS. Slashing with mad glee, Freyne mows down men armed only with crude farm implements. It is slaughter as the rebels are driven back through their own crude lines of defense ... overturned carts, ditches, an earthen bulwark. None of which impede Freyne*s onslaught."
scene3,slugline,,EXT. KARA'S VILLAGE - HILLOCK - DAY
desc3.35,desc,,"Bowen and Einon sit their horses on a hillock behind the lines watching the carnage. Bowen is disgusted, Einon fascinated."
utter3.36,utter,EINON,I wish we were down there.
utter3.37,utter,BOWEN,(curtly) You don't.
utter3.38,utter,EINON,"I do. Just to see you in action, Bowen. Yours would be the finest blade on the field."
utter3.39,utter,BOWEN,Too fine to foul with your father's slaughter.
desc3.40,desc,,"In a quiet, hurt tone, Einon gently reminds Bowen of good manners and protocol."
utter3.41,utter,EINON,"He is my father, Bowen. And the king."
desc3.42,desc,,Bowen takes the admonishment with a kind smile.
utter3.43,utter,BOWEN,"Yes ... But when you are king, remember today. Remember the difference between battle and butchery. And remember the Old Code. Restore its forgotten glory, so that the crown will shine with honour once more and never again will men have to take up arms against their sovereign. Then you will be a greater king than your father."
desc3.44,desc,,Bowen turns to watch the ungallant battle with weary eyes and thus doesn't see the dark glint in Einon's gaze.
utter3.45,utter,EINON,"I promise, Bowen, I will be greater. And no one will take arms against me ... Look! Father's breached the village."
desc3.46,desc,,"He points to the king down below, galloping toward the bulwark, cutting down men right and left."
scene4,slugline,,EXT. KARA'S VILLAGE - BATTLE - DAY
desc4.47,desc,,"Freyne descends on a YOUTH -- wearing a BUCKET with one side cut out as a crude helmet who stumbles between two HAYRACKS mounted in a gap in the bulwark. A large meaty paw reaches out and grabs BUCKETHEAD by the jerkin, yanking the youth behind ... THE BULWARK **. Buckethead flops into a LARGE MUD PUDDLE on the other side. Buckethead's saviour is a RED-BEARDED GIANT, whose unruly mane is bound by a LEATHER HEAD-BAND. Armed with a scythe, Red-beard knocks the sword from Freyne's hand as the king rides in through the breach. Another rebel charges the king with a burning torch, but gets a gauntlet in the face as Freyne punches him and snatches his torch. He whirls his steed back for the bulwark. But Red-beard signals several men at the hayracks, who pull SPIKED WOODEN BREASTWORKS out from under the racks and cut off Freyne's escape route."
scene5,slugline,,EXT. KARA'S VILLAGE - HILLOCK - DAY
desc5.48,desc,,"Bowen and Einon watch from their vantage point as a HORDE OF VILLAGERS chase the trapped Freyne. Freyne zig-zags his horse in and out and under the stilts of SEVERAL RAISED GRAINHOUSES, torching some as he passes. But the peasants are closing in."
utter5.49,utter,EINON,(anxiously) He's trapped!
desc5.50,desc,,The boy draws his sword and spurs his horse down the hill through the melee!
utter5.51,utter,BOWEN,"Einon, no!"
desc5.52,desc,,He follows after the boy.
scene6,slugline,,EXT. KARA'S VILLAGE - BATTLE - DAY
desc6.53,desc,,"Bowen closes in on his young charge when he's beset by REBEL WARRIORS. He ducks the savage thrust of a pitchfork and, grabbing the shaft, cracks the WIELDER under the jaw with the blunt end. Another rebel gets clouted by Bowen's boot even as the knight knocks another down with the shaft of the pitchfork. He kills no one. But even as he scatters them, he's lost Einon in the dusty haze of the battle. He shouts."
utter6.54,utter,BOWEN,Einon!
scene7,slugline,,EXT. KARA'S VILLAGE - BATTLE - ON FREYNE - DAY
desc7.55,desc,,"Red-beard and a MOTLEY BAND OF REBELS close in on Freyne, the king's horse snorts and rears as Freyne whirls his torch, trying to pry an opening through the rebel mass. But they catch him under one of the granaries and pull him from the saddle. Freyne clanks to the ground in a cacophony of armour and chainmail. at the feet of ... BUCKETHEAD ... who's shoved aside again as Redbeard and the others crowd around the fallen king. Crude weapons rise and fall. Buckethead jerks away, unable to watch. Then it's over as RED-BEARD and the others race to defend their village from Freyne's men who have breach the barricade. Only Buckethead remains, queasily staring at the dead king. A WILD WAIL pierces the battle clamour. EINON(OS)"
desc7.56,desc,,"Buckethead swiftly clambers up the granary ladder as ... EINON ... gallops through a veil of smoke over the bulwark. Dismounting, he scrambles to his father, laying a hand to his lifeless breast ..* and pulling it back with a shudder, covered in blood. Stunned, Einon stares from his hand to his father and then ... to the crown ... perched atop Freyne's helmet. Trembling, he reaches over the body for it. As he does, Freyne's eyes suddenly FLICKER OPEN AND STARE into Einon's, who hesitates ... then snatches the crown off anyway ... even as Freyne groans his last and his eyes glaze in deathly admonishment at his heir. As Einon pulls back from his dead father, he holds up the crown. It glints brilliantly in the firelight. Something else also glints. Buckethead's KNIFE as Einon sees the flying body leap off the granary platform down onto him. The impact of their collision sends the boys sprawling across the ground spilling against a breastwork, a jumble of arms and legs. The bucket helmet clatters off as the rebel flops face-down, a cascade of red hair falling to his shoulders. Einon lurches off the breastwork, grasping a STAKE for support. It is sticky with BLOOD. His blood. It oozes from a gash in his chest, spilling across his ripped dragonhead crest. Einon spies the CROWN half-in, half-out of a mud puddle. He weaves toward it on unsteady legs, then sags into the mud, his fingers locking on the circlet. Gasping weakly, he stares glassy-eyed at Buckethead, staggering up. Even unhelmeted, Buckethead's face is A BLUR in Einon's hazy vision. All he sees is flaming hair, blending into the fiery light of a hut burning behind them."
utter7.57,utter,BOWEN(OS),Einon!
desc7.58,desc,,"Einon's vision pops into crystal clear FOCUS as Buckethead whirls to the anguished CRY ... and we discover THE BOY IS A GIRL!. Her name is *.. as we later learn ... KARA. She's roughly Einon*s age and even the grime of battle cannot hide her beauty, haloed in an aureole of gleaming red hair. As Kara sees Bowen's steed leap over the breastworks and her. Bowen wildly spins the horse toward the fallen Einon, leaning down in the saddle and scooping up his wounded charge."
utter7.59,utter,EINON,Bowen!
utter7.60,utter,BOWEN,"I'm here, my prince ... my king."
desc7.61,desc,,"He whirls his horse back around and, sideswiping, a BARRELL OF MILK, bounds over the barricade once more. Kara dives out of the way, landing near the spilt milk now running into and mixing with the blood of battle."
scene8,slugline,,EXT. KARA'S VILLAGE - BATTLE - ON BOWEN & EINON - DAY
desc8.62,desc,,Einon slumps back in Bowen's arms as the horse charges through the battlefield.
scene9,slugline,,EXT. OLD CASTLE - ESTABLISHING SHOT - AFTERNOON
desc9.63,desc,,A WOODEN FORTRESS looms out of the shadow of a mountain. Grimly impressive. Bowen's steed breaks from the forest and races across the plain toward the Fortress gates.
scene10,slugline,,INT. QUEEN'S CHAMBER - OLD CASTLE - CLOSE-UP - BLOOD - NIGHT
desc10.64,desc,,"A wounded Brok kneels before AISLINN, the Queen."
desc10.65,desc,,"Dead, Madam ... King Freyne, your husband,"
