segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Alexander Payne, Nat Faxon & Jim Rash"
scene1,slugline,,1 EXT. THE OCEAN - DAY 1
desc1.1,desc,,"CLOSE ON a beautiful 40-YEAR-OLD WOMAN at the helm of a powerful SPEEDBOAT -- her hair tossed back by the wind, her mouth in a euphoric grin. 2 CREDITS -- ARCHIVAL FOOTAGE 2"
utter1.2,utter,MATT (V.O.),"My missionary ancestors came to the islands and told the Hawaiians to put on clothes, work hard, believe in Christ, and stop surfing and hula dancing. They made business deals along the way -- buying an island, or marrying a princess and inheriting her land. Now their descendants wear bikinis and running shorts, play beach volleyball and surf, and take up hula dancing. Hawai'i has always been a place of contradiction."
scene2,slugline,,3 EXT. HONOLULU - DAY 3
desc2.3,desc,,VARIOUS SHOTS of Honolulu begin a pattern of montages to be interspersed throughout the film.
utter2.4,utter,MATT (V.O.),"My friends on the mainland think just because I live in Hawai'i, I live in paradise. Like a permanent vacation -- we're all just out here drinking mai- tais, shaking our hips, and catching waves. Are they nuts? How can they possibly think our families are less screwed up, our heart attacks and cancers less fatal, our grief less devastating? Hell, I haven't been on a surfboard in fifteen years."
scene3,slugline,,4 INT. HOSPITAL ROOM - DAY 4
desc3.5,desc,,We ZOOM BACK from a panorama of Honolulu to find 50-year-old MATT KING seated amid DOCUMENTS atop a makeshift desk -- he has brought his work with him.
utter3.6,utter,MATT (V.O.),"For the last 23 days, I've been living in a ""paradise"" of IVs and urine bags and endotracheal tubes and six-month- old US magazines. Paradise. Paradise can go fuck itself."
desc3.7,desc,,"Matt looks up at the WOMAN we saw in the speedboat, now lying stiffly on an upright HOSPITAL BED, her head cocked to one side, a feeding tube in her nose, a ventilator in her trachea, IVs in her arm."
