segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,David Benioff & Skip Woods
scene1,slugline,,EXT. RURAL ROAD - DAY
desc1.1,desc,,"A two-lane road carves through an endless forest of towering black spruce. A flock of pintails skims over the treetops, heading south before the first snowfall. A young BOY (12), undersized and feral, trudges home, bookbag strapped to his back. Black-haired and pale-skinned, the boy looks as if he hasn't had a good meal in a long time. Before we hear anything the boy turns, watching the bend in the road behind him. After a moment we hear the thrum of a hard-charging engine. An Oldsmobile Super 88 rounds the bend, accelerating as it hits the straightaway. The boy steps away from the road but the car comes straight at him. The boy closes his eyes. The Oldsmobile's brakes clamp down on the wheels and the car shivers to a halt with inches to spare. Laughter spills from the car's open windows. Four HIGH SCHOOL LETTERMEN pile out of the car, wearing their leather-sleeved football jackets. GILMAN, the largest of the four, shakes his head and laughs."
utter1.2,utter,GILMAN,"Kid didn't even move. You see that? Where's your survival instincts, boy?"
desc1.3,desc,,The boy says nothing. He readjusts his bookbag and resumes his long walk northward.
utter1.4,utter,GILMAN (cont'd),Hey!
desc1.5,desc,,Gilman grabs the boy's shoulder and spins him around-
utter1.6,utter,GILMAN (cont'd),The hell you going? You hear me talking to you?
desc1.7,desc,,"One of the other football players, MASON, walks over and inspects the boy's face."
utter1.8,utter,MASON,This is the kid whose old man robbed the truck stop last year.
desc1.9,desc,,"Gilman curls his meaty hand around the back of the boy's neck and pulls him closer, scrutinizing him. The four lettermen tower over the small boy. I C_ONTTNTT f 1"
utter1.10,utter,GILMAN,You the one with the convict daddy?
desc1.11,desc,,"The boy stares back at Gilman, unblinking."
utter1.12,utter,MASON,That's him.
utter1.13,utter,GILMAN,"What's the matter, you about to piss your pants? Answer me."
desc1.14,desc,,"The boy says nothing, never looking away from the bully. Gilman presses his fist, adorned with a heavy class ring, against the.boy's cheek."
utter1.15,utter,GILMAN (cont'd),You a tough guy like your daddy?
desc1.16,desc,,"Gilman shoves the boy, forcing him to stumble backwards. The boy regains his balance, never taking his eyes off Gilman."
utter1.17,utter,GILMAN (cont'd),You want to play tough guy with me? Huh?
desc1.18,desc,,"Provoked by the boy's lack of fear, by the insolence of his stare, Gilman rears back and punches him in the face. The boy falls to the ground. Blood spills from a gash in his cheek where the class ring cut him."
utter1.19,utter,MASON,(a ringside announcer) Right cross to the face... and he's down!
desc1.20,desc,,"The football players laugh, looking down at the fallen boy. The boy stands. There is still no sign of emotion on his face. No fear, no anger, no evident pain."
utter1.21,utter,GILMAN,What's the matter? You want some more?
desc1.22,desc,,"The boy doesn't look away. The bully swings, cracking the boy in the side of the head, knocking him down again."
utter1.23,utter,GILMAN (cont'd),(to his friends) Let's get out of here.
desc1.24,desc,,"Walking back to the car, Mason slaps Gilman on the shoulder."
utter1.25,utter,MASON,You gave that little pissant something to think about.
desc1.26,desc,,"Gilman grins and looks back at the boy, expecting him to be sprawled and crying on the ground. Instead the boy stands again, brushes the dirt off his shirt, and walks toward Gilman."
utter1.27,utter,GILMAN,You got to be kidding me. I'm gonna knock the--
desc1.28,desc,,"But Gilman's words die in his throat as he sees something impossible happening. The gash on the boy's cheek knits itself shut, leaving no sign of injury. Gilman is so shocked he doesn't see the boy's fist whizzing toward him, striking him in the nose. And then another punch. And then another. The boy is far smaller and weaker than Gilman, but he fights with a ferocity that seems inhuman, punching and kicking and headbutting, doing whatever it takes to fell his enemy. Gilman, stunned by the intensity of the assault, goes down, trying to protect his face from the blur of blows. Mason tries to pull the boy off his friend and suffers a bite to the hand. He howls with pain and backs off. The other two football players, amazed to see their leader getting pummeled by a boy half his size, watch in awe. The boy growls as he batters the bully. He grabs Gilman's collar and lifts the football player's head off the ground, prepared to deliver the coup de grace with his right fist. Three bone claws spring from the boy's hand, serrated and razor sharp. Everything stops. Mason, clutching his wounded hand, quits hollering and stares. The other two football players blink and slowly back away. Even Gilman, moaning on the ground, hushes and tries to crawl backwards, away from this beast on top of him. But the boy is more shocked than-any of them. He stares with horror at the claws, this part of him he never knew existed. He stands and stumbles away from Gilman. Mason runs over, lifts his punch-drunk friend to his feet, and hustles him toward the Oldsmobile. The other football players pile in, slam the doors shut, and speed off, leaving the boy alone by the side of the road. The boy stares at his claws and for the first time we see fear in his eyes. He screams, a scream that echoes over the black spruce, into the darkening northern sky."
scene2,slugline,,INT. CABIN - MORNING
desc2.29,desc,,"LOGAN wakes. with a wordless shout, sitting upright, shirtless, in a bed covered with shredded bedsheets. KAYLA SILVERFOX (25) wraps her arms around him and whispers in his ear."
utter2.30,utter,KAYLA,It's okay... shh... it's okay.
desc2.31,desc,,"Logan pants, chest heaving, eyes wild, gripping the tattered sheets in his fists. Kayla holds him tight until his bone claws retract."
utter2.32,utter,KAYLA (cont'd),I'm right here with you. Okay? I'm right here with you.
desc2.33,desc,,"Kayla, a full-blooded Innu, wears her long black hair pulled back in a ponytail. She's been sleeping in one of Logan's flannel shirts."
utter2.34,utter,KAYLA (cont'd),The war dreams or the one where you're a kid?
desc2.35,desc,,"Logan takes a deep breath, finally calming down. He relaxes into Kayla's arms."
utter2.36,utter,LOGAN,The one where I'm a kid.
desc2.37,desc,,"Kayla runs her fingers through his thick hair, kissing his forehead. He sees that she has a small cut on her forearm. He takes her arm and looks at the wound."
utter2.38,utter,LOGAN (cont'd),I cut you.
utter2.39,utter,KAYLA,It's nothing. Just a scratch.
desc2.40,desc,,She kisses him.
utter2.41,utter,KAYLA (cont'd),"We need new sheets again, baby."
scene3,slugline,,EXT. CARNIVAL - NIGHT
desc3.42,desc,,"A traveling carnival has come to a seaside New England town. The brightly-lit Ferris Wheel spins a few hundred yards inland from the dark Atlantic. LOCALS roam through the carnival, lining up to ride the Tilt- A-Whirl. KIDS carrying plumes of cotton candy race from shoot- 'em-up games to free throw competitions. A CARNY BARKER of the old school, wearing a patched-suit and a derby, beckons the curious to his attraction."
utter3.43,utter,CARNY BARKER,"Come see the notorious Bird Man! Half-man, half-eagle, is he an angel from Heaven or a spawn of Satan? Ladies and gentlemen, tonight is your last chance to see the creature you've all been hearing about:"
desc3.44,desc,,"We follow two BOYS who hand the barker their tickets, pull aside the curtain and step into the sideshow..."
scene4,slugline,,INT. SIDESHOW - CONTINUOUS
desc4.45,desc,,".joining a small crowd of CURIOUS ONLOOKERS. The tent is dark save for a spotlight fixed on a tiny stage. SHERRLENE, a peroxide-blonde in her fifties, whose tanned hide is covered with interlaced tattoos, slaps a tribal beat on a pair of bongos. The crowd hushes. A tall man in a hooded robe shuffles toward, the stage like a boxer long past his prime. He stands in front of the gawkers, head bowed, face shadowed by his hood. Finally BEAK throws off his robe and raises his wings to the crowd. As advertised, he looks like an amalgam of man and bird, with three-toed, clawed feet and dirty-feathered wings. His very human, tired brown eyes are set in a face dominated by a long sharp beak. He stares back at the gaping crowd. Beak looks more pathetic than monstrous. His skinny limbs don't seem very strong and he projects an air of weary resignation, not menace. But when he flaps his gray wings and caws at the onlookers, the children shriek in terror and bury their faces in their father's legs."
scene5,slugline,,INT. BEAK'S TRAILER - NIGHT
desc5.46,desc,,"Sherrlene and Beak sit at a card table, playing gin and drinking bourbon."
utter5.47,utter,SHERRLENE,I'm gonna knock with three.
utter5.48,utter,BEAK,Are you kidding me?
desc5.49,desc,,He throws down his hand in disgust.
utter5.50,utter,SHERRLENE,You always hold out for gin. You could have knocked a while ago.
utter5.51,utter,BEAK,"Yeah, well, I'm an eternal. optimist."
desc5.52,desc,,Sherrlene tallies the points.
utter5.53,utter,SHERRLENE,"All right, I'm gonna hit it. You want to come look for shells with me on the beach tomorrow?"
utter5.54,utter,BEAK,I don't want to scare away any tourists.
utter5.55,utter,SHERRLENE,"Aw, sweetie, it's winter. No tourists. I'll come get you in the morning. (rr)NTTNTrJ r) 1"
desc5.56,desc,,"Sherrlene collects her things, stands, and kisses Beak on the side of his feathered head."
utter5.57,utter,BEAK,"Goodnight, Sherrlene."
utter5.58,utter,SHERRLENE,"Night, Beak. Sweet dreams."
desc5.59,desc,,"Sherrlene closes the door behind her and Beak flips through the deck of cards, preparing for another lonely night. A knock on the door."
utter5.60,utter,BEAK,"You forget your purse? (another knock) All right, all right, I'm coming."
desc5.61,desc,,He stands and opens the door.
scene6,slugline,,EXT. BEAK'S TRAILER - CONTINUOUS
desc6.62,desc,,A towering figure in a long black coat looms beside the trailer's door.
utter6.63,utter,BEAK,"Show's over, pal."
desc6.64,desc,,"VICTOR CREED is shrouded in shadows, but when he grins his white fangs gleam. He drapes his arm around Beak and drags the birdman inside the trailer."
utter6.65,utter,VICTOR CREED,"Show's never over for you, freak.."
desc6.66,desc,,INT. BEAK'S TRAILER - CONTINUOUS
utter6.67,utter,BEAK,You want money? There's twenty bucks on the dresser. That's all I
utter6.68,utter,VICTOR CREED,I just want to hear you talk a minute before I cut your lungs out.
desc6.69,desc,,"Creed shoves Beak back into his seat, picks up the bottle of bourbon, examines the label, and guzzles it. Beak opens his mouth but no words come out. Finally:"
utter6.70,utter,BEAK,You're the one that's been killing mutants.
desc6.71,desc,,Creed wipes his lips with the back of his clawed hand.
utter6.72,utter,BEAK (cont'd),But you... you're one of us.
utter6.73,utter,VICTOR CREED,"Us? There's no us. There's you and there's me, and in a minute, just me."
desc6.74,desc,,Creed smiles down at his feathered target. Beak tries to shield his body with his wings.
utter6.75,utter,BEAK,"Please... I never hurt anybody, my whole life..."
utter6.76,utter,VICTOR CREED,Let me show you how it's done.
scene7,slugline,,EXT. BEAK'S TRAILER - CONTINUOUS
desc7.77,desc,,"An awful, prolonged shriek escapes from the trailer."
scene8,slugline,,EXT. CABIN - DAY
desc8.78,desc,,"The small log cabin sits in a clearing in a jack pine forest. Winter has come to the north country; the ground and tree branches are covered with several inches of snow. Logan chops firewood behind the cabin, splitting the logs with expert axe strikes, smoking a cheap cigar. His nose wrinkles as he sniffs the air."
utter8.79,utter,LOGAN.,Smells like government.
desc8.80,desc,,"Behind Logan, two approaching men in dark suits and black overcoats glance at each other. Logan, halving another block of wood, doesn't turn around. One of the newcomers, STRYKER, was a colonel in the Special Forces. He still has the look. His hair is cropped short, his bearing is military, and his blue eyes are fierce. f r_ONTTNTJF D CHRISTOPH NORD, A.K.A. AGENT ZERO, looks more like a death row convict than a military man. A family of tattooed spiders walk down his neck."
utter8.81,utter,STRYKER,(SMILING) I even showered today.
desc8.82,desc,,"Logan turns, the axe gripped in his hand."
utter8.83,utter,STRYKER (cont'd),"Been a long time, Logan. You haven't aged a day. Everyone else gets old and gray, but not you."
utter8.84,utter,LOGAN,How'd you find me?
utter8.85,utter,STRYKER,"We never lost you, my friend. I believe you know my colleague? Logan and Agent Zero stare at each other. There is a history between these two and clearly the memories are not fond."
utter8.86,utter,STRYKER (cont'd),We're with the Department of Agriculture now.
utter8.87,utter,LOGAN,Agriculture? You working with farmers?
desc8.88,desc,,"Agent Zero grins. There is nothing pleasant about his grin,."
utter8.89,utter,AGENT ZERO,Pest Control Division. Working with exterminators.
utter8.90,utter,LOGAN,"(puffing on his cigar) Still shooting first, asking questions later?"
desc8.91,desc,,"In one blindingly fast motion, Agent Zero pulls a customized automatic from his shoulder holster, fires, and reholsters."
utter8.92,utter,AGENT ZERO,Still smoking cheap cigars?
desc8.93,desc,,Logan spits the butt of the severed cigar from his mouth and clenches his fists.
utter8.94,utter,LOGAN,"That was a buck twenty-five, asshole."
desc8.95,desc,,"Stryker holds up both hands, one palm to Logan, one to Zero."
utter8.96,utter,STRYKER,"Boys, please. (to Logan) Could we take a minute of your time?"
utter8.97,utter,LOGAN,You're taking it.
utter8.98,utter,STRYKER,We want you back.
desc8.99,desc,,"Logan turns away from them. He tosses aside the axe, picks up a load of firewood and . stacks. it beside the cabin."
utter8.100,utter,STRYKER (cont'd),"You're a born warrior. You can hide up here as long as you want, that's never gonna change."
utter8.101,utter,LOGAN,Not interested.
utter8.102,utter,STRYKER,"It's... creative work, I can assure you of that. And it pays well."
utter8.103,utter,LOGAN,Already got a job.
utter8.104,utter,AGENT ZERO,Lumberjack. Eighteen grand a.year.
utter8.105,utter,LOGAN AGENT ZERO,You content chopping down trees?
utter8.106,utter,LOGAN,"Yeah, I am. It's good work. And I haven't killed anybody in three years."
utter8.107,utter,AGENT ZERO,Starting to miss it?
utter8.108,utter,LOGAN,Right about now I am.
desc8.109,desc,,"Agent Zero grins, enjoying the game. Stryker, seeing that this is going badly, tries to break the tension."
utter8.110,utter,STRYKER,We're putting together a team. Best men in the business. Men with... special qualities. Men like you.
utter8.111,utter,LOGAN,Forget it.
desc8.112,desc,,Logan walks around to the front of the cabin. Stryker and Agent Zero follow. Logan's battered old pickup truck is parked beside the newcomers' Lincoln.
utter8.113,utter,STRYKER,It's a team of hunters. We're going after some very bad people.
desc8.114,desc,,Logan climbs into the driver's seat.
utter8.115,utter,STRYKER (cont'd),"You read the papers, Logan? They're killing mutants."
desc8.116,desc,,"Logan closes the door, turns the key and revs the engine to warm it. Stryker taps on the window. Logan grits his teeth and rolls down the window, not looking at the colonel."
utter8.117,utter,STRYKER (cont'd),Listen to me. They have names. They have addresses.
utter8.118,utter,LOGAN,I can take care of myself.
utter8.119,utter,STRYKER,"All right, forget about yourself. Your country needs you."
utter8.120,utter,LOGAN,I'm Canadian.
desc8.121,desc,,"He hits the gas, forcing Stryker to jump back lest the tires run over his foot. Stryker and Agent Zero watch him go."
scene9,slugline,,EXT. DISTRICT UNIFIED SCHOOL - DAY
