segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,based on the novel by Thomas Rockwell
scene1,slugline,,ALIEN DESERT WORLD - DAY
desc1.1,desc,,"A hot wind kicks up plumes of sand. MUSIC rises as we SWEEP across endless dunes, TRIBAL DRUMS pounding in the distance. BEGIN MAIN TITLES We CLIP the crest of a dune. Down, and up another. A BOY'S VOICE In this strange and forbidding world, one creature walks alone. We stop on a four-toed footprint, filling with sand. WHISTLE of the wind. And then, a keening CRY."
scene2,slugline,,Just the
desc2.2,desc,,"A CLAW breaks through the sand. Giant, reptilian. The whole body crashes over the rise, tail slashing across the dune. Its eyes swivel in separate directions. A BOY'S VOICE He follows a compass only he can see, to a place he does not know. A WHITE WORM falls from the orange sky, wriggling as it hits the sand. The lizard's thick tongue shoots out. Sucks it in. The DRUMS thunder as we look up to the heavens, where a giant face stares down at us..."
scene3,slugline,,INT. EMPTY BEDROOM - CONTINUOUS
desc3.3,desc,,"Looking into the terrarium, eleven-year old BILLY FORRESTER drops another meal worm down on the iguana, making appropriate ALIEN MONSTER noises."
utter3.4,utter,BILLY,He has taken the sacrifice! village is saved!
scene4,slugline,,The
desc4.5,desc,,His two-year old SISTER watches wide-eyed from the doorway. She's spoiling the mood.
utter4.6,utter,BILLY,"Go away, Katie. Amscray."
desc4.7,desc,,"She doesn't budge. Ignoring her, Billy rifles through numbered packing boxes. Gives up his search."
scene5,slugline,,FRONT OF THE HOUSE - DAY
desc5.8,desc,,"A pristine New England town, picketfenceville. Washed cars, well-groomed lawns. The kind of place where everyone gets The New Yorker, and not just for the cartoons. Afternoon heat rises off the streets, stick-to-your-back hot. Billy ducks under a couch as MOVERS carry it in. Katie dogs his heels."
scene6,slugline,,INT. BACK OF MOVING VAN - DAY
desc6.9,desc,,"Dusty and sweating, Billy's mom CHRISTINE slides a heavy box across the floor. She's young and athletic. At the moment, exhausted. Billy looks in over the sill."
utter6.10,utter,BILLY,"Mom, where are my comic books?"
utter6.11,utter,CHRISTINE,Your dad has the list. watching Katie? Are you
desc6.12,desc,,He's already gone.
scene7,slugline,,ON THE LAWN - DAY
desc7.13,desc,,"Carrying a giant box, a DIMWITTED MOVER bumps into the mailbox. Blocked, he pushes harder and harder, bending back the post. Finally Billy's dad MITCH rescues him, directing him towards the house."
utter7.14,utter,MITCH,That goes in the kitchen. The room with the sink and the stove. (beat) Just put it anywhere.
desc7.15,desc,,"The Mover Guy trudges through the flowers, heading for the house. Three other NEIGHBORHOOD FATHERS stand near Mitch."
utter7.16,utter,COACH MCGUIRE,"So if your wife is the new principal, what do you do?"
utter7.17,utter,MITCH,"Well you know, that. That is something we're figuring out. I'm figuring out."
desc7.18,desc,,MR. SAINT-CLAIRE's videocamera WHIRS as he zooms out. taping everything. He's
utter7.19,utter,COACH MCGUIRE,"It's for that video show. the $100,000 grand prize. You know,"
utter7.20,utter,CONSTABLE JACKSON,He tapes everything. You figure somebody's gotta fall down sometime.
desc7.21,desc,,Billy tugs on his dad's sleeve.
utter7.22,utter,BILLY,"Dad, where are my comic books?"
utter7.23,utter,MITCH,My son Billy. Hi.
utter7.24,utter,BILLY,Hi. Where?
utter7.25,utter,MITCH,(checks list) Box 19. I think it's inside already.
desc7.26,desc,,Billy takes off.
desc7.27,desc,,He points a finger back at Katie.
desc7.28,desc,,Katie pouts.
scene8,slugline,,HOUSE / MAIN FLOOR - DAY
desc8.29,desc,,"We follow Billy as he sweeps through the rooms. background, the Mover Guy falls backward,"
scene9,slugline,,In the
desc9.30,desc,,through a picture window. His PAL hurries over to help. Mr. Saint-Claire rushes in with his videocamera. Billy spots a promising box. Turns it to find then number. Nope. INT.
scene10,slugline,,SECOND STORY BEDROOM - DAY
desc10.31,desc,,"Billy pokes through the boxes, nothing. He looks out the window at the quiet, boring treelined street. Just a little wistful. That's when he sees A BLACK KID his age jump the fence into the back yard. He starts filling two squirtguns from the Forrester"
scene11,slugline,,BACK YARD - DAY
desc11.32,desc,,"Billy walks out to the kid, who hasn't seen him. He's about to say something when the water-gunman turns on him. The kid, TOM JACKSON, has a smear of blue paint across his forehead."
utter11.33,utter,TOM,Blue or red? I dunno.
utter11.34,utter,BILLY,We just moved in.
desc11.35,desc,,Tom considers this for a second.
utter11.36,utter,TOM,You're blue now.
desc11.37,desc,,He wipes some of the paint off his forehead and onto Billy's. Hands him one of the squirtguns.
utter11.38,utter,TOM,"Red controls Maple, Ash and Pine. lose Hickory and it's all over."
desc11.39,desc,,"Billy stares at his gun, confused."
desc11.40,desc,,Hands it back.
desc11.41,desc,,He races back inside the house. Tom follows.
scene12,slugline,,FAMILY ROOM - DAY
desc12.42,desc,,"Hidden behind two other boxes, Billy finds box 19. He rips it open, digging out the Super Soaker 9000, an impressive piece of water-fighting technology."
utter12.43,utter,TOM,"Man, where are you from?"
utter12.44,utter,BILLY,(cocks it) Los Angeles.
scene13,slugline,,FORRESTER HOUSE - DAY
desc13.45,desc,,"We RISE over the roof to reveal the neighborhood, a checkerboard of back yards. Red Team BOYS by the dozen climb fences, a wave headed our direction. It's the mother of all water fights."
scene14,slugline,,EXT. FRONT LAWN - DAY
desc14.46,desc,,"Dozens of boys race across the grass, some charging, some fleeing for their lives. Mitch holds a TV up out of the stampede. Katie grabs his leg tight. A KID dives under the van. Christine dodges a stray waterballoon."
scene15,slugline,,EXT. THE NEIGHBORHOOD - DAY
desc15.47,desc,,"VARIOUS SHOTS: The Blue Team tries to stem the charge of the Red Brigade. Hoses spray, water balloons fly. A garbage can full of water floods a blue bunker. Innocent house pets run for their lives. But everyone plays fair -- dead men get out of the way."
scene16,slugline,,A HOUSE - DAY
desc16.48,desc,,"TWO BOYS charge in from the back patio, disturbing THREE GIRLS looking through magazines. As the boys take off through the house, two TWO OTHER BOYS chase them, guns drawn. The girls SCREAM at them to get out. EXT."
scene17,slugline,,SIDE OF A HOUSE - DAY
desc17.49,desc,,"ALAN SAINT-CLAIRE, a Red Team sugar addict with Charlie Manson eyes, fills a water balloon way beyond its recommended threshold."
scene18,slugline,,EXT. A SIDE YARD - DAY
desc18.50,desc,,"Billy and Tom race through the yard. Suddenly, three trash can lids pop up. Red Team kids stand, firing. Caught in the crossfire, Billy and Tom do their best Miami Vice -- rolling, jumping and diving for cover. A KID ON THE ROOF throws a water balloon at Billy. He catches it. Throws it back. Tom charges the line, firing like a madman. Billy pegs a SNIPER who had a lock on Tom. The yard is clear."
utter18.51,utter,TOM,Tom Jackson.
utter18.52,utter,BILLY,Billy Forrester.
desc18.53,desc,,They shake hands.
scene19,slugline,,EXT. SIDE OF HOUSE - DAY
desc19.54,desc,,"Alan keeps filling his water balloon, now swollen to the size of a state fair pumpkin."
scene20,slugline,,INT/EXT. STORM CELLAR - DAY
desc20.55,desc,,"A small COWLICKED KID watches through the cracks as JOE McGUIRE walks past, alone. Joe is the Jon Gotti of the fifth grade, and a good argument for steroids testing in Little League. The Cowlicked Kid rushes out with a kamikaze charge, eyes closed, firing. Keeps shooting until his pistol runs dry. Opens his eyes. Joe towers over him, big enough to block the sun. His shirt is soaked."
utter20.56,utter,JOE,You didn't get me.
desc20.57,desc,,The Cowlicked Kid nods.
utter20.58,utter,JOE,Gimme your shirt.
desc20.59,desc,,The Cowlicked Kid peels off his beloved Mr. Bubble shirt. EXT.
scene21,slugline,,SIDE OF HOUSE - DAY
desc21.60,desc,,"Alan ties off the knot on his water balloon, the neutron bomb of water warfare. It's the size of a beanbag chair, rubber skin shimmering and translucent. He has to bend backwards to carry it, walking right past BILLY AND TOM, who stare in disbelief."
desc21.61,desc,,"Alan jerks around, trying to see past the balloon. his legs and falls on his masterpiece, drenched."
scene22,slugline,,EXT.
desc22.62,desc,,He trips on
scene23,slugline,,FENCE ALLEY - DAY
desc23.63,desc,,"Racing ahead, Billy and Tom are surprised by THREE HEADS popping up on either side. In the nick of time, everyone realizes they're on the same team -- blue paint all around. WEEZER climbs over the fence, double-husky shorts TEARING as he lands."
utter23.64,utter,TOM,"Weezer, who else we got?"
utter23.65,utter,WEEZER,"This is it, man. We're gettin' slaughtered."
desc23.66,desc,,Another kid (HICKS) rips off duct tape with his teeth. tapes Weezer's shorts closed.
utter23.67,utter,GELMAN GELMAN,Who's the kid?
utter23.68,utter,BILLY,Billy Forrester. We just moved into the house on Sycam...
utter23.69,utter,WEEZER,"Yo, Batman. We don't care."
utter23.70,utter,TOM,"Weezer, Hicks -- bring 'em around. Operation Graveyard has begun."
scene24,slugline,,EXT. GRAVEYARD - DAY
desc24.71,desc,,"Billy, Tom and Gelman crouch at a water spigot, re-filling."
utter24.72,utter,BILLY,Who decides decides who's on whose team?
utter24.73,utter,TOM,Joe McGuire. Why him?
utter24.74,utter,BILLY TOM,Because everybody wants to be on his team.
desc24.75,desc,,"Refilled, Tom goes off to find cover."
utter24.76,utter,GELMAN,"Joe McGuire's the best, number one, no question. But everyone was on his team, who would he kill?"
desc24.77,desc,,Weezer WHEEZES as he drops down for cover. mark on his back.
desc24.78,desc,,Tom checks the wet
utter24.79,utter,WEEZER,Sweating.
desc24.80,desc,,He points to his soaking armpit. Far side. Keeps wheezing.
utter24.81,utter,WEEZER,Heading this way.
desc24.82,desc,,"In the distance, we hear kids YELLING."
utter24.83,utter,WEEZER,That'd be them.
scene25,slugline,,PAUPER'S FIELD - DAY
desc25.84,desc,,"A flat, open section with only head plates, no monuments for cover. Hicks runs for his life, the entire red team on his butt. He takes a shot from behind, falling in Platoon-like agony."
utter25.85,utter,JOE,Hey pansy whackers! Jackson! and take it like a man.
desc25.86,desc,,Previously soaked kids and other ONLOOKERS gather at the edges of the field to watch the battle. The Cowlicked Kid is conspicuously shirtless. BEHIND THE MONUMENTS Tom stands. The other three follow.
utter25.87,utter,GELMAN,(to Billy) That's Joe.
utter25.88,utter,JOE,Is that all you got?
scene26,slugline,,You're screwed!
desc26.89,desc,,"On the red side, teams of three stretch out innertube harnesses - super slingshots. They load in waterballoons. Weezer turns his back to the enemy. them. Blast 'em."
desc26.90,desc,,Drops his shorts to moon A hundred water balloons fill the sky. Cover!
utter26.91,utter,TOM,The boys duck behind gravestones and trash can lids. Balloons
desc26.92,desc,,"rain down like hailstones, relentless POUNDING. Gelman takes a hit that knocks off his glasses. Weezer gets hit by three. The torrent stops. Billy peeks out from under his shield. He's dry and alive. Tom stands."
utter26.93,utter,BILLY,Tom looks up to see one last red balloon.
desc26.94,desc,,hits him smack in the face. He's soaked. CHEER. No time to run. Joe and friends It
