segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Gregory Widen
scene1,slugline,,1 EXT. STREET - NIGHT 1
desc1.1,desc,,"Garish purple light spills out of side-street porno houses, illuminating a silhouette, and little else, of a MAN leaning against an alley wall. He is waiting. Another silhouetted FIGURE appears and approaches the first. They size each other up as best they can."
utter1.2,utter,FIRST MAN,MacLeod.
desc1.3,desc,,"The second nods. The first without hesitation raises a sword, the intended thrust interrupted by his own death as the second with a flash of metal severs the agressor's head."
scene2,slugline,,2 INT. HUTCH - MORNING 2 A 15th century Scottish home.
desc2.4,desc,,"A haggard WOMAN, her small CHILD clinging to a tattered apron, stands hunched over a glowing hearth. Her veined hands drag a wooden spoon around and around through a soot-covered pot of grey soup. From an adjoining room CONOR MACLEOD, a young man dressed up in his best traditional Celtic tartan, enters."
utter2.5,utter,MOTHER,"My, but are you the picture."
utter2.6,utter,CONOR,(surveying himself) It's a bit tight.
desc2.7,desc,,His FATHER enters with a pail of milk.
utter2.8,utter,FATHER,"Ah, Conor, how you look a man."
utter2.9,utter,MOTHER,Have you time for some- thing to eat?
utter2.10,utter,CONOR,"No, Mother. They'll be here shortly."
desc2.11,desc,,Conor's father looks him over with pride.
utter2.12,utter,FATHER,"Your grandfather wore that in his service to the King, and I to fight for the Duke."
utter2.13,utter,MOTHER,Must he go?
utter2.14,utter,FATHER,Aye. It is his duty. All of ours.
utter2.15,utter,MOTHER,"But Ian, he's still but a boy."
utter2.16,utter,FATHER,He's a MacLeod.
utter2.17,utter,CONOR,I'll be fine Mother.
scene3,slugline,,3 EXT. HUTCH - MORNING 3
desc3.18,desc,,Several HORSEMEN gallop up through the early morning fog to the cottage door. Conor's father steps out to meet them.
scene4,slugline,,4 EXT. HILLTOP - MORNING 4
desc4.19,desc,,"A massive KNIGHT sits astride his horse, moorish dew cling- ing to his helmet and breastplate. A CLANSMAN hikes up the heather-carpeted slope to him."
utter4.20,utter,CLANSMAN,They march.
utter4.21,utter,KNIGHT,Is the boy among them?
utter4.22,utter,CLANSMAN,Aye.
scene5,slugline,,5 EXT. ALLEY - NIGHT 5
desc5.23,desc,,"The second kneels to examine the headless body of the first. With a CLACK a window, high on the alley wall, closes."
