segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,The Magic Toyshop Exterior. A London square. Night.
desc1.0,desc,,"But a shabby square. Wet and misty, creating a halo around a street lamp - an old-fashioned, gas one, the period is circa 1954/5. The mist partially obscures the surroundings. Out of the mist emerges a man, gaunt, raw-boned, in a soiled trenchcoat open over a shabby, ill-fitting suit. His five o'clock shadow is just showing. His thoughts are worlds away from his surroundings. His age is indeterminate, anything from"
scene2,slugline,,mid-twenties to mid-forties.
desc2.1,desc,,"He is heading towards the row of shops on one side of the square: fog hides the square itself but the outlines of one or two trees are visible - the diffused light from the street lamp illuminates some leaves. The shops comprise a greengrocer's - as FRANCIE approaches, a woman in a blue overall reaches out and pulls down a blind, hiding the piled fruit; and a butcher - closed, nothing in the window but greaseproof paper hanging from meathooks and enamelled metal trays, on which sits a black and white cat. There is also a toyshop. The toyshop is old-fashioned, quaint, in fact, almost pastiche. It has a slightly bowed window and above, a very ornate sign in gold on green: Philip Flower, Toys and Novelties. The window itself, closed off from the interior of the shop by shutters, is lit only by the street lights, but we can make out inviting outlines of the toys with which it is crammed - rocking horses, elaborately dressed dolls, a huge Noah's ark. As FRANCIE arrives at the door, a light goes on inside the shop. On the door hangs a sign: Closed: stuck into the frame - the top section of the door is panelled in glass - a visiting card, Francie O'Connor, Jigs and Reels, in Irish lettering. We glimpse a red-haired woman running through the shop just before she flings open the door. She is tall and skinny, in shabby black dress and lisle stockings, with, around her neck, a barbaric-looking silver necklace as tight as a dog collar. Her very bright red hair is untidily pinned on her head. She is carrying a fiddle case."
scene3,slugline,,Interior. Toyshop. Night.
desc3.2,desc,,"MARGARET ushers FRANCIE into the shop, registering joy and relief. A parrot, brilliantly coloured red and yellow, flies up from its perch squawking: No sale, no sale. Then subsides, with a faint clank. We see the chain that chains it to the perch. Down one side of the shop runs a long, mahogany counter: behind it, shelves stacked with many inviting cardboard boxes; the lower shelves display a selection of bright and beautiful, mostly wooden, toys. Other toys - masks, hobby horses, jumping jacks etc. - hang from hooks or are propped against the shelves. The shop has a musty, old-fashioned air; lit by a single bulb hanging from the middle of the ceiling, the upper shelves are shadowy, dusty, cobwebby, their contents enticing, mysterious, possibly sinister. There is a wooden chair on the customer's side of the counter, no chair on the service side. A huge, ornate metal cash register, registering pounds, shillings and pence (this is pre-decimalisation) dominates the counter. Behind the counter, a blackboard, '7s 6d' is written on it. At the end of the counter, in the side wall, is a doorway, that opens on to the stairs down to the basement workshop. The sound of furniture being moved issues from this doorway. MARGARET gives FRANCIE a quick hug and kiss. She mouths: 'quick! quick' and thrusts the fiddle case in his hands, then dives down the stairway to the workroom. The door to the passage is open. In comes a white bull terrier with pink eyes, it registers FRANCIE's presence with a wag of the tail. FRANCIE takes off his trenchcoat and hangs it over the back of the chair. FINN rushes through the same door. FINN is a slight, red-haired boy, sixteen or seventeen, in paint-stained overalls. He is pleased to see FRANCIE, but agitated."
utter3.3,utter,FINN,"Get a move on, man!"
desc3.4,desc,,He vanishes.
scene4,slugline,,Interior. Workroom. Night.
desc4.5,desc,,"The workroom is a whitewashed cellar running the entire length of the building. Very little is visible of the front end of the workroom. But there are bunches of what appear to be severed limbs hanging from hooks in the ceiling, also figures hanging from hooks. There is a scuff of sawdust and woodshavings on the floor. The main focus of the workroom, tonight, however, is a very very large toy theatre which is situated at the back garden end. This is a square box, curtained all round in red plush, with an elaborately carved and gilded proscenium arch and red plush curtains in front. From behind the curtains come knockings and bangings. The curtains bulge and part, to reveal a single, glaring eye peering out. In front of the theatre, a wooden upright chair, in which sits MARGARET, craning round anxiously. She looks relieved when FRANCIE comes in. FRANCIE takes his position in front of the little theatre. Removes fiddle from case. Tucks fiddle under chin. Tunes up. The curtains part further to reveal PHILIP FLOWER's face; it is still shadowed, but the eyes and teeth gleam."
