segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Written by,Aaron Sorkin
desc0.1,desc,,LYNDON JOHNSON addresses a television camera (FILE FOOTAGE) 1
utter0.2,utter,LYNDON JOHNSON,I have today ordered to Vietnam the Air Mobile Division and certain other forces which will raise our
utter0.3,utter,"fighting strength from 75,000 to","125,000 almost immediately. This will make it necessary to increase our active fighting forces by raising the monthly draft from 17,000 to 35,000 per month. MUSIC crashes in that will take us through the prologue--a nation coming off the rails."
scene1,slugline,,INT. LOTTERY DRAWING - DAY (FILE FOOTAGE)
desc1.4,desc,,A few well-scrubbed young men from the Youth Draft Advisory Committee stand over a goldfish bowl containing capsules. One of the young men pulls a capsule and reads it as if someone's won something-YOUNG MAN June 3rd. All those whose birthday falls on June 3rd-3
scene2,slugline,,INT./EXT MAILBOXES - DAY/NIGHT
desc2.5,desc,,"We see a SERIES OF TIGHT SHOTS of different kinds of mailboxes being opened--rural, suburban, apartment building, etc., all of it under-REPORTER #1 (V.O.) President Johnson announced new monthly draft totals increasing to"
scene3,slugline,,EXT. RURAL MAILBOX TREE - DAY
desc3.6,desc,,"A line of mailboxes sit on the side of a rural road. One of them is open. We move down and see mail scattered at the feet of a young black man, 18, slumped down on the ground, his induction notice shaking in his hands."
utter3.7,utter,MARTIN LUTHER KING (V.O.),It should be incandescently clear that no one who has any concern for the integrity of life in America today can ignore the present war-5
scene4,slugline,,INT. BALLROOM - NIGHT (FILE FOOTAGE)
desc4.8,desc,,KING continues-MARTIN LUTHER KING
desc4.9,desc,,And we HEAR the rifle shot that killed him RING OUT as we Three men pointing in unison to where the shot came from.
scene5,slugline,,EXT. CAMPAIGN RALLY - NIGHT (FILE FOOTAGE)
desc5.10,desc,,It's pouring rain and Robert Kennedy is talking to a crowd of people who have just heard the news-ROBERT KENNEDY (V.O.) What we need in the United States
desc5.11,desc,,a prayer for the family of Martin
utter5.12,utter,Luther King.,We HEAR the GUN SHOT that killed Kennedy-8
scene6,slugline,,INT. AMBASSADOR HOTEL - NIGHT (FILE FOOTAGE)
desc6.13,desc,,As screaming chaos engulfs the candidate.
scene7,slugline,,INT. LOTTERY DRAWING - DAY (FILE FOOTAGE)
scene8,slugline,,birthday falls on April 22nd-The MUSIC CONTINUES-10 INT. CAMPUS AUDITORIUM - NIGHT
utter8.14,utter,RENNIE,We were there.
desc8.15,desc,,"RENNIE DAVIS, mid-20's, wearing a short-sleeved white shirt and tie, is speaking to a standing room only crowd of students. In contrast to the cliche of the times, most of the students are fairly conservatively dressed. On the movie screen is footage of a Vietnamese village-RENNIE (CONT'D)"
scene9,slugline,,"centers. Schoolhouses, pagodas,"
desc9.16,desc,,"Suddenly the movie screen fills with huge explosions of yellow, black and searing white."
utter9.17,utter,RENNIE (CONT'D),And that's American napalm. The women and children were burned alive. Tom?
desc9.18,desc,,"TOM HAYDEN steps out from the darkness. He's 30, handsome and"
utter9.19,utter,TOM,The Democratic Party is going to nominate Hubert Humphrey next month in Chicago.
desc9.20,desc,,We ID the two men with a chyron-Tom Hayden
desc9.21,desc,,Leaders of the Students for a Democratic Society (SDS)
utter9.22,utter,TOM (CONT'D),"When it comes to the war, when it comes to social justice, there's simply not enough of a difference between Hubert Humphrey and Richard Nixon to make a difference. APPLAUSE-TOM (CONT'D) And so we're going to Chicago. The APPLAUSE BUILDS-TOM (CONT'D) Young people by busloads will go to Chicago to show our solidarity and our disgust and most importantly-11"
scene10,slugline,,UNDERGROUND CLUB - NIGHT
utter10.23,utter,ABBIE,--to get laid by someone you just met. The place is seedy and packed with people and smoke.
utter10.24,utter,JERRY,"536,000 of us sent to a country not one of these bumper sticker patriots in Washington could find on a map with a motherfuckin' map! We ID the two men with a chyron-Abbie Hoffman"
scene11,slugline,,Leaders of the Youth International Party (Yippies)
utter11.25,utter,ABBIE,"We're goin' to Chicago. Anyone who stays in the park, sings Woody Guthrie, they're gonna be fine. But the cops are gonna be a half-inch from losin' their fuckin' minds 'cause Daley's gonna wind 'em up to make sure of it. We're goin' to Chicago peacefully. We're going peacefully, but if we're met there with violence, you better believe we're gonna meet that violence with-"
scene12,slugline,,EXT. SUBURBAN DRIVEWAY - DAY
utter12.26,utter,DAVE,"Non-violence. Always non-violence and that's without exception. DAVE, 55, who looks like (and is) a Boy Scout Troop leader,"
desc12.27,desc,,is talking to his wife and young son as he loads a suitcase and some material for making placards into an old station
utter12.28,utter,wagon.,We ID the man with a chyron-David Dellinger Leader of the Mobilization to End the War in Vietnam (The Mobe) SON What if the police start hitting you?
utter12.29,utter,DAVE,Why would the police start hitting me?
utter12.30,utter,SON,What if they do? I'll duck.
utter12.31,utter,DAVE MRS. DELLINGER,David. He watches the news. Why?
utter12.32,utter,DAVE MRS. DELLINGER,You taught him to!
utter12.33,utter,DAVE,Guys. I've organized a hundred protests. This one isn't going to be any different in that it almost certainly won't work. The police-MRS. DELLINGER I'm not worried about the police. And I'm not worried about Hayden and Rennie Davis. I'm worried about Hoffman and Rubin.
utter12.34,utter,DAVE,"It's the Democratic National Convention, honey, every camera in America is gonna be pointed at it and Daley isn't gonna let his city become a theater of war. And Hoffman and Rubin are geniuses...in their own special way. Oh Jesus--"
utter12.35,utter,MRS. DELLINGER DAVE,(re the SON) He's got a Scout meeting tonight at
utter12.36,utter,DAVE,"If the police try to arrest me I'll do what I always do and what I've taught you to do, which is what? (beat) Which is what? Tell me, bud. SON Very calmly and very politely-13"
scene13,slugline,,INT. BLACK PANTHER HEADQUARTERS - NIGHT
utter13.37,utter,BOBBY,Fuck the motherfuckers up.
desc13.38,desc,,"BOBBY, 32, is talking to his girlfriend, SONDRA, and getting ready to leave. We'll get a tour of Panther headquarters-printing presses, maps, guns, body guards and women, a few of them white."
utter13.39,utter,BOBBY (CONT'D),"They leave us alone and everything's cool. They tangle, disrupt, intimidate, they play it fast and loose with the First"
utter13.40,utter,SONDRA BOBBY,"--they start breaking heads, then no, we will not be on our way."
desc13.41,desc,,We ID BOBBY with a chyron-Bobby Seale National Chairman of the Black Panther Party
utter13.42,utter,SONDRA,You can't give this speech in Chicago.
utter13.43,utter,BOBBY,Fred Hampton wants me there.
utter13.44,utter,SONDRA,Let Fred give the speech.
utter13.45,utter,BOBBY,Between Hayden and Hoffman there could be five-thousand people. It'd be nice to talk to five-thousand people.
utter13.46,utter,SONDRA,Not while you're in trouble in Connecticut.
utter13.47,utter,BOBBY,"Yes while I'm in trouble in--I'm the head of the Black Panthers, Sondra, when the hell am I not gonna be in trouble?!"
utter13.48,utter,SONDRA,"You're gonna be in a lot more of it if you stand up and say ""Fry the pigs""!"
utter13.49,utter,BOBBY,"""If they attack you"", you're taking it out of context."
utter13.50,utter,SONDRA,"So will every white person in America, cops won't give a shit about context and you don't have enough protection in Chicago!"
utter13.51,utter,BOBBY,There's no place to be right now but in it.
utter13.52,utter,SONDRA,But fry the pigs?
desc13.53,desc,,"""IF THEY-Dr. King--"
utter13.54,utter,BOBBY,SONDRA
utter13.55,utter,BOBBY,"--is dead! He has a dream? Well now he has a fuckin' bullet in his head. Martin's dead. Malcolm's dead. Medgar's dead. Bobby's dead. Jesus is dead. They tried it peaceful. We're gonna try something else. (pause) Sondra, I'll be there for four hours, that's it."
desc13.56,desc,,SONDRA takes a pistol from a rack-SONDRA
utter13.57,utter,BOBBY,If I knew how to use that I wouldn't need to make speeches.
desc13.58,desc,,We see shards of an FBI confidential memo being banged out---Bureau letter of 5/10/68 instructed all offices to submit detailed analysis of potential counter-intelligence action against New Left organizations and Key Activists-15
scene14,slugline,,INT. COLLEGE CLASSROOM - DAY
desc14.59,desc,,JERRY's demonstrating to the students-JERRY It's named after the Russian
utter14.60,utter,Commissar Vyacheslav Mikhailovich,Molotov. You start with a glass bottle.
utter14.61,utter,CLOSE ON TYPEWRITER,"--believe that the non-conformism in dress and speech, neglect of personal cleanliness--"
utter14.62,utter,JERRY,"You pack the styrofoam, and now your cherry bomb..."
desc14.63,desc,,"--use of obscenities, drugs, sexual promiscuity-19"
utter14.64,utter,JERRY,Some chewing gum around the top.
desc14.65,desc,,--these individuals are apparently getting strength and more brazen in their attempts to destroy American society-21 COLLEGE CLASSROOM JERRY lights a cigarette and fixes it to the top of the bottle with the chewing gum.
utter14.66,utter,JERRY (CONT'D),And a fuse.
scene15,slugline,,EXT. STREET - NIGHT
desc15.67,desc,,It's almost completely dark as we hear a student shout-Now! And a small group of students throw Molotov cocktails which crash against the facade of a campus building. The explosions light up the building and reveal that it's a U.S. ARMED
scene16,slugline,,INT. SDS OFFICE - NIGHT
desc16.68,desc,,TOM HAYDEN's looking at a homemade map on the wall of the route from Grant Park to the convention center as volunteers roll out leaflets on a printing press. RENNIE DAVIS is on the phone.
utter16.69,utter,TOM,(calling) Is that Jerry? Yeah.
utter16.70,utter,TOM,Tell him to tell Abbie that we're going to Chicago to end the war and not to fuck around.
utter16.71,utter,RENNIE,(into phone) Tom says to tell Abbie that we're going to Chicago to end the war and not to fuck around.
scene17,slugline,,INT. CRASH PAD - SAME TIME
desc17.72,desc,,JERRY's on the phone and ABBIE's getting high with some friends.
utter17.73,utter,JERRY,Hayden says we're going to Chicago to end the war and not to fuck around.
utter17.74,utter,ABBIE,Tell Hayden I went to Brandeis and I can do both.
scene18,slugline,,INT. UNDERGROUND CLUB - NIGHT
desc18.75,desc,,It's the same place and the same night we first saw ABBIE and JERRY.
utter18.76,utter,ABBIE,"People say, you know, Abbie, are you concerned about an overreaction from the cops?"
scene19,slugline,,INT. PRESS ROOM - DAY (FILE FOOTAGE)
desc19.77,desc,,MAYOR RICHARD DALEY at the podium-DALEY I have issued by an order to shoot to kill any arsonist or anyone with a Molotov cocktail in his hand.
utter19.78,utter,ABBIE,We're not concerned about it.
scene20,slugline,,EXT. TARMAC - DAY (FILE FOOTAGE)
desc20.79,desc,,"Rows and rows of National Guardsmen are coming off a transport plane-REPORTER #5 Guard, totaling 5000 troops, have"
utter20.80,utter,ABBIE,We're counting on it.
scene21,slugline,,INT. PRESS CONFERENCE - DAY
desc21.81,desc,,TOM is at the podium-TOM
scene22,slugline,,EXT. TRAINING GROUND - DAY (FILE FOOTAGE)
desc22.82,desc,,A REPORTER is delivering his stand-up as riot police practice technique with tear gas canisters.
scene23,slugline,,INT. A DIFFERENT PRESS CONFERENCE - DAY
desc23.83,desc,,DAVE DELLINGER is at the podium.
utter23.84,utter,DAVE,"We are not going to storm the Convention with tanks or mace, but we are going to storm the hearts and minds of the American people."
scene24,slugline,,INT. CITY HALL PRESS CONFERENCE - DAY (FILE FOOTAGE)
desc24.85,desc,,United States of America.
scene25,slugline,,INT. CONVENTION CENTER - NIGHT (FILE FOOTAGE)
desc25.86,desc,,The huge arena is empty but we see the familiar signs for each state's delegation. WALTER CRONKITE speaks into the camera very simply...
utter25.87,utter,WALTER CRONKITE,A Democratic Convention is about to begin...in a police state. There just doesn't seem to be any other way to say it.
scene26,slugline,,The Trial of the Chicago 7 EXT./EST. JUSTICE DEPARTMENT - DAY
desc26.88,desc,,"It's a grey, rainy morning. Office of the Newly Appointed Attorney General, John Mitchell"
scene27,slugline,,INT. MITCHELL'S OUTER OFFICE - DAY
desc27.89,desc,,"RICHARD SCHULTZ and THOMAS FORAN are waiting on the couch. SCHULTZ, 33, is a bright lawyer with a pleasant if serious manner. FORAN is his boss. From their body language we can tell they've been called to the principal's office. We ID the two men with a chyron-Richard Schultz"
utter27.90,utter,Thomas Foran,Federal Prosecutors You've arrived at a moment in history.
desc27.91,desc,,SCHULTZ wasn't sure what she just said or if she was even talking to him...
utter27.92,utter,SCHULTZ,(pause) Pardon me? (pointing) They're changing the picture.
desc27.93,desc,,"Sure enough, when SCHULTZ looks at what the secretary is talking about he sees a workman swapping out a large framed photo on the wall of Lyndon Johnson with one of Richard Nixon. SCHULTZ nods. The office door opens and HOWARD, a high-level Justice Department deputy steps out."
