segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,JANE CAMPION,The Power of the Dog By Thomas Savage
scene1,slugline,,EXT - BURBANK RANCH/STOCKYARDS/PADDOCKS - DAY
desc1.1,desc,,"A Montana ranch scape with a curious hill feature, a sculptural outcrop that rises up into a plateau. A man is looking at it. PHIL BURBANK (40-50) tall, lean with a wry expression that softens into something speculative as he stares at the landform, seeing something that causes him to smile, some kind of private amusement. He walks on until he's standing beside a GROUP OF COWHANDS. Behind them a herd of Poly Angus steers mashed six deep against a pole fence. Phil wears a uniform of close fitting blue overalls and worn wool chaps bare in patches. On his head a hat so battered it's hard to know if it's a cowboy or a sun hat. He's quiet, his sharp see-all eyes watch. A big calf missed at spring is pushed out of the pack, Phil points to it."
utter1.2,utter,PHIL,That's him.
desc1.3,desc,,"JUAN, MOUNTED COWBOY behind Phil gives fast chase, a lariat hurled high in his right hand snaps hard on the calf's hindquarters and drops catching the animal's back foot. Phil walks towards the struggling beast, a big one with kick. THEO a BLACK COWHAND gallops forward dismounting at speed, dust billowing and helps throw the animal - a crushing thud. TWO MORE COWHANDS run forward, together they tie off the front and hind legs stretching the calf out between the two horses' saddle horns. Phil still walking with an easy grace, unsheaths his knife and straddles the bull calf facing his tail. The Cowboys holding the calf look serious, their eyes on the dirt. Phil takes hold of the scrotum and slices off the cup tossing it aside. The calf struggles, next Phil forces down first one and then the other testicle, slits the rainbow membrane that encloses them and tears the testicles out, he unstraddles the calf and takes the dangling testicles to a small branding fire, tosses them over the coals where they explode in the heat like huge popcorn."
utter1.4,utter,PHIL (CONT'D),You boys fooling with girls would do well to eat them.
desc1.5,desc,,"Phil looks over at the Cowhands amused - no takers. He flicks them out onto the dirt, a dog carries one off to the end of the yard, the veins and nerves trailing."
utter1.6,utter,STAN,"One more lost boy, Boss."
desc1.7,desc,,"The chase is on again. Phil once more straddles the bull calf cupping his testicles in his blood-stained, work toughened hands. As Phil drops the testes in the fire he sees George walking towards the coral fence. GEORGE, Phil's younger brother by two years wears a suit - no tie, he's overweight and square shaped. He's holding a notebook and a pencil stub. Phil wipes off his knife and climbs through the fence to join him. The two brothers, a study in opposites, walk on to the nearby stockyards where the steers are held. The dust from their shifting hooves rises up into the air. Several Cowhands sit up on the rails while one Cowhand, LEE balances on top of a post."
utter1.8,utter,PHIL,What you got?
desc1.9,desc,,George reads the figures off the small notebook he holds in his hand.
utter1.10,utter,GEORGE,"1,051. You?"
desc1.11,desc,,"The brothers hear, then see, a mail delivery vehicle."
desc1.12,desc,,The boys' gear I hope.
utter1.13,utter,PHIL,"Ohh, look at them running. The Cowhands make their way off the stockyards and out of the"
desc1.14,desc,,sleeping quarters to receive their parcels from the truck flat.
utter1.15,utter,PHIL (CONT'D),"Can't wait to get in their Sears Catalogue high heels and be a cowboy. Not the way we were taught, brother. Remember that first camping trip up in the snow?"
utter1.16,utter,GEORGE,Bronco Henry shot us an elk.
utter1.17,utter,PHIL,Saw a cougar too. What year was it?
desc1.18,desc,,George is heading away from Phil.
utter1.19,utter,PHIL (CONT'D),Our first year alone?
desc1.20,desc,,"George does not look back as he takes the stairs to the grand BURBANK RANCH HOUSE, two storied, solid with generous proportions, an elegant turret and a deep first floor"
scene2,slugline,,balcony.
desc2.21,desc,,"The Cowhands are collecting their parcels and beginning to open them. JOCK 22, holds up his parcel."
utter2.22,utter,JOCK,"Hey Phil, my boots with the inlay."
desc2.23,desc,,"Phil turns. Just his attention in the Cowhands' direction sends BOBBY 28, eagerly towards Phil holding out a guitar shaped parcel. Behind him another Cowhand is holding up a tasseled shirt grinning."
utter2.24,utter,JOCK (CONT'D),"What do you think, Boss?"
utter2.25,utter,PHIL,Waste of money.
desc2.26,desc,,"Jock laughs he doesn't care, Phil joshing him is as good as it gets. Bobby shows Phil his parcel."
utter2.27,utter,BOBBY,"My guitar came, Boss. Did you teach yourself banjo, Phil?"
utter2.28,utter,PHIL,Yep. So let's have a look.
desc2.29,desc,,"Bobby starts to open his parcel, frantic to be fast enough to keep Phil's attention. But Phil has moved towards the Cowhands' bunk room. He leans on the door jamb and watches as Jock barelegged steps into his inlays. Behind him a Cowhand, ANGELO parading a new hat suddenly sees Phil."
utter2.30,utter,ANGELO,"Oh Phil, hi, hey pass that chair. Is the Visalia saddle all it's cracked up to be?"
desc2.31,desc,,"A stool, once a chair, is passed down the bunk room and placed politely beside Phil who ignores it. Bobby comes in holding out the unpacked guitar."
utter2.32,utter,BOBBY,"Here it is, made of Rosewood."
desc2.33,desc,,"But Phil barely glances at it, he's on his way out."
utter2.34,utter,PHIL,Up before dawn remember.
desc2.35,desc,,"The tension and energy in the bunk room departs with Phil, the Cowhands relax and finish unpacking their goods. Jock reads the description - wood pegged, brass nailed, steel shanked arches, comfort, class, color. But eyes are on Phil as he marches back to the house."
scene3,slugline,,INT - DOWNSTAIRS BURBANK RANCH HOUSE - DAY
desc3.36,desc,,"MRS LEWIS 55, generously proportioned complains as she moves about the back dining room setting out breakfast places for the ten Cowhands and two Brothers. She straightens as she hears Phil enter the front door and she moves through to the front dining room."
utter3.37,utter,MRS LEWIS,Are you not eating? No.
desc3.38,desc,,"Phil walks straight upstairs maintaining pace. Mrs Lewis lumbers across to the long dining table covered in a snowy cloth, sharply creased from ironing. Two places are formally set at either end of the table grand enough to seat twenty four."
utter3.39,utter,MRS LEWIS,Well I've set the whole table so I'll just unset it.
