segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,15 Minutes
desc1.0,desc,,on the words CZECH AIRLINE. We are panning across the words on the side of the plane.
scene2,slugline,,INT. AIRPLANE
desc2.1,desc,,ANGLE DOWN on a tray table. Crumpled Czech bills and coins are on it. Hands are counting the money. The airline hostess announces the arrival at JFK - in CZECH. A hand reaches into a breast pocket - pulling out two passports. One is opened. Belongs to EMIL SLOVAK. The next passport belongs to OLEG RAZGUL. The hand passes the Oleg Razgul passport to the man next to him. We notice several empty airline bottles of vodka and a small disposable camera on Oleg's tray table. The passport is set down. Oleg picks it up. We hear Emil's voice in CZECH. The scene is subtitled in ENGLISH.
utter2.2,utter,EMIL (V.O.),Just do what I do. Say the same thing I say. Don't open your mouth.
utter2.3,utter,OLEG (V.O.),Okay.
scene3,slugline,,INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY
desc3.4,desc,,"CAMERA DOLLIES down a long line of passengers. They are split into two lines - one for Americans, the other for visitors. CAMERA finally arrives at EMIL SLOVAK. An unshaven Czech in his mid-30's. Tall, scraggly beard. Piercing blue eyes. He's dressed in an outdated suit. His eyes are alert, cunning and smart. OLEG RAZGUL, stands in line behind Emil. Oleg is big. Not tall - but wide. A wrestler's body. Emil looks at Oleg. (The following is in CZECH and subtitled in ENGLISH.)"
utter3.5,utter,EMIL,Don't fool around.
utter3.6,utter,OLEG,Okay.
desc3.7,desc,,Oleg holds up his disposable camera - at arms length - to take a picture of himself.
utter3.8,utter,EMIL,Did you hear what I said?
utter3.9,utter,OLEG,I want to document my trip to America.
utter3.10,utter,IMMIGRATION OFFICER,"Next. (Emil steps up) Could I see your documents, please?"
utter3.11,utter,EMIL,Yes sir.
desc3.12,desc,,He hands the passport to the officer who runs it through an image swipe. Emil glances furtively back to Oleg.
utter3.13,utter,IMMIGRATION OFFICER,What is your intended purpose of your visit to the United States?
utter3.14,utter,EMIL,Two weeks holiday.
utter3.15,utter,IMMIGRATION OFFICER,How much money are you carrying with you?
utter3.16,utter,EMIL,I have five-hundred dollars.
utter3.17,utter,IMMIGRATION OFFICER,"Can you show me? Sir, no cameras in the FIS area!"
desc3.18,desc,,Oleg was about to take a picture of Emil and the Immigration Officer. Oleg puts the camera away. Smiles sheepishly.
utter3.19,utter,IMMIGRATION OFFICER (CONT'D),(to Emil) Is he with you? Are you travelling together?
utter3.20,utter,EMIL,Yes.
utter3.21,utter,IMMIGRATION OFFICER,Please join us. (to Oleg) Come on forward.
utter3.22,utter,EMIL,Is there a problem?
utter3.23,utter,IMMIGRATION OFFICER,"No, you're travelling together. I want to talk to you together. Hi, how are you? Can I take a look at your documents? (takes Oleg's passport) Are you related?"
utter3.24,utter,OLEG,Yes...he's my friend.
utter3.25,utter,IMMIGRATION OFFICER,Okay. You're a Czech national and you're a Russian national. How do you know one another?
desc3.26,desc,,"Oleg starts to speak, but Emil cuts him off."
utter3.27,utter,EMIL,We are both from Prague.
utter3.28,utter,IMMIGRATION OFFICER,(to Oleg) How long are you planning to stay?
utter3.29,utter,EMIL,Two weeks.
utter3.30,utter,IMMIGRATION OFFICER,"I'd like to speak for himself, okay?"
utter3.31,utter,EMIL,He doesn't speak English.
utter3.32,utter,OLEG,I speak English.
utter3.33,utter,IMMIGRATION OFFICER,(to Oleg) Then answer my questions. Where were you planning to stay during the two weeks that you're here?
utter3.34,utter,OLEG,New York.
utter3.35,utter,IMMIGRATION OFFICER,"Yes, we're in New York now. But where are you planning to stay in New York?"
utter3.36,utter,OLEG,A cheap hotel.
utter3.37,utter,IMMIGRATION OFFICER,What are you coming here to do?
utter3.38,utter,OLEG,I'm here for movies.
utter3.39,utter,IMMIGRATION OFFICER,Movies...to be in the movies or to see movies?
utter3.40,utter,OLEG,"Yes. No. Both. When I was a boy, I see movie at school called ""It's a Wonderful Life"" directed by Frank Capra. Ever since I want to come to America. Land of the free. Home of the brave. A land where anyone can be anything. As long as they are white."
utter3.41,utter,IMMIGRATION OFFICER,Excuse me?
utter3.42,utter,EMIL,"He made joke, bad joke. First time on airplane..."
desc3.43,desc,,The SUPERVISOR comes over to see what the problem is:
utter3.44,utter,IMMIGRATION OFFICER,"Well, they've got valid visas, but they don't have much money. Uh... and I'm not...uh, I think there's a possibility they may be coming to live and reside."
utter3.45,utter,SUPERVISOR,Look how long the line is. We gotta move 'em out. I'll take them down to secondary.
desc3.46,desc,,"Emil looks at Oleg, pissed."
scene4,slugline,,INT. P.B. HERMAN'S RESTAURANT - DAY
desc4.47,desc,,"The place is empty except for one table at the end of the bar. EDDIE FLEMMING, Manhattan's most famous detective, and his savvy, black partner, LEON JACKSON are having cocktails. Eddie is smoothly handsome, tough, smart and tired. Not only is he the best homicide detective Manhattan has ever seen, he's continually mentioned in New York columns and has been the subject of several magazine articles. There's even been a TV movie about one of his biggest cases. Leon has been with Eddie a long time and was also featured in the TV movie. Sitting with Eddie and Leon is ROBERT HAWKINS, host and star reporter for the tabloid show, ""Top Story."" Hawkins is also the best in the business and has dealt with them all: Joey Buttafuco and Amy Fisher, Lorena Bobbit and OJ. Wait staff bustles in the b.g. doing the morning set up. Hawkins listens as Eddie, cigar in hand, finishes a ""war story"" and a vodka tonic at the same time."
utter4.48,utter,EDDIE,"So we're waitin' to hit this warrant - we got Emergency Service with the heavy weapons standin' by - ready to go. I say, lemme get a cigar outta the car. I go to get the cigar and BOOM! All the sudden I turn around and a kid with a shotgun let one go. Right where I was standin'. That coulda been it. I coulda had my head blown off and for what? Some stupid kid got panicky, takes the safety off and it's over. If I hadn't gone back for that cigar - for a bad habit - I would've had my head blown off."
utter4.49,utter,HAWKINS,Jesus Christ.
desc4.50,desc,,"PAULIE, the owner, walks up."
utter4.51,utter,PAULIE,"Speakin' of bad habits, everybody okay?"
