segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1 TV SCREEN - BLACK AND WHITE MOVIE 1
desc1.0,desc,,"...British, fifties, a melodrama. We're looking at an ACTRESS - glamorous, young - but very much in the back ground of the scene - a secretary typing at her desk. REVERSE A YOUNG BOY sits watching the film, his clothes and the room around him telling us this is England in the 1960s. He is staring raptly at the actress."
utter1.1,utter,SIDNEY (V.O.),All my life I've been a LookyLoo.
scene2,slugline,,2 INT. GOLDEN GLOBES AWARDS - EVENING 2
desc2.2,desc,,SLOW-MOTION We are CLOSE on an extremely handsome YOUNG MAN staring past us with a dazzling smile.
utter2.3,utter,SIDNEY (V.O.),"My name's Sidney Young. I'm a journalist...a hack. (Beat) Yeah, that...that isn't me."
desc2.4,desc,,"We PAN right and down to our hero - SIDNEY YOUNG thirties, an odd-ball with a knack for getting people to"
desc2.5,desc,,"Still in SLOW-MOTION we TRACK BACK and see that Sidney is at a table with several other people, all staring raptly past us to the stage which is out of shot."
utter2.6,utter,SIDNEY (CONT'D),Those people all around me they're all famous. They're my friends.
desc2.7,desc,,Beside him sits a beautiful young woman - SOPHIE MAES
desc2.8,desc,,"Still in SLOW MOTION, Sophie suddenly covers her face with her hands and begins to stand."
desc2.9,desc,,"Sophie walks out of the shot. Still sporting the fixed smile, Sidney claps in SLO-MO along with everyone else in the room. We TRACK away from Sidney past tables of CELEBRITIES towards an EXIT."
utter2.10,utter,SIDNEY (CONT'D),My life didn't used to be like this.
desc2.11,desc,,We PUSH THROUGH the EXIT DOORS and find ourselves impossibly looking at...
scene3,slugline,,3 EXT. LONDON - LEICESTER SQUARE - LATE AFTERNOON 3
desc3.12,desc,,"4 SLOW MOTION TRACKING SHOT 4 ...a crowd of FANS held back from us by a red rope, craning their necks to see us more clearly, waving, cheering, shouting, cameras flashing... Rain lashes down. A CAPTION reads: ""Sidney's Life, One Year Ago. Bafta Awards. London."""
utter3.13,utter,SIDNEY (V.O.),Looky-Loos. That's what They call you when you stand out in the rain all night just to catch a glimpse of Them going by.
desc3.14,desc,,"REVERSE - CELEBRITIES walk down the red carpet, pausing to wave at the fans."
utter3.15,utter,SIDNEY (CONT'D),"I used to pretend it was different for me because I was getting paid by a magazine or newspaper, whatever. But that's, you know...I just loved watching Them. I'd stand outside looking in through the window and think what it would be like to somehow get inside. But there was only"
desc3.16,desc,,one way to get past the thin red
scene4,slugline,,4A EXT. SECURITY POINT - LATE AFTERNOON 4A
desc4.17,desc,,"Sidney stands talking to a young PR WOMAN at the security gate. He has a small, ugly PIG on a leash. PR WOMAN Babe?"
utter4.18,utter,SIDNEY,Babe Three. Yeah.
desc4.19,desc,,She looks doubtfully at the pig.
utter4.20,utter,PR WOMAN,Babe was a cute little piglet.
utter4.21,utter,SIDNEY,Harry Potter used to be a cute little piglet too. What do you want? Tempus Fugits... PR WOMAN He hasn't got any ID.
