segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""And at a Knight I therefore will begin."""
utter0.1,utter,Geoff Chaucer,"prologue, The Canterbury Tales (,,..)"
desc0.2,desc,,"'*,""""<.' A fanfare of horns. The cheer of a crowd swells and then releases. We hear familiar rhythmic stomping in the stands. Queen and the voice of Freddy Mercury: Buddy you're a boy make a big noise playing in the streets"
desc0.3,desc,,"As ""We Will Rock You"" continues and opening credits roll: WILLIAM THATCHER. With a full beard and shoulder length hair, he stands looking down at something. With disgust, a ragged piece of linen shoved up either nostril. We hear the sound of some wet excretion _accompanied by moaning. William wears a squire's houppelande with dagged edging, the breast bears the heraldic badge of his lord: a leaping white stag. Plated shin guards are his only armor. Proud William wants his life to be more than it was preordained to be. Right now, it's less."
scene1,slugline,,Tournament grounds.
desc1.4,desc,,Flanders.
scene2,slugline,,1370 AD.
desc2.5,desc,,"Another moist flapping sound. As William lets out a deep sigh, he's joined by ROLAND. A varlet, Roland also wears the white stag on his tunic. Hulking Roland, with his soft heart. He looks down where William is looking. ROLAND Should we help him?"
utter2.6,utter,WILLIAM,He asked not to be molested. Not
desc2.7,desc,,"even should the trumpets blow and the rapture occur. Roland looks up toward the heavens. A trumpet blows, but it's not from up there. Another moan as well."
desc2.8,desc,,"Besides, I wouldn't touch him"
desc2.9,desc,,Roland winces at another dank effluvium.
utter2.10,utter,ROLAND,I know that mercy resides in the
desc2.11,desc,,"bowels, but this is more grace"
desc2.12,desc,,There's a long shuddering moan and then silence.
utter2.13,utter,WILLIAM,He has to be in the lists in two minutes. Two minutes or forfeit.
utter2.14,utter,ROLAND,(re: nostril linens) Lend us those.
desc2.15,desc,,"William pulls the linen strips from his nostrils, hands them to Roland who shoves them up his ~wn. Moving forward: Roland kneels behind a bush beside a prone SIR ECTOR. In his mail hauberk, plate armor and white stag insignia on his surcoat, Sir Ector is ..."
utter2.16,utter,ROLAND,"Dead. A second varlet arrives. WAT. A 135 pound powderkeg, Wat personifies the medieval saying: ""It's not the size of the cock in the fight, it's the size of the fight in the cock."" (cheery) Two scores.to none after two lances. All Sir Ector needs to do is not fall off his horse and we've won."
utter2.17,utter,ROLAND,He's dead.
desc2.18,desc,,What do you mean dead? The spark of his life is
desc2.19,desc,,"He sleeps. Rouse him. Roland shakes his head. Wat's good cheer withers, dies on the vine. His grape not destined for wine but for raisin. We're minutes from victory. I"
utter2.20,utter,WILLIAM,"None of us have, Wat. Sir Ector has or where would all of this shite've come from?!"
desc2.21,desc,,"Tsk-tsking, Roland joins the others."
utter2.22,utter,ROLAND,We need to fetch a priest.
desc2.23,desc,,"He's not dead; he's asleep and I'll wake him if I have to fong him in the hole of his arse! In a fury, Wat stumbles over, starts to kick Sir Ector. Roland sighs, but William looks grim, full of resolve. From a distance, the KING-OF-ARMS, a major tournament official, approaches."
utter2.24,utter,KING-OF-ARMS,"Hoy, squire!"
desc2.25,desc,,"William turns, keeping his body between the king-of-arms and Sir Ector and his bush."
desc2.26,desc,,Sir Ector must report at once or forfeit the match. Roland starts to point to the body. William grabs his arm ..
utter2.27,utter,WILLIAM,He's on his wayl
desc2.28,desc,,As the king-of-arms moves off ...
desc2.29,desc,,Strip his armor. I'm riding in
desc2.30,desc,,"Incredulous, Roland watches as William starts to take off Ector's armor. Wat helps him."
utter2.31,utter,ROLAND,"What's your name, William? (no answer) I'm asking you, William Thatcher, to answer me with your name!"
desc2.32,desc,,"William stares at Roland, dumbfounded."
utter2.33,utter,ROLAND,It's not Sir William. It's not Duke or Count or Earl William and it's certainly not King William!
