segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Stephen Sommers Second Draft,"February 17, 2000"
utter0.1,utter,"/,...--*.~\",. . ... .. ~
desc0.2,desc,,"The Universal Pictures Globe DISSOLVES into a GOLD DISC, embossed with a gold SCORPION. The gold disc is the masthead at the top of a banner being carried by an AKKADIAN SOLDIER. SIX THOUSAND AKKADIAN SOLDIERS march with him * NINE THOUSAND SUMERIAN SOLDIERS are coming at them from across the golden dunes. Behind the Sumerians is the massive walled CITY OF THEBES: palaces, temples, needles, --the works. The Nile runs alongside it."
utter0.3,utter,ARDETH BEY (o.s.),"Six thousand years ago, a fierce warrior known as the Scorpion King, led a great army on a campaign to unite the known world."
desc0.4,desc,,"A powerful FI.ST is thrust into FRAME, clenching a scimitar, a GOLD BRACELET adorns the warrior's wrist. Muscular, brutal looking and heavily scarred, this is the SCORPION KING. The spooky thing about him is that through a strange Akkadian tribal ritual, all the skin on his head above his eyebrows has bE!en remoyad. exposing his BLEACHED SKULLCAP. He BELLOWS a command. He and his soldiers CHARGE FORWARD. CUT WIDE: as both armies, fifteen thousand men strong, pour over the golden dunes and CLASH. The Scorpion King fights like a man possessed. Slowly being swallowed up in the dust."
utter0.5,utter,ARDETB BEY (o.s.),The Scorpion King and his army were finally defeated by the Sumerians and driven deep into the sacred desert of Ahm Shere.
scene1,slugline,,EXT. THE DESERT. OF ABM SHERE - DAY
desc1.6,desc,,The remains of the Scorpion King's decimated army retreats into the desert.
scene2,slugline,,ARDETB BEY (o.s.)
scene3,slugline,,"Alone in the middle of a vast wasteland, the Scorpion King"
desc3.7,desc,,"crawls on his hands and knees, then he looks up into the heavens, raises his fist in anger, and BELLOWS A CURSE."
utter3.8,utter,ARDETB BEY (o.s.),"door, he made a pact with the great god Anubis. On death's"
desc3.9,desc,,"The Scorpion King sees a live SCORPION crawling towards him. He looks back up to the heavens and sneers, then grabs the wriggling thing with his bare hands. His face grimaces as it STINGS HIM. Be shoves the*scorpion into his mouth and chews."
utter3.10,utter,ARDETH BEY (o.s.),"He swore that if Anubis would spare him, and let him conquer his enemies, that he would give Anubis his soul, and build him a great temple, _a pyramid of gold."
desc3.11,desc,,"Suddenly, in a circle around him, --LUSH GREEN VEGETATION SPRINGS UP OUT OF THE SAND, then EXPLODES OUT EXPONENTIALLY IN EVERY DIRECTION. SUPERIMPOSED ON THE SCREEN ARE THE WORDS: And then a HUGE HOLE opens up in the ground in front of him. STAIRS MADE OF SAND lead down into a NETHERWORLD. Grinning malevolently, the Scorpion King starts down the stairsEXT. ANCIENT THEBES COURTYARD - DAY A decapitated HUMAN HEAD rolls through FRAME, followed by a HEADLESS MAN, still 'l'WI'l'CHING. And then a big CLAWED FOOT steps onto the headless man's chest. TILT UP: to reveal an extremely evil looking ANUBIS WARRIOR: from the waist down he has a human exoskeleton covered in striated muscles, from the waist up he's a hairy Anubis-headed creature. He lifts his scimitar and SHRIEKS in triumph._"
utter3.12,utter,ARDE'l'H BEY (o.s),"The next year, the Scorpion King stormed northward with the Army of Anubis. And like a great flood, washed away all that lay before them."
desc3.13,desc,,"Thousands of hideous Anubis Warriors swarm through the fantastic and sprawling City of Thebes, now in ruins. Buildings BURN. Monuments COLLAPSE. People SCREAM. SUPERIMPOSED ON THE SCREEN ARE THE WORDS:"
utter3.14,utter,ARDETH BEY (o.s.),"He defeated his enemies, united all of Egypt, became the first Pharaoh, and created a religion that would last for a thousand years."
desc3.15,desc,,"The SCREEN fills with the horrific face of an Anubis Warrior, he SHRIEKS and then DISSOLVES into BLACK SAND, revealing:"
scene4,slugline,,EXT. THE TEMPLE OF 'l'BEBES - DAY
desc4.16,desc,,ANCIENT RUINS along the banks of the Nile. Deserted except for THREE CAMELS. SUPERIMPOSED ON THE SCREEN are the WORDS: BGXP~ -
scene5,slugline,,INT. EGYPTIAN TEMPLE - DAY
