segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""WARM SPRINGS"""
desc0.1,desc,,Shooting Draft: 9.14.2004
scene1,slugline,,EXT. A BODY OF WATER - LATE AFTERNOON
desc1.2,desc,,"A glimpse of sunlight desperately tries to force its way through a gray sky before being obliterated. A MAN, sunburned and bearded, lets himself fall from the edge of a boat and into the ocean. UNDERWATER, through shafts of light, white limbs are FLAILING. The MAN struggles, alone. Bubbles stream upward. He breaks the surface and gasps for air. He begins to swim. His massive arms and shoulders grab at the tide in large, hard strokes. His legs and feet are buried beneath the dark ocean water."
scene2,slugline,,EXT. HOUSEBOAT - CONTINUOUS A floating tenement.
desc2.3,desc,,"A crane LOWERS a fishing net into the water. The MAN swims into it. The net is RAISED as he lays, motionless, within its grip."
scene3,slugline,,EXT. BOAT DECK - CONTINUOUS
desc3.4,desc,,"The crane swings around with the MAN in the net. He is EMPTIED out onto the deck like a fish. SHIVERING on the rotting wooden planks he FLIPS himself over on his stomach. Slowly, using the palms of his hands, he DRAGS his trunk and withered limbs across the deck in a labored lobster-walk. He uses his chest muscles to swing his legs around the edge of the boat. They dangle like pieces of rope, his feet white and flaccid. A towel, a bottle and a glass are wordlessly placed next to him by a CREW PERSON. He pours himself a generous amount of scotch and begins drinking."
scene4,slugline,,INT. HOTEL SUITE - NIGHT
desc4.5,desc,,"The same MAN is illuminated by the light of a single candle. He is dancing, holding on tightly to a WOMAN. Though the light is dim it is clear that he is clean shaven, with his hair neatly trimmed. Their connection is powerful and alive. They stop dancing, overwhelmed with mutual desire. He holds the WOMAN's face in his hands and KISSES it all over, moving into a realm of feeling that is foreign to him. He kisses her passionately on the mouth."
utter4.6,utter,MAN,"Oh, my dear..."
desc4.7,desc,,His fingers run softly over the outside of her breasts. She begins to undo the back of her dress and slips it down around her ankles. Wearing only her tight corset she brings his hands to the laces and together they undo it.
utter4.8,utter,WOMAN,"(whispering softly) It's all right, darling. It's all right."
scene5,slugline,,INT. HALLWAY - MORNING
desc5.9,desc,,"OSCAR, a manservant, is carrying both a silver tray and a pair of pants over his extended arm."
