segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"Untitled* ax.a,*",~ S OF?::.:;: ( Y~~5 ed. PSd9e.)
desc0.1,desc,,"'l""l-llS MAT!:i'!IAL IS ""1'1-fe PFIOP:J:!'T'V OF C:OLUMSIA Ptt;TI /!'II'~ "" ~""'!~*,:,~/ CF COLUMBIA ;:,1 CTtJ!'IES INCUSTFII!;~ 'NC, /""C..-,L*Ja.**tA""l AND IS tNT!:NTi::0 ANO Re.~1c:-r=n r 01.:!. Y FCR COLUM~IA *s use BY COLUMBIA P!RSCPAr:e1.. c::;,-r.11;uno~: O!l OISClOSUR: OF THE MA Tci'!t.e.!. TO i.;n.i.un IOFIIZEO /:'eRSOr1, OR THe SAL:. FOi'iM, 1:l F?.OHISIT~::,."
scene1,slugline,,"INT, A ?LIMO'C':':s: * NIGa'l' (J'CNE l2, lS83)"
desc1.2,desc,,"Th:ough t!:le thi=k fog, along the winding t~e-lane m0untain road chat lead:s f:0lll San rra.n=is=o c0 Scins0n aeach and the sea ... dukness *** the OACXI.ING STATIC Qf t!:le =ar's nAl:)IO. Mrs. Forresc9; was the granddaughter 0f T1:es-L0lt=n put:j.i!hiu; masnaso ~-i;ss L0f;.1A. She was 36 years old. ~he b0dy of he: maid, identi!ied as Consuela Martine::, S7 *** And it is drowned 0ut by the OAC~ and che S~~T:c. ~he drive: of t=.e =a: - we d0n't see his face - shucs Che BACIO OF? *** A speeding police =ar, siren silent, cher:y flashing, passes us, ics red a.nd blue lights casting :echnic0l0red shad0ws through the fog. We :ound a cu:ve *** and we see it *** d0wn the hill in f:onc 0t us: Co::ens of ;:olice cars, c:ei: :ed and blue lights an"
scene2,slugline,,"eerie carnival hidden in shad0ws, darkness, and fog."
desc2.3,desc,,"as it app:0aches a unifor::ied ?OLIC:Z.Y.AN standing in the middle of the road with a flashlight *** behind him are p0lice ca:s, figures m0ving with flashlights a:ound a house en ~~e beach. ::e Pelict!!Dan s~=~s :~e ca:, c:mes :=~ard ~s. 't .!:!.!! Ca::-n:;. :'m Cise:ic~ A:~=~~ey i:asny. We scill d0n' c see his face."
scene3,slugline,,"S0r:7, si:."
desc3.4,desc,,"A~C *e dri?e pas: ~i:, close: ::wa:: :~e ea:~i7al o: :!;h~s, ~0wa:: :~e r.c~se. As c~e ~:i7e: ;e:s ou: i~ !:on: of :~e ~e3eh house in :~e c::iok :og. We see llim now. T,;,Oz.tAS rnSN""!, i:I.>.., 46 *,ear,s _old, C:ac;v hawk-like, ex~ressicnle s. ae loo~s a: :ne bcuse. .. .1.s 0 , s.. 9-* , u.1 : r: cse t= :!le sa~d. We hear the ~i\V""""..S, Che squawk of ~OLIO: l<ACIOS, as :i::=as K:asny wal~s throu;h the swirling :ec and :l~e shadows towa::i che J::01.:se. as K:asny walks 1.:; co the ?er:h. r?ANK ~.A?.:IN, SOish, :a1,.1~ ~~~ ~-an-~*c:o ee~ *-e *-sAZ%*er s= ~c~ :.:i :.::e ca: k~ess en :~e :0r:~, _ea5~~; a~a~~s~ a ~all."
desc3.5,desc,,You got a lot of headlines in ::ere.
utter3.6,utter,l'CRASNY,(a.fter a beat) What ue you doing out be:e? areathin' air. ( a beat) Just t::yin' to breathe s=e air.
