segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,S T A R S H I P T R O O P E R S
utter0.1,utter,Screenplay by Edward Neumeier,Based on the novel by Robert Heinlein
desc0.2,desc,,"1 FROM THE FEDERAL NET -- NOTICE -- JOIN UP NOW ! Proud YOUNG PEOPLE in uniform, the bloom of human evolution."
utter0.3,utter,YOUNG PEOPLE,"I'm doing my part... Me, too... Are you ?"
desc0.4,desc,,The mobile infantery logo: LIGHTNING BOLTS ON A BLACK SHIELD.
utter0.5,utter,OFFICIAL VOICE,Join the mobile infantery and save the world ! Service guarantees citizen-ship. Would you like to know more ?
scene1,slugline,,2 BUG METEOR:
desc1.6,desc,,"Behold actual pictures of a METEOR, this one a mile across, as it hurtles past an observation ship."
utter1.7,utter,OFFICIAL VOICE,The Bugs send another meteor our way !
desc1.8,desc,,A BRIGHT EXPLOSION in space out beyond the moon.
utter1.9,utter,OFFICIAL VOICE,But this time we are ready ! Planetary defenses are better than ever ! Would you like to know more ?
desc1.10,desc,,"3 KLENDATHU --- WHY WE HAVE TO FIGHT ! Klendathu, a fierce orange planet ringed by an asteroid belt, orbits a double star."
utter1.11,utter,OFFICIAL VOICE,"Klendathu, source of the bug meteor attacks, orbits a twin star system whose brutal gravitational forces produce an unlimited supply of meteorites..."
desc1.12,desc,,"A ""You are here"" map of the KNOWN GALAXY shows the Earth in relationship to the BUG PLANETARY SYSTEM and Klendathu."
utter1.13,utter,OFFICIAL VOICE,"To ensure the safety of our solar system, Klendathu must be eliminated ! Would you like to know more ?"
desc1.14,desc,,"4 LIVE BROADCAST -- FROM ORBIT - THE INVASION OF KLENDATHU ! For BATTLE GROUPS, sixty STARSHPS strong, orbit the orange planet. Graphics: KLENDATHU: THE INVASION"
utter1.15,utter,OFFICIAL VOICE,We break net now and take you live to Klendathu where the invasion has begun !
scene2,slugline,,5 EXT KLENDATHU -- NIGHT -- THE CAMERA
desc2.16,desc,,"takes the Mobile Infantery CAP TROOPERS wearing fully armed Marauder POWER SUITS as they move up the line, the pans to the NET CORRESPONDENT"
utter2.17,utter,NET CORRESPONDENT,"We 've just landes here on whar cap troopres are calling ""Big K"" with the 6th Mobile Infantery division... It 's an ugly planet, a bug planet, a planet hostile to life as we iGKKKKKK !"
desc2.18,desc,,"Blood hits the lens as the Correspondent is cut in half. The CAMERA catches a glimpse of HUGE CLAWS as Cap Trooper JOHNNY RICO , 18, blows away SOMETHING BIG big with his pulse cannon."
utter2.19,utter,JOHNNY,"Com'on, let's go ! ON THE BOUNCE"
desc2.20,desc,,"The cap troopers move out, among them DIZZY FLORES, 18, ACE LEVY, 19, and KITTEN SMITH, 18. The CAMERA pauses, unsure."
scene3,slugline,,FED NET CENTRAL (O.S.)
desc3.21,desc,,FOLLOW THEM...! GO ! GO ! The CAMERA follows. The PULSE of BUG BATTERIES is blinding. Cap Troopers scream as they are torn apart right and left by an enemy seen only in disorientating glimpses.
utter3.22,utter,JOHNNY,THIS WAY !
desc3.23,desc,,"The group splits into two, and the CAMERA follows Johnny. Something slices Kitten Smith, and he goes down screaming."
utter3.24,utter,JOHNNY,KITTEN !
desc3.25,desc,,Johnny stops to help his comrade. A CLAW slashes into him.
utter3.26,utter,JOHNNY,AAAAAAAAAAAAAAAA !
desc3.27,desc,,"Now something grabs the CAMERA, spinning it around. We glimpse the hideous jaws of an ARACHNID WARRIOR."
scene4,slugline,,CAMERAMAN (O.S.)
desc4.28,desc,,"The CAMERA hits the ground. Johnny, badly wounded, bleeding from the mouth, crawls into CAMERA, trying to get away from the dark INSECT SHAPES that close in on him."
utter4.29,utter,JOHNNY,"Oh, God... Oh, God, help me... please help me..."
desc4.30,desc,,His eyes glaze over as he remembers
scene5,slugline,,6 INT NEW UNI HIGH - CLASSROOM - DAY - CARMEN IBANEZ
desc5.31,desc,,"is beautiful, just 18, and quite pleased with herself because Johnny Rico is clearly infatuated with her."
utter5.32,utter,RASCZAK (O.S.),"The end of another school year, and for me no doubt another failure... Rico, pay attention !"
desc5.33,desc,,"The teacher JEAN RASCZAK, 38, a rugged veteran who proudly displays his missing hand, scowls at Johnny, bemused."
utter5.34,utter,JOHNNY,"Sorry, Mr. Rasczak."
desc5.35,desc,,"But as soon as Rasczak turns back to the class, Johnny begins to sketch a cartoon on his desk's touch screen."
utter5.36,utter,RASCZAK,"Here in History and Moral Philosophy we've explored the decline of Democracy when social scientists brought the world to the brink of chaos, and how the veterans took control and imposed a stability that has lasted for generations since... You know these facts but have I taught you anything of value ? You. Why are only citizens allowed to vote ?"
