segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""GOLDFINGER"""
desc0.1,desc,,Richard Maibaum & Paul Dehn
utter0.2,utter,Ian Fleming,(transcript)
desc0.3,desc,,"GUN BARREL LOGO An animated white dot moves in from frame-left and centres on frame-right. Iris veins surround the dot to fill the frame. A MAN enters the dot walking from right to left, the iris moving to centre-frame with him. He jumps to face f.g., pointing a gun and shooting. Red colour falls in f.g. from the top of the frame. The iris wanders then starts to fall to bottom-frame. The iris and man fade out and the dot gets smaller. IRIS CUTS OUT."
scene1,slugline,,EXT. RAMIREZ' WAREHOUSE - NIGHT
desc1.4,desc,,"In a VERY LONG SHOT, TWO GUARDS patrol past enormous oil storage tanks. PULL BACK to reveal an outer rock wall. It obscures the men. CRANE DOWN to reveal a harbour. A seagull swims by in f.g. CLOSE SHOT - THE SEAGULL rises out of the water revealing Bond in a black diving suit. The seagull is a decoy atop his head. Bond grips the bottom rung of a ladder. WIDER SHOT - BOND tears his headgear off and tosses it behind him. the water. It lands in"
scene2,slugline,,ON THE QUAY
desc2.5,desc,,"Bond, wearing a backpack, walks to the wall and points a Very pistol at its top. He fires the pistol. A rope flies over the top of the wall. A GUARD hears a cracking sound and looks back. A GRAPPLING HOOK at the end of the rope snags the inside of the wall. THE GUARD walks forward, feeling for his gun. Suddenly Bond jumps on him from above. TILT DOWN as they fall. Bond rises and, as the guard attempts to rise, Bond kicks him in the face. The guard falls onto his back. Bond jumps over his supine body and runs toward the storage tanks."
scene3,slugline,,WIDE ANGLE - THE STORAGE TANKS
desc3.6,desc,,"The other guard walks away between two of the tanks. The moment he leaves view, Bond runs to one of them. He stops and kneels at a cover. MEDIUM SHOT - BOND feels behind the cover. A door in the side of the tank swings open. Bond rises quickly."
scene4,slugline,,INT. STORAGE TANK - SAME TIME
desc4.7,desc,,"Bond enters, closes the door behind him and turns on the lights. WIDE ANGLE There are poppy pods in f.g., a desk and numerous boxes. DOLLY BACK and PAN on Bond as he moves to the centre of the room. CLOSE SHOT - BOND looks around. WIDE ANGLE DOLLY IN as Bond takes off a plastic tubular belt and walks to three drums in f.g. labeled ""NITRO."" He holds the belt over the first drum. ANGLE ON THE FIRST DRUM Bond squeezes a white jelly from the belt onto the drum. He moves to the next drum. He squirts more jelly onto it. Then he takes off his backpack, sets it on a drum, opens it and takes out a timer with wires leading to a primer. CLOSE ON THE TIMER Bond pivots his wrist to check his watch, which reads 12:07, then sets the timer to 12:20. It ticks loudly. Bond looks down. ONE OF THE TANKS He presses the primer into the jelly on the drum. WIDE ANGLE PAN on Bond as he runs to the door, turns off the lights, slips outside and closes the door. CLOSE SHOT - THE TIMER between two drums ticks away."
scene5,slugline,,EXT. STONE WALL - SAME TIME
desc5.8,desc,,"Bond jumps down different levels from the top of the wall to the ground. He pulls off his diving suit to reveal him wearing a white tuxedo and black bow-tie. He takes a red carnation from his back pocket, puts it in his lapel and exits."
scene6,slugline,,INT. EL SCORPIO CAFE - NIGHT
desc6.9,desc,,"BONITA dances amidst a crowd at tables. BOND enters, passes hanging wicker baskets, takes out a cigarette case and removes a cigarette. He looks down."
scene7,slugline,,MEDIUM SHOT - BONITA
desc7.10,desc,,"shimmies at a customer then looks up, noticing Bond. MEDIUM SHOT - BOND lights a cigarette lighter and holds it up to his watch. CLOSE SHOT - BOND'S WATCH It reads 12:19. BOND lowers his wrist and lights his cigarette."
scene8,slugline,,INT. STORAGE TANK - SAME TIME
desc8.11,desc,,The timer hits 12:20.
scene9,slugline,,EXT. STORAGE TANKS - SAME TIME
