segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Converted to PDF by ScreenTalk(tm) Online A FIST HITS A FACE The fist is in a boxing glove. It belongs to VIC DEAKINS, 38. The face belongs to RAWLEY HALE, 28. They are in..."
scene1,slugline,,"INT. GYMNASIUM, WHITEMAN AFB - DAY"
desc1.1,desc,,"Hale and Deakins are sparring in a ring. lifting weights, shooting baskets. Other people are IN THE RING Hale and Deakins circle each other. of his head. Hale is shaking cobwebs out"
utter1.2,utter,DEAKINS,You know what happened there?
utter1.3,utter,HALE,"Hell, I barely know what day it is."
utter1.4,utter,DEAKINS,"I set you up. I fake right, go left three times in a row. You expect it again, I take the right in hard. That's what boxing's all about. Make your opponent think you're gonna do one thing, then do another. Like Ali in Zaire, using the rope-a-dope on Foreman. (mimes rope-a-dope) Everyone thought Ali's arms were getting destroyed, when he was really just letting Foreman tire himself out. Eighth round, Ali"
desc1.5,desc,,"starts hitting, George's got"
utter1.6,utter,HALE,"The fact that I can't feel the left side of my face -- that's okay, right?"
desc1.7,desc,,Deakins laughs. Hale seizes the relaxed moment and suddenly launches into Deakins with a flurry of punches. THE OTHER PEOPLE IN THE GYM Take notice -- the fight is getting real. They move to the ring.
desc1.8,desc,,"Several of Hale's punches land. Deakins staggers back, caught off guard. It looks like he might even go down. Converted to PDF by ScreenTalk Online"
desc1.9,desc,,He cocks his arm back. He could finish Deakins off. doesn't. He drops his fist. But he
utter1.10,utter,DEAKINS,Seizes the opportunity and slugs back.
desc1.11,desc,,THE CROWD
desc1.12,desc,,Now Deakins has the upperhand. He backs Hale around the ring.
utter1.13,utter,DEAKINS,Don't watch my hands -- watch my shoulders. That's where the punch starts. Ready?
desc1.14,desc,,"Deakins hits Hale hard in the face, sending him back. THE SPECTATORS Are circling the ring, following the fighters, cheering. HALE AND DEAKINS"
utter1.15,utter,DEAKINS,You were looking at my hands. Let's try it again. Ready?
desc1.16,desc,,Deakins hits Hale hard. He's got Hale on the run.
utter1.17,utter,DEAKINS,Come on. Focus. Ready? (punch) My shoulders. Ready?
desc1.18,desc,,"Deakins fakes left, puts everything into one big uppercut. connects."
scene2,slugline,,It
desc2.19,desc,,"Lands, dazed, blood trickling out of the corner of his mouth."
desc2.20,desc,,"He's in silhouette, the lights above him."
desc2.21,desc,,"Looks up at Deakins, catches his breath. Converted to PDF by ScreenTalk Online HALE AND DEAKINS Deakins offers his hand. Hale pushes it aside. Deakins ignores Hale, grabs him and helps him to his feet. Deakins climbs out of the ring between the ropes. Hale grabs the top rope and flips himself over, landing on his feet. Deakins gives Hale a look, laughs, shakes his head."
scene3,slugline,,INT. SHOWERS
desc3.22,desc,,Hale lets the water rinse the blood off his face.
scene4,slugline,,INT. LOCKER ROOM - DAY
desc4.23,desc,,"Hale and Deakins are sitting on the bench between their lockers, getting into their flightsuits, pulling on boots. Deakins is smoking a cigarette. The smoke curls up into the light slanting down across the room from high windows."
scene5,slugline,,HALE'S LOCKER
desc5.24,desc,,"Is in sunlight. On the inside of his locker door are pictures of exotic planes -- the SR-71, a swept-wing fighter, an artist's rendition of the Aurora, etc. DEAKINS' LOCKER On the shady side of the room. Nothing on the inside of his locker door. The locker is spare, Zen-like in its neatness."
utter5.25,utter,HALE,Here.
desc5.26,desc,,HALE'S HAND Slams a twenty dollar bill down on the bench.
utter5.27,utter,DEAKINS,I can't take that.
utter5.28,utter,HALE,"Oh, shut up."
utter5.29,utter,DEAKINS,Really. I feel bad. How many times have we fought and how many times have you won?
utter5.30,utter,HALE,Jerk.
utter5.31,utter,DEAKINS,"Well, if you insist."
desc5.32,desc,,"Deakins grins, folds the bill and jams it into his flightsuit. Converted to PDF by ScreenTalk Online"
utter5.33,utter,DEAKINS,You know why I beat you?
utter5.34,utter,HALE,Because you've been boxing for twenty years and you're much better at it than I am?
utter5.35,utter,DEAKINS,You don't want it enough. You had me today. I was back on my heels. But you didn't close the door.
utter5.36,utter,HALE,We were just sparring.
utter5.37,utter,DEAKINS,"Life isn't sparring, Hale."
utter5.38,utter,HALE,I think I saw that on a T-shirt.
desc5.39,desc,,Deakins pulls out the twenty dollar bill; hands it back to Hale.
utter5.40,utter,DEAKINS,Here.
utter5.41,utter,HALE,"No, that's yours."
utter5.42,utter,DEAKINS,"If you weren't giving it everything you've got, then I don't want it."
utter5.43,utter,HALE,"No, I mean -- that's yours, literally. I took it out of your wallet when you were in the shower."
desc5.44,desc,,"Deakins laughs, puts the money away."
scene6,slugline,,EXT. WHITEMAN AIR FORCE BASE - DUSK
desc6.45,desc,,"Planes taxiing, vehicles moving."
scene7,slugline,,INT. WHITEMAN MISSION BRIEFING ROOM
desc7.46,desc,,"Deakins and Hale enter to find GENERAL BOONE, 50s."
utter7.47,utter,DEAKINS/HALE,General.
desc7.48,desc,,Converted to PDF by ScreenTalk Online
