segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,CORPSE,Screenplay Caroline
desc0.1,desc,,Thompson and Pamela Pettler
scene1,slugline,,ROOM - EXTREME CLOSEUP - DAY
desc1.2,desc,,"*-.....__ We GLIDE OVER beautiful, shimmering PULLING OUT, we find the colors make up the butterfly's"
desc1.3,desc,,color.
utter1.4,utter,"VICTOR, a handsome","19-year-old with a gentle, slightly dreaming quality, finishing touches to the sketch."
desc1.5,desc,,His Victorian-style room is filled with drawings
utter1.6,utter,butterfly,"escapes, open window."
utter1.7,utter,Victor,flits
desc1.8,desc,,lifts a glass
scene2,slugline,,EXT. TOWN SQUARE - DAY
desc2.9,desc,,We FOLLOW the
scene3,slugline,,town. The streets
desc3.10,desc,,are cobblestone. The architecture is cold and severe. Hues are muted and grim:
utter3.11,utter,the butterfly,the only really colorful thing
desc3.12,desc,,"in view. Stiff-looking TOWNSPEOPLE walk along -- nodding very formally,"
desc3.13,desc,,when they pass each other. A church BELL CHIMES the first into the square
desc3.14,desc,,MUSIC begins
utter3.15,utter,butterfly,floats
utter3.16,utter,of four,and rings
desc3.17,desc,,strokes. his big
utter3.18,utter,The TOWN TOWN CRIER,and all's well!
desc3.19,desc,,grow -- a methodical
utter3.20,utter,fastidious,a rhythm to
utter3.21,utter,The WATCHMAKER,"... and re-checking that hangs in front of his shop, resetting second hand until it's just so. metronomes."
desc3.22,desc,,The BAKER... wearily
utter3.23,utter,the pyramid,that stands in his window. Each loaf as dry and flavorless as the next.
utter3.24,utter,The BUTCHER... whose,filling the air with downbeat.
desc3.25,desc,,"arm rises and falls mechanically,"
desc3.26,desc,,sits among bolts
desc3.27,desc,,Her SEWING MACHINE CHUGS along in rhythm to the MUSIC. As the butterfly
utter3.28,utter,stately house.,"We are family, the Van Dorts. The front door opens,"
desc3.29,desc,,He's a slouch-shouldered his drooping
utter3.30,utter,mustache.,late!
utter3.31,utter,Victor,leans
utter3.32,utter,enthusiasm,...
desc3.33,desc,,we STAY ON the entrance back at the home of Victor's out steps
utter3.34,utter,WILLIAM VAN DORT.,gentleman who speaks from behind
utter3.35,utter,WILLIAM,We might
scene4,slugline,,an upstairs
desc4.36,desc,,window.
utter4.37,utter,Victor's,Victorian
desc4.38,desc,,Father.
desc4.39,desc,,right.
utter4.40,utter,"mother,",matron. Mansion
desc4.41,desc,,"NELL VAN DORT, is a plump, pushy She gazes across the town at the"
utter4.42,utter,WILLIAM,"Very good. She begins to sing, ""According"
desc4.43,desc,,"to Plan."""
utter4.44,utter,Nell,"voice of an opera diva. William, who talk-sings his lines, is the gentle voice of reason."
utter4.45,utter,has the,most of
utter4.46,utter,NELL/WILLIAM A beautiful,"day! A very nice day. For a wedding! rehearsal. run .. . . . . of a sort . . . Of what's to come. goes wrong. That is why everything, little overlooked"
utter4.47,utter,Every last,"thing, Must ... Go ... (MORE) (chorus) to plan! Our son will be married, to plan! We will be carried to plan!"
utter4.48,utter,Into the halls,Of high society! Have tea with the Queen!
desc4.49,desc,,"At parties to be seen,"
desc4.50,desc,,"look eyes,"
utter4.51,utter,NELL/WILLIAM,This is a fortunate For those of recent fortune.
utter4.52,utter,Victor,"stiff collars,"
utter4.53,utter,beside,them. With his gangly legs and he always seems miserably uncomfortable.
utter4.54,utter,Where,late!
utter4.55,utter,WILLIAM,Mayhew? We might
scene5,slugline,,"On cue, the Van Dort carriage"
desc5.56,desc,,pulls
scene6,slugline,,THE CARRIAGE - DAY
utter6.57,utter,Victor,"sits across from his parents, who are squeezed together uncomfortably as the carriage"
desc6.58,desc,,CLATTERS across
desc6.59,desc,,MUSIC CONTINUES UNDER...
utter6.60,utter,Victoria,catch.
utter6.61,utter,WILLIAM,"Everglot is quite Isn't she, Victor?"
utter6.62,utter,I wouldn't,never had girl.
utter6.63,utter,Nell and William VICTOR,"know, Father. I've a word alone with the"
desc6.64,desc,,"Well, first How do you a look."
utter6.65,utter,NELL/WILLIAM,you say ... do?
desc6.66,desc,,Then commenr on her beaury.
utter6.67,utter,a husband's,dury.
utter6.68,utter,rry robe,"funny,"
utter6.69,utter,rry robe,nor very
utter6.70,utter,clever;,be slick.
utter6.71,utter,VICTOR,be myself?
utter6.72,utter,NELL,(annoyed) You haven'r ar all!
utter6.73,utter,"WILLIAM Victor,",this is our one chance buy what money can't respectability!
utter6.74,utter,NELL,"Remember, the Everglots are the"
utter6.75,utter,"oldest, noblest","family around, descendants of the Grand Duke of Everglot ..."
scene7,slugline,,INT. EVERGLOTDRAWINGROOM- CLOSEUP OF AN IMPOSING PORTRAIT - DAY
desc7.76,desc,,"of the DUKE OF EVERGLOT. We PULL OUT, REVEALINGan enormous room furnished with high wing-backed chairs,"
desc7.77,desc,,"gray sofa,"
utter7.78,utter,curlicue,and heavy drapes.
utter7.79,utter,"MAUDELINEEVERGLOT, an imperious",Victorian
utter7.80,utter,matron with,extremely
desc7.81,desc,,"high hair and an imposing bosom, stands by the window, watching the Van Dort carriage"
desc7.82,desc,,importantly-frowning
utter7.83,utter,"husband,","A terrible day! Now, dear ..."
utter7.84,utter,A terrible,"family! I won't hear it! (MORE) So common, so coarse, Nouveau riche ... Oh, it couldn't be worse. Yes it could. (she sighs) They could be bankrupt landed"
utter7.85,utter,gentry.,Penniless like us. Whoever thought putting fish cans could be so profitable?
utter7.86,utter,MAUDELINE,This ... is ...
utter7.87,utter,Our daughrer,"will According And we will be led, Our of rhe deprhs pov'rry! Who would have guessed our"
utter7.88,utter,"daughrer,","Ugly as an orrer, Would be rhe only valuable We have ro offer."
scene8,slugline,,INT. VICTORIA'S BEDROOM- DAY
desc8.89,desc,,"VICTORIA EVERGLOT. Despite what her mother thinks, she's a pretty, sweet young girl. At the moment, she is being laced into tight"
utter8.90,utter,corsets,by her elderly
utter8.91,utter,"maid, Hildegarde.","Oh, Hildegarde, tiny bit."
utter8.92,utter,Hildegarde,She helps
utter8.93,utter,____,do loosen
desc8.94,desc,,"hesitates, then quickly loosens"
utter8.95,utter,Victoria,"put on a gray, high-collared"
utter8.96,utter,"Hilde, Victor",other?
utter8.97,utter,corset.,dress. (confiding) I'm nervous. What if and I don't like each
desc8.98,desc,,"There is a shocked, LAUGH from the doorway."
utter8.99,utter,Victoria and Hildegarde,whirl to see the imposing of Maudeline. is at her side. For heaven's 'Like' anything to you suppose 'like'
utter8.100,utter,MAUD,"sake, Victoria! other? As if that do with marriage? your father other? you must, a little? (in unison) Of course not! But,"
utter8.101,utter,has VICTORIA,"you had me, didn't conceived in a fit (what's the word?) responsibility! You were"
desc8.102,desc,,The cathedral-like
utter8.103,utter,Maudeline,turns
desc8.104,desc,,the mansion. on her heel.
utter8.105,utter,MAUDELINE,Get those corsets laced properly! I can hear you speak without gasping!
scene9,slugline,,EXT. EVERGLOT MANSION - DAY
desc9.106,desc,,The Van Dorts stand doors.
utter9.107,utter,NELL Victor),"You really should be grareful, we've done. Who else would sacrifice so much For rhe good of rheir son? (to"
scene10,slugline,,EVERGLOT ENTRY HALL - DAY
utter10.108,utter,Finis and Maudeline,"step down the grand stairway. cold and imposing, feeling more like a financial than a home. They are the very image world high society. Marriage is a partnership, tit for tat. You'd think a lifetime watching Might have taught her that."
utter10.109,utter,Everything,"will be perfect, Once everything is perfect. goes ... Dorts with barely concealed"
desc10.110,desc,,"the door,"
desc10.111,desc,,"The two mothers Smile,"
utter10.112,utter,Let's,we?
utter10.113,utter,MAUDELINE,"(to Finis, under her breath) darling, smile ... effort"
desc10.114,desc,,twists
utter10.115,utter,William,come together in an awkward
desc10.116,desc,,bows and air-kisses.
desc10.117,desc,,shakes
desc10.118,desc,,hand.
utter10.119,utter,WILLIAM,"Why, you must be Miss Victoria. You don't look a day over twenty!"
desc10.120,desc,,He winks
desc10.121,desc,,turns
desc10.122,desc,,cringes embarrassment.
utter10.123,utter,Butler. MAUDELINE,be taking tea in the west room. We still
utter10.124,utter,Galswells.,(an afterthought) that the Van Darts arrived. Pastor have
desc10.125,desc,,The parents
desc10.126,desc,,"room, leaving"
desc10.127,desc,,a group and head standing
scene11,slugline,,"hallway,"
utter11.128,utter,drawing,forgotten.
utter11.129,utter,Victor,"stands in the sudden silence, unsure of what to do."
desc11.130,desc,,"around nervously, his glance falls"
scene12,slugline,,room across
desc12.131,desc,,"the hallway. The door is ajar, revealing a tantalizing"
desc12.132,desc,,"He hesitates, then slips"
