segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,David Lynch
scene1,slugline,,EXT. TWO-LANE HIGHWAY - NIGHT
desc1.1,desc,,"We see a clean moving POV illuminated by headlights. We're floating down an old two-lane highway through a desolate, desert landscape. This gliding, eerie POV continues as credits roll. When the credits end, the headlights seem to dim and soon we're moving through BLACKNESS."
scene2,slugline,,INT. THE MADISON HOUSE - BEDROOM - DAY
desc2.2,desc,,"In the blackness, a man, FRED, is sitting on a bed smoking a cigarette. We see his back, but with each glow of the cigarette ash, we see his face reflected in a mirror on the wall across from him. In the darkness, there starts the sound of a motor which draws curtains back across a large picture window just off screen. As the curtain moves, hard-edged light begins crawling across the room, and we see everything clearly. Fred is wearing a robe and pajamas, it's early morning. CLOSE UP ON FRED'S FACE IN THE MIRROR - Blank expression - face somewhat obscured or distorted by smoke from the cigarette. CLOSE UP ON FRED'S ACTUAL FACE - Unshaven, haggard look, eyes seem empty, glazed over. Fred is 32 years old, with dark hair. THE DOORBELL RINGS. Fred looks up, startled by the noise. He looks at the digital clock: 5:30 a.m. FRED STANDS, goes to an INTERCOM on the wall next to the mirror. He pushes a button. A VOICE comes over the intercom. VOICE OVER INTERCOM Dick Laurent is dead. Fred leaves the bedroom and goes through the house. He is on the upstairs level. He looks through a narrow slot window, but can't see the front door below. He goes further in the house to a picture window that overlooks the street below. There is NOBODY there."
scene3,slugline,,EXT. THE MADISON HOUSE - DAY
desc3.3,desc,,"We can see Fred standing at the picture window, looking out."
scene4,slugline,,INT. THE MADISON HOUSE - LIVING ROOM - NIGHT
desc4.4,desc,,"Fred is dressed to go out: Black sport coat and slacks, buttoned up white shirt. He picks up a music case. A woman comes into the room. This is Fred's wife, RENEE, 30 years old, dark hair, dressed smartly, a drink in her hand."
utter4.5,utter,RENEE,You don't mind that I'm not coming tonight?
utter4.6,utter,FRED,What are you going to do?
utter4.7,utter,RENEE,I thought I'd stay home and read.
desc4.8,desc,,"Fred looks her over, she's sexy without trying."
utter4.9,utter,FRED,"Read?... Read what, Renee?"
desc4.10,desc,,"Renee sits down on a couch and sips her drink. Fred comes over to her, kisses her on the neck, which makes her laugh."
utter4.11,utter,FRED,It's nice to know I can still make you laugh.
utter4.12,utter,RENEE,"I like to laugh, Fred."
utter4.13,utter,FRED,That's why I married you.
utter4.14,utter,RENEE,Wake me up when you get home.
desc4.15,desc,,"Fred brushes her cheek with his fingers, allowing them to linger for a moment on her face."
scene5,slugline,,EXT. CITY STREET - NIGHT
desc5.16,desc,,A blue neon sign reads: LUNA LOUNGE.
scene6,slugline,,INT. LUNA LOUNGE - NIGHT
desc6.17,desc,,"Fred is on the bandstand. He takes a solo on his saxophone. Fred plays hot, hard, neo-bop. The BAND wails madly behind him. The PATRONS explode onto the dance floor, making it a wild scene. Fred is a lion now, roaring away on his tenor, driving everyone nuts."
scene7,slugline,,INT. LUNA LOUNGE - LATER
desc7.18,desc,,"After the band quits to take a break, FEMALE FANS come onto Fred, but he moves away, refusing their attentions."
scene8,slugline,,INT. LUNA LOUNGE - BACKSTAGE - LATER
desc8.19,desc,,Fred dials a pay phone.
scene9,slugline,,INT. THE MADISON HOUSE - NIGHT
desc9.20,desc,,"We move through the empty living room - empty bedroom, etc. The ringing telephone goes unanswered."
scene10,slugline,,INT. LUNA LOUNGE - BACKSTAGE - NIGHT
desc10.21,desc,,CLOSE UP ON FRED'S FACE as he listens to the ringing. Sweat is still rolling off his face. His eyes are blank.
scene11,slugline,,EXT. THE MADISON HOUSE - NIGHT
desc11.22,desc,,"Fred's car pulls up in the driveway in front of his house. Fred gets out, and goes into the house carrying his music case."
scene12,slugline,,INT. THE MADISON HOUSE - NIGHT
desc12.23,desc,,"Fred puts down his music case, goes to the bedroom, and sees Renee sleeping soundly."
scene13,slugline,,EXT. THE MADISON HOUSE - DOORSTEPS - DAY
