segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. WASHINGTON D.C. - AERIAL SHOT - DAY
desc1.0,desc,,It sits like a jewel off in the distance -- all glittering and white. The deep blue of the Potomac stands out against the monuments as the sound of a HELICOPTER plays O.s..
scene2,slugline,,EXT. WHITE HOUSE GROUNDS - DAY
desc2.1,desc,,The most famous helicopter in the world lumbers toward the most famous house. Scores of reporters are camped out on the lawn while the huge machine descends like a hurricane...
scene3,slugline,,CLOSER - HELICOPTER
desc3.2,desc,,It touches down as the Marine Corps color guard snaps to attention. The hatch POPS open and a staircase emerges...
scene4,slugline,,FULL SHOT - DOORWAY
desc4.3,desc,,"After a moment, PRESIDENT WILLIAM HARRISON MITCHELL appears, accompanied by his wife ELLEN and loyal dog Cupcakes. They smile from the landing and wave to the world -- a postcard of themselves. TRACKING SHOT - FIRST FAMILY ""HAIL TO THE CHIEF"" RINGS OUT across the grounds. For- midably handsome Bill Mitchell is fit and in his early forties. His wife Ellen, still in her early thirties, is considered a classical beauty with a wide ""friendly"" smile that in certain photographs seems just on the edge of wistful. The dog frolics around them as they wave to the press and smile for the world. Ozzie and Harriet for the Nineties with a bow to FDR and some Camelot thrown in. MOVING WITH them... They stride arm in arm beneath the portico that leads to the West Wing. The band is still playing as they head under the archway, disappearing from public view. Then, instantly, as a handler rushes up and grabs the dog, the smiles vanish. Bill lets go of Ellen and Ellen lets go of Bill. He turns to his right and she turns to her left. Off they go in their separate directions."
scene5,slugline,,INT. WEST WING HALLWAY - DAY
desc5.4,desc,,"The President strides down the long marble hallway flanked by his two senior advisors, BOB ALEXANDER, the White House Chief of Staff and ALAN REED, the White House Media Advisor."
utter5.5,utter,MITCHELL,Is everybody in there?
utter5.6,utter,BOB,They're waiting for you. And they're very nervous.
scene6,slugline,,INT. WHITE HOUSE - ROOSEVELT ROOM - DAY
desc6.7,desc,,"It is the seat of power. There is a dark oak conference table with a crystal chandelier above it. Alan Reed is reading from a notebook full of polling data while the President glares at a group of congressional leaders. Bob glares at them, too, while they cower behind their water glasses."
