segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""FROM RUSSIA WITH LOVE"""
utter0.1,utter,Screenplay by Richard Maibaum,Adapted by
utter0.2,utter,Johanna Harwood,Based on the novel by Ian Fleming
desc0.3,desc,,[Note: Passages in brackets appear in the cutting continuity but not in the film]
scene1,slugline,,GUN BARREL LOGO
desc1.4,desc,,The James Bond trademark which is an IRIS moving to centre of screen circling JAMES BOND. He fires a revolver. IRIS CUTS OUT.
scene2,slugline,,EXT. RENAISSANCE GARDENS - NIGHT - SERIES OF SHOTS
desc2.5,desc,,"- WIDE MOVING SHOT: Bond, dressed in a tuxedo, walks across a bridge and down some steps as if stalking someone. He looks back. - CLOSE SHOT: The feet of another man, wearing sweat-pants and soft shoes, walk forward. - CLOSE SHOT: Bond turns forward again, looks around and continues walking. - CLOSE SHOT: steps. The other man's feet walk quietly up some - WIDE MOVING SHOT: Bond runs down a tree-lined path toward a statue, hears a bird coo and looks back. - WIDE SHOT: The other man is crossing the bridge. DONALD GRANT. He stops and looks in front of him. - MEDIUM SHOT: trees. He is Bond, holding a revolver, moves toward some - MEDIUM SHOT: Grant stops on the bridge, looking forward, then cracks a branch of a tree. - BOND stops suddenly at the sound. thinking, then continues walking. He looks back, pauses - GRANT watches, then moves forward and - GRANT'S FEET walk forward but stop, pivot back and walk in a different direction. - MEDIUM MOVING SHOT: Bond looks back, walks forward, hears a bird cooing again, looks back, then walks forward again. - WIDE ANGLE: Bond stops moving and peers behind some bushes. Grant crosses in f.g. holding one arm out. - BOND fires a revolver. - GRANT stops at the sound then turns and looks back. - BOND, still holding the revolver, moves behind a statue then continues on. - GRANT keeps looking back. - BOND walks forward glancing around anxiously. - WIDE MOVING SHOT: Grant walks toward a fountain in f.g., Bond following, then Grant passes it and moves on. - BOND emerges from behind a tree, looking in Grant's direction. - WIDE ANGLE: Bond peers behind another tree then continues forward. PAN OVER to reveal Grant waiting in f.g., concealed by more trees. - CLOSE SHOT: Grant pulls a garrote from his watch. - MEDIUM MOVING SHOT: around. Bond turns a corner, still looking - FRONT ANGLE: Bond steps forward. Grant suddenly emerges from the trees behind him and whips the garrote around his neck. Bond clutches at it helplessly as Grant strangles him and they drop to the ground. Behind them, the lights of SPECTRE House go on, revealing the MEN OF THE SPECTRE PARTY, standing on a terrace. The men walk forward. GRANT rises retracting the garrote into his watch."
desc2.6,desc,,He looks up to
desc2.7,desc,,approaching followed by the other men. GRANT stands at attention as Morzeny reaches him holding a watch.
utter2.8,utter,MORZENY,"(to Grant) Exactly one minute, fifty-two seconds. That's excellent."
desc2.9,desc,,"lies motionless on the ground. Morzeny's hand reaches down and pulls a mask off his face, revealing an UNIDENTIFIED MAN who has been disguised as Bond. TILT UP to reveal Morzeny and Grant walking away toward the house."
