segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,(Based on an actual idea)
scene1,slugline,,EXT. FIREHOUSE - DAY
desc1.1,desc,,"Ann is walking down the street. The firedog runs out of the firehouse, she gives the dog a biscuit, and pats him on the head. The fireman is out front with a cup of coffee. Ann hands him a poster."
scene2,slugline,,EXT. STATE AND MAIN - INTERSECTION - DAY
desc2.2,desc,,"Morris and Spud, two codgers, are about to cross the street when they hear a beeping and stop. As they cross, we see the tail end of a van, and the group nods in that direction."
utter2.3,utter,MORRIS,You hear that?
utter2.4,utter,SPUD,"Yes, I hear it."
utter2.5,utter,MORRIS,"Drive a man to drink. Took me near half an hour, get across the street yesterday."
utter2.6,utter,SPUD,"I saw Budgie Gagnon, leaning on the bank of the building. Said, ""What are you doin'?"" He said, ""I'm waitin' for the 'leven o'clock crossing..."""
desc2.7,desc,,"As Morris and Spud speak a car is coming down the street, and bounces in the pothole."
utter2.8,utter,MORRIS,"Ywanna fix something, you should fix the pothole. Yessir, they should be trussed up, thrown off some high building."
desc2.9,desc,,"DOUG MACKENZIE, a young Republican type, walks up to join them."
utter2.10,utter,DOUG,Who's that?
utter2.11,utter,MORRIS,"Whoever spent ten, f'teen thousand dollars, a new traffic light, you could grow old, paint your house before it lets you cross the street, and then, not fix the pothole."
utter2.12,utter,SPUD,What was wrong with the old traffic light?
scene3,slugline,,INT. COFFEECORNER - DAY
desc3.13,desc,,"They enter the Coffeecorner. Carla is serving the folk, and Jack the owner is behind the counter."
utter3.14,utter,DOUG,"I'm glad you asked... I'll tell you what was wrong with it. And what was wrong with it was it was behind the times. Now: You want to bring business into this town? You have to plan for a Waterford that does not exist. Not at the moment, no..."
utter3.15,utter,ANN,"Morning, darling."
utter3.16,utter,DOUG,Morning.
utter3.17,utter,CARLA,"Hi, Annie."
desc3.18,desc,,Ann hands Carla a poster.
utter3.19,utter,ANN,"Morning, Carla."
desc3.20,desc,,"Doug and the two codgers move to a table by the window where Carla, the nubile waitress, brings them coffee. Ann talks to a woman at the counter."
utter3.21,utter,MORRIS,...the damn thing...
utter3.22,utter,SPUD,"No, I'm serious, election's coming up, a lot of people are pretty upset..."
utter3.23,utter,DOUG,They are... Yes. I'm sure they are...
utter3.24,utter,WOMAN AT COUNTER,"Annie, I'm going to be a lil late for the rehearsal, tonight."
utter3.25,utter,ANN,"S'Okay, Maude. You know your lines...?"
utter3.26,utter,DOUG,...I'm sure that people are upset...
utter3.27,utter,MAUDE,"I know em, I don't know what order they come in..."
utter3.28,utter,ANN,We'll work it out...
utter3.29,utter,JACK,What're they on about?
utter3.30,utter,ANN,Traffic light.
utter3.31,utter,JACK,"Waal, no, th'trafficlight's Doug's thing. That's his thing, fine."
utter3.32,utter,DOUG,"Thank you, Jack, and..."
utter3.33,utter,JACK,But we got to talk about the pothole.
utter3.34,utter,DOUG,Jack...
utter3.35,utter,JACK,A public office is a public trust... This is why this is America. Question is: who owns the street.
scene4,slugline,,"Outside the front booth, on the street, the airport van"
desc4.36,desc,,cruises by.
scene5,slugline,,EXT. STATE AND MAIN - DAY
