segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay,Peter
utter0.1,utter,Prada,by
utter0.2,utter,Hedges Howard Michael Gould,Paul Rudnick Don Roos
utter0.3,utter,Aline Revisions,Brosh
desc0.4,desc,,dinner is
scene1,slugline,,17th Century mansion a short distance
desc1.5,desc,,"from Paris, set for about a hundred people."
desc1.6,desc,,is perfect;
utter1.7,utter,anyone in the fashion,world Valentino .*. Marc Jacobs ...
desc1.8,desc,,"NIGEL KIPLING, a dapper man in his late 30's/early at a podium at the center of the dais on one side the back. from someone"
desc1.9,desc,,so we see NIGEL from
utter1.10,utter,NIGEL,.** her name has become legend. Her magazine is the Bible for anyone
desc1.11,desc,,"in style,"
desc1.12,desc,,"rings out. And from the back.we see MIRANDA PRIESTLY approaching the podium. We can only make out her fancy updo, the cu:cves of her couture"
utter1.13,utter,gown.,"As MIRANDAlingers, We reverse"
desc1.14,desc,,"to see whose point ..* ANDYBARNES, 20's, a few feet behind MIRANDA. She applauds, smiling. of view we are watching elegantly She stands Some of MIRANDA'S light"
utter1.15,utter,MIRANDAstarts,to talk and we hear The SCREECHdissolves
desc1.16,desc,,into *.* spills onto ANDY. SCREECH of feedback.
scene2,slugline,,EXT. MIDTOWNSTREET -- DAY
desc2.17,desc,,"SCREECHof a taxi, Six months .earlier. clutching"
desc2.18,desc,,"a corner. ANDYwalks out of a subway station, on it. ANDY looks nothing like the polished young woman from the"
desc2.19,desc,,"Her hair and makeup are college simple *. She wears her best -- white shirt,"
scene3,slugline,,Morning
desc3.20,desc,,rush
scene4,slugline,,hour
desc4.21,desc,,pedestrians bustle She checks her paper. to 57th.
scene5,slugline,,EXT. 57TH STREET -- DAY
desc5.22,desc,,She looks up at an address.
desc5.23,desc,,stops her. which she does. She walks
desc5.24,desc,,is Elias-Clarke? looks at her. Her heart starts to pound.
utter5.25,utter,GUARD,you want West 57th.
scene6,slugline,,EXT. 57TH STREET -- DAY
desc6.26,desc,,"ANDYbusts out of the --she' s moving against ANDY, bucking the flow She gets"
