segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""ERIK THE VIKING"""
scene1,slugline,,Screenplay by
desc1.1,desc,,"Terry Jones BLACKNESS Flames begin to lick upwards from the bottom of the screen. Suddenly all hell breaks loose. Screaming, yelling. Black figures flash across the foreground, with the flames still burning behind. There follows a confusion of burning, raping, killing and looting -- we don't clearly see what's going on. Suddenly we cut to the interior of a hut. The door is in the process of being broken down. The camera pans onto the close- up face of an attractive girl who is staring in horrified fascination at the door. Her arms are white with fresh dough and flour. Suddenly the door bursts open and a wild-looking Viking leaps into the hut. He holds a sword. He looks around wildly and then his eyes come to rest on the girl. This Viking, I'm afraid, is Erik. We are about to see him in the worst possible light so be prepared. The girl, whose name is Helga, cowers, and looks terrified but resolute. Erik glances round. Then slowly he advances on the girl, forcing her back onto a chest. Erik holds his sword to Helga's throat with his right hand, while his left hand searches to find the thongs holding up his trousers. He is clearly having difficulties trying to hold his heavy sword to Helga's throat at he same time as undoing his trousers. He fumbles and lowers his sword for a moment."
utter1.2,utter,HELGA,Have you done this sort of thing before?
utter1.3,utter,ERIK,Me? Of course! I've been looting and pillaging up and down the coast.
utter1.4,utter,HELGA,"(looking skeptical) Looting and pillaging, eh?"
utter1.5,utter,ERIK,(on the defensive) Yes.
utter1.6,utter,HELGA,What about the raping?
utter1.7,utter,ERIK,Shut up.
utter1.8,utter,HELGA,It's obvious you haven't raped anyone in your life.
utter1.9,utter,ERIK,Sh!
desc1.10,desc,,"He covers her mouth with his free hand, and looks round to make sure no one's heard. Then he carries on trying to undo his trousers, but he is now somewhat more than half-hearted about it. Helga watches suspiciously."
utter1.11,utter,HELGA,Do you LIKE women?
desc1.12,desc,,Erik is clearly shocked and stung by the insinuation. He stops.
utter1.13,utter,ERIK,Of course I like women... I LOVE 'em.
utter1.14,utter,HELGA,(pointing out the obvious) You don't love ME.
utter1.15,utter,ERIK,"No... right... this is RAPE... Mark you, I'm not saying I couldn't get to like you... in fact... well, to be quite honest, I prefer it when there's some sort of mutual feeling between two people..."
utter1.16,utter,HELGA,What -- rape?
utter1.17,utter,ERIK,"No. It isn't rape then, is it?"
utter1.18,utter,HELGA,"Oh, get it over with."
utter1.19,utter,ERIK,(hesitates again) I don't suppose... no...
utter1.20,utter,HELGA,What?
utter1.21,utter,ERIK,I don't suppose you... you DO like me at all?
utter1.22,utter,HELGA,"What d'you expect? You come in here, burn my village, kill my family and try to rape me..."
desc1.23,desc,,This is too much for Erik. We withers under the irony.
utter1.24,utter,ERIK,I'll kill you if you say anything about this to anyone.
utter1.25,utter,HELGA,(puzzled) About raping me?
utter1.26,utter,ERIK,About NOT raping you...
utter1.27,utter,HELGA,"You DON'T like it, do you?"
utter1.28,utter,ERIK,"Well it just seems a little bit crude, that's all."
utter1.29,utter,HELGA,"What about the killing and looting? That's just as crude, isn't it?"
utter1.30,utter,ERIK,Oh well -- you've GOT to do them.
utter1.31,utter,HELGA,Why? Why have you got to go round killing and looting?
utter1.32,utter,ERIK,"To pay for the next expedition, of course."
utter1.33,utter,HELGA,"But that's a circular argument! If the only reason for going on an expedition is the killing and looting and the only reason for the killing and looting is to pay for the next expedition, they cancel each other out."
utter1.34,utter,ERIK,Oh! Stop talking as if we were married!
utter1.35,utter,HELGA,Well you started it.
utter1.36,utter,ERIK,I just said I didn't feel like raping you.
utter1.37,utter,HELGA,And I was just saying that rape is no MORE pointless or crude than all the killing and looting that goes on.
desc1.38,desc,,Erik vents of his frustration on the already shattered door.
utter1.39,utter,ERIK,Scream.
utter1.40,utter,HELGA,Ah.
utter1.41,utter,ERIK,Louder.
utter1.42,utter,HELGA,Aaagh! Rape!
utter1.43,utter,ERIK,"(he'd forgotten about that) Oh, thanks."
desc1.44,desc,,"Two more Vikings burst in with eyes blazing. They have the very unfortunate names of Ernest and Jennifer, but it doesn't really matter, for reasons which will become obvious very quickly. They are also slightly drunk."
utter1.45,utter,ERNEST,Rape?
utter1.46,utter,JENNIFER,Where?
desc1.47,desc,,"Jennifer the Viking sways and leans against a door post. The marauder's eyes come to rest on Erik and Helga who are standing, fully clothed, about six feet apart. They look slightly puzzled."
utter1.48,utter,HELGA,He raped me standing up.
desc1.49,desc,,There is a pause. Erik looks up at Helga. Why has she saved his face by telling this lie? Jennifer the Viking turns to Erik.
utter1.50,utter,JENNIFER,"You finished, then?"
utter1.51,utter,ERIK,Oh... yes... I suppose so...
utter1.52,utter,ERNEST,Right! Me first!
utter1.53,utter,JENNIFER,No! I asked!
desc1.54,desc,,Ernest leaps on top of Helga and pins her to the ground. Jennifer joins in. Erik looks stunned for a moment. Then he suddenly leaps to Helga's defense.
utter1.55,utter,ERIK,Leave her alone!
desc1.56,desc,,"He pulls Jennifer off, but Jennifer fights back. Erik forces Jennifer back until he falls into the kneading trough. They fight in the dough for some moments, until Erik runs Jennifer through. The dough is stained red, and the film is rid of such an inappropriately named Viking once and for all. Erik then turns his attention on Ernest who is still on top of Helga. Without a moment's hesitation, Erik runs him through the back. Ernest screams. So does Helga. Erik turns white, and pulls out his sword. Ernest falls over into a heap with his co-misnomer, and Erik kneels beside Helga to find a bloodstain under her breast where he has inadvertently run her through. She is clearly not long for this world."
utter1.57,utter,HELGA,Thanks for saving me from a fate worse than death.
utter1.58,utter,ERIK,I didn't mean to!
utter1.59,utter,HELGA,"(gasping for breath) Oh, that's all right then... it's the thought... that counts..."
desc1.60,desc,,Erik cradles her head and tries helplessly to staunch the blood.
utter1.61,utter,ERIK,You told them I raped you -- why?
utter1.62,utter,HELGA,(dying) I dunno... you looked so... so vulnerable...
utter1.63,utter,ERIK,Why should you care?
utter1.64,utter,HELGA,(dying) Why... should YOU care?
utter1.65,utter,ERIK,Tell me your name?
desc1.66,desc,,"Helga looks up at him, but dies in his arms, without ever saying her name."
utter1.67,utter,ERIK,Tell me... what IS it...?
