segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""STAGECOACH"" Screenplay by"
desc1.0,desc,,Dudley Nichols and Ben Hecht Based on the story
scene2,slugline,,"""Stage To Lordsburg"" By Ernest Haycox"
desc2.1,desc,,"Fade in to a scene of wild countryside. Menacing music begins as a stagecoach appears going away towards the horizon. Dissolve to the stagecoach crossing the screen against a dawn sky, followed by a cavalry troop. Dissolve to the cavalry troop riding against the dawn on the horizon. Dissolve to a similar shot of a band of Apaches, riding furiously towards us. Dissolve to a tremendous vista of desert and mountains against the sky with a glimmer of dawn on the horizon. The stagecoach appears and crosses the screen. Fade out. Title: 'Until the Iron Horse came, the Stagecoach was the only means of travel on the untamed American frontier. Braving all dangers, these Concord coaches -- the ""streamliners"" of their day -- spanned on schedule wild, desolate stretches of desert and mountainland in the Southwest, where in 1875 the savage struggle of the Indians to oust the white invader was drawing to a close. At the time no name struck more terror into the hearts of travellers than that of GERONIMO -- leader of those Apaches who preferred death rather than submit to the white man's will.' Fade in to another shot looking over the desert and mountains. In the distance we see riding rapidly towards us two frontier figures brandishing rifles -- typical scouts of the U.S. Army at the time. Dissolve to a U. S. cavalry camp set against a background of desert and mountains. It is early morning and the American colours are being hauled up. In the foreground, a bugler is sounding the reveille, and several soldiers pass, leading barebacked horses. An officer on horseback watches the colours being raised into position. The bugler sounds another salute, blowing the call for colours. In the distance, we see the two scouts riding rapidly towards the camp, one white, the other an Indian. They gallop in... and are joined by the officer on horseback. Dissolve to a bare room with whitewashed adobe walls -- the headquarters of Captain Sickels, the commander of a troop of cavalry stationed at the town of Tonto, Arizona. Capt. Sickels sits at his desk with Lt. Blanchard, a young officer just out of West Point, standing over him. We see the two figures who came riding in across the desert so furiously. The White Scout wears buckskin, his hair long in the frontier fashion of that day. He stands opposite the captain on the other side of the desk where a large map is laid out showing the Territories of Arizona and New Mexico as they were in 1885. The other scout is a full-blooded Cheyenne, a powerful-looking Indian who stands impassively. A Non-Commissioned Officer of the Signal Corps is also in the room; he sits at a pine table on which is a telegraph instrument. The White Scout sweeps his finger across the map, covering the area from the San Carlos Reservation. There is a feeling of tension in the room."
utter2.2,utter,WHITE SCOUT,These hills are full of Apaches! They've burned every ranch in sight.
desc2.3,desc,,His finger sweeps the map; his head nods to the impassive Indian.
utter2.4,utter,WHITE SCOUT,He had a brush with them last night. Says they're being stirred up by Geronimo.
desc2.5,desc,,The word has a striking effect on Sickels and Blanchard. Even the telegraph operator takes a step forward.
utter2.6,utter,CAPT. SICKELS,Geronimo?
desc2.7,desc,,"He turns to the Indian, regarding him narrowly."
