segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,THE RING by Takahashi Hiroshi
desc1.0,desc,,THE RING Original screenplay by Takahashi Hiroshi Based upon the novel by Suzuki Kouji This manuscript is intended for informational
scene2,slugline,,Ring (c) 1995 Suzuki Kouji
desc2.1,desc,,Ring feature film (c) 1998 Ring/Rasen Committee
desc2.2,desc,,Adapted/ Translated by J Lopez
scene3,slugline,,Caption-- September 5th. Sunday. INT. OUISHI HOUSEHOLD  TOMOKOS ROOM - NIGHT
desc3.3,desc,,"CLOSEUP on a TELEVISION SET. Theres a baseball game on, but the sound is turned completely down. Camera PANS to show two cute high school girls, MASAMI and TOMOKO. Masami is seated on the floor at a low coffee table, TEXTBOOK in front of her. Tomoko is at her desk. There are SNACKS all over the room, and its obvious there hasnt been much studying going on. Masami is currently in mid-story, speaking excitedly."
utter3.4,utter,MASAMI,"They say that some elementary school kid spent the night with his parents at a bed and breakfast in Izu. The kid wanted to go out and play with everybody, right, but he didnt want to miss the program he always used to watch back in Tokyo, so he records it on the VCR in their room. But of course the stations in Izu are different from the ones in Tokyo. In Izu, it was just an empty channel, so he shouldve recorded"
desc3.5,desc,,"nothing but static. But when the kid gets back to his house and watches the tape, all of a sudden this woman comes on the screen and says-- Masami points so suddenly and dramatically at her friend that Tomoko actually jumps in her seat."
utter3.6,utter,MASAMI (contd),"One week from now, you will die."
desc3.7,desc,,"Short silence as Masami pauses, relishing the moment."
utter3.8,utter,MASAMI (contd),"Of course the kids completely freaked, and he stops the video."
desc3.9,desc,,"Just then the phone rings, and when he picks it up a voice says-- Her voice drops voice almost to a whisper."
utter3.10,utter,MASAMI (contd),"You watched it, didnt you? That same time, exactly one week later... hes dead!"
desc3.11,desc,,"Masami laughs loudly, thoroughly enjoying her own performance. Tomoko, however, is completely silent. She begins looking more and more distressed, until finally Masami notices."
utter3.12,utter,MASAMI,"What is it, Tomoko?"
desc3.13,desc,,"Tomoko comes out of her chair and drops onto the floor next to her friend. Her words are quick, earnest."
utter3.14,utter,TOMOKO,Who did you hear that story from?
utter3.15,utter,MASAMI,Who? Its just a rumor. Everybody knows it.
utter3.16,utter,TOMOKO,Youko told you?
utter3.17,utter,MASAMI,"No, it wasnt Youko..."
desc3.18,desc,,"Tomoko looks away, worried. Masami slaps her on the knee, laughing."
utter3.19,utter,MASAMI,Whats up with you?
desc3.20,desc,,"Tomoko speaks slowly, still looking away."
utter3.21,utter,TOMOKO,"The other day, I... I watched this strange video."
utter3.22,utter,MASAMI,Where?
utter3.23,utter,TOMOKO,With Youko and them.
