segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"TITLES END and we WIDEN to reveal that the black b.g. is actually the sludge-clogged surface of the Cuyahoga River. We TILT UP from the river to reveal the city of Cleveland, then follow with a series of shots of Cleveland landmarks."
scene2,slugline,,INT. THE INJUN DINER - DAY
desc2.1,desc,,"Three men in Cleveland Indian baseball caps sit at the counter. BOBBY JAMES, 22-year-old grad student, VIC BOLITO, 30-year-old telephone worker, and JOHNNY WYNN, 45-year-old house painter. THELMA GORDON, 65-year-old waitress, delivers their breakfast."
utter2.2,utter,THELMA,Spring training starts the twelfth. How do you think the Indians will do this year?
utter2.3,utter,VIC,They don't look too good.
desc2.4,desc,,The other two shake their heads in contemplation of this sorry fact.
scene3,slugline,,INT. MEN'S CLUB - DAY
desc3.5,desc,,A 45-year-old BUSINESS EXECUTIVE is talking to a fellow club member over lunch.
utter3.6,utter,BUSINESS EXECUTIVE,"They don't look particularly good, do they?"
scene4,slugline,,EXT. CLEVELAND DOCKS - DAY
desc4.7,desc,,Two LONGSHOREMEN are talking while they unload a freighter.
utter4.8,utter,LONGSHOREMEN,I'll tell ya. They don't look very fuckin' good.
scene5,slugline,,EXT. CLEVELAND MUNICIPAL STADIUM - DAY
desc5.9,desc,,"Down on the field, two KOREAN GROUNDSKEEPERS speak Korean as they resod the outfield."
utter5.10,utter,GROUNDSKEEPER,(in subtitles) They're shitty.
desc5.11,desc,,We TILT UP from the field to a glass-enclosed area on the third deck.
scene6,slugline,,INT. GLASS-ENCLOSED AREA - DAY
desc6.12,desc,,"It's the Cleveland Indians' conference room. Three men are seated around the table; CHARLIE DONOVAN. the manager, PHIL BUTLER, public relations head, JERRY SIMMONS, operations director and LYLE MATTHEWS director of player personnel Donovan taps his pencil impatiently, obviously waiting for somebody."
utter6.13,utter,DONOVAN,(checking his watch) Thirty minutes late. Think she'll show?
utter6.14,utter,MATTHEWS,She's got to. She's the damn owner now.
utter6.15,utter,DONOVAN,She didn't last week. She was having a guava facial.
desc6.16,desc,,"As Butler tries to figure out what a guava facial is, the conference room doors swing open and a muscular MALE SECRETARY- BODYGUARD enters, clearing the way for MRS. RACHEL PHELPS, a flashy, striking woman in her early forties. Despite the designer clothes she favors, there is the hint of something less refined about her. She carries a Pekinese dog, CHA-CHA on her left hip."
utter6.17,utter,RACHEL,"Good morning, gentlemen. Welcome to another season of Indians' baseball."
desc6.18,desc,,"The men applaud, but their hearts are barely in it. The Secretary-Bodyguard pulls out a chair at the head of the table and Rachel sits."
utter6.19,utter,RACHEL,"I know that it may not seem the same without Donald here this year, but I promise you by the end of the season this team will have made history."
desc6.20,desc,,Several eyes roll up around the room.
utter6.21,utter,RACHEL,"(picking up a newspaper) Unfortunately there are some in the press who feel that... (reading from the page) ""the ex-showgirl wife of Donald Phelps has no business being the owner of a major league baseball team."""
desc6.22,desc,,Rachel crumbles the paper and throws it away.
utter6.23,utter,RACHEL,"Obviously, Donald didn't feel that way or he wouldn't have left the team to me. And I was more than showgirl. I was a dancer. Now, I know some of you have doubts about my ability to run this franchise. God help you if I ever find out about it."
desc6.24,desc,,This causes a few nervous glances in the room.
utter6.25,utter,RACHEL,Spring training begins in two weeks. (throwing a sheet of paper on the table) Here's the list of people we'll be inviting to camp this year.
desc6.26,desc,,"Donovan, Butler and Simmons pour over the list."
utter6.27,utter,RACHEL,"I could sit here and tell you what a great year we're gonna have, but the facts are we lost the two best players we had to free agency. We haven't won a pennant in 30 years. We haven't even finished in the first division for 15. Obviously it's time to make some changes. What do ya think?"
utter6.28,utter,SIMMONS,I never heard of half these guys. And the ones I do know are way past their prime.
utter6.29,utter,DONOVAN,Most of these guys never had a prime.
utter6.30,utter,BUTLER,(pointing to the sheet) This guy here is dead.
utter6.31,utter,RACHEL,Cross him off then.
utter6.32,utter,BUTLER,(under his breath) Let's not be hasty.
utter6.33,utter,RACHEL,"It's time to shake things up, Charlie. Clear the board and start over."
utter6.34,utter,DONOVAN,"Well, it's not the best material I've ever had to work with, but I'll do my best to see we move up a notch this year."
utter6.35,utter,RACHEL,"I know you will, Charlie. That's why I'm movin' you up to General Manager. Congratulations."
desc6.36,desc,,"Rachel sticks out her hand. Donovan shakes it somewhat feebly, bewildered by this whole development."
utter6.37,utter,RACHEL,"Well, that should do it for today. Thank you, gentlemen. Let's get to work."
