segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Fade up on he ambient energy of a live studio audience. A taping in progress.
utter0.1,utter,TOM (O.S.),"--I've gone and set it to the Aurora Borealis, Gordy, and... you have no idea how to tell time..."
desc0.2,desc,,The audience laughs.
utter0.3,utter,LIL JUPE (O.S.),"Great gift, dad. Way to think things through."
utter0.4,utter,PHYLLIS (O.S.),Somehow you'd think a man who can send a rocket into space would be able to manage a halfway decent birthday present...Nope. A laugh.
utter0.5,utter,LIL JUPE (O.S.),"You know Gordy? All things considered. Maybe my gift isn't that bad after all. Another laugh, with an ""awwwww."""
utter0.6,utter,MARY JO ELLIOT (O.S.),"HEY, GORDY! SURPRISE!!!"
utter0.7,utter,PHYLLIS (O.S.),Wow! Now there's a gift! A big laugh.
utter0.8,utter,MARY JO ELLIOT (O.S.),"Here you go, Gordy! Happy birthday!"
utter0.9,utter,GORDY (O.S.),Hoo hoo hoo!
desc0.10,desc,,The audience claps. A dull thudding begins. A Balloon POPS. An uneasy animalistic grunt begins.
utter0.11,utter,TOM,"Gordy, Gordy, NO! DOWN!"
desc0.12,desc,,"A CRASH. The crowd GASPS as the unthinkable ensues. A panic begins. ""I will cast abominable filth at you, make you vile, and make you a spectacle."" - NAHUM 3:6"
scene1,slugline,,INT. GORDY'S HOME! SET. DAY
desc1.13,desc,,"Moments later... Under the ""dining room table"" in the back of the sitcom set. The audience is gone now. The aftermath of violence is everywhere. The lamp is broken, toppled sofa cushions and a green birthday present box on the floor. Bright colored balloons hover at different elevations. You can almost miss Mary Jo, the quintessential Teen Beat actress laying in a heap. Mary Jo's legs are visible, while the rest of her lays obstructed from view by the bloodsplattered cream colored couch. Despite the chaotic scene, the object of our focus is a lone denim shoe which has apparently come off Mary Jo's foot in the attack and has landed perfectly upright on its heel. One drop of blood on the shoe almost makes it seem as if it's winking. Just then, Gordy, a chimpanzee wearing a birthday hat and child's clothes covered in blood stalks in cautiously, lost in a dissonant haze. He sits near the sofa confused. He regards Mary Jo's body laying in a heap. He nudges it. Nothing. The birthday hat begins to irk Gordy. He shakes his head and HUFFS before pulling it off. Gordy stops and looks under the table at us. He sees us. BLACK."
scene2,slugline,,EXT. HAYWOOD RANCH. PRE-DAWN
desc2.14,desc,,SKY. WIND. Thick clouds roll by.
scene3,slugline,,EXT. HAYWOOD RANCH. HAY BARN. PRE-DAWN
desc3.15,desc,,OJ opens the large heavy door. Half a dozen bales are stacked in a room that could hold more. Radio plays.
utter3.16,utter,WEATHER REPORTER,Good morning on what is sure to be
desc3.17,desc,,a windy one. We have a high wind
scene4,slugline,,INT. HAYWOOD RANCH. INDOOR ARENA. STABLES. PRE-DAWN
desc4.18,desc,,Radio continues...
utter4.19,utter,NEWS REPORTER,"The search for a group of missing hikers is set to resume this morning just outside of Agua Dulce. The tour group went out two days ago on the Pacific Crest trail, but didn't come back as expected that"
scene5,slugline,,night. Crews started searching yesterday morning.
desc5.20,desc,,"OJ walks past the stalls. The name plates, in sequence read: ""Ghost, Firefly, Beethoven, Commodore, Virgil, Clover..."" OJ goes down the line feeding them. The sprinklers turn on. Horses bound around in the arena."
utter5.21,utter,TRAFFIC REPORTER,And traffic is already backed up due to an accident on the southbound 101. It is 7.44 with
desc5.22,desc,,Beau and Ives.
scene6,slugline,,EXT. HAYWOOD RANCH. OUTDOOR ARENA. DAY
desc6.23,desc,,"OJ turns on the hot walker, an exercise contraption, that gently leads four horses in a circle. OTIS SR. trains GHOST, a white horse in the ""Outdoor Arena,"" a fenced circular pitch of dirt west of the house."
desc6.24,desc,,Ghost falls dead. Up.
scene7,slugline,,OTIS SR. (CONT'D)
