segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Elan Mastai & Michael Roesch
scene1,slugline,,EXT. FOREST - NIGHT
desc1.1,desc,,"A dense forest on a dark, misty night. YOUNG EDWARD CARNBY (age 10), small, thin, and terrified, runs for his life. The forest is pitch black. Young Edward ducks between trees, under branches, not stopping for anything, GASPING for breath. He doesn't turn to look behind him. He just runs as fast as he can."
scene2,slugline,,P.O.V. CREATURE:
desc2.2,desc,,"Tomething chases Young Edward through the dark forest. Its P.O.V. is skewed, inhuman. It is gaining on him. As Young Edward runs, beams of light become visible through the closely packed trees. Something is up ahead, something bright. Edward runs towards it. Young Edward bursts out into a clearing in the woods, running towards the bright light."
scene3,slugline,,P.O.V. CREATURE:
desc3.3,desc,,"The light stops whatever is chasing Young Edward at the edge of the forest. What is making the light isn't visible, only Young Edward's silhouette running towards the blinding light."
scene4,slugline,,EXT. FOREST - LATER THAT NIGHT
desc4.4,desc,,"SUPER: 20 YEARS AGO The beams of a dozen flashlights cut through the mist of the dark forest. A dozen uniformed DEPUTIES move through the forest, shining their flashlights around, searching. The trees tower over them. A low fog hangs in the air. The flashlight beams can barely penetrate it."
scene5,slugline,,EXT. ORPHANAGE - NIGHT 2
desc5.5,desc,,"A large and stately old house stands on the edge of town. A small, dense forest stretches out behind it. The sign on the front reads: OUR LADY OF PERPETUAL LIGHT ORPHANAGE. Several patrol cars are parked along the Orphanage's gravel driveway. DEPUTIES mill around the front lawn. Another patrol car pulls up. Out of it steps the SHERIFF (late 40s). DEPUTY ADAMS (mid-30s) approaches him."
utter5.6,utter,SHERIFF,"What's going on, Adams?"
utter5.7,utter,DEPUTY ADAMS,"Twenty kids live at this orphanage, Sheriff. All twenty have gone missing."
desc5.8,desc,,"SISTER CLARA (mid-40s), an anxious-looking nun, stands on the front porch, wrapped in a shawl. She speaks with two DEPUTIES. The Sheriff walks up and listens in."
utter5.9,utter,SISTER CLARA,"After the power went out, I went to check on the children. But their beds were empty. Every one of them. They just disappeared..."
scene6,slugline,,EXT. FOREST - LATER
desc6.10,desc,,"The Deputies sweep through the forest with their flashlights. The trees are close together, blocking out the moonlight. A thick mist hangs in the trees. As Deputy Adams moves through the forest, he sees a bright light streaming through the trees up ahead."
scene7,slugline,,EXT. FOREST CLEARING
desc7.11,desc,,Deputy Adams comes through the trees and emerges into a clearing in the woods. He sees a Shed in the clearing up ahead. A bright light is posted over the Shed's front entrance.
scene8,slugline,,EXT. SHED - MOMENTS LATER 4
desc8.12,desc,,"Deputy Adams shines his flashlight around the outside of the Shed. He sees that the door is open just a crack. On the door is a sign marked: DANGER, along with the symbol for ELECTRICITY. INT. SHED - MOMENTS LATER Deputy Adams enters the Shed. The Shed is small, packed with electrical equipment, power cables, and various implements for repairing power lines. Deputy Adams sweeps through the Shed with his flashlight. He approaches a large transformer module that sits at the back of the Shed. It HUMS and CRACKLES with electricity. There's a LOW SHUFFLING sound. Deputy Adams stops. He carefully peers around behind the transformer. The space is too small for a full-size person. But sitting on the ground behind the transformer is Young Edward. He clutches himself, shivering, frightened."
scene9,slugline,,EXT. ORPHANAGE
desc9.13,desc,,The Sheriff stands with his Deputies. His walkie-talkie CRACKLES to life.
utter9.14,utter,DEPUTY ADAMS (ON THE WALKIE-TALKIE),"Sheriff! I found one! White, male, about"
desc9.15,desc,,ten years old. Looks to be unharmed. He's
scene10,slugline,,INT. SHED
desc10.16,desc,,"Deputy Adams approaches Young Edward. He takes off his jacket and wraps it around Young Edward's shoulders. Young Edward pulls the jacket around him and smiles, still scared, but happy to see the Deputy."
utter10.17,utter,DEPUTY ADAMS,"Are you okay, son? Are the other kids around here?"
utter10.18,utter,YOUNG EDWARD,I don't know... I don't remember...
utter10.19,utter,DEPUTY ADAMS,Why don't we start with your name? Do you remember your name?
desc10.20,desc,,Edward... Edward Carnby.
scene11,slugline,,INT. AIRPLANE - DAY
desc11.21,desc,,"EDWARD CARNBY (early 30s), lean and intense, wakes up. He quickly looks around to get his bearings. He sits in a large commercial airplane. The compartment is full of seated PASSENGERS. SMALL BOY (age 8) sits next to Carnby, looking up at him. The Small Boy's MOTHER (early 40s) sleeps next to him."
utter11.22,utter,SMALL BOY,Did you have a nightmare?
desc11.23,desc,,"Carnby looks at the Small Boy, curious. He doesn't respond."
utter11.24,utter,SMALL BOY (CONT'D),You ate cheese with dinner. My mommy says cheese gives you nightmares. Want to see my coloring book?
desc11.25,desc,,"The Small Boy has a Halloween-themed coloring book open on his lap. It's a graveyard scene, full of cartoon drawings of ghosts, werewolves, and vampires."
utter11.26,utter,SMALL BOY (CONT'D),"I think there's a vampire living in my closet, but my mommy says vampires and ghosts aren't real. She says there's nothing to be afraid of in the dark."
desc11.27,desc,,Carnby weighs what he's going to say.
utter11.28,utter,CARNBY,Your mother is wrong. Being afraid of the dark is what keeps most of us alive.
desc11.29,desc,,The Small Boy's eyes open wide.
utter11.30,utter,SMALL BOY,Everybody else tells me not to be afraid.
utter11.31,utter,CARNBY,That's because they don't know the truth.
scene12,slugline,,EXT. AIRPORT TERMINAL - DAY
desc12.32,desc,,Carnby exits the Terminal and heads over to a row of taxis waiting outside the Terminal. He doesn't carry a suitcase.
utter12.33,utter,CARNBY (V.O.),"So, maybe you're thinking I'm an asshole, trying to scare this poor kid for no reason. But that's where you're wrong. Because I've got my reasons. There's a world around you that you've trained yourself not to see. You've willfully closed your eyes. But your fear of the dark is not a weakness. It's there to protect you from things you'd better pray you never see. My eyes were forced open a long time ago. Now I know. Just because you can't see something, doesn't mean it can't kill you."
desc12.34,desc,,"Carnby steps into the first taxi waiting in the row. The taxi shifts into gear and drives off. Another taxi is parked up ahead. As Carnby's taxi passes it, the second taxi pulls out and follows it."
scene13,slugline,,INT. PINKERTON'S TAXI - CONTINUOUS
desc13.35,desc,,"Behind the wheel of the taxi sits JAMES PINKERTON (early 50s). His face is drawn, grim. He wears dark sunglasses. The DRIVER lies dead in the backseat of Pinkerton's taxi. Carnby's taxi can be seen through the front windshield, driving up ahead."
scene14,slugline,,EXT. CITY STREET - DAY
desc14.36,desc,,"The two taxis drive through traffic. Pinkerton's taxi lags a few cars back, but matches Carnby's taxi move for move."
scene15,slugline,,INT. CARNBY'S TAXI
desc15.37,desc,,"The CABBIE (late 20s), manic bordering on crazy, steers through traffic. Carnby rides in the backseat. He looks out the back windshield. A few cars back, Pinkerton's taxi follows them. Carnby takes a burlap sack out of his trench-coat pocket. Inside the sack is a stone carving of a demonic-looking head. The edges are soft, worn-down, the detail roughed away. But it is clearly not a human face. Carnby puts the carving back in his trench-coat pocket."
utter15.38,utter,CABBIE,You travel light.
utter15.39,utter,CARNBY,"Trust me, I'm carrying enough baggage for the both of us."
desc15.40,desc,,The Cabbie CHUCKLES as he steers through traffic.
utter15.41,utter,CABBIE,"That's pretty funny, man. What do you do?"
utter15.42,utter,CARNBY,You really want to know?
utter15.43,utter,CABBIE,"Yeah, man. Hearing about my passengers' lives keeps the job interesting."
utter15.44,utter,CARNBY,I'm a paranormal investigator.
utter15.45,utter,CABBIE,Get the fuck outta here! Beat.
utter15.46,utter,CABBIE (CONT'D),What does that mean exactly?
utter15.47,utter,CARNBY,I'm an effective solution to unusual problems.
desc15.48,desc,,Carnby turns to look out the back windshield. Pinkerton's taxi is still following from a few cars back.
utter15.49,utter,CARNBY (CONT'D),"Speaking of which, that taxi's been following us since the airport."
utter15.50,utter,CABBIE,No shit? Want me to lose him?
utter15.51,utter,CARNBY,If you can...
desc15.52,desc,,The Cabbie GUNS the motor and speeds off.
scene16,slugline,,13CC EXT. CITY STREETS 13CC
desc16.53,desc,,"Carnby's taxi accelerates down the street, pulling away from"
scene17,slugline,,Pinkerton's taxi.
desc17.54,desc,,"As soon as it's evident that they are on to him, Pinkerton's taxi speeds up to give chase. The two taxis rocket down the streets, swerving past cars, SCREECHING around corners. Carnby's taxi speeds down the streets, narrowly avoiding collisions with other cars and PEDESTRIANS. Pinkerton just plows through whatever's in his way, SMASHING past other cars, forcing Pedestrians to jump out of the way. Pinkerton accelerates and tries to force Carnby's taxi off the road. The taxi's GRIND against one another. Carnby's taxi SCREECHES around a corner, speeding into a side street that leads to the Market Street."
scene18,slugline,,EXT. MARKET STREET
desc18.55,desc,,"A busy street crowded with PEDESTRIANS, open shops, and produce stalls. Carnby's taxi races down the busy Market Street, followed by Pinkerton. They swerve and SCREECH down the Street, cutting off other cars, and narrowly avoiding Pedestrians. But then Pinkerton's taxi ZOOMS up beside Carnby's taxi and BUMPS into it with a GRINDING CRUSH of metal. Not stopping, Pinkerton's taxi continues to GRIND into Carnby's taxi. The momentum pushes Carnby's taxi around sideways."
scene19,slugline,,Pinkerton's taxi then SLAMS Carnby's sideways taxi into a
desc19.56,desc,,"parked car with a CRUSH of metal and SHATTERING glass. There's a moment as Carnby, trapped inside the CRUSHED taxi and Pinkerton, flooring the accelerator to add more pressure, exchange a look. Pinkerton's expression is fierce. Pinkerton gears the taxi into reverse, backing up in order to smash into Carnby's taxi again. The Cabbie is trapped by the crushed front of the taxi. His face is covered with a spiderweb of deep cuts. The Cabbie struggles to get loose."
utter19.57,utter,CABBIE,"I'm trapped, man!"
utter19.58,utter,CARNBY,I'll draw him away...
desc19.59,desc,,"As Pinkerton's taxi backs up, it CRASHES into a Van driving by, knocking it over onto its side and spilling the contents of the Van onto the street. This gives Carnby the brief moment he needs to extract himself from the crushed taxi. He wrenches himself out the window, just in time to see Pinkerton's taxi accelerating towards him. Carnby bolts away from the crushed taxi and the trapped Cabbie. Pinkerton immediately swerves his taxi, aiming it right for the running Carnby. Pinkerton's taxi rockets towards him. Carnby leaps out of the way as Pinkerton's taxi CRASHES into the side of a Building, narrowly missing him. Pinkerton's taxi is CRUMPLED in a CRASH of metal and glass. Carnby narrowly avoids being crushed between the taxi and the building. With fluid grace, Carnby rolls to safety, landing on his feet. With a quick look back over his shoulder at Pinkerton in his crumpled taxi, Carnby runs. Pinkerton steps out of his taxi, seemingly unhurt by the crash. He looks around, but can't see Carnby anywhere on the street. Pinkerton runs for an iron-wrought staircase that leads up to a Pedestrian Bridge that hangs over the Street. At the top of the Pedestrian Bridge, Pinkerton looks up and down the street. He spots Carnby, running through the crowd of Pedestrians. Pinkerton leaps off the Pedestrian Bridge, arcing through the air with superhuman force. Pinkerton TACKLES the running Carnby to the ground, SLAMMING into him with a tremendous impact. But Carnby is quick. He takes the hit and spins Pinkerton around with a martial-arts kick. The kick sends Pinkerton CRASHING through the front window of a Bakery."
scene20,slugline,,INT. BAKERY
desc20.60,desc,,"Pinkerton comes CRASHING through the display window, landing in a pile of sticky buns and broken glass. But seemingly unfazed, he just picks himself up and walks back out the front door."
scene21,slugline,,EXT. MARKET STREET
desc21.61,desc,,"Carnby stands in a crowd of BYSTANDERS, watching in surprise as Pinkerton exits the Bakery, his expression fierce. Pinkerton immediately spots Carnby and comes after him. Carnby bolts away, running into a Herbalist Store across the street."
scene22,slugline,,INT. HERBALIST STORE
desc22.62,desc,,"Jars of different shapes and sizes containing a variety of medicinal herbs and other such substances are on display. Carnby runs into the Herbalist Store, making his way through the displays. Pinkerton leaps right through the Herbalist Store's front display window in a hail of SHATTERED glass. He tackles Carnby, CRASHING through the jars on display. Pinkerton SLAMS Carnby to the ground. He grabs Carnby's head and SMASHES it against the floor once, then twice. Pinkerton tears open Carnby's trench-coat. He pulls out the burlap sack. He opens the sack, confirming the stone carving is inside it. While Pinkerton inspects the stone carving, Carnby's hand quietly moves to a large glass jar lying next to them. Carnby SMASHES the glass jar over Pinkerton's face. He grabs the stone carving out of Pinkerton's hand, scrambles to his feet, and runs."
scene23,slugline,,EXT. ALLEY
desc23.63,desc,,"Carnby BURSTS out of the Herbalist Store's back door, exiting out into a small, cluttered Alley. Carnby lands hard in the debris, but he rolls with the fall and is back up on his feet, running. The Alley ends in a high Wall with a Billboard on top of it. The Wall has a railing along one side. Carnby vaults over the railing and keeps running. The Alley is crowded with WORKERS unloading crates out of the"
scene24,slugline,,loading dock of the Ice Factory.
desc24.64,desc,,"A BEAT COP walks by. Carnby runs past the Beat Cop, just barely bumping into him. But as Carnby passes him, he deftly grabs the Beat Cop's gun from his holster. The Beat Cop doesn't even notice his gun is missing as he turns, annoyed to see Carnby racing away."
utter24.65,utter,BEAT COP,Hey!
desc24.66,desc,,"Pinkerton runs out of the Herbalist Store's back door. He runs directly at the high Wall. Pinkerton leaps up, scrambling right up the side of the Wall. He hauls himself up the Billboard, until he's standing at the top of the Billboard itself. Pinkerton looks down below and spots Carnby running into the"
scene25,slugline,,loading dock of the Ice Factory.
desc25.67,desc,,"Pinkerton leaps off the Billboard. The Beat Cop looks up, stunned to see Pinkerton leaping towards him. Pinkerton lands on top of a moving dolly of crates, CRUSHING the crates on it. The WORKER pushing the dolly falls back, shocked. Pinkerton leaps off the dolly and keeps chasing after Carnby. The Beat Cop fumbles for his gun. It's not there. Pinkerton smashes the Beat Cop out of the way as he pursues Carnby. The Beat Cop flies into a pile of crates, knocked out. Pinkerton follows Carnby into the Ice Factory."
scene26,slugline,,INT. ICE FACTORY
desc26.68,desc,,"The refrigerated Ice Factory is filled with neat rows of ice blocks. FACTORY WORKERS mill about, transporting the blocks of ice through the Factory. Carnby hides between the rows of ice blocks. He checks the Beat Cop's gun to make sure it's loaded. It is. Carnby stops, sensing something. In one fluid motion, Carnby suddenly spins, turning in the other direction and FIRING the gun. We follow the bullet as it rockets through the Ice Factory. It WHIZZES along, until we see Carnby's intended target. Pinkerton comes through the Ice Factory, running at Carnby. The bullet flies directly at him. The bullet hits Pinkerton in the shoulder. But it only seems to anger Pinkerton further. He keeps running at Carnby. Pinkerton leaps at Carnby. Carnby FIRES again. But Pinkerton dodges the bullet and it hits a block of ice, SHATTERING it in a hail of ice shards. Pinkerton rolls with his dodge and races off into the stacks of ice blocks. Carnby tries to track Pinkerton's movements through the ice stacks. He hears the sound of Pinkerton MOVING, but can't see him. His gun is ready. He searches around. Suddenly, there's a RUSH of movement behind him. Carnby dodges just as Pinkerton's fist comes flying out. Pinkerton connects with an ice block, SHATTERING it. Carnby is backed into a dead end in the Ice Factory. He turns to face Pinkerton, gun ready. But Pinkerton is on him too quickly. He lunges at Carnby, hoisting him over his head and SLAMMING him down on a conveyer belt. Pinkerton drags Carnby along the conveyer belt. But Carnby grabs a hanging chain to steady himself. With a quick kick, Carnby uses the momentum to flip Pinkerton over him. Pinkerton flies through the air towards a large ice pick wedged into the wall. The sharp point of the ice pick punches right through Pinkerton's torso, impaling him. He is immediately killed. Carnby leans up against the wall, steadying himself. He pulls the stone carving out of his pocket to check it. In the fight, the carving has been cracked into pieces. But the broken carving reveals something hidden inside it, a small gold artifact that was concealed in the carving. The artifact is a gold circle, flat on the top and bottom, its thick round side engraved with intricate Abkani symbols. This is the lynchpin artifact, the piece which connects the other artifacts together. SCENES 14, 15, AND 16 OMITTED"
scene27,slugline,,EXT. MUSEUM - DAY
desc27.69,desc,,"The elegant Museum of Natural History. A wide staircase leads up to an entranceway surrounded by stone pillars. Over the front of the Museum hangs a large banner reading: ""SECRETS OF THE ANCIENT ABKANI  COMING SOON""."
scene28,slugline,,INT. MUSEUM/MAIN HALL - DAY
desc28.70,desc,,"The high-ceilinged Main Hall of the Museum. Glass display cases are set up to showcase archeological artifacts. ALINE CEDRAC (late 20s), studious but dynamic, stands in front of a display case. She carries a clipboard. A heavy-set GUARD (early 50s) approaches, followed by a DELIVERY GUY (late 20s), who hauls in a crate on a dolly."
utter28.71,utter,GUARD,"Got another delivery, Ms. Cedrac."
desc28.72,desc,,Aline checks her clipboard.
utter28.73,utter,ALINE,I don't have anything scheduled. What museum was it transferred from?
desc28.74,desc,,The Delivery Guy reads the information on his clipboard.
utter28.75,utter,DELIVERY GUY,"For Dr. Hudgens, from Dr. Hudgens."
utter28.76,utter,ALINE,It's probably an error. It must be for the big Abkani show.
utter28.77,utter,DELIVERY GUY,Abkani? What the hell's Abkani?
utter28.78,utter,GUARD,"Ancient Native American civilization. They were this super-advanced culture, but something like ten thousand years ago, they just disappeared."
utter28.79,utter,LINE,You've been reading up.
utter28.80,utter,GUARD,Not much else to do around here at night.
desc28.81,desc,,Aline picks up a crowbar and approaches the crate.
utter28.82,utter,DELIVERY GUY,Says here it's not to be opened by anyone but Dr. Hudgens.
desc28.83,desc,,This is Aline Cedrac. She's the assistant
utter28.84,utter,ALINE,"We've got Abkani artifacts coming in from museums around the world. Until Hudgens gets back, I'm doing all the cataloguing anyway."
desc28.85,desc,,"Aline pries open the lid of the crate with the crow-bar. Out of the packing foam, Aline lifts up a heavy stone tablet carved with elaborate Abkani symbols. Aline holds it up, fascinated."
utter28.86,utter,GUARD,Where is Hudgens anyway? The show opens in a few days.
utter28.87,utter,ALINE,Off on another archeological goosechase. He thinks he's finally found the Erebus.
utter28.88,utter,GUARD,So he sticks you with the work. At least it keeps your mind off your boyfriend.
desc28.89,desc,,Aline pleasant expression suddenly turns awkward.
utter28.90,utter,LINE,I'll be in my office if you need me.
desc28.91,desc,,"Aline quickly walks off, taking the stone tablet with her."
utter28.92,utter,DELIVERY GUY,What was that all about?
utter28.93,utter,GUARD,Damn it... I shouldn't have said that. Her boyfriend's been missing for the last three months.
desc28.94,desc,,Delivery Guy shakes his head at the Guard.
utter28.95,utter,DELIVERY GUY,"Nice going, jack-ass."
scene29,slugline,,EXT. SHIP DECK - DAY
desc29.96,desc,,"A large Ship out on the open sea. CREWMEN scurry around the deck attending to a huge crane that hangs over the side of the Ship. Chains leads from the crane into the water. DR. LIONEL HUDGENS (mid-60s), wiry and severe with a sharp intelligence, stands on the deck with CAPTAIN CHERNICK (late 40s). They look down at the water."
utter29.97,utter,CAPTAIN CHERNICK,They say a sunken ship is like a grave. It should never be disturbed.
utter29.98,utter,HUDGENS,"I've been searching for the Erebus for twenty years, Captain. Now that I've found it, I'm afraid your ill-informed superstitions aren't enough to stop me."
scene30,slugline,,EXT. WATER SURFACE
desc30.99,desc,,Two DIVERS in high-tech Newt Suits break the surface. They signal to Captain Chernick.
scene31,slugline,,EXT. SHIP DECK
desc31.100,desc,,Hudgens nods to Captain Chernick.
utter31.101,utter,HUDGENS,Bring it up.
desc31.102,desc,,"Captain Chernick signals to his Crewmen. The crane is engaged. The chains run through the mechanism of the crane, pulling something to the surface. The crane GROANS under the weight. Captain Chernick looks nervous as the crane SHUDDERS with the strain."
scene32,slugline,,EXT. WATER SURFACE
desc32.103,desc,,"Out of the ocean, the crane raises a large, heavy container. The container is about eight feet long. It is battered and damaged by the ocean water, and covered in barnacles."
scene33,slugline,,INT. CARNBY'S LOFT - DUSK
desc33.104,desc,,"Carnby unlocks the multiple locks on the front door to his Loft and enters. As Carnby walks through the Loft, he passes his answering machine. The MESSAGES indicator blinks. Carnby presses the button to retrieve his messages."
utter33.105,utter,JOHN (ON THE MACHINE),"Edward, John here. Hope things went well wherever you were this time. And, please, do not, I repeat, do not tell me about it. Every time you tell me about your latest case, I get nightmares for a week. Anyway, give me a call when you get back. Linda wants to have you by for dinner. Lord knows why, but she seems to like you. And if you haven't scared Aline away yet, bring her along."
scene34,slugline,,"The Loft is a large, incredibly cool-looking space."
