segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"It's Election Day 1997. Up and down the country, the PEOPLE OF BRITAIN, people of all shapes and sizes and denominations, black and white, young and old, are going to the Polls. Everyone, that is, except the people that live in..."
scene1,slugline,,EXT. BUCKINGHAM PALACE - DAY
desc1.1,desc,,"The most instantly recognisable Palace in the world. The Royal Standard, (the flag of heraldic lions and symbolic harp-strings that signals the Monarch's presence), flutters on the roof."
scene2,slugline,,INT. BUCKINGHAM PALACE - CHINESE ROOM DAY
desc2.2,desc,,We're in a state room at Buckingham Palace. A TV plays in the corner..
utter2.3,utter,COMMENTARY,"..here's Tony Blair, just 43 years old, arriving at the polling station of his constituency in Sedgefield.."""
desc2.4,desc,,"QUEEN ELIZABETH II, wearing formal robes of the Garter, is posing for an official portrait by an elderly black PORTRAIT ARTIST, (representative, one assumes, of one of the many Charities of which she is patron).."
utter2.5,utter,ELIZABETH,"Have you voted yet, Mr Crawford?"
utter2.6,utter,ARTIST,"(proudly dabbing palette) Yes, Ma'am. I was there when they opened. First in line. Seven o'clock."
desc2.7,desc,,"If he wins, he'll be the youngest"
desc2.8,desc,,He straightens..
utter2.9,utter,ARTIST,"And I don't mind telling you, it wasn't for Mr Blair."
utter2.10,utter,ELIZABETH,"Not a moderniser, then?"
utter2.11,utter,ARTIST,Certainly not. We're in danger of losing too much that's good about this country as it is.
utter2.12,utter,TV COMMENTARY,"""The only questions that still remain: how big will his landslide be? And how extensive, how sweeping will the modernisation programme be that he ushers in?"""
utter2.13,utter,ELIZABETH,Hmm.
desc2.14,desc,,The QUEEN watches as he paints..
utter2.15,utter,ELIZABETH,"I rather envy you being able to vote. (a beat) Not the actual ticking of the box, although, I suppose, it would be nice to experience that ONCE. (a beat) But the sheer joy of being partial."
utter2.16,utter,ARTIST,Yes..
desc2.17,desc,,The ARTIST squints as he scrutinises the canvass..
utter2.18,utter,ARTIST,"One forgets that as Sovereign, you are not entitled to vote."
utter2.19,utter,ELIZABETH,No.
utter2.20,utter,ARTIST,"Still, you won't catch me feeling sorry for you. You might not be allowed to vote, Ma'am.. (a beat) But it IS your Government."
utter2.21,utter,ELIZABETH,Yes.
desc2.22,desc,,The QUEEN raises her eyebrow..
utter2.23,utter,ELIZABETH,I suppose that is some consolation.
scene3,slugline,,INT. BUCKINGHAM PALACE - QUEEN'S BEDROOM - DAY
desc3.24,desc,,The QUEEN's face. Fast asleep. It's shortly before 8.00 am. Daylight filters through the curtains. As does something else.. The stirring sound of bagpipes..
scene4,slugline,,EXT. BUCKINGHAM PALACE - INNER COURTYARD - DAY The inner courtyard of Buckingham Palace. In a ritual
desc4.25,desc,,"unchanged since Queen Victoria, a uniformed PIPER, wearing a kilt of Ancient Hunting Stuart tartan, marches under her Majesty's windows, playing the bagpipes. t's her morning alarm call, and it's the way she wakes up wherever she is - anywhere in the world."
scene5,slugline,,INT. BUCKINGHAM PALACE - QUEEN'S BEDROOM - DAY
desc5.26,desc,,"Darkness. A soft knock at the door. (The strains of bagpipes can still be heard from below). Her Majesty's DRESSER sticks her head round the corner, with a calling tray of Earl Grey tea and the newspapers."
utter5.27,utter,MAID,"G'morning, Ma'am."
desc5.28,desc,,The DRESSER puts the tea and newspapers on a bedside table.
utter5.29,utter,DRESSER,Shall I draw the curtains?
desc5.30,desc,,The QUEEN's sleepy voice answers..`Please'. The DRESSER goes to the window.
utter5.31,utter,ELIZABETH (O.S),Did you stay up?
utter5.32,utter,DRESSER,"Yes, Ma'am."
utter5.33,utter,ELIZABETH (O.S),And? Was it as expected..?
desc5.34,desc,,"The QUEEN's hand reaches for spectacles, then for the newspapers. She puts on her glasses."
utter5.35,utter,RESSER,"Yes, Ma'am. Mr Blair, by a landslide."
desc5.36,desc,,The QUEEN's expression changes..
utter5.37,utter,ELIZABETH,I see.
desc5.38,desc,,"She lifts the newspaper up. The front page comes into sharp focus. FULL FRAME: the beaming smile of TONY BLAIR, the new Prime Minister. The QUEEN stares back. Their eyes meet - as it were. Headlines tell us.. ""IT'S BLAIR!"", ""LANDSLIDE VICTORY FOR BLAIR""."
scene6,slugline,,INT. BUCKINGHAM PALACE - BREAKFAST ROOM - DAY
desc6.39,desc,,"The QUEEN sits at breakfast. Reading the newspapers. Dogs under the table. A knock on the door, and ROBIN JANVRIN, (40's), her deputy Private Secretary, pops around.."
utter6.40,utter,JANVRIN,"The Prime Minister is on his way, Ma'am."
utter6.41,utter,ELIZABETH,"To BE, Robin. (correcting, terse) Prime Minister to BE."
desc6.42,desc,,"The QUEEN frostily flicks a page, without looking up.."
utter6.43,utter,ELIZABETH (cont'd),He hasn't asked my permission yet.
scene7,slugline,,INT. BUCKINGHAM PALACE - CORRIDOR - DAY
desc7.44,desc,,"The QUEEN and JANVRIN walk through a corridor of the Palace. It has the air of a grand hotel. Chintz. Flock. Long, gilded mirrors. Portraits on the walls.."
utter7.45,utter,ELIZABETH,"He's a hard one to read, isn't he?"
utter7.46,utter,JANVRIN,"Yes. On the one hand his background is quite establishment. Father a Conservative. A public school education at Fettes, where he was tutored by the same man as the Prince of Wales."
utter7.47,utter,ELIZABETH,"Well, we'll try not to hold that against him."
utter7.48,utter,JANVRIN,"On the other, his manifesto promises the most radical modernisation and shake-up of the Constitution in three hundred years."
utter7.49,utter,ELIZABETH,"Oh. Is he going to `modernise' us, do you think?"
utter7.50,utter,JANVRIN,I wouldn't put it past him. He's married to a woman with known anti- Monarchist sympathies - you may remember her curtsey the first time you met. It could best be described as `shallow'.
utter7.51,utter,ELIZABETH,"I don't measure the depth of a curtsey, Robin. I leave that to my sister."
utter7.52,utter,JANVRIN,And I spoke to the Cabinet Secretary who said he was expecting the atmosphere at Downing Street to be very informal. Everyone on first name terms. (a beat) At the Prime Minister's insistence.
utter7.53,utter,ELIZABETH,What? As in `Call me Tony?'
utter7.54,utter,JANVRIN,Yes.
desc7.55,desc,,The QUEEN's face puckers in distaste..
utter7.56,utter,ELIZABETH,Oh. I'm not sure I like the sound of that. (a beat) Have we sent him a protocol sheet?
scene8,slugline,,EXT. MALL - DAY
desc8.57,desc,,ARCHIVE FOOTAGE: as TONY BLAIR's motorcade drives down the MALL.
scene9,slugline,,EXT. BUCKINGHAM PALACE - DAY
desc9.58,desc,,"The motorcade sweeps into the grand, inner quadrangle of Buckingham Palace, and stops at the King's door."
scene10,slugline,,INT. CAR - DAY
desc10.59,desc,,Three secret service BODYGUARDS leap out and open the car doors. TONY looks out at the palace..
utter10.60,utter,TONY,"Funny, I'm actually rather nervous."
utter10.61,utter,HERIE,hy? You've met her often enough before.
utter10.62,utter,TONY,I know. But never one to one. And never as Prime Minister.
utter10.63,utter,CHERIE,"Remember, you're a man that's just been elected by the whole country."
utter10.64,utter,TONY,"Yes. But she's still, y'know.."
desc10.65,desc,,TONY looks up at the vast palace in front of him..
utter10.66,utter,TONY,The Queen.
scene11,slugline,,INT. BUCKINGHAM PALACE - CORRIDOR/STAIRCASE - DAY
desc11.67,desc,,"A uniformed EQUERRY leads TONY and CHERIE through corridors, and up a grand staircase.."
utter11.68,utter,EQUERRY,"When we reach the audience room, I will knock. We will not wait to be called, we will go straight inside. Standing by the door, we bow. From the neck. I will introduce you. The Queen"
desc11.69,desc,,"will extend her hand, you go to her, bow again, then shake her hand. TONY shoots his cuffs, `Right', clears his throat."
utter11.70,utter,QUERRY (cont'd),"Couple of other things. It's `Ma'am' as in ham, not Ma'am as in farm."
utter11.71,utter,TONY,Yes..
utter11.72,utter,EQUERRY,"And when you're in the Presence, at no point must you show your back."
utter11.73,utter,TONY,The `Presence'?
utter11.74,utter,EQUERRY,"Yes, Sir. That's what it's called, when you're in her Majesty's company."
desc11.75,desc,,"TONY turns, shoots a look at CHERIE, who sticks her fingers down her throat. TONY smiles back.. The EQUERRY reaches a grand door, and knocks gently. Without waiting for a reply, he enters.. CHERIE is left in the corridor. Alone. She stares at a liveried FOOTMAN. He stares back. No life behind his eyes. CHERIE takes a seat on a chair. Eyes widen to herself."
scene12,slugline,,INT. BUCKINGHAM PALACE - AUDIENCE ROOM - DAY
desc12.76,desc,,"TONY and the EQUERRY enter, and gently bow their heads. The EQUERRY then straightens, and announces.."
utter12.77,utter,EQUERRY,"Mr Blair, your Majesty."
desc12.78,desc,,"The QUEEN extends her hand. TONY walks forward, and shakes it. The EQUERRY leaves. The door is then closed."
utter12.79,utter,ELIZABETH,ongratulations.
utter12.80,utter,TONY,"Thank you, Ma'am."
utter12.81,utter,ELIZABETH,Your children must be very proud.
utter12.82,utter,TONY,I hope so.
utter12.83,utter,ELIZABETH,"You've three, haven't you?"
utter12.84,utter,TONY,That's right.
utter12.85,utter,ELIZABETH,How lovely. Such a blessing. Children.
desc12.86,desc,,The QUEEN and TONY take their seats..
utter12.87,utter,ELIZABETH,So..Have we shown you how to start a nuclear war yet?
utter12.88,utter,TONY,(thrown) No.
utter12.89,utter,ELIZABETH,"First thing we do, I believe. a beat) Then we take your passport and spend the rest of the time sending you around the world."
utter12.90,utter,TONY,You obviously know my job better than I do.
utter12.91,utter,ELIZABETH,"Well, you are my tenth Prime Minister, Mr Blair. I'd like to think there weren't too many surprises left. My first was Winston Churchill. He sat in your chair, in frock coat and top hat, and was kind enough to give a shy young girl like me quite an education."
utter12.92,utter,TONY,I can imagine.
utter12.93,utter,ELIZABETH,"ith time, one has hopefully added experience to that education, and a little wisdom - better enabling us to execute our constitutional responsibility. (a pointed addition) To advise, guide and warn the government of the day."
utter12.94,utter,TONY,Advice which I look forward to receiving.
utter12.95,utter,ELIZABETH,"ell, we will save that for our weekly meetings. a beat) Now, if there's nothing else, I believe we have some business to attend to.."
desc12.96,desc,,"TONY stares, then clicks.."
utter12.97,utter,TONY,Of course..
desc12.98,desc,,"He falls, rather extravagantly, on bended knee. The supplicant position of deference..."
utter12.99,utter,TONY,"Your Majesty, the country has spoken...and I come now to ask your permiss.. E"
utter12.100,utter,ELIZABETH,"(interjecting) No, no, no. It's usual for ME to ask the questions."
desc12.101,desc,,TONY winces. Wishes the ground would swallow him up.
utter12.102,utter,ELIZABETH,"Mr Blair, the people have elected you to be their leader. And so the duty falls on me, as your Sovereign, to ask you to become Prime Minister, and form a government in my name."
desc12.103,desc,,TONY stares. Lost for words. Then..
utter12.104,utter,ELIZABETH,"Generally, this is where you say `yes.'"
utter12.105,utter,TONY,`Yes'.
desc12.106,desc,,"The QUEEN extends her hand, which TONY kisses. She withdraws it again - quite sharply, then DISCREETLY PRESSES A BUZZER by her chair indicating the ceremony is over. The EQUERRY opens a door, and CHERIE is invited inside."
utter12.107,utter,ELIZABETH (cont'd),"How nice to see you again, Mrs Blair."
desc12.108,desc,,"HERIE curtseys awkwardly, reluctantly, shallowly.."
utter12.109,utter,ELIZABETH (cont'd),You must be very proud.
utter12.110,utter,HERIE,Yes.
utter12.111,utter,ELIZABETH,"And exhausted, I imagine. Where will you be spending the summer?"
utter12.112,utter,CHERIE,France.
utter12.113,utter,ELIZABETH,How lovely.
utter12.114,utter,TONY,"ou'll be in Balmoral, I expect."
utter12.115,utter,ELIZABETH,"Yes, I can hardly wait. Wonderful place."
desc12.116,desc,,The QUEEN indicates a portrait of QUEEN VICTORIA..
utter12.117,utter,ELIZABETH,"My great, great grandmother said of it - ""In Balmoral all seems to breathe freedom and peace and to make one forget the world and its sad turmoils."""
desc12.118,desc,,"t that moment, the doors open, and JANVRIN enters, and whispers urgently in the QUEEN's ear. The QUEEN's face changes as she listens."
utter12.119,utter,ELIZABETH (cont'd),Really..?
desc12.120,desc,,Her expression changes. She frostily turns to the BLAIRS..
utter12.121,utter,ELIZABETH (cont'd),I'm afraid we're going to have to leave it there.
desc12.122,desc,,"With that the QUEEN shakes TONY's hand. TONY and CHERIE awkwardly back out of the royal presence, leaving The QUEEN and JANVRIN."
utter12.123,utter,ELIZABETH,"Not too short, was it? I gave him fifteen minutes. (a beat) One doesn't want to be rude."
scene13,slugline,,INT. BUCKINGHAM PALACE - CORRIDOR - DAY
desc13.124,desc,,TONY and CHERIE walk down a corridor. CHERIE whispers under her breath..
utter13.125,utter,CHERIE,"(mimics QUEEN's manner) ""Thank you so much for coming. Now bugger off."""
utter13.126,utter,TONY,I know. What was all that about?
utter13.127,utter,CHERIE,Diana. Apparently she's got a new boyfriend.
scene14,slugline,,ARCHIVE TELEVISION NEWS FOOTAGE
desc14.128,desc,,Of PRINCESS DIANA walking hand in hand with a dark-haired MAN in his late thirties..
utter14.129,utter,CNN NEWSREADER,"Dodi Al-Fayed is the son of Egyptian millionaire Mohammed Al-Fayed, a man whom the English establishment has repeatedly denied a British passport.."
scene15,slugline,,TELEVISION NEWS FOOTAGE
desc15.130,desc,,DIANA and DODI kissing and canoodling on board the yacht `Jonikal'..
utter15.131,utter,GERMAN NEWSREADER,The Princess and Mr Fayed were hugging and kissing in full view of the world's press yesterday..
scene16,slugline,,ELEVISION NEWS FOOTAGE
desc16.132,desc,,DIANA and DODI on the yacht on their last holiday together..
utter16.133,utter,FRENCH NEWSREADER,"..the couple then left for Paris. At one point, the Princess told gathered"
desc16.134,desc,,reporters to watch out. Her next move would really surprise them...
scene17,slugline,,EXT. RITZ HOTEL - NIGHT
desc17.135,desc,,PAPARAZZI are assembled outside the hotel. A few SPECTATORS too.
scene18,slugline,,"CAPTION: ""RITZ HOTEL, PARIS. 31 AUGUST, 1997""."
desc18.136,desc,,Various NEWS REPORTERS are also broadcasting...
utter18.137,utter,RENCH REPORTER,(in French) ..the Princess of Wales and Dodi Fayed returned to Paris earlier today..
utter18.138,utter,ERMAN REPORTER,..where they visited a local jewellery shop where unconfirmed reports suggested Mr Fayed had been looking at engagement rings..
scene19,slugline,,INT. RITZ HOTEL - NIGHT
desc19.139,desc,,CCTV FOOTAGE: the unmistakable blonde hair of the PRINCESS of WALES as she enters the Ritz Hotel through revolving doors.
scene20,slugline,,AXT. RITZ HOTEL - NIGHT
desc20.140,desc,,German REPORTER continues..
utter20.141,utter,GERMAN REPORTER,(in German) ...they have now been inside the hotel for more than two hours. We believe they have been dining in a suite on
scene21,slugline,,the fifth floor..
