segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Wri'tten By MEL BROOKS THOMAS MEEHAN,RONNY .GRAHAM
utter0.1,utter,"March 24, 1986",- - - - - - ----------
desc0.2,desc,,"A black screen on which the following LEGEND APPEARS: ""ONCE UPON A TIME WARP ... DEEP IN OUTER SPACE, FAR-BEYOND THE KNOWN UNIVERSE, AT THE REAR END OF THE FORD GALAXY, THERE LIVED A RUTHLESS RACE OF MEN KNOWN AS ..* "" MUSIC - powerful opening theme. The word: ""SPACEBALLS"" looms up on the screen in enormous block letters and then slowly recedes in the distance."
scene1,slugline,,EXT. STAR FIELD
desc1.3,desc,,"For a moment, everything is quiet. Then a low RUMBLE emanates from somewhere in the star field. Above us, at the TOP OF THE SCREEN, the nose of a giant Spaceball Star Cruiser appears."
scene2,slugline,,MUSIC - SPACEBALL THEME:
desc2.4,desc,,"guys. big and menacing, enter the bad The body of the huge ship fills the screen. Slowly, majestically, it passes overhead. Section after section, it continues to make its way through the FRAME *** and continues *** and continues *** and continues *** until we begin to realize this is the biggest, longest spaceship ever seen in any movie. Finally, we come to the tail of the monster craft. There, beneath six colossal jets, on the right side of the lower bumper, is a 100-yard sticker that reads: ""We brake for nobody."" As the ~hip disappears into the stars, the following LEGEND COMES OP ASLANT on the screen and slowly recedes in triangular fashion into the distance:"
scene3,slugline,,"""CHAPTER ELEVEN:"
desc3.5,desc,,"THE SPACEBALLS GROW DESPERATE The evil leaders of Planet Spaceball, having foolishly squandered iheir r**cious atmosphere, have devised a secre:t .plan to take every breath of air away from their unsuspecting, peace-loving neighbor, Planet"
utter3.6,utter,Druidia.,"Today, Princess Vespa of Planet Druidia is to be married. Unbeknownst to the Princess, but knownst to us, a Spaceball Cruiser approaches Planet Druidla to capture"
desc3.7,desc,,"the Princess*as she.leaves on h~r honeymoon."" As the above LEGEND FADES into the star field, another sentence appears. It says: ""If you can read this, you don't need glasses."""
scene4,slugline,,INT. SPACEBALL CRUISER BRIDGE AREA
desc4.8,desc,,"COLONEL SANDURZ is at the command rail, flanked by TWO SPACEBALL LIEUTENANTS. A laser gunner, his back to us, is hunched over his gunsight. Behind Sandurz are TWO SPACEBALL GUARDS, positioned on either side of a black, carbonite sliding door. The rest of the SPACEBALL CREW is busy at_various control stations."
utter4.9,utter,LIEUTENANT #1,"(looking at radar screen) Colonel Sandurz, we're approaching Planet Druidia."
utter4.10,utter,SANDURZ,Good. I'll notify his evil presence
desc4.11,desc,,immediately. Sandurz picks up a futuristic phone and presses two buttons on it.
utter4.12,utter,SANDURZ,"(continuing; into phone) Sir, we have Planet Druidia in sight."
desc4.13,desc,,Sandurz hangs up the phone and turns to the crew.
utter4.14,utter,SANDtTRZ,(continuing) He'll be right down. (to Lieutenant #1) Get me the rear of the ship.
desc4.15,desc,,The Lieutenant presses three buttons and hands the phone to Sandurz.
