segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"ALL THE PRESIDENT'S MEN - by William Goldman ""ALL THE PRESIDENT'S MEN"""
desc0.1,desc,,"Based on the novel ""All The President's Men"" Carl Bernstein and Bob Woodward"
scene1,slugline,,"Pre-rehearsal version March, 1975"
desc1.2,desc,,"Start with as few credits as possible. When they're over-- A TINY BLACK PIECE OF TAPE. We see it in the center of the large, dimly lit screen. As the tape is pressed around a door-- BEGIN THE BREAK-IN SEQUENCE. It's a major piece of action, running maybe five minutes and it's all as detailed and accurate as we can make it, with as many ""if only's"" included as possible. (""If only"" the tape had been attached up and down instead of around the door, Wills wouldn't have spotted it and alerted the police; ""if only"" the first police car called had gone to investigate, Baldwin, watching from the Howard Johnson Motor Inn, would have seen their uniforms and radioed Hunt and Liddy in time for them to have gotten to the five burglars and then safely away.) The break-in ends when Leeper arrests the five men. He thought he only had one guy, so when ten hands were raised he was surprised. The hands are all encased in Playtex rubber surgical gloves. HOLD on the hands a moment; then--"
scene2,slugline,,A DARK APARTMENT.
desc2.3,desc,,"The phone rings. WOODWARD fumbles for the receiver, turns on the bed light. He listens a moment."
utter2.4,utter,WOODWARD,"No, no trouble, Harry, be right down. (he hangs up) Son of a bitch."
desc2.5,desc,,"He lies back. The apartment is one room, a small terrace beyond. Not much of a place. WOODWARD lies still, staring at the ceiling. He blinks, blinks again. HOLD..."
scene3,slugline,,THE ENORMOUS FIFTH FLOOR OF THE WASHINGTON POST.
desc3.6,desc,,"It looks, early of a Saturday morning, pretty deserted. Those reporters that are around are young, bright, and presently involved in nothing more taxing than drinking coffee and thumbing through the papers. HARRY ROSENFELD surveys the scene from his office doorway as WOODWARD approaches, hangs his coat at his desk, not far from where ROSENFELD is standing."
utter3.7,utter,ROSENFELD,Where's that cheery face we've come to know and love?
utter3.8,utter,WOODWARD,"You call me in on my day off because some idiots have broken into local Democratic Headquarters--tell me,"
desc3.9,desc,,"Harry, why should I be smiling?"
utter3.10,utter,ROSENFELD,"As usual, that keen mind of yours has pegged the situation perfectly. (chomps on some Maalox tablets) Except (a) it wasn't local Democratic Headquarters, it was National Democratic Headquarters-- (WOODWARD is surprised-- he hadn't known) --and (b) these weren't just any idiots, these were special idiots, seeing as when they were arrested at 2:30 this morning, they were all wearing business suits and Playtex gloves and were carrying-- (consults a piece of paper) --a walkie-talkie, forty rolls of film, cameras, lock picks, pen-sized tear gas guns, plus various bugging devices. (puts paper down) Not to mention over two thousand dollars, mostly in sequenced hundred dollar bills."
utter3.11,utter,WOODWARD,Preliminary hearing at Superior Courthouse?
utter3.12,utter,ROSENFELD,"(nods) Two o'clock, work the phones 'til you go."
scene4,slugline,,THE CRIMINAL COURTS BUILDING.
desc4.13,desc,,"WOODWARD hurries along, goes inside as we A CORRIDOR INSIDE. WOODWARD comes down it, looks around, sees a door marked ""Counsel's Offices"" and heads toward it. Now-- A CLERK AT A DESK as WOODWARD comes up. Behind them, two lawyers are clearly angry about something, talking and gesticulating to each other."
utter4.14,utter,WOODWARD,(to the COUNSEL'S CLERK) Could you give me the names of the lawyers for the men arrested in the Watergate.
utter4.15,utter,CLERK,These two were appointed-- (indicates the angry men) --only now it turns out the burglars got their own counsel. (he starts to laugh)
utter4.16,utter,FIRST ANGRY LAWYER,(to CLERK) When you gonna stop thinking it's so funny.
utter4.17,utter,SECOND ANGRY LAWYER,"(To CLERK) We wouldda done a terrific job protecting those guys. (neither lawyer, by the way, is Clarence Darrow)"
utter4.18,utter,FIRST ANGRY LAWYER,You think we're not as good as some hotshot fancy lawyer?--
desc4.19,desc,,"THE COURTROOM and business is booming. Muggers, pimp, hookers, their families and friends. In the scene that follows, a constant counterpoint is what's going on up at the front as an endless succession of petty criminals caught the previous night, the aforementioned muggers, pimps, and hookers, are shuttled in, given a quick appearance before a JUDGE who sets bond, and then shuttled out. In the audience, one man stands out--DOUGLAS CADDY. He is extremely well-dressed and obviously successful. Beside him sits another smaller man, who is unshaven and squints. WOODWARD moves in, sits alongside CADDY."
utter4.20,utter,WOODWARD,"Mr. Caddy? My name's Bob Woodward, I'm from the Post and I wanted to ask about how you happened to come on this case--"
utter4.21,utter,CADDY,--I'm not here.
utter4.22,utter,WOODWARD,(nods) OK.
desc4.23,desc,,"He takes out a small notebook, writes, muttering aloud as he does."
utter4.24,utter,WOODWARD,"Douglas Caddy, the attorney of record, when questioned about his presence in the courtroom, denied he was in the courtroom, ""I'm not here,"" Mr. Caddy said."
utter4.25,utter,CADDY,"(impatiently) Clearly, I am here, but only as an individual, I'm not the attorney of record. (indicating unshaven man) Mr. Rafferty has that position. Whatever you want, you'll have to get from him, I have nothing more to say."
desc4.26,desc,,"And as he gets up, walks off-- THE WATER FOUNTAIN IN THE CORRIDOR. There is a small line. CADDY waits at the end of it."
utter4.27,utter,WOODWARD,"(moving in behind him) Mr. Rafferty was very helpful. Four Cuban-Americans and this other man, James McCord."
utter4.28,utter,CADDY,"Look, I told you inside--"
utter4.29,utter,WOODWARD,"--you have nothing more to say, I understand that."
desc4.30,desc,,CADDY turns away; WOODWARD goes right on.
utter4.31,utter,WOODWARD,What I don't understand is how you got here.
utter4.32,utter,CADDY,"I assure you, there's nothing mysterious involved."
utter4.33,utter,WOODWARD,"Probably you're right, but a little while ago, I was talking to a couple of lawyers who'd been assigned to represent the burglars."
utter4.34,utter,CADDY,So?
utter4.35,utter,WOODWARD,"Well, they never would have been assigned if anyone had known the burglars had arranged for their own counsel. And that could only mean the burglars didn't arrange for their own counsel--they never even made a phone call. (looks at CADDY) So if they didn't ask for you to be here, how did you know to come?"
desc4.36,desc,,"Without a word, CADDY turns, leaves the line without getting a drink. Silently, WOODWARD watches. Now-- CADDY seated as before beside RAFFERTY. WOODWARD's voice come from behind him, and as CADDY turns, WOODWARD is seated one row back."
utter4.37,utter,WOODWARD,Did you know to come because one of the other men involved in the break- in called you?
utter4.38,utter,CADDY,(turning) There is no reason to assume other people were involved.
utter4.39,utter,WOODWARD,Your clients were arrested with a walkie-talkie; they didn't need that to talk among themselves.
desc4.40,desc,,"CADDY looks at WOODWARD, turns back."
utter4.41,utter,CADDY,(turning back) They are not my clients.
utter4.42,utter,WOODWARD,You're a lawyer and you're here--
utter4.43,utter,CADDY,"--I met one of the defendants, Mr. Barker, at a social occasion once-- (stops himself) --I have nothing more to say."
utter4.44,utter,WOODWARD,(leaning forward as CADDY turns away again) A Miami social occasion? (explaining) Mr. Rafferty told me the Cubans were from Miami.
utter4.45,utter,CADDY,(sighing) Barker's wife called me at three this morning; her husband apparently had told her to call if he hadn't called her by then.
utter4.46,utter,WOODWARD,"It was really nice of you to come, since you'd only met him once."
utter4.47,utter,CADDY,Are you implying you don't believe me?
utter4.48,utter,WOODWARD,I have nothing more to say.
utter4.49,utter,CADDY,"You don't mind getting on people's nerves, do you?"
desc4.50,desc,,WOODWARD considers this a moment. Then--
utter4.51,utter,WOODWARD,Nope.
desc4.52,desc,,"And on that word-- THE COURTROOM as without warning, it quiets. There is suddenly a tremendous air of expectancy, you can feel it. Now we see why as five men in dark business suits are led in; they've been stripped of belts, ties, and shoelaces. McCord is taller than the others. They stand, facing the JUDGE, backs to the audience. WOODWARD sits watching as the proceedings start, but it's hard to hear. He concentrates as the JUDGE starts speaking."
utter4.53,utter,JUDGE,Will you please state your professions.
desc4.54,desc,,"The five men do not move or reply. Then, after a long pause, Barker says--"
utter4.55,utter,BARKER,Anti-Communists.
utter4.56,utter,JUDGE,"Anti-Communists? (perplexed) That, sir, is not your average occupation."
desc4.57,desc,,"WOODWARD starts moving forward now, down an aisle, moving past kids and whores and all the rest, trying to hear what the hell's going on. At the front of the spectator's section is a fence-like wooden barricade about three feet high. As he approaches it-- The JUDGE indicates the bald burglar."
utter4.58,utter,JUDGE,"Your name, please."
utter4.59,utter,MCCORD,James McCord.
utter4.60,utter,JUDGE,"Will you step forward, sir. (MCCORD obeys)"
desc4.61,desc,,"WOODWARD at the bench is leaning forward, trying to hear but it's hard."
utter4.62,utter,JUDGE,"And what is your occupation, Mr. McCord?"
utter4.63,utter,MCCORD,(softly) Security consultant.
utter4.64,utter,JUDGE,Where?
utter4.65,utter,MCCORD,(softer) Government. Recently retired.
utter4.66,utter,JUDGE,Where in government?
utter4.67,utter,MCCORD,(we can't really make this out) ...Central... Intelligence... Agency...
utter4.68,utter,JUDGE,(he can't either) Where?
utter4.69,utter,MCCORD,"(clearing his throat) The C.I.A. And on these words,"
desc4.70,desc,,CLOSE UP--WOODWARD leaning over the fence practically falling over it in a desperate straining effort to catch what's going on.
utter4.71,utter,WOODWARD,(stunned) Holy shit.
desc4.72,desc,,"Now from the courtroom-- THOUSANDS AND THOUSANDS OF WASHINGTON POSTS. We are at the end of the press run, the papers are all assembled and being cabled and sent off by machine to various places. As the papers continue to roll past-- A UNION TYPE EMPLOYEE grabs a paper, looks at the front page. The Watergate story, headlined whatever it was headlined, is visible. The byline was by Alfred E. Lewis. The union type Post employee glances at the article--"
utter4.73,utter,UNION POST EMPLOYEE,"(reading half-aloud) ""Five men, one of whom said he is a former employee..."" (stops reading, gives a shrug) Schmucks."
desc4.74,desc,,And he turns happily to the sports section--
scene5,slugline,,A CLOSE UP OF HUNDRED DOLLAR BILLS.
desc5.75,desc,,"It's new money and looks as if it's been recently ironed. Someone is going through the cash, making a quick count. During this--"
utter5.76,utter,FIRST VOICE (V.O.),"Hurry it, huh, Bachinski?"
utter5.77,utter,BACHINSKI,You said I could look at it--
desc5.78,desc,,"PULL BACK TO REVEAL We're in a room in a police station and two men are present. One, a COP, is nervous as hell and constantly aware of the door. The other, BACHINSKI, is taking hurried notes in a reporter's type notebook as he examines the evidence."
utter5.79,utter,COP,"--I said look, not memorize--"
