segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Billy Ray & Matthew Chapman
scene1,slugline,,CREDITS
desc1.1,desc,,"Credits start on a black screen, then they continue during the whole scene at Michelle's place, and they end at the beginning of the scene at Bill Capa's office."
scene2,slugline,,MICHELLE'S PLACE - INTERIOR DAY
desc2.2,desc,,"Close-up on a silver lipstick stand made into a bad taste musical box. We see Michelle's hand selecting a lipstick then we see Michelle putting the lipstick on her lips, seated in front of the mirror of her dressing table. She is dressed in a green frock, and her face shows that she is quite disturbed. Her apartment's decoration is very heavy, with a lot of various useless objects and gold-plated furniture and many mirrors. She looks for a new dress in her wardrobe, and get mad at not finding it. She then goes to a sofa covered with cushions, which she throws all around the place, still madder at not finding her dress. A cat, who was lying on the armrest of the sofa, runs away hurriedly from the mad Michelle."
utter2.3,utter,MICHELLE,God !...... No !......
desc2.4,desc,,"Michelle is back in front of the mirror of her dressing-table. She takes the lipstick and put a lot of it on her lips, then on her teeth, then all around her mouth. She makes faces to herself in the mirror. She seems more and more disturbed. She takes a chrome-plated revolver in her drawer, starts to put it in her purse, then takes it out, spins the cylinder of the revolver, and puts the revolver in her mouth, as if she wanted to kill herself. But instead, she starts sucking the barrel, while she strokes the revolver in a quite erotic way."
scene3,slugline,,BILL CAPA' OFFICE - INTERIOR DAY
desc3.5,desc,,"Large planes of ground glass. We hear, without understanding them, some voices and laughs. Then a male voice becomes more understandable..."
utter3.6,utter,BILL'S VOICE,"So who do you think is the enemy ?... No, no, give me a specific answer..."
desc3.7,desc,,"... then Michelle appears on the screen. She is dressed in a green suit, she is heavily made up, et she still seems very disturbed. The office is very chic and evidently belongs to a very rich New- York psycho-analyst. Beautiful and good taste furniture. Shelves with leather-bound books."
utter3.8,utter,MICHELLE,"You are the goddamned enemy, Capa, you and this all tower of psycho-babble. You know what I hope ? That God gets real pissed off and He shrivels up your cock, so that it points straight down to Hell, where you belongs !..."
desc3.9,desc,,"During this reply, Bill Capa has appeared on the screen. He is seated. He is wearing a long-sleeve shirt, a necktie, but no jacket. He laughs at Michelle's last sentence."
utter3.10,utter,BILL,"OK... Michelle, so you will become His Avenging Angel, and swoop down to finish me off."
desc3.11,desc,,He stands up.
utter3.12,utter,MICHELLE,"Now, I finally get it : you're are like my ex-husband. You think that everything got to be either black or white because you got color-blind. But God is on my side now. He knows I'm not like you"
utter3.13,utter,BILL,"Well, we are pretty much the same, Michelle. We all do it."
utter3.14,utter,MICHELLE,We all do what ?
utter3.15,utter,BILL,"Tend to view our lives as we were looking through a keyhole. I's a very limited view of the truth. So, we have to fill in the blanks. We invent things."
utter3.16,utter,MICHELLE,I don't know what you mean.
utter3.17,utter,BILL,You invent enemies to test your strength against. You invent gods to protect you from these enemies.
utter3.18,utter,MICHELLE,"Cutting him. What a depressing view of life you have, that is such horse-shit !"
utter3.19,utter,BILL,"Who is the enemy ? One minute you have friends, the next moment they've slipped away. You leave here and I wonder who is Michelle really hating this week. I try to remember and I can't bring it to mind. Do you know why ?"
utter3.20,utter,MICHELLE,"No, why don't you tell me"
utter3.21,utter,BILL,"Take a look in the mirror, Michelle"
utter3.22,utter,MICHELLE,Which mirror ?... This mirror ?...
utter3.23,utter,BILL,Any mirror. Tell me what you see.
desc3.24,desc,,"We see Michelle as if we were watching her from behind the mirror. I see... I see your reflection over my shoulder... I see... there is nothing much that I really like... I think I prefer the view outside actually... During this last reply, Bill, standing up, is fidgeting with something on his desk. At Michelle's last words, he turns toward her, looking alarmed. But he doesn't have time to do prevent her from breaking through the glass pane and jumping outside. He yells <<Michelle>> twice."
scene4,slugline,,A STREET IN NEW-YORK - EXTERIOR DAY
desc4.25,desc,,"We see Michelle's body falling all the way down. Capa's office must be around the 25th floor. The body crashes on the street. A police horse, who was near the impact, rears up in fright. As if the asphalt were translucent, we see Michelle's body from underneath, with the blood flowing around it."
