segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""BAD SANTA"" Glenn Ficarra & John Requa Ethan Coen & Joel Coen"
desc0.1,desc,,Dimension Films
scene1,slugline,,"Production Draft - WHITE February 1, 2002"
desc1.2,desc,,Snow flakes falling against a black sky. CAMERA FOLLOWS THEM DOWNWARD TO REVEAL
scene2,slugline,,EXT. MILWAUKEE BAR - NIGHT
desc2.3,desc,,"It looks like a warm cozy place out of ""It's A Wonderful Life"". The window is flocked with fake snow, and hung with colorful Christmas lights, wreaths and ornaments. CAMERA PUSHES SLOWLY IN"
scene3,slugline,,INT. MILWAUKEE BAR - NIGHT
desc3.4,desc,,"CAMERA CONTINUES MOVEMENT IN SAME DIRECTION TITLES BEGIN The barman, wiping down the counter, gives an occasional semi-furtive glance toward the far end of the bar. Other patrons chat near the bartender and also give occasional glances toward the far end of the bar. It is early evening -- happy hour -- and the clientele is well-heeled and sociable. A customer says something interrogative to the bartender, who looks down the bar and shrugs. REVERSE - CAMERA CONTINUES MOVEMENT (Notes the combination of the HIGH ANGLE and the tilt of Santa's head keep his face from being clearly revealed in this scene). Sitting alone at the far end of the bar, given a wide berth by the other customers, a man (WILLIE) stares morosely into his drink. The drink is clearly not his first. He wears a red velvet suit and red velvet hat with a white pom-pom. He has shiny black boots with red velvet trim. His long white beard is not real and is in fact pulled down below his chin to facilitate drinking. It exposes heavy black stubble. Swaying slightly, he raises the drink to the vicinity of his lips. Once it gets close he must navigate it in with some effortful coordination. He takes a sip and sets the drink carefully back down. After another long, staring, morose beat, he starts weeping. It is loud, dolorous, and unself-conscious."
scene4,slugline,,EXT. ALLEYWAY BEHIND THE MILWAUKEE BAR - NIGHT
desc4.5,desc,,"Santa staggers out the back door... CAMERA FOLLOWS BEHIND HIM still hiding his face. Santa gets about ten feet, then pauses and leans with one hand against the alley wall, uses the other to hold his pom- pom out of the way, and vomits. Having vomited, and spit, he staggers off toward the street. SUPERED TITLE OF THE MOVIE: BAD SANTA"
scene5,slugline,,INT. SANTA ORIENTATION ROOM - DAY
desc5.6,desc,,"An upbeat woman TRAINER presides over a half-dozen SANTAS sitting at school desks. On the blackboard the Trainer is writing out the sixth ""Santa Commandment""."
utter5.7,utter,SANTA'S TEN COMMANDMENTS,1) No alcoholic beverages before or during your shift. 2) Know the names of your reindeer. 3) Do not smoke in your costume. 4) No swearing. 5) Absolutely no flirting. 6) Coax a smile from the child.
utter5.8,utter,TRAINER,"(as she writes) Coax... a... smile... from... the child. (turning to face them) Remember, parents don't want photos where their child isn't smiling. Some children may not want to smile. It is your job to coax a smile out of them. A good line to remember is: ""Santa thinks everybody should be happy. Can you smile for Santa?"" A"
desc5.9,desc,,camera can only copy a child's smile --
desc5.10,desc,,As she talks we
scene6,slugline,,ANGLE FROM BEHIND
desc6.11,desc,,one of the Santas (WILLIE). His HAND reaches into a boot and pulls out a pint of Smirnoff. We FOLLOW UP IN C.U. to see this hand pour a few ounces into a can of Coke he holds behind his desk.
utter6.12,utter,TRAINER,"If the child will not smile, the Photo Elf will go ahead and take the picture anyway. Now, it is a good Santa's job to smile as well -- I know with the big white beard your smile will be partially hidden, so you must learn to smile with your eyes. They show warmth and can be very expressive."
desc6.13,desc,,WILLIE'S FACE as he finishes off the can of Coke to REVEAL: his eyes colder than those of a dead fish.
utter6.14,utter,TRAINER,"Remember you have been chosen for the starring role of Santa Claus. Your portrayal of this beloved character will have a major impact on every child you meet. Keep in mind at all times that to them, you aren't a man dressed up like Santa, you are Santa."
desc6.15,desc,,"WILLIE'S FACE. His expression reads: ""Please kill me""."
scene7,slugline,,EXT. DOWNTOWN MILWAUKEE SHOPPING DISTRICT - NIGHT
desc7.16,desc,,"Wintry night. Ray Coniff's ""Jolly Ole Saint Nicholas"" scores views of the downtown blanketed in snow and decorated for the holiday. It is Christmas Eve, and the sidewalks throng with people rushing to do their last-minute shopping. A MOTHER and her two absurdly bundled CHILDREN emerge from the crowd."
utter7.17,utter,MOTHER,"Hurry boys, we're gonna miss Santa!"
desc7.18,desc,,She drags them across the street toward the looming art-deco monolith that is the big-city department store.
scene8,slugline,,INT. MILWAUKEE DEPARTMENT STORE - TOP FLOOR - NIGHT
desc8.19,desc,,Mother and children crest the escalator to emerge on the top floor.
utter8.20,utter,OLDER CHILD,There!
desc8.21,desc,,"The older child is pointing at a prop gate with a candy-cane letter sign: TO SANTA'S WORKSHOP. He runs and Mom shoos her younger child to join him. The boys cross the threshold of the gate and their eyes filled with wonder. A winding path cuts through a flocked and candy-striped forest, past a workshop filled with mannequin-elves busily cobbling Christmas toys, and finally arriving at... Santa, seated on his throne like a scarlet Messiah. The younger child staggers forward to join the line of a hundred other leaky-nosed worshippers awaiting an audience. At the head of the line the next waiting child is escorted to Santa's chair by a smiling tiny man (MARCUS) dressed as an elf."
scene9,slugline,,INT. MILWAUKEE DEPARTMENT STORE - MAIN FLOOR - NIGHT
desc9.22,desc,,An imitation BACK STREET BOYS quintet sings Christmas Carols. Grown-ups busy themselves draining their wallets as a VOICE comes over the intercom:
utter9.23,utter,INTERCOM (V.O.),"Attention shoppers: the store will be closing in five minutes. We hope tomorrow is a pleasant Christmas and thank you for shopping with us, your friends."
desc9.24,desc,,Purposeful haste eddies the crowd.
scene10,slugline,,INT. MILWAUKEE DEPARTMENT STORE - SANTA'S WORKSHOP - NIGHT
desc10.25,desc,,The Photo Elf takes the digital photo and presents it to a MOM.
utter10.26,utter,PHOTO ELF,"(dutifully reciting his spiel) My, what a darling picture! Are you certain you only want the single? Additional photos come in handy as gifts for grandma and grandpa or a wonderful remembrance for friends."
utter10.27,utter,MOM,"That's all right, I'll just take the single."
desc10.28,desc,,He takes her credit card as CAMERA MOVES OVER TO SANTA. On his knee is a YOUNG BOY who whispers excitedly in his ear.
utter10.29,utter,SANTA,(disinterested) Uh-huh... yeah... done.
desc10.30,desc,,"Young Boy climbs off and runs away, A BRATTY KID jumps up on Santa's lap."
utter10.31,utter,BRATTY KID,I saw you in another mall.
utter10.32,utter,SANTA,(not even looking at him) Right... Good for you.
utter10.33,utter,BRATTY KID,You're not really Santa. If you were Santa you could do magic.
utter10.34,utter,SANTA,(looks at him) You want magic?
desc10.35,desc,,Santa pushes him off his lap and shoves him on his way.
utter10.36,utter,SANTA,"There, I just made you disappear."
desc10.37,desc,,"Santa turns to his Elf,"
utter10.38,utter,SANTA,...That it?
desc10.39,desc,,The Elf nods as he peels off a pointed prosthetic ear. Santa pulls a fifth of Old Grandad from the cushions of his throne.
utter10.40,utter,SANTA,...Thank fuckin' Christ.
desc10.41,desc,,He takes a swig.
scene11,slugline,,INT. MILWAUKEE DEPARTMENT STORE - NIGHT - LATER
desc11.42,desc,,"With the sound of closing circuits, banks of lights systematically shut down in the various departments of the now empty store."
scene12,slugline,,INT. MILWAUKEE DEPARTMENT STORE - EXIT AREA - NIGHT
desc12.43,desc,,Downstairs the last of the store employees file out the door past an old SECURITY GUARD. Eventually Santa emerges.
utter12.44,utter,SECURITY GUARD,"Merry Christmas, Willie."
utter12.45,utter,SANTA,Up your ass.
desc12.46,desc,,The guard chuckles.
utter12.47,utter,SECURITY GUARD,"Have it your way, Willie."
utter12.48,utter,SANTA,Don't tell me which way to have it.
desc12.49,desc,,"The Security Guard heads for a panel near the doorway and punches a key labeled ARM. An L.E.D. readout labeled ""ARMING"" counts down from 30 seconds. The guard exits the store, locks the door and heads home."
scene13,slugline,,INT. MILWAUKEE DEPARTMENT STORE - SANTA'S WORKSHOP - NIGHT
desc13.50,desc,,"A large Teddy bear sits under a Christmas tree. Suddenly - it moves, bolting upright and sprinting from the room."
scene14,slugline,,INT. MILWAUKEE DEPARTMENT STORE - DOWNSTAIRS - NIGHT
desc14.51,desc,,"The alarm continues to count down -- 15... 14... The Teddy bear slides down the space between the railing of the escalators. Landing on its feet, it barrels toward the door. The Teddy bear scrambles for the door, crashing into everything in its path. Running past a clothing display, it rips the arm off a mannequin without breaking stride. It skids to a stop at the base of the alarm box, too short to reach the controls. It raises the mannequin arm, using the pointed finger on its hand to press the ""CANCEL"" key on the keypad. Mission accomplished, the teddy bear rips off its head to reveal his true identity: Santa's Elf -- in civilian life known as MARCUS SKIDMORE. He is covered in sweat and panting like an asthmatic."
scene15,slugline,,INT. MILWAUKEE DEPARTMENT STORE - SHIPPING AREA - NIGHT
desc15.52,desc,,"A hasp flips open and Marcus swings the door wide to reveal a beer-guzzling Santa-in-the-off-season known as WILLIE T. SOKE. He finishes the beer, crushes the can and drops it to his feet next to eight more empties."
utter15.53,utter,WILLIE,Ready.
desc15.54,desc,,Marcus sneers at him as he lumbers past:
utter15.55,utter,MARCUS,Jesus.
scene16,slugline,,INT. MILWAUKEE DEPARTMENT STORE - SANTA'S WORKSHOP - NIGHT
desc16.56,desc,,Marcus and Willie tear open the prop presents on the workshop set and remove several tools.
scene17,slugline,,INT. MILWAUKEE DEPARTMENT STORE - NIGHT
desc17.57,desc,,"Marcus reaches into jewelry cases and removes a few particular items. He drops them into a stock cart then checks a typed list before moving on. Marcus pushes the cart through the store, gathering an odd array of items that range from furs to gowns to shoes to makeup."
scene18,slugline,,INT. MILWAUKEE DEPARTMENT STORE - BACK OFFICES - NIGHT
desc18.58,desc,,Marcus arrives outside a doorway and looks in to see Willie manning a large water drill and putting it to work on the store's vault.
utter18.59,utter,MARCUS,How's it goin'?
utter18.60,utter,WILLIE,I'm finished when I'm finished.
utter18.61,utter,MARCUS,I'm goin' downstairs... (referring to list) I need a melon-bailer and a loofah.
desc18.62,desc,,"The drill suddenly revs higher, getting Willie's attention."
utter18.63,utter,WILLIE,Got it.
desc18.64,desc,,"Marcus moves closer as Willie pulls back the drill on the track. He places a screwdriver into the exposed lock assembly and hits it with a sledgehammer. Suddenly, the door swings open and bundled cash spills to the floor. Both men are impressed."
utter18.65,utter,MARCUS,"Fuck the loofah, let's go."
scene19,slugline,,EXT. MILWAUKEE DEPARTMENT STORE - SHIPPING DOCK - NIGHT
desc19.66,desc,,Marcus and Willie wheel out two carts and roll them through the open doors of a waiting van. As they slam the doors --
scene20,slugline,,INT. VAN - NIGHT
desc20.67,desc,,"Willie settles on the rear bench as Marcus gets into the passenger seat next to his Pillipina Mail-order wife of several years, LOIS, who is dressed in expensively ugly clothes, and whose mouth is ever down-turned in pruney distaste."
utter20.68,utter,LOIS,"Marcus, did you get the loofah?"
utter20.69,utter,MARCUS,Drive.
scene21,slugline,,EXT. DOWNTOWN MILWAUKEE STREET - NIGHT
desc21.70,desc,,"The van speeds away through the Christmas Eve night and disappears into the distance, like the down of a thistle. CAMERA ROCKETS INTO C.U. of An alarm clock ringing with a jolt."
scene22,slugline,,INT. RATBAG APARTMENT - DAY
desc22.71,desc,,"Willie, in bed, blearily wakes to the insistent alarm. He tries to turn it off, but his fingers are still clotted with sleep. In a series of frustrated grunts and groans he becomes more and more aggravated until, finally --"
