segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"SOUTHERN IUM -BRIGE,'!' Ol\Y"
utter0.1,utter,explosion,"sends earth, in all di:ectior.s"
utter0.2,utter,"half do%en A--::ny cate:;,illar",-:.r.e Cc:-':)s of *A......ny :PS:ir;inee:s
utter0.3,utter,"eart}',.:.overs",shovel ar:d scOO? as come out of hiding to the long cay
desc0.4,desc,,DOG :s;..R..t::!NC -
scene1,slugline,,"of p~e tt::* homes, two cc1r c;arages,"
desc1.5,desc,,i::-a te UOIS~ of what mcst :)e eve:y dog in the neigh.bor.hood .br:.ric;s
desc1.6,desc,,=~~ clods ~ut of his hou~e with a tw~lve~
utter1.7,utter,wife,Don't anything.
desc1.8,desc,,:-;:*ol.!r ears. heels. lie aims the
desc1.9,desc,,a:bi~ l:ow. The dogs sta:t
desc1.10,desc,,of wind p~ts y~a: ole ~~==Y is h~ving a ~estless night.
desc1.11,desc,,his bangs. A h1iIR?.Il...G smmo interrupts
desc1.12,desc,,Ba=ry's eyes eo~e open as a soft red glow plays on his face.
scene2,slugline,,On the nightstand
desc2.13,desc,,"next to his bed, one of Barry's"
utter2.14,utter,a Frankenstein,"monster ""ho raises his hands as if to strike when its pants fall down and its fac~ blushes ~ri;-ht red~"
desc2.15,desc,,"cp in bed and looks sits him. All of his battery toys are working the room. Tank, rocket ship, police Playing"
utter2.16,utter,in eiffe:ent,"places arocncl car, 747, drunk chugging brew."
desc2.17,desc,,"a scra~ehy ""Sesame Street"" . . .. softly. Bar:y c;et.s out cf bed an~ looks out the window. the SOUUOof barking doc;s~ The backyard is dark"
utter2.18,utter,In the distance,and utterly still.
desc2.19,desc,,"The bedroo~ is at the far end of the hallway. curiously. He t~=ns into the livin; !N'!""1:::..:0?. -"
desc2.20,desc,,"This ==-'O!':l is c.i::-~, save a si):ty watt blue nic;htlight. howe~a= is out of place. All the windows are open and iight is curtains. Four year old Barry looks TUE :~o::T OQQjt IS WIDE OPEl; - TUE FORCH LIGiiT"
scene3,slugline,,- THE KITCHE~*l - !J IGHT
desc3.21,desc,,"A SLO\, PAZ:* sho* ...*s Dar=y the roon. Onee again the windows are O?en and t~e roon is bree:i** The baekdcor is adjar and rattling* t~e safetv"
desc3.22,desc,,to show the cog door. It is cor:tpletel}' off its hinges ancl lying on the floor. ll~ looks U? and reacts .boys face. *** a weak light opens across The door is swinging O?en. There around t~H: icebox door. is foodstuffs in a messy pile CLOSE - BAR..1:lY * He looks in another direetion and is suddenly startled. Fear is suddenly replaced with a kind of shy playfulness.
desc3.23,desc,,"giggles and locks away *** he turns .back and.laughs, side, turns away and looks back again *** bursts out laughing. game is* being played ou~. Little Barry roe's back and forth like what he is watching. He covers his a chimpanzee as if imitating eyes and peek-a-boos. He.spins on his bare heels. He cocks his head to one side a.Dd rotates it in slow sensuous movements. He is havins a wanderful "" tL~e. !UT:E:.R!OR - r-:AST:E?. BEDROC!t - HIGHT JIL!,I.;?J CUILER is the attractive mother of Barry and is asleep in th~ riex~ roon. What awakens her i~ the soune o! her son's laughing.* She tur~s ove= in her ced and fixes a look at the luminous cloc~. It's"
desc3.24,desc,,tu:ns on the be~side la~p and sits up. The laugh~~; seems to be e~inating
utter3.25,utter,Jill,jumps out
desc3.26,desc,,of bed and goes to the window. JI!.!.I.~li Is FO!l~T OF VIE~*i . . Ba=ry is ridin;
utter3.27,utter,his tricycle,in the backyard Ee is hysterically
desc3.28,desc,,"in the middle unnoticed,"
scene4,slugline,,in tho house
desc4.29,desc,,"he:.g!~::.:-:-hooc! ....-o!""l~n.argue a:-ou~d the r.i :c:h*~::et ~c"
utter4.30,utter,Dict-~itc.,"Fro~ a:cu~d che betwee~ potato chi~s, co=ncr c:0~es a =~rill c~illing"
desc4.31,desc,,~oi~c. P.o~nic Grccn~ouse slides
utter4.32,utter,tails,"out, .fla?S i:-, *:*.~="
desc4.33,desc,,ga t:i~r in;
scene5,slugline,,"~crman Greenhouse iz young,"
desc5.34,desc,,"in the wall. It is going to cculc. drive a tru=k. through blinks in the corner. It is gocd looking,"
desc5.35,desc,,enor~ous hole~
desc5.36,desc,,the open den wall. A happy Ch.rist::as
utter5.37,utter,RONNIE,r.an't you pu-: a tow-el arouncl'-that having a meeting in there.
desc5.38,desc,,noise. No:TJan is about to res*poncl whe:1 the ne>:t door neighbor yells
utter5.39,utter,NEIGHBOR,Everyti.. i~ you run t!la t thing on televiiion. (to
utter5.40,utter,RONNIE,neighbor) control. Thank you M:. Doran. (back to Nor.nan) be a doll and make a soft diink run to Seven-Eleven. There's
utter5.41,utter,nothing in,the h~use and this is going on forever.
