segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Revisions by,"(Names of Subsequent Writers, in Order of Work Performed) (Current Writer, date) Registered:####"
scene1,slugline,,EXT. BACKYARD - DAY - SUPER 8 FOOTAGE - HOME MOVIE
desc1.1,desc,,"A pretty 16-year-old girl tickles her baby sister. A jovial father works the barbecue. Mom blows bubbles for the baby. A family portrait: Mom, Dad, the sisters and a sullen little boy, with his back to camera, who won't join the group. The Super-8 camera follows the boy through the back yard. When he finally turns, his expression is disturbingly blank. We go closer and CLOSER into the boys dark, soulless eyes. As his pupils fill the screen we find ourselves in..."
scene2,slugline,,A LONG DARK TUNNEL
desc2.2,desc,,Hazy. Subterranean. Dim lights rush by as we hurtle forward.
utter2.3,utter,LAURIE (V.O.),"You've heard of the tunnel, the one we all go through sooner or later."
desc2.4,desc,,"At the end, there's a door, and"
desc2.5,desc,,of that door is either Heaven or
desc2.6,desc,,The tunnel DISSOLVES into a...
scene3,slugline,,INT. SANITARIUM - LONG INSTITUTIONAL CORRIDOR - DAY
desc3.7,desc,,"A hallway bathed in bright white light. We pass several doors and hear crazed laughter, pathetic whimpers, wild canine yelps: the sounds of human madness."
desc3.8,desc,,"...and this is the door. ANGLE ON A DOOR ... at the far end of the corridor. We keep moving toward the window in the door. Beyond it we can see LAURIE STRODE sitting motionless in a chair, staring at nothing. We move closer and CLOSER to her catatonic eyes. As her pupils fill the screen..."
scene4,slugline,,EXT. SANITARIUM - DUSK
desc4.9,desc,,"Lights in the building flip on as the sky grows dark. Birds fly off, spooked by something prowling in the underbrush."
scene5,slugline,,INT. SANITARIUM - CORRIDOR - NIGHT
desc5.10,desc,,"Two nurses walk down the hall, pushing a medicine cart, their uniforms as hard white as the fluorescence. They are HEAD NURSE WELLES, stern and no-nosense, and NURSE PHILLIPS, wideeyed and naive, a newcomer to the facility. Nurse Phillips looks at her clipboard."
desc5.11,desc,,"Um. So, Dr. Howard says fifty milligrams Zyprexa twice a day."
utter5.12,utter,NURSE WELLES,"No dear, he wrote FIVE milligrams, and it's Doctor Fien. Dr. Howard"
desc5.13,desc,,has curly hair.
utter5.14,utter,NURSE PHILLIPS,Right. RIGHT. That decimal point looks like a zero. (looking at the name) Why is this patient in lock down?
utter5.15,utter,NURSE WELLES,They didn't tell you about Laurie Strode? She shakes her head innocently.
utter5.16,utter,NURSE WELLES (cont'd),You must have heard of her. Sister of Michael Myers?
utter5.17,utter,NURSE PHILLIPS,"Myers, the serial killer?"
