segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on THE ROAD by Cormac McCarthy
scene1,slugline,,EXT. CORN FIELD - DAY
desc1.1,desc,,"The intense BUZZING of summer insects and the SONG of songbirds. A birds eye view of a bucolic mid west farming landscape, corn field, blue skies, sunshine, a FARMER PLOUGHING a nearby field with a TRACTOR, grain silos and a hay stack. A MAN with a horse. A clapboard house with a strawberry field, a woman's hand picks strawberries; a WOMAN lying in grass, lazing... OPENING CREDITS..."
scene2,slugline,,INT. DINING ROOM/HOME - NIGHT
desc2.2,desc,,"Next to book shelves and an upright piano, with sheet music on the stand - CHOPIN. There is also a dining room table with leftovers from an abandoned meal - strawberries and cream."
scene3,slugline,,INT. BEDROOM - NIGHT
desc3.3,desc,,"MONTH LATER - a warm night, the MAN is asleep with the same WOMAN, now pregnant, no sheets on the bed. The MAN is restless and wakes. A distant RUMBLING, indistinct - the MAN swings his feet off of the bed and goes to the window, anxious."
scene4,slugline,,INT. BATHROOM - NIGHT
desc4.4,desc,,"The MAN is in his shorts, sweating, putting a plug in the bath and turning on the taps as far as they will go. The WOMAN appears in the doorway in a nightdress and leans against the door frame watching, blearily, cradling her pregnant belly."
utter4.5,utter,WOMAN.,Why are you taking a bath?
utter4.6,utter,MAN.,I'm not.
desc4.7,desc,,The WOMAN takes off her nightdress and goes to the bath.
utter4.8,utter,WOMAN.,You'll sleep better.
desc4.9,desc,,"He looks at her, surprised she's misunderstood."
utter4.10,utter,MAN.,I'm not! Put your clothes back on.
desc4.11,desc,,She sees he's looking out the window now - there's an eery rose-colored glow of distant fire through the glass - and distant shouts and screams...
scene5,slugline,,TITLE: THE ROAD. EXT. CAMPSITE - DAWN
desc5.12,desc,,"A MAN of about forty and a BOY of ten are asleep, camped on a tarp under a rock ledge, the blackened chasm of a burnt valley spread out below. It is the same man seen earlier - but ten years older, thinner, malnourished, with a thick beard. They are both emaciated and exhausted, their faces and hands coated in grime and soot from the burned, blackened landscape around them. Ash falls on the tarp, which is bright synthetic blue, the only color in sight. The MAN is woken by something, he instinctively reaches out to touch the BOY, his hand rests on his chest and rises and falls with each of the sleeping BOY's breaths. There is a low RUMBLE, the ground starts to TREMBLE and the BOY wakes."
desc5.13,desc,,Papa? (NO REPLY.) Papa?
utter5.14,utter,MAN.,Shh. It's okay.
utter5.15,utter,BOY.,"What is it, Papa?"
desc5.16,desc,,"They listen as it grows NEARER and LOUDER, everything SHAKING, tree roots GROANING and SPLITTING, until it passes between them with a ROAR like a subway train right beneath them. The BOY is now clinging to the MAN and crying, his head buried against his chest in fear."
utter5.17,utter,MAN.,Shh. It's all right. It's all right. It's gone.
utter5.18,utter,BOY.,"What was it, Papa?"
desc5.19,desc,,It was an earthquake.
scene6,slugline,,EXT. ROAD - DAY
desc6.20,desc,,"In the burnt, barren landscape, through swirls of soft ash and smoggy air the MAN appears dressed in a filthy old PARKA with the hood up, a knapsack on his back, pushing a rusted shopping CART with a bicycle mirror clamped to the handle and the BLUE tarp now covering it's load. The little BOY, similarly dressed with a KNAPSACK on his back, shuffles through the ash at his side - like Depression-era Dust Bowl homeless. There is a flicker of lightning over head, then more, but no thunder."
utter6.21,utter,MAN. (V.0.),"The clocks stopped at one seventeen one morning. There was a long shear of bright light, then a series of low concussions."
scene7,slugline,,EXT. MOUNTAINSIDE/ CRACKED ROAD - DAY
desc7.22,desc,,"Broken asphalt, the earthquake has caused a large FISSURE to open up ALONGSIDE the road, with a sheer drop. THE MAN and THE BOY edge past burnt trees and scrub."
utter7.23,utter,MAN. (V.0.),Within a year there were fires on the ridges and deranged chanting. The screams of the murdered. By day the dead impaled on spikes along the road.
scene8,slugline,,EXT. LAKE - DAY
desc8.24,desc,,They trudge past a vast lake filled with dead trees...
utter8.25,utter,MAN. (V.0.),I think it's October but I can't be sure. I haven't kept a calender for 5 years.
scene9,slugline,,EXT. MOUNTAINSIDE - DAY
desc9.26,desc,,"They truck along with the trolley through the fog, the ghostly shapes of dead trees on either side and the shapes of barren mountains in the background..."
desc9.27,desc,,before. Each night is darker - beyond darkness. The world gets colder week by week as the planet slowly dies. No animals have survived. All the crops are long
scene10,slugline,,EXT. EDGE WOODS - DAY
desc10.28,desc,,A tree falls behind them with a WHUMP and they jump...
utter10.29,utter,MAN (V.0.),Someday all the trees in the world
desc10.30,desc,,will have fallen.
scene11,slugline,,EXT. GAS STATION - DAY
desc11.31,desc,,"The MAN forages for petrol, checking the nozzle of the pumps, rummaging through empty oil cans, he upends a bin to get at the empty oil bottles. The BOY picks up a phone on a wall and listens to the dead earpiece."
utter11.32,utter,MAN. (V.0.),"The roads are peopled by refugees towing carts and road gangs carrying weapons, looking for fuel and food."
scene12,slugline,,EXT. LONG ROAD - DAY
desc12.33,desc,,"They head down a long straight road towards a dark, forbidding looking tunnel - a turnpike."
utter12.34,utter,MAN. (V.0.),There has been cannibalism. Cannibalism is the great fear.
scene13,slugline,,EXT. CITY - DAY
desc13.35,desc,,They emerge before a view of a deserted city-state...
scene14,slugline,,EXT. MALL - DAY
desc14.36,desc,,They forage in a deserted mall... There are skeletons and human bones here and there.
utter14.37,utter,MAN. (V.0.),Mostly I worry about food. Always food. Food and our shoes.
desc14.38,desc,,CU - the BOY examines the head of a moose mounted on a wall in a SEARS hunting store.
scene15,slugline,,EXT. RIDGE/ CAMPSITE - (CAMP 2) - EVENING
