segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,THE GETAWAY by Walter Hill
desc1.0,desc,,This screenplay is dedicated to Raoul Walsh Based on the novel
desc1.1,desc,,"NOTE: SCENE NUMBERS AND ""OMITTED"" SLUGS WERE REMOVED FROM THIS COPY."
scene2,slugline,,EXT. PRISON YARD - TITLES OVER - DAY
desc2.2,desc,,"DOC McCOY IS BEING WALKED ACROSS THE COMPOUND BY A UNIFORMED GUARD, carrying a riot gun. Other Prisoners around the yard turn and stare as the two men head for the main building."
scene3,slugline,,INT. PRISON CORRIDOR
desc3.3,desc,,"DOC WALKS DOWN THE BLEAK HALLWAY: A BLACK PRISONER PASSES Doc in the corridor, they slap hands... the Guard remains at his shoulder. Near the end of the passage another Guard clangs open a barred door and allows Doc and the First Guard to enter the room where he stands sentry."
scene4,slugline,,INT. HEARING ROOM - DAY
desc4.4,desc,,"A LONG TABLE HAS BEEN SET UP AT THE HEAD OF THE ROOM, several Prison Officials and Parol Board Members are seated facing the length of the room. Seated at one end of the table is an Irish looking Man; floridly handsome and a bit overweight, his red hair is beginning to grey. The Nameplate in front of him reads J. BEYNON. Doc enters the room and seats himself near two other PRISONERS, the GUARD stands back against the wall. Another table has been set up; this one near the seated Prisoners, for their LEGAL COUNSELS -- SEVERAL LAWYERS examine papers before them, waiting for the hearing to begin. A MAN at the center of the large table clears his throat, then begins to speak."
utter4.5,utter,CHAIRMAN,"I think we can begin... First parole request Carter ""Doc"" McCoy... is legal counsel present?"
desc4.6,desc,,A MAN rises from behind the lawyers' table.
utter4.7,utter,LAWYER,Yes. Eugene Stewart representing Mr. McCoy.
utter4.8,utter,DOC,watching... taking it all in.
scene5,slugline,,AT THE TABLE
desc5.9,desc,,The Man checks the papers before him.
utter5.10,utter,CHAIRMAN,"(his voice a bored drone) Carter McCoy, one to five years sentence for armed robbery, first offense in the State of Texas, wanted by the State of Ohio for assault with a deadly weapon and armed robbery..."
utter5.11,utter,LAWYER,"The State of Ohio has waved jurisdiction, Mr. Chairman. They no longer seek Mr. McCoy in connection with that case."
utter5.12,utter,CHAIRMAN,(adjusting his papers) That is correct. Very well. Mr. McCoy has served four years of his sentence. Prison record satisfactory. Applied for parole on September 5th of this year...
desc5.13,desc,,"The Chairman lowers the paper, looks across to the lawyer."
utter5.14,utter,CHAIRMAN (CONT'D),(continuing) Remarks?
utter5.15,utter,LAWYER,We would only again like to call the committee's attention to Mr. McCoy's satisfactory behavior as a prisoner.
utter5.16,utter,CHAIRMAN,Notice is taken.
desc5.17,desc,,He looks down the table at the dark-suited men.
utter5.18,utter,CHAIRMAN (CONT'D),(continuing) The Board met in closed chambers last week... have you reached a decision regarding Mr. McCoy's request for parole?
desc5.19,desc,,His face is taut.
scene6,slugline,,AT THE TABLE
desc6.20,desc,,A Second MAN looks across to the Chairman.
utter6.21,utter,SECOND MAN,(seated near Beynon) Request for parole is denied. The prisoner may re-apply in one calendar year.
desc6.22,desc,,"lowers his eyes, then looks up at his lawyer. The lawyer avoids Doc's glance., he shuffles the papers in front of him, begins stuffing them into his briefcase. AT THE TABLE THE CHAIRMAN FLIPS HIS PAPERS TO A NEW PAGE"
utter6.23,utter,CHAIRMAN,(still totally without emotion) Very well. The next request for parole is from John Doty. Is legal counsel present? VOICE (O.S.) Yes.
utter6.24,utter,CHAIRMAN,Mr. Doty is serving five to twelve years for embezzlement of corporate funds.
desc6.25,desc,,"DOC'S JAW TIGHTENS... HE AGAIN LOOKS AT THE FLOOR DOC PLAYING CHESS WITH AN OLD CON IN A BLEAK WORK ROOM - torn, magazines, beaten up radio, butt cans filled with sand."
scene7,slugline,,EXT. PRISON GATE - ANGLES
desc7.26,desc,,DOC AND OTHER PRISONERS RUN OUT OF THE GATE LEADING TO the tractor driven carts that will take them to their work area.
scene8,slugline,,EXT. EDGE OF FOREST
desc8.27,desc,,"DOC AND WORK PARTY HAVE ALREADY ARRIVED AT THE FOREST and begin to cut, file and burn brush. They are always guarded by guards, some on horseback."
scene9,slugline,,EXT. PRISON COMPOUND - DAY
desc9.28,desc,,"DOC LEANS AGAINST A WIRE FENCE CHEWING ON AN OVEN match, he watches the other prisoners aimlessly wander around the exercise yard."
scene10,slugline,,INT. PRISON COMMISSARY - DAY
desc10.29,desc,,"DOC IS STANDING IN LINE WITH THE OTHER PRISONERS, starchy puddles of food are being ladled out onto the metal trays..."
scene11,slugline,,INT. PRISON TOILETS - DAY
desc11.30,desc,,"DOC WORKING WITH SEVERAL PRISONERS, ALL OF THEM ON THEIR HANDS AND KNEES, cleaning a long line of open, filthy toilets... a Guard stands nearby. DOC SHOWERING IN AN OPEN STALL WITH TWENTY MEN coarse soap and brownish yellow water... Doc has an American Eagle tattooed on one shoulder."
scene12,slugline,,A SENTRY TOWER - DUSK
desc12.31,desc,,A GUARD LOOKS OUT OVER THE EMPTY EXERCISE YARD... buildings containing bleak cell blocks stand beyond the open compound.
scene13,slugline,,INT. CELL BLOCK - NIGHT
desc13.32,desc,,A WARDER JANGLES HIS KEY RING AS HE PASSES BY THE IRON doored cells.
scene14,slugline,,INT. TEXTILE MILL - A SERIES OF ANGLES - DAY
desc14.33,desc,,DOC AND OTHERS WORKING. THE NOISE OF MACHINERY IS deafening. The clatter of the constantly working parts is maddening.
scene15,slugline,,INT. CELL - NIGHT
desc15.34,desc,,"DOC LIES ACROSS A SMALL COT WITHIN HIS SHADOW-CROSSED cell. He works carefully at a toothpick suspension bridge. Doc glues the final pieces into place... Around the cubicle his personal effects can be seen, a picture of an attractive woman, several battered paperbacks. Doc continues looking at the bridge... then suddenly begins smashing it to pieces with his right fist."
scene16,slugline,,INT. PRISON - VISITING BUNGALOW - DAY
desc16.35,desc,,DOC IS SEATED... WAITING. CAROL enters the darkened room and seats herself opposite Doc. They are separated by a wide table and net of wire meshing that springs upward from mid- point between them.
utter16.36,utter,CAROL,"(big smile, she wants the moment to be an upper) Hello, Doc."
desc16.37,desc,,"He simply stares back at her. Carol's finely honed features compliment a face that at first glance is pretty,at a second glance shows willful strength. Doc continues looking at Carol."
utter16.38,utter,CAROL (CONT'D),I'm sorry.
desc16.39,desc,,Doc is silent.
utter16.40,utter,CAROL (CONT'D),It's been raining a lot the last few days.
desc16.41,desc,,Doc is silent.
utter16.42,utter,CAROL (CONT'D),We'll try again.
utter16.43,utter,DOC,No way. I've got to get out now.
desc16.44,desc,,"Get to Beynon, tell him I'm for sale. His price. She looks at him."
utter16.45,utter,DOC (CONT'D),Do it now.
desc16.46,desc,,"She hesitates, tries to touch him through the mesh. Gets up and leaves. Doc remains unmoving."
scene17,slugline,,"EXT. COUNTRY COURTHOUSE - SAN MARCOS, TEXAS - DAY"
desc17.47,desc,,CAROL MOVES TO THE BACK OF THE LARGE BTJILDING AND UP A REAR STAIRWAY TOWARD THE OVERHEAD OFFICE.
scene18,slugline,,INT. COURTHOUSE
desc18.48,desc,,"CAROL ENTERS A LEGAL OFFICE, WEARING A SOFT BILLOWY dress. She looks very good. A middle aged SECRETARY looks up at Carol. A short balding man (THE ACCOUNTANT) in his forties works at a large desk across the room from the Secretary. He seems totally occupied with his bookwork. NEAR THE ACCOUNTANT THREE MEN ARE SEATED ON A DAVENPORT They are dressed casually; by the look of them they might be anything at all but all three have commonality; they are professionals. HAYHOE - Thirty years old, buck teeth and blue eyes, a bitter ender. CULLY - Well padded strength, large hands and wrists that pop out of his buttoned shirtsleeves... SWAIN - a little older and a little smarter than the other two, his narrow features allow no warmth. AFTER A MOMENT: SECRETARY Yes?"
utter18.49,utter,CAROL,I want to see Jack Beynon.
desc18.50,desc,,"The Accountant nods to the Secretary, she points Carol towards a door leading to an inner office."
utter18.51,utter,SECRETARY,"Go right in, Mrs. McCoy."
desc18.52,desc,,"DOC AND CAROL - PACES, PARTS OP BODIES, EMPHASIS ON HANDS, in bed... his hand touching the soft white skin beneath her stomach. BACK WITHIN THE OFFICE THE THREE MEN LOOK AFTER CAROL"
utter18.53,utter,CULLY,Class - regular?
utter18.54,utter,SWAIN,No. Doc McCoy's old lady.
desc18.55,desc,,Cully looks startled.
utter18.56,utter,CULLY,Jesus. Carol Ainsley?
utter18.57,utter,SWAIN,The very same.
utter18.58,utter,CULLY,The Doctor took out McGovern for her.
utter18.59,utter,SWAIN,She only rides winning - Class easy class.
utter18.60,utter,ACCOUNTANT,Shut up.
scene19,slugline,,INT. BEYNON'S OFFICE
