segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,The camera pans slowly
utter0.1,utter,forest.,<).nd ove.= a dee~. blue it ~eaches
desc0.2,desc,,beautifully
scene1,slugline,,summer camp - set on the lake
utter1.3,utter,shore,by the forest.
desc1.4,desc,,Fade in t~e sounC of harrunering
desc1.5,desc,,A voice makes
utter1.6,utter,annau.~cernent systeru. counsellors,and counsellors-
utter1.7,utter,Couns~llors,"(coun~ellors-in-trainingl are hard at work. Some bolt ladders onto the dock, are lifting t~e lifeguard into place~ and some are stringing lines of buoys a~~oss the swi~.ming area. (V.Q.)"
desc1.8,desc,,..* Welcome back to Cam? ~crth
utter1.9,utter,wearer,but they also
utter1.10,utter,autnUirber,us three ~o one **.
desc1.11,desc,,A chubby
desc1.12,desc,,"mid-way dawn a long dock. ~pa~, a gangly, is busy p4inting dock white."
desc1.13,desc,,he rolls Whi~e
desc1.14,desc,,over into the wet prying
utter1.15,utter,"ofPS t.,e","hall wi~dows. They ~inish prying up all the nails,"
desc1.16,desc,,falls and smashes THE BASEBALL FIELD. a prim and proper is :rul:!:ticulously a line-painting
desc1.17,desc,,home plate.
utter1.18,utter,cUT ro~,"Panicking,"
scene2,slugline,,line-pain~in9
utter2.19,utter,Brenda,wildly do~ges the hee; m.achine. She sa=ely reaches and
utter2.20,utter,Random white,base and home plate.
desc2.21,desc,,the awkward
utter2.22,utter,Gall~tly grips,"the table anc. glue slide a boyish to fit a wide table the narrow to one s~de, Spaz confidently it up sideways. Cans of paint over Spaz. anc. Jackie giri, are ~rying of paint"
desc2.23,desc,,and tilts
utter2.24,utter,who brake,"a ~e~ window, very ca~e=ully,to~a~d"
utter2.25,utter,hall the Cining,~all.
desc2.26,desc,,""":!i.ey .s;udc:!en:y duck as a baseball new window. smashes sh~tt~ring"
desc2.27,desc,,"a. .foot!:Jal:. it. IN""T. MORTY'S OFFICE."
utter2.28,utter,"Mcrty Melnick,","the fussy camp director, bands a stack of"
utter2.29,utter,water,Safety bulletins to Larry
utter2.30,utter,Finklestein,"who is covered in paint. Morty points to the door, ta say ""Make it fast~Fir..k tak~s his watch and hustles out the door *"
scene3,slugline,,OFFICE.
desc3.31,desc,,Fink runs a~ound the ccrner then stops
utter3.32,utter,sandwich,"from his pocket, he makes a disqusted face and stops chewing. Fink reaches into hi~ pocket, pulls out a plastic bottle and generously squeezes must.a.rd all over tr.e sandwich. resumes eating enjoyment."
utter3.33,utter,"Candace canoes Martin,",by.
utter3.34,utter,Davis and Rober~ Crockett,are
desc3.35,desc,,on a rack. a stunning
utter3.36,utter,Crockett*~,in light up.
scene4,slugline,,12. EXT. DINING HALL.
desc4.37,desc,,"carrying com.es around the corner, a canoe over his head. ""Hardware~"
utter4.38,utter,Renzetti~,a ~ell-built pulling leaves out of t~e gutters hall. boy is and do~nspouts
desc4.39,desc,,on a ladder
utter4.40,utter,Canda~e.,"CL""'.'.' TO:"
desc4.41,desc,,We look down on cancace
utter4.42,utter,Bardware's,She looks up at 3:ardva.::-e ~nd s.r.ile!! at Har-=.ware and lo:.:eeps walking. He watches the girls'
desc4.43,desc,,on his bead. ~hen he turns his canoe knocks
utter4.44,utter,ladde~.,tile gutter falls away ap.d dangles
utter4.45,utter,pull5,away from the coof wit.~ the a moment. Then the gutter sounC of splintering wood and Ear~ware drops out of frame t~e gut~er.
utter4.46,utter,"tw""o counsellors","who have be~n carrying the window, finally"
desc4.47,desc,,of a new ~indow in t~e wall ot the
desc4.48,desc,,the door behine the..~. The pane of glass iP tbe window next
desc4.49,desc,,wood and very
desc4.50,desc,,wooden table
desc4.51,desc,,a fuse A huge explosion
utter4.52,utter,attached,blows a neath.Ole
desc4.53,desc,,jump.
desc4.54,desc,,wall.
utter4.55,utter,a girl,let sOJ?tebady take a picture like ~~is? Yoo can see
desc4.56,desc,,everything!
