segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,the novel by Robert
scene1,slugline,,OPEN HIGHWAY - NIGHT
desc1.1,desc,,"A dusty, four-year-old car speeds along in the shadows trees, moonlight splashing through to the pavement. of overhanging"
scene2,slugline,,INT .. MOVING CAR - NIGHT
desc2.2,desc,,"The driver is PAUL BIEGLER. His fingers tap time against the steering wheel to MUSIC from the radio. In the glow from the dashboard we see a pleasant looking man in his early forties -- wry, humorous mouth, lean jaws, friendly eyes. He wears an old hunting jacket, shirt open at the throat. Several angling lures are hooked into the felt of battered hat,."
scene3,slugline,,EXT. ___
desc3.3,desc,,"The car approaches. PAN it by as it hurrie*s toward the distant lights of a small town. On the shoulder of the road a modest spotlighted sign reads: IRON CITY, MICH. WE'RE A LIVELY TOWN"
scene4,slugline,,OF IRON CITY - FULL SHOT - NIGHT
desc4.4,desc,,The sidewalks are rolled up. A single auto is parked in front of a bar identified by a blue neon sign -- TRIPOLI BAR. A traffic light .at an intersection futilely changes color -- kept company only by a
scene5,slugline,,lonesome night marshal
desc5.5,desc,,standing on the corner. From down the
scene6,slugline,,street co!ll8s Paul's car.
utter6.6,utter,oooa*.*.,..
scene7,slugline,,The white-aproned
desc7.7,desc,,"BARTENDER leans against the door jamb, watching the approaching car. Inside the bar, a man and woman are hunched over a table -- and at the bar stands a solitary drinker -- an elderly man, hat cocked on the back of his head, interest absorbed by a bottle Paul's car rolls past the bar. oil the bar. This is PARNELL."
utter7.8,utter,Paul,answers Paul with a
desc7.9,desc,,"waves, calls out, 11Hi, Toivo. 11 The bartender"
utter7.10,utter,TOIVO,"{over his shoulder) Hey, Mr. McCarthy, your pal just drove into town *"
scene8,slugline,,BAR * NIGHT
desc8.11,desc,,"Toivo turns from the door., comes behind the bar. himself another drink from the bottle on the bar."
utter8.12,utter,Parnell PARNELL,"Toivo,"
desc8.13,desc,,"Parnell is an erect, not quite* drunk gentleman in his sixties. His hat was once an expensive velvet Homburg. His jacket is good tweed but worn and baggy. He wears a Tattersall"
desc8.14,desc,,"and love of life. As Parnell tosses the drink off, Toivo watches him with a gentle compassion. Parnell now fumbles in his various pockets"
utter8.15,utter,PARNELL,"(continues) Toivo, I'm afraid I'm going to have to pay my bar bill tomorrow."
desc8.16,desc,,TOIVO . __. ___ _
utter8.17,utter,PARNELL,"Thank you, Toivo."
desc8.18,desc,,He straightens his old Homburg and heads for the door. out the Tattersall
utter8.19,utter,vest PARNELL,"(continues) Good night, Toivo. Good night,"
