segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INTERIOR: TELEPHONE COMPANY INFORMATION OFFICE. DAY.
desc1.0,desc,,"We move slowly through a crowded office. A hundred information operators in booths. SHARON works at a computer terminal. Close on her. She's on a kind of autopilot as she does her job, and the people talking to her hear so little personality that her humanity barely registers. That she might have a beauty that is becoming hollow, or a private life that would astonish them -- this, no one thinks about. She watches the clock. Five minutes to six."
utter1.1,utter,SHARON,"Please hold for the number. Operator 134, what city please? (Pause, as she types in the name.) Is that a business or residence? Please hold for the number. (Pause.) Operator 134. What city please? (Pause.) How do you spell that?"
desc1.2,desc,,The clock. Two minutes to six.
utter1.3,utter,SHARON,(pause) Please hold for the number. (Pause.) Operator 134. What city please? (Pause.) Is that a business or residence? (Pause.)
desc1.4,desc,,"Pause. Behind her, a woman, another OPERATOR, waits for the chair."
scene2,slugline,,Six o'clock.
desc2.5,desc,,SHARON gets up. The other OPERATOR takes her place and takes her headphones. SHARON starts to stand as she begins the next sentence. Pause.
utter2.6,utter,SHARON,Operator 134. Is that a business or residence? ...
desc2.7,desc,,And the other OPERATOR takes her headset and completes the number as SHARON leaves her post.
utter2.8,utter,OPERATOR,Please hold for the number.
desc2.9,desc,,SHARON walks away.
scene3,slugline,,EXTERIOR: STREET. NIGHT.
desc3.10,desc,,And now we see her sitting in the back of a Jaguar convertible. VIC is driving the car. VIC looks to someone offscreen.
utter3.11,utter,VIC,What about them?
utter3.12,utter,SHARON,"No. He's wearing a rug, and she has a nose job."
utter3.13,utter,VIC,It's not a bad nose job.
utter3.14,utter,SHARON,They're all bad.
desc3.15,desc,,"Now we see VIC. He is a beardless werewolf [I mean, spiritually]. SHARON is excited. She likes danger. Underneath, we feel her deep exhaustion."
utter3.16,utter,SHARON,Let's go to the Continental Club.
utter3.17,utter,VIC,Really?
utter3.18,utter,SHARON,"Come on, Vic, you don't want to go back to the airport."
desc3.19,desc,,He's thinking.
utter3.20,utter,VIC,I like the airport. I like the bars at the airport hotels. I like tourists. (Meaning the bar:) I don't want that tonight.
utter3.21,utter,SHARON,"What's the matter, are you scared of getting dirty?"
utter3.22,utter,VIC,(uncertain) Maybe.
utter3.23,utter,SHARON,"C'mon, Vic. That's the place to start. Let's have some fun."
desc3.24,desc,,"From her challenging smile, his laugh, we cut to:"
scene4,slugline,,INTERIOR: BAR. NIGHT.
