segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,DR. SHEMP'S OFFICE -- DAY
desc1.0,desc,,ALICE DRISCOLL sits on the sofa of her psychotherapist's Westwood office. It is a hazy morning. Coastal fog obscures a view to the ocean. Alice looks away to keep from crying.
utter1.1,utter,ALICE,Brian left me. My wedding is off.
desc1.2,desc,,Dr. Shemp SIGHS.
utter1.3,utter,ALICE,(continuing) What was that?
utter1.4,utter,DR. SHEMP,What?
utter1.5,utter,ALICE,You sighed.
utter1.6,utter,DR. SHEMP,Did I?
utter1.7,utter,ALICE,"You did, clear as day."
utter1.8,utter,DR. SHEMP,I suppose I'm disappointed.
utter1.9,utter,ALICE,You're disappointed. me?
utter1.10,utter,DR. SHEMP,For you of course.
desc1.11,desc,,Alice is silent.
utter1.12,utter,DR. SHEMP,"(continuing) It's not unusual for a therapist to develop feelings about a patient, especially after seeing them for a number of years, as I have you."
desc1.13,desc,,Alice wipes her eyes.
utter1.14,utter,ALICE,Feelings.
utter1.15,utter,DR. SHEMP,"Friendly feelings, fatherly feelings -- it's part of the process of transference and countertransference. Would you like to tell me what happened?"
scene2,slugline,,I came home late from work -INT. ALICE'S APARTMENT -- NIGHT
desc2.16,desc,,Alice stares into the white vastness of a refrigerator empty of everything save a few condiments.
utter2.17,utter,ALICE (V.O.),"I was hungry. As usual, there was nothing in my fridge."
desc2.18,desc,,"She closes the door and walks from her kitchen to her living room. An easel stands by the window. Canvases, some finished, some not, clutter the room. Alice picks up a set of keys from a table by the door."
scene3,slugline,,INT. ALICE'S APARTMENT BUILDING -- NIGHT
desc3.19,desc,,Alice leaves her apartment and walks down the hallway.
desc3.20,desc,,I went to Brian's to see if he had
desc3.21,desc,,She stops just a few doors down and puts her key into the lock.
scene4,slugline,,INT. BRIAN'S APARTMENT -- NIGHT
desc4.22,desc,,"Alice enters an apartment different from her own only in the decor. She heads straight for the kitchen. Hanging on the refrigerator is a picture of Alice and a handsome man, BRIAN, taken on a ski trip."
utter4.23,utter,ALICE (V.O.),He left a letter. Right where he knew I'd find it.
desc4.24,desc,,Alice opens the door and looks inside. barren as her own. Brian's fridge is as A letter hangs from the top shelf with Brian's name signed at the bottom. She takes it down and begins to read.
scene5,slugline,,INT. DR. SHEMP'S OFFICE -- DAY
desc5.25,desc,,Alice's session with Dr. Shemp continues.
utter5.26,utter,ALICE,It said he was going to Alaska. That it was something he'd always dreamed of doing and couldn't put it off any longer.
utter5.27,utter,DR. SHEMP,Had he told you about this?
desc5.28,desc,,Alice shakes her head.
utter5.29,utter,DR. SHEMP,(continuing) So that's it? He's gone?
desc5.30,desc,,Alice shakes her head.
utter5.31,utter,ALICE,Not quite.
scene6,slugline,,EXT. LAX -- NIGHT
desc6.32,desc,,Alice stops her brown Volvo in the loading zone. out of the car and runs into the terminal. She gets
scene7,slugline,,INT. LAX -- NIGHT
desc7.33,desc,,"Alice scans the ""Departures"" monitor looking for a flight to Alaska. She locates one leaving for Anchorage through gate A26 at 8:30. She looks at the clock. It's 8:25."
scene8,slugline,,INT. LAX -- NIGHT
desc8.34,desc,,Alice is at the security checkpoint leading to the gates. A GUARD is checking her manually with his metal detector. She looks like she's about to burst. The Guard finishes and waves her through. She snares her purse from the conveyor belt and runs towards Gate A26.
scene9,slugline,,INT. LAX AIRPORT -- NIGHT
desc9.35,desc,,"Alice arrives at the gate to find Brian's plane in the last stages of loading. She pushes through the crowd, searching. Parents are seeing off children, women give uniformed soldiers parting embraces. She spots a man in newly-purchased adventurewear bending over to lift his backpack. BRIAN. He looks up and sees her. He doesn't appear completely surprised."
utter9.36,utter,BRIAN,Did you get the letter?
utter9.37,utter,ALICE,Alaska? Have you lost your mind? We're getting married in four months.
desc9.38,desc,,"Brian withdraws, looks towards the gate."
utter9.39,utter,ALICE,(continuing) Aren't we?
utter9.40,utter,BRIAN,I don't know. Maybe we should put that on hold.
utter9.41,utter,ALICE,On hold? Are we breaking up? What's going on?
desc9.42,desc,,"At the gate, a FLIGHT ATTENDANT picks up his microphone. FLIGHT ATTENDANT Last call for flight 018, service to Anchorage."
utter9.43,utter,BRIAN,I'm sorry. This is something I need to do. I have to go.
desc9.44,desc,,Alice and Brian lock eyes.
scene10,slugline,,INT. DR. SHEMP'S OFFICE -- DAY
desc10.45,desc,,Alice's session continues.
utter10.46,utter,DR. SHEMP,So then he left -Alice shakes her head slowly.
scene11,slugline,,INT. LAX -- NIGHT
desc11.47,desc,,"Brian turns to leave. Alice, without thinking, reaches out and grabs hold of one of the straps on his backpack and pulls him towards her with surprising strength."
utter11.48,utter,ALICE (V.O.),Then it got a little ugly.
scene12,slugline,,INT. DR. SHEMP'S OFFICE -- DAY
desc12.49,desc,,"Alice sits before Dr. Shemp, eyes cast down. DR. SHEMP Ugly."
utter12.50,utter,ALICE,"There was some yelling, I was crying and trying to stop him from leaving -- physically -- it's a"
desc12.51,desc,,"little blurry, but I think a"
scene13,slugline,,INT. LAX -- NIGHT
desc13.52,desc,,"Alice, her face streaked with tears, her hair and clothes a mess, sits slumped in a chair watching as Brian's plane taxis away from the gate. A Security Guard observes from a safe distance. sorry for her."
scene14,slugline,,INT. DR. SHEMP'S OFFICE -- DAY
desc14.53,desc,,Had Brian ever exhibited impulsive
utter14.54,utter,ALICE,No.
utter14.55,utter,DR. SHEMP,Any history of mental illness?
desc14.56,desc,,He looks Alice shakes her head.
utter14.57,utter,DR. SHEMP,(continuing) What about his family?
utter14.58,utter,ALICE,Not that I'm aware of.
utter14.59,utter,DR. SHEMP,This isn't normal conduct. There must've been warning signs.
utter14.60,utter,ALICE,"Brian was everything I ever told you he was -- patient, successful, kind, thoughtful, handsome -- are these the signs of latent psychosis? Silence."
desc14.61,desc,,Dr. Shemp glances at a clock on the wall behind her.
utter14.62,utter,DR. SHEMP,I'm afraid our time is up.
desc14.63,desc,,"Alice takes her checkbook out of her purse and fills out a check. Finished, she hands it to him."
utter14.64,utter,DR. SHEMP,(continuing) Perhaps over the coming week you should give some thought as to why you attract this kind of man.
scene15,slugline,,EXT. LACMA -- DAY
desc15.65,desc,,Alice's car is parked beside a dumpster behind the museum. She approaches the service entrance with a heavy bag slung over her shoulder.
scene16,slugline,,INT. LACMA (CHILDREN'S STUDIO) -- DAY
desc16.66,desc,,"The studio is chaotic, packed with little kids playing with legos, finger paint, cutting shapes out of construction paper. They are loosely supervised by KATHIE and BRANDIE, two interns who are well-kept and ill-meaning. Alice notices that a four-year-old BOY is systematically emptying cups of glue onto the table top. Kathie and Brandie stand GOSSIPING, completely oblivious. Alice hurries up and takes a cup of glue from the kid's hand."
utter16.67,utter,ALICE,(to the interns) Didn't you notice what was happening here?
desc16.68,desc,,Kathie and Brandie look at the mess on the table. Oops.
utter16.69,utter,KATHIE,Guess not.
utter16.70,utter,ALICE,"Clean this up, okay?"
desc16.71,desc,,Alice walks off. Alice to hear. Kathie whispers to Brandie loud enough for
utter16.72,utter,KATHIE,I didn't realize there was a glue shortage.
desc16.73,desc,,"As Alice makes her way across the studio, she is intercepted by JUDY, her paranoid middle-aged boss."
utter16.74,utter,JUDY,About your request for a door to your office. I'm afraid we're going to have to say no.
utter16.75,utter,ALICE,Did you look at it? The frame is already in place. All you need is
desc16.76,desc,,the door.
utter16.77,utter,JUDY,We don't have any doors.
utter16.78,utter,ALICE,What if I paid for it myself? It's so noisy in here it's hard to get anything done.
utter16.79,utter,JUDY,I didn't want to get into this but we have codes.
utter16.80,utter,ALICE,Fire codes?
utter16.81,utter,JUDY,"Among others, yes."
desc16.82,desc,,"Judy zips off. Alice sighs and heads for her office, a small cubicle at the corner of the studio. IN THE OFFICE: A WEALTHY WOMAN stands over Alice's desk changing her overfed child, who, at the moment, is naked and wiggling."
utter16.83,utter,ALICE,What are you doing?
desc16.84,desc,,RICH WOMAN Hunter had an accident. The Wealthy Woman dumps a full and dirty diaper into Alice's waste basket.
utter16.85,utter,RICH WOMAN,"(continuing) You don't mind, do you?"
utter16.86,utter,ALICE,"Yes, I mind. This is my office."
utter16.87,utter,RICH WOMAN,How was I supposed to know?
utter16.88,utter,ALICE TURKEY,(conducting a brief tour)
scene17,slugline,,"Desk, file cabinet, telephone,"
desc17.89,desc,,The Rich Woman stuffs her child into a clean diaper. RICH WOMAN There's no door.
utter17.90,utter,ALICE,What?
desc17.91,desc,,"The Woman picks up her child, preparing to leave. RICH WOMAN Offices have doors."
scene18,slugline,,INT. ALICE'S APARTMENT -- NIGHT
desc18.92,desc,,Alice is eating ice cream in front of the television. sets the bowl down on the coffee table. She Her cat jumps up and licks up the rest. scratches behind his ears. She reaches out and
utter18.93,utter,ALICE,"Hello, Mr. Fabulous."
scene19,slugline,,INT. ALICE'S APARTMENT -- LATE
desc19.94,desc,,"Alice wakes up, having fallen asleep with the television on. She shuts it off and sits up putting her head in her hands."
scene20,slugline,,INT. BRIAN'S APARTMENT -- NIGHT
desc20.95,desc,,Alice enters Brian's dark and empty apartment. BRIAN'S BEDROOM: Alice crawls into Brian's bed and buries her face in his pillow.
scene21,slugline,,INT. LACMA -- DAY
desc21.96,desc,,stragglers out the door. locks it. Alice ushers the last few She pulls down an aluminum gate and Kathie and Brandie are chatting as they clean up.
utter21.97,utter,KATHIE,-- there I was sitting on a throne on the banks of the Nile.
utter21.98,utter,BRANDIE,What were you wearing?
utter21.99,utter,KATHIE,A long gold dress with slits up both sides.
utter21.100,utter,BRANDIE,Like the Donna Karan we saw at the Beverly Center?
utter21.101,utter,KATHIE,Exactly. I had a killer retro tan and bracelets winding up both arms like snakes.
desc21.102,desc,,Alice walks by.
utter21.103,utter,ALICE,What is this?
utter21.104,utter,BRANDIE,Kathie saw a past-life medium.
desc21.105,desc,,Alice pauses to listen.
utter21.106,utter,KATHIE,"Anyway, there are these soldiers,"
desc21.107,desc,,they're wearing these little leather skirts -Brandie makes a face.
utter21.108,utter,KATHIE,"(continuing) They made it work. So they drag up this slave or husband or something and without thinking I say, ""Off"
desc21.109,desc,,"with his head!"""
utter21.110,utter,BRANDIE,I have got to try this.
desc21.111,desc,,"Alice moves towards her office, keeping one ear on Kathie."
utter21.112,utter,BRANDIE,(continuing) What's the woman's name?
utter21.113,utter,KATHIE,Varya.
scene22,slugline,,INT. DR. SHEMP'S OFFICE -- DAY
desc22.114,desc,,Alice is in another session. expression is impenetrable. Dr. Shemp observes.
utter22.115,utter,ALICE,"It's not fair, I miss him, and I don't even get to be mad at him because he's not here."
utter22.116,utter,DR. SHEMP,Perhaps we should explore where this anger is coming from.
desc22.117,desc,,I think it's a natural reaction.
utter22.118,utter,DR. SHEMP,"We're not talking about what's natural, we're talking about you."
utter22.119,utter,ALICE,I thought I was getting married and now I'm not. This hurts me. Because I'm hurt I want to lash out.
utter22.120,utter,DR. SHEMP,Perhaps you're really angry with your father.
desc22.121,desc,,Alice elects to ignore this interpretation.
utter22.122,utter,ALICE,"I realized last night that the world is primarily unfair. I know it sounds obvious, look at the Holocaust for God's sake. It's not a logical thought, more the sudden realization that I've lived my life believing that things come around, that good things happen to good people, that life affords us compensation equal to our suffering. But it's all delusional bullshit, isn't it? Do you believe in past lives?"
utter22.123,utter,DR. SHEMP,What do you mean? In the sense of a Jungian collective consciousness?
utter22.124,utter,ALICE,"No, in the I was the third wife of Henry the Eighth sense."
utter22.125,utter,DR. SHEMP,"I'm more from the object relations school -- Winnicott, Fairbairn, good breast, bad breast -ALICE There's a good breast and a bad breast?"
utter22.126,utter,DR. SHEMP,"According to Melanie Klein, yes."
desc22.127,desc,,Alice looks at her own breasts in turn.
utter22.128,utter,ALICE,I had no idea.
scene23,slugline,,INT. ALICE'S APARTMENT -- NIGHT
desc23.129,desc,,"Alice is watching television in sweats. Mr. Fabulous is on her chest, PURRING. A half-empty bowl of popcorn sits on the coffee table next to a half-empty bottle of wine. ON THE T.V.: They're showing the ""Wizard of Oz."""
utter23.130,utter,DOROTHY,(to Toto) There's no place like home.
desc23.131,desc,,Alice reaches for the remote and shuts off the set.
utter23.132,utter,ALICE TURKEY,(to Dorothy) Speak for yourself.
desc23.133,desc,,"Alice carries the popcorn bowl to the kitchen. The place is a mess. She dumps the bowl in the sink. She spots the Yellow Pages, thinks, and pulls it from the shelf. She plops herself down at the table and looks up a listing. She finds it under ""V"" in a very small box. The ad reads:"
utter23.134,utter,Varya,Past Life Medium
desc23.135,desc,,"""Escape to Yourself"" Alice reads off the number and reaches for the phone. She stops herself just as she's about to dial."
utter23.136,utter,ALICE TURKEY,"(to herself) Come on, Alice, get a grip."
scene24,slugline,,INT. ALICE'S APARTMENT -- NIGHT
desc24.137,desc,,"Alice lies in bed, tossing and turning, unable to sleep. Glancing at her alarm clock, she sees that it's two in the morning. She rises from bed, taking her clock with her. up Mr. Fabulous and leaves the room. She gathers"
scene25,slugline,,INT. BRIAN'S APARTMENT -- NIGHT
desc25.138,desc,,"Alice lies sleeping in Brian's bed with Mr. Fabulous curled up on top of her. Hearing FOOTSTEPS approaching, Mr. Fabulous wakes and looks around. A key SCRATCHES in the doorway. Alice half wakes."
utter25.139,utter,ALICE,Brian?
desc25.140,desc,,"Alice sits up, comes to her senses. It can't be Brian. hears the sound of someone entering the apartment. She"
utter25.141,utter,ALICE,(continuing) Oh my God.
desc25.142,desc,,Alice gets herself out of bed and to the door. a tiny crack and looks through. She opens it
scene26,slugline,,IN THE LIVING ROOM:
desc26.143,desc,,"What appears to be an INTRUDER enters the apartment. He's wearing coveralls and is carrying a cardboard box. Something in a soft case is hanging from his back. His hair is shaggy and unkempt but it's too dark to make out his face. BRIAN'S BEDROOM: Alice backs away from the door, terrified. She picks up the phone beside the bed but there is no dial tone, it's been disconnected. There is a lot of THUMPING around outside. Alice is beginning to panic. She hears FOOTSTEPS coming towards her. Alice slips into the closet and shuts the door. INSIDE THE CLOSET: Alice can hear that the intruder has entered the room. She gropes around for something to defend herself with and finds an old fraternity paddle. The intruder tries to pull open the closet door. it shut from inside. There is a pause. Alice slams"
desc26.144,desc,,Alice says nothing.
utter26.145,utter,ALICE,Brian Doan. Who are
utter26.146,utter,KEVIN,I'm Kevin. ALICE Kevin who?
utter26.147,utter,KEVIN,"Just Kevin, I'm his sublet."
desc26.148,desc,,"Alice peeks out the door. KEVIN stands before her, holding Mr. Fabulous who seems quite comfortable."
utter26.149,utter,KEVIN,(continuing) Do you live here?
utter26.150,utter,ALICE,No.
desc26.151,desc,,She puts down the paddle.
utter26.152,utter,ALICE,(continuing) I guess I don't need this.
utter26.153,utter,KEVIN,Is this your cat?
desc26.154,desc,,Alice nods.
utter26.155,utter,KEVIN,(continuing) Nice cat. Are you a homeless person? I could come back.
utter26.156,utter,ALICE,"No, I live here, in the building,"
desc26.157,desc,,I'm sorry -She takes Mr. Fabulous from him.
utter26.158,utter,ALICE,(continuing) I'll get out of your way. And she is gone.
desc26.159,desc,,"Kevin goes to his box and opens it. It is full of groceries. He finds a banana, peels and eats it. He takes a carton of milk and carries it to the fridge. He looks at the picture of Alice and Brian on the door. IN THE BEDROOM: Banana in hand, Kevin wanders into Brian's bedroom and flips on the light. The imprint of Alice's body is still clearly visible on the right side of the unmade bed."
scene27,slugline,,INT. ALICE'S APARTMENT -- DAY
desc27.160,desc,,"Sunday morning. Alice stands before a blank canvas waiting for inspiration. She dips her brush into a blob of yellow ochre but is wracked with indecision and cannot apply it. She puts down her brush and soaks a wad of newspaper with paint thinner. The solvent highlights a classified ad for Varya, the past life medium. The ad is identical to the one she saw in the Yellow Pages."
scene28,slugline,,EXT. HOUSE OF VARYA -- DAY
desc28.161,desc,,"Referring to an address written on a scrap of paper, Alice walks up to the door of a normal-looking house somewhere in"
desc28.162,desc,,"She reaches out and knocks hesitantly. A VOICE (with a faint Eastern European accent), calls out from inside."
utter28.163,utter,VARYA (O.S.),Who is it?
utter28.164,utter,ALICE,"It's Alice Driscoll, I had an appointment for noon."
desc28.165,desc,,The door BUZZES. Alice pushes it open and walks inside.
scene29,slugline,,INT. HOUSE OF VARYA -- DAY
desc29.166,desc,,"Wind chimes move gently in the breeze from the skylight above. The walls are covered with abstract paintings. Alice pauses to look at one of them. VARYA enters from the living room, drying her hands on a dishcloth. She is a handsome woman in her early forties and is dressed casually."
utter29.167,utter,VARYA,"Hello, I am Varya."
