segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,BRIDGET JONES'S DIARY E'.ELEN FIELDING
utter0.1,utter,ANDREW DAVIES,RIC!!Al!D CORTIS
desc0.2,desc,,s:a:OOTING DRlu-T
scene1,slugline,,"107, South~ank House Black ?.::-ince Road"
desc1.3,desc,,Wo1:king :'itle Filrr.s 1i::r.:_-:.ed 2000 I
scene2,slugline,,EXT. LONDON. VIEWS -
desc2.4,desc,,It is. sriowing. =:ushed New Year's morning: Vie~s ?f Lon'?on a:.:ter the n1ant betc~e. Partv scraaalers. The rou~tain i~ T=aralacr Square-has froze~. Lone.pigeons cower under falli~g snow.
scene3,slugline,,EXT. BRIDGET'S STREET - BRIDGET EXT. BRIDGET'S FLAT. SKYLIGHT WINDOW - DAY Stranae sol.Jl'ldS ernerae f=om the bed - chen slowly movement - and
desc3.5,desc,,at laS~ - the worse-far wear - mascara eyes - crazy hair - still in clothes from ~he night before - Bridget Jones emerges. Fuck a duck. As she .c.:::awls out of bed ....
scene4,slugline,,New_ Year's Day. *Another year go::i.e. O God.
desc4.6,desc,,"Everyone else has *muta..ted*:.4Dto*.:...Smug Marr7eds! having children -.plop! pl~r! plop, - ~eft, right and cen~re. A...~a * m still going ~o bad parties."
scene5,slugline,,INT. NEW YEAR PABTY. NIGHT.
desc5.7,desc,,"CUT TO Bridge~ at a party drinking a dangerously la=ge shot. CUT TO 3ridaet beincr chatted UP by a ouestio~able rnar. a~ the Darty - while scooting from an* eno:-moUs bowl of cruacarncle *.. over his shoulder Sharo.!1 snows dismay & Jude thinks he's gay. COT TO Bridget, still talkinc to the ha~dsome man, takes a rniahtv drag f:::o:n a joint: - *e.nd PSa2.1:::.ng stra:_aht beh::.:ict a couch. The IT.an- takes advantage of the moment: to slip-away."
scene6,slugline,,"CDT TO E::-idoet emerci:10 f.::om behind c:.he couch, by Sharon and Torn"
desc6.8,desc,,"and Jude - lT.aki:::i.o a,., 'd0n' t worrv - : 'rn fine' sign - then taking the joint back aOain casuallv --havinc a put: - and there she goes agai:-i, down-behi:;id the Couch."
scene7,slugline,,INT. 3~I~GE~'S FLAT. ~IVING ?OOM - DAY
desc7.9,desc,,"Cut to her si~ti~a, ~resent time, on a c~air, ~n a sho~~ ~ightgown. She picks u;? a* diary, unwraps plastic wrapping. BRIDGET O. S. Have made big decision. This year will"
desc7.10,desc,,perfect :noderr. woman. ?.esolt..:.tion Number.
utter7.11,utter,DlARY.,Kick strai~ht into Sinatra's unbeat vezsion of ~he Rodcers & Hart: classic - Have You Met. Miss JOnes?' - for ;:he credits~ ..
desc7.12,desc,,"Bridget cross-legged, writing in new diary ..."
