segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""SLING BLADE"""
desc0.1,desc,,Billy Bob Thornton
scene1,slugline,,INT. A MENTAL HOSPITAL  DAY
desc1.2,desc,,"A few patients sit around fumbling with themselves. One man sits at a table scratching back and forth on a piece of paper with a crayon. Another stands in a corner smoking a cigarette and staring at the crayon guy. This is CHARLES. Another man, KARL, sits in a chair staring at the floor and rubbing his hands together. We cut back and forth between Charles staring and Crayon Man scratching. After a moment, an attendant approaches Charles."
utter1.3,utter,ATTENDANT,You can't smoke in here.
desc1.4,desc,,Charles stares at him blankly for a moment and continues smoking. He looks back to Crayon Man again for a moment then looks over at Karl and then goes and sits down beside him.
utter1.5,utter,CHARLES,"A Mercury is a good car and that's what I was driving that day. I've owned a lot of cars. Different kinds. Lots of different kinds of cars. She was standing, this girl, on the side of the street where there was a chicken stand, not the Colonel, mind you, but never the less a chicken stand, and I pulled the Mercury over and rolled down the window by electric power. She was wearing a leather skirt and she had a lot of hair on her arms. I like that. I like it a lot. It means a big bush. I like a big bush. She said, ""Are you dating?"" I said, ""yes,"" and she got in the car. We pulled to a remote location, one that she and I both felt comfortable with and she said, ""How much can you spend?"" I said, ""What it takes to see your bush. I know it's a big one."" She said ""twenty- five dollars,"" which to a working man is not chicken feed. I produced the money and she put it in her shoe and pulled up her skirt. There before me lay a thin, crooked, uncircumcised penis. You can imagine how badly I wanted my twenty-five dollars back."
scene2,slugline,,INT. A HALLWAY  DAY
desc2.6,desc,,"Two young women, MARSHA DWIGGINS, carrying a briefcase, and THERESA EVANS, carrying two camera bags are being led down the hallway by a GUARD."
utter2.7,utter,THERESA,"I don't know why you're so weirded out, this is not San Quentin, it's just a nut-house. Most of these people don't even know where they are, they're not gonna hurt you."
utter2.8,utter,MARSHA,In a few minutes we're gonna be in a room with a killer. That doesn't bother you?
utter2.9,utter,THERESA,"Hey, you're the one that wanted to major in journalism. Anyhow, wasn't the guy something like twelve or thirteen when he did it, it was twenty- five years ago, he probably doesn't even remember it."
utter2.10,utter,MARSHA,(wrinkling her nose) Do you smell shit?
utter2.11,utter,THERESA,Yeah.
desc2.12,desc,,They reach a door and the guard ushers them through.
scene3,slugline,,INT. AN OFFICE  DAY
desc3.13,desc,,"JERRY WOOLRIDGE stands up from behind the desk as they enter. He's in his fifties and looks like a school teacher, shop class or perhaps eighth-grade science."
utter3.14,utter,GUARD,These are the people from that newspaper deal.
utter3.15,utter,WOOLRIDGE,"Oh yeah, from the college?"
utter3.16,utter,MARSHA,Yes sir.
desc3.17,desc,,Woolridge shakes hands with them.
