segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,REVOLUTIONARY ROAD
scene2,slugline,,"EXT. NEW YORK CITY - NIGHT, 1947. FLASHBACK."
desc2.0,desc,,City lights. The soaring bridges and glowing windows of New York City. The SOUNDS of a cocktail party.
scene3,slugline,,"INT. GREENWICH VILLAGE APARTMENT - NIGHT, 1947. FLASHBACK."
desc3.1,desc,,"A party of bohemian types in the village. Artist's canvases propped up against the walls. A narrow hallway with couples talking intimately. Two rooms crammed with young people smoking and drinking. A man and a woman in their 20's stand alone in a corner... FRANK WHEELER, intelligent good-looks, and APRIL JOHNSON, a patrician beauty, a woman amongst girls. He's been making her laugh."
utter3.2,utter,FRANK,"So, what do you do?"
utter3.3,utter,APRIL,I'm studying to be an actress. You?
utter3.4,utter,FRANK,I'm a longshoreman.
utter3.5,utter,APRIL,"(smiles) No, I mean really."
utter3.6,utter,FRANK,"I mean really too. Starting Monday, though, I'm doing something a little more glamorous. Night cashier at a cafeteria."
utter3.7,utter,APRIL,(smiles) I don't mean how you make money. I mean what are you interested in?
utter3.8,utter,FRANK,"Honey - if I had the answer to that one, I bet I'd bore us both to death in half an hour."
desc3.9,desc,,"She laughs. He smiles, revelling in her attention."
scene4,slugline,,"INT. GREENWICH VILLAGE APARTMENT - NIGHT, 1947, LATER."
desc4.10,desc,,"Later, Frank and April dance. They move well, in sync, looking into each other's eyes. He slides his hand down the silk of April's dress until it rests in the small of her back. Close on their hands. Their fingers slowly entwine as they lose themselves in each other..."
scene5,slugline,,"INT. AUDITORIUM - NIGHT, PRESENT."
desc5.11,desc,,"Close on Frank's face, seven years later, full of doubt and tension as he watches his wife, April, on stage and as we hear the hollow VOICES of a very bad amateur play... Finally, mercifully, the curtain falls. Nothing. Then vigorous, relieved applause. Frank hears a voice from behind, through the applause:"
utter5.12,utter,WOMAN,Thank God that's over...
desc5.13,desc,,April takes the final bow. She's fighting not to cry. Frank applauds her loudly. Looks around to see who else is joining him. But there is no noticeable crescendo in the applause. Then Frank hears the voice again:
utter5.14,utter,WOMAN (CONT'D),...And she was very disappointing.
desc5.15,desc,,He can't argue.
scene6,slugline,,"INT. HIGH SCHOOL AUDITORIUM - NIGHT, MOMENTS LATER."
