segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,.vACATioi FOURTH DRAFT,". APRIi. .. 3~,"
scene1,slugline,,VACATION '82 EXT. - SUBURBAN CAR DEALERSHIP - LATE AFTERNOON
desc1.1,desc,,"A 1977 sedan with serious trunk and minor front fender damage pulls up in front of a large suburban car dealership. CLARK W. GRISWOLD and his twelve year old son, RUSTY, get out. Clark is mid-thirties, handsome, fatherly. He's wearing hornrim glasses and a summer-weight suit. He's excited and happy to pick up his new car. Rusty is in jeans and a Lacoste shirt."
utter1.2,utter,CLARK,"(proud) Pretty exciting, isn't this, Russ? What?"
desc1.3,desc,,Picking up the new car.
desc1.4,desc,,"Can't wait, RUSTY A CAR HIKER in greasy overalls strolls up. hand and tosses him the car* keys. Clark shakes his"
utter1.5,utter,CLARK,Clark Griswold! Trade-in. Take her away. Say good-bye to the old gas guzzler.
desc1.6,desc,,"The hiker jumps into Clark's old car and blasts out of the dealership driver and shoots across the street. Clark's SALESMAN, a slick, fast-talker in a polyester hound's tooth sportcoat, comes out of the showroom squeezing a tennis ball."
utter1.7,utter,CLARK,"(continuing) Hi, there, Ed!"
desc1.8,desc,,The Salesman puts the ball in his pocket and shakes Clark's hand.
utter1.9,utter,SALESMAN,"Good to see you, Mr. Griswold. (to Rusty) How you doing, ""Billy"", right? RUSTY"
utter1.10,utter,Rusty.,Yep.
utter1.11,utter,CLARK,Couldn't wait.
desc1.12,desc,,"Look at him. Rusty, playing with a tiny portable pac-man, is uninterested. Clark gives Rusty an affectionate squeeze."
utter1.13,utter,SALESMAN,Let's get it thenl You bring your trade-in? CLARK A guy took it away a couple seconds ago.
desc1.14,desc,,The Salesman smiles.
utter1.15,utter,SALESMAN,Come on around back.
desc1.16,desc,,They walk around the dealership.
utter1.17,utter,CLARK,We were afraid the car wasn't going to come in on time. We're leaving in the morning for California. Takin' the whole family. The big vacation. Walley World.
utter1.18,utter,SALESMAN,"Sounds exciting, Claud."
scene2,slugline,,INT. - DEALERSHIP GARAGE
utter2.19,utter,CLARK,(puzzled) - - - - - - - - - - - - * * * * * * .....J
desc2.20,desc,,".:...::._...:L..i. t...1..-1...t LtLiti'""L.1ii..i<;_;i;._;i;Lil::::t:L1*tu*t:utt:.tA:.;ll:A*t:t:tlU*&:Ultt..ltA:.&A*a>ttt ........._._ _ _ _ _ _"
utter2.21,utter,SALESMAN,The wagon.
utter2.22,utter,RUSTY,"That's not* the car you ordered, Dad."
desc2.23,desc,,Clark steps over to the car.
utter2.24,utter,CLARK,"Take it easy, Rusty. This isn't the car I ordered, Ed. I distinctly ordered the Antartic Blue, Super Sportswagon with C.B. and the optional Rally fun-pack. You didn't order it in Florida Orange?"
utter2.25,utter,ClARK,Antartic blue. The sportwagon. isn't even the right model.
utter2.26,utter,SALESMAN,"You know, I think you're right, Claud. This is the new wagonqueen family Truckster. A damn fine automobile. Beats the hell outta the Sportswagon, but I want you to be happy. Davenport!! (hands on hips, looks down an:grily. To himself:) I'm going to get to the bottom of this."
desc2.27,desc,,"A middle-ages BLACK MAN, dressed in greasy over-alls, appears wiping his hands on a rag. * Yes , Mr . Ed?"
utter2.28,utter,DAVENPORT,SALESMAN
desc2.29,desc,,Mr. Griswold ordered a blue Sportswagon. Where is it?
utter2.30,utter,DAVENPORT,"I don't know, sir. SALESMAN (moment of discovery) Oh, I know what must've happened. didn't come in."
