segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"We roll credits over- Peal tight on a pattern of brown and black textures. The image begins to shake. Slow motion. Graceful. WE HEAR a low rhythmic THUMP, THUMP, THUMP... The surface slowly peels off like flecks of dried old paint as we pull back a little wider and realize that we're looking at an OLD DOOR. THUMP, THUMP, THUMP... The door continues to rattle. Something or someone is behind it, desperately fighting to get out. THUMP, THUMP, THUMP... Wider still to include the rusted, worn doorknob twisting back and forth and shaking. Whatever is in there -- it's locked inside. SUPER: HELLRAISER:DEADER"
scene1,slugline,,INT. CRACK DEN - MORNING
desc1.1,desc,,"It's almost pitch black in here as a few beams of light fight their way through holes in the torn black window shades of this flop-house apartment. Te take in the scene. A young WOMAN, mid-twenties, lies on an old mattress tossed on the floor in the center of the room. There's a MAN asleep next to her with his arm around her. About a half-dozen others, in various stages of nakedness, are sprawled unconscious around the room. WE BOOM DOWN and as we do we-"
scene2,slugline,,INT. CRACK DEN - NIGHT
desc2.2,desc,,"We're in the middle of a crack/X party the night before. Our YOUNG WOMAN (AMY KLEIN) moving through the party. She reaches into the pocket of her long black coat and lifts out a TAPE RECORDER. She clicks it on and slips it back into her pocket. THE MAN from our opening shot offers her some X. She lets him place it on her tongue and then she swallows it. He smiles, pleased, and turns to leave. She quickly but slyly removes the X from her mouth and flicks it away. F Later. The party in full gear. Things are really starting to get weird here as the crack pipe starts to make it's way around the room. Amy's putting on a full ""X"" performance, taking the crack pipe and quickly passing it on, pretending to be too far gone for another hit, all the while studying the other partiers with a keen reporter's eye. Later. After everyone has left. The sun is coming up. Amy alone with the MAN. He's half-naked on the mattress, trying to pull Amy close. Amy's looking for a safe exit, but she's stayed too long and he's starting to get a little rough with her. A wrong move now could push him over the edge. Amy's vision starts to blur. Did he slip her something? He pulls her onto the bed with him and starts to undress her, she can't fight him off. But then his eyes roll back in his head and he passes out. Amy looks around the room which is starting to swirl. She tips out of frame and we-"
scene3,slugline,,INT. CRACK DEN - DAY
desc3.3,desc,,"Back to scene as Amy's eyes flutter open, quickly adjusting to her unfamiliar surroundings. She freezes for a beat, then after determining that the Man is asleep, she slides her way off the mattress and rolls quietly onto the floor. he's relieved when she finds that she's still dressed. She snatches a small TAPE RECORDER off the ground and clicks rewind -- satisfied. She snatches a half empty pack of smokes off the floor and she's gone. EXT. A BUILDING ON THE LOWER EAST SIDE OF LONDON - DAY A big sign identifies this old brick building as the home of ""The London Underground"" -- a weekly newspaper in the ""Village Voice"" mode, only scuzzier."
scene4,slugline,,INT. OFFICES OF THE UNDERGROUND - DAY MAIN TITLE SEQUENCE:
desc4.4,desc,,"A pair of elevator doors open. AMY KLEIN exits and walks towards camera. She's all in black, from her black sneakers and black stockings up to her tinted glasses and jet black hair. The only thing about her that isn't black is a complexion so translucently pale that it bespeaks only the most rare and grudging familiarity with daylight. She has a paper coffee cup and a cigarette in the same hand, and she alternates sips of coffee with puffs of her cigarette with a practiced proficiency. She ignores the unhappy looks of her fellow employees. She clearly has practice at this as well. Little office cubbies scattered around a converted loft space. ""Too Hip"" EMPLOYEES sit at their desks, typing at computers, conferring at tables -- going about the business of turning out another issue. They point and whisper as Amy walks by. Amy passes another cubicle as A YOUNG REPORTER holds the newspaper's FRONT PAGE up in front of Amy. A big headline reads, ""How to be a Crack Whore"" written over a photo of a crack den in which we glimpse things better left unseen. Beneath the headline is written, ""A special report by Amy Klein."""
utter4.5,utter,YOUNG REPORTER (O.C),Nice reporting Klein. How `bout you show me what you learned?
