segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"A PAIR OF SMOKESTACKS AGAINST AN ORANGE AUTUMN SUN SKY... THE CAMERA ZOOMS OUT to REVEAL: A CEMETERY in the foreground. TOMBSTONES blend into a NEVER-ENDING SEA OF MIDDLE-CLASS ROW HOUSES in the distance, and nothing seems to separate the two. A NEWLY DUG GRAVE is in the LOWER LEFT-HAND CORNER of our FRAME. MILITARY DRUMS. HUNDREDS of POLICEMEN, in their DRESS BLUES, ENTER from FRAME RIGHT. A FEW COPS CARRY a COFFIN. SUPERIMPOSE ON THE SCREEN'S LEFT SIDE: THE FOLLOWING WORDS"
scene1,slugline,,"New York, New York. 1988."
desc1.1,desc,,"A new breed of narcotics has swept the great city, bringing with it a ferocious crime wave more terrifying than any in recent memory. The old criminal order is gone. In its place, new ethnic groups rise up to seize control without respect for traditional rules of engagement. Outmanned and outgunned, demoralized by cutbacks and scandal, the Police find themselves burying one of their"
desc1.2,desc,,"The WORDS TURN BLOOD RED, then DISAPPEAR. The POLICE LOWER THE COFFIN when they arrive at the SITE. As we begin to ZOOM INTO a CLOSE ANGLE ON THEM, we HEAR MUSIC. A THUMPING POP BEAT. THE CLASH'S ""ROCK THE CASBAH""... CLOSE ON: BOBBY GREEN, thirty. He is passionate and vital and handsome, a real physical presence. His CLOTHES are stylish, expensive. A sly SMILE. He steps forward, into:"
scene2,slugline,,INT. STOREROOM
desc2.3,desc,,"The camera MOVES with him to SEE: ROSARIO DIAZ, twenties, dark-skinned, impossibly gorgeous. Leaning up against the wall, biting her lower lip, eyeing Bobby with true desire."
utter2.4,utter,BOBBY GREEN,"...you're so fuckin' beautiful, you know that...?"
desc2.5,desc,,"She beams. They kiss, PASSIONATELY. SUPERIMPOSE: ""BROOKLYN"". They really GO AT IT. They are ferocious; as they DEVOUR each other:"
utter2.6,utter,ROSARIO DIAZ,"I love you, baby..."
desc2.7,desc,,"Then we HEAR a fist BANGING ON A DOOR, a MUFFLED VOICE:"
utter2.8,utter,MUFFLED VOICE,Bobby! You in there?
desc2.9,desc,,"No ANSWER--they're too busy making out. Then, MORE BANGING. They both START LAUGHING. The voice continues:"
utter2.10,utter,MUFFLED VOICE (CONT'D),"Bobby! [If] you two could just keep your hands off each other for a second--I, I think we got a situation brewin' out front!"
utter2.11,utter,ROSARIO DIAZ,It's Jumbo... We gotta go anyway...
utter2.12,utter,BOBBY GREEN,"(beat; to the door) I'll be out in a second, Louis!"
desc2.13,desc,,"She grabs him; he moves back in, starts MAULING her again. She SLIDES DOWN his body, perhaps to perform fellatio..."
scene3,slugline,,INT. EL CARIBE NIGHTCLUB - MAIN ROOM
desc3.14,desc,,"A huge, bustling, vibrant nightclub, very `80's. Decadent, pure New York. BOBBY emerges from the back room area, straightening out his outfit. ROSARIO is behind him, fixing herself and walking toward the front of the club. Bobby enters the PULSING, VITAL HEART of the place. As he appears, everyone approaches, happily shouting out his name. He is having a blast. Bobby is the master of this domain. An `80's version of Tony Manero from SATURDAY NIGHT FEVER, but without kitsch. He is genuine cool. MUSIC: BLONDIE'S ""HEART OF GLASS."" Bobby waves hello to people, greets them (""Hey, baby!""), a pretty girl kisses him (the women love him). Moves with a swagger, a DANCE. As he sways, he re-buttons his shirt, claps his hands. He is the CLUB MANAGER, and HE LOVES every minute of it. He's GIDDY, ALIVE, a PERMANENT GRIN. WE WANT HIS LIFE. SENSUOUS, SEDUCTIVE, INCREDIBLE FUN. A MAN waves to BOBBY. Bobby SEES: seated at a table, surrounded by his gang: VADIM NEZHINSKI. Thirty-five, acne- scarred, huge black pompadour, big gut. One of his men, PAVEL LUBYARSKY, is next to him. Bobby nods back to them. NEAR THE COAT CHECK Rosario meets up with several of her girlfriends, and we SEE an OPERATION at work: people come get their coats, slide the coat check girls a HUNDRED BUCKS, and with their coats the patrons get JUNK put in their jacket pockets. Rosario looks to one of her girls--ALINA, a young Russian with too much makeup--and counts the cash. Pockets some of it. From Rosario's BEHAVIOR, we SEE she's INVOLVED in the DRUG TRADE."
scene4,slugline,,INT. THE FRONT OF THE ESTABLISHMENT - LOBBY
