segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,The Secret Life of Walter Mitty
desc0.1,desc,,"""Too much happens... Man performs, engenders so much more than he can or should have to bear. That's how he finds that he can bear anything."" - William Faulkner"
scene1,slugline,,"INT. WALTER'S APARTMENT, BROOKLYN - MORNING"
desc1.2,desc,,"Walter Mitty (30s) sits at his small kitchen table, balancing his check book. We see his last several expense entries: Mom's new apt. deposit eHarmony sign-up O's braces (2nd installment)"
scene2,slugline,,"In-piano humidity control system EXT. CORNER 5TH AVENUE, 43RD STREET, NYC - DAY"
desc2.3,desc,,"During the morning rush hour, a crowd of businessmen waits on the corner to cross the street. Walter is among them, dressed in a short-sleeve business shirt and tie and with a briefcase on hand. Nothing happens. Then Walter's head explodes. CREDITS BEGIN Up toward the clouds, propelled skyward, were the contents (ideas and images) of Walter's head; they've begun to float toward the ground."
scene3,slugline,,"INT. SKYSCRAPER, NYC - SAME"
desc3.4,desc,,"Some office work is going on. Then past the window (outside) comes floating down, in slow motion, Juan Valdez the Colombian Coffee guy (his donkey's floating down way in the distance). This happens outside other high-rise and professional building windows - a floating Bishop Desmond Tutu, the silver Monopoly piece Top Hat, Statler and Waldorf (the two elderly curmudgeons from The Muppet Show) and additional detritus from Walter's mind such as Manute Bol, The Beastie Boys, etc. CREDITS PLAY."
scene4,slugline,,"INT. STARBUCKS, MIDTOWN NYC - MOMENTS LATER"
desc4.5,desc,,Walter sits at a Midtown Starbucks. He's got his laptop out and he's in the middle of a phone call.
utter4.6,utter,EHARMONY COUNSELOR,"You know, you didn't really provide much detail about your occupation. Most people put theirs on their eHarmony page. You don't care to?"
utter4.7,utter,WALTER,"Is that like a must? Can't I just say like ""I'm employed"" or something?"
utter4.8,utter,EHARMONY COUNSELOR,(like okay but that's not a great idea) Sure.
utter4.9,utter,WALTER,My work's not really that interesting. To women. Um. Or men. What do you do?
utter4.10,utter,WALTER,I'm a Practical Asset Manager. For a corporation.
utter4.11,utter,EHARMONY COUNSELOR,(sounds like he agrees it's not interesting) ....okay. What do you do when you're not working?
utter4.12,utter,WALTER,"Mostly I guess I commute to work? It's like an hour and-EHARMONY COUNSELOR Okay. No worries. I'll submit this information, then check back in the afternoon for your possible eHarmony matchups. That's exciting, huh?"
utter4.13,utter,WALTER,"It is, Todd. Yeah. Hey, when can I leave a ""wink"" for someone? To see"
desc4.14,desc,,"if they ""wink"" back, or..? Walter's looking at his laptop. On screen is the eHarmony dating page for CHERYL M. (34), pretty but she looks like the sort of pretty girl who takes the bus; text beside her photo reads ""Leave a wink for Cheryl M. to indicate your interest..."""
utter4.15,utter,EHARMONY COUNSELOR,I'll have your eHarmony profile all uploaded in a minute. Cool.
utter4.16,utter,WALTER EHARMONY COUNSELOR,"So like in two minutes. But hey, you're a little light, if you don't mind me saying this, in your ""Been There, Done that"" column. Part of the eHarmony client profile has a section Been There, Done That - where people list their accomplishments, travels, etc."
utter4.17,utter,WALTER,"I forgot what I put there? ...Nothing. Oh, okay."
utter4.18,utter,WALTER EHARMONY COUNSELOR,"We should beef that up. If you can think of anything to add that would make it, you know, not blank.... give me a ring, I'll add it."
utter4.19,utter,WALTER,I sure will.
utter4.20,utter,EHARMONY COUNSELOR,"(like he's a little concerned) ...Are you okay, man?"
utter4.21,utter,WALTER,"(doesn't know the guy, surprised he asked) ...Me? Yeah. Yeah. Why?"
utter4.22,utter,WALTER EHARMONY COUNSELOR,"You sound, I don't know, a little stressed?"
utter4.23,utter,WALTER,"(thinks its odd this guy's taking a personal interest) No, I just had some stuff on my mind. The past couple months. ....What kind of stuff?"
utter4.24,utter,WALTER,"(still thinking this personal interest is a little odd) Just, you know... life stuff. Yeah, I get that."
desc4.25,desc,,Some awkward moments pass as Walter's unsure about following through on heavy conversation with a stranger.
utter4.26,utter,WALTER,"...okay thanks for asking, I guess, um, Todd was your name?"
utter4.27,utter,EHARMONY COUNSELOR,"Todd Mahar. I'll be your eHarmony counselor, while you're with us here at eHarmony."
utter4.28,utter,WALTER,Okay. Cool.
utter4.29,utter,EHARMONY COUNSELOR,"(gets it) Yeah. Hey, let's hope you'll have a special lady on your mind later today."
utter4.30,utter,WALTER,"Sounds good, Todd."
utter4.31,utter,EHARMONY COUNSELOR,"Later, Walter."
utter4.32,utter,WALTER,Later... Todd.
