segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Election - by Alexander Payne andJim Taylor
scene1,slugline,,"ELECTION by Alexander Payne & JIM Taylor Third Draft July 22,1997"
desc1.1,desc,,Based on the novels by Tom Perotta
scene2,slugline,,EXT. MILLARD HIGH -- DAWN
desc2.2,desc,,"The school stretches out before us, slumbering in the overcast morning air. Along the front sidewalk, a lone JANITOR trundles a garbage bin filled with overstuffed hefty bags. A weathered FORD ESCORT pulls into the empty PARKING LOT and comes to a stop near the athletic field. A TEENAGE GIRL'S VOICE -"
utter2.3,utter,TRACY (VO),"None of this would have happened if Mr. McAllister hadn't meddled the way he did. He should have just accepted things as they are instead of trying to interfere with destiny. You see, you can't interfere with destiny. That's why it's destiny. And if you try to interfere, the same thing's going to happen anyway, and you'll just suffer."
desc2.4,desc,,"JIM MCALLISTER, a teacher in his mid to late-thirties, emerges from the car in running clothes and carrying a briefcase, gym bag, and coffee mug. On his way to the field, he crosses paths with the janitor."
utter2.5,utter,JIM,"Morning, Lowell"
desc2.6,desc,,"Lowell nods, hoists a bag and tosses it into a dumpster."
scene3,slugline,,EXT. ATHLETIC FIELD -- DAWN
desc3.7,desc,,"JIM CIRCLES THE TRACK, sweating and panting. ON THE GROUND JIM does sit ups"
utter3.8,utter,JIM,Twenty-one... twenty-two.
desc3.9,desc,,"He collapses onto his back. His head rolls to one side, and he glances past the fence at --"
scene4,slugline,,THE PARKING LOT
desc4.10,desc,,"Where a second CAR is just arriving. JIM watches as TRACY FLICK, a junior, and her MOTHER get out. The mother helps remove a CARD TABLE and a big plastic sack from the trunk before Tracy heads toward the school."
utter4.11,utter,MOTHER,(distant) Good luck!
desc4.12,desc,,"JIM turns his gaze toward the sky, closes his eyes, sighs."
scene5,slugline,,INT. BOYS' LOCKER ROOM -- DAY
desc5.13,desc,,"Naked in the showers, JIM pumps liquid soap from the wall- mounted metal dispenser."
scene6,slugline,,INT. HILLARD HALL DAY
desc6.14,desc,,THE LEGS OF A CARD TABLE - as Tracy spreads them open and locks them into place. STICKS OF GUM from a Plen-T-Pack are emptied into a FISHBOWL- SCOTCH TAPE is wrapped around the end of a pen to attach a piece of string
scene7,slugline,,INT. BOYS' LOCKER ROOM DAY
desc7.15,desc,,"AT THE MIRROR JIM adjusts the knot of his tie, notices a little shaving cream in his ear."
scene8,slugline,,INT. MILLARD HALL DAY
desc8.16,desc,,"FOUR CLIPBOARDS with pens and lined sheets of paper are being placed in a row like little soldiers. The top of every sheet reads ""Tracy Flick for President: Official Nomination Signatures."""
scene9,slugline,,INT. FACULTY LOUNGE -- MORNING AT THE REFRIGERATOR
desc9.17,desc,,"JIM tries to place his lunch inside, but the shelves are too crammed with old take-out containers. He opens one and smells it. Disgusted, he drags a garbage can over and begins throwing things away. Lowell appears in the doorway wheeling his squeaky maintenance cart and watches JIM conduct his purge as A CHINESE FOOD BOX misses the can and rolls on the floor."
scene10,slugline,,INT. MILLARD HALLWAY -- DAY
desc10.18,desc,,"Tracy is seated behind her card table strategically placed near the school's main entrance. A sign taped to the wall behind her reads, TRACY FOR PREZ. SIGN UP FOR TOMORROW, TODAY! She checks her watch, readies herself. JIM walks around the corner whistling vaguely."
utter10.19,utter,TRACY,"Good morning, Mr. McAllister."
utter10.20,utter,JIM,"Not wasting any time, are you, Tracy?"
utter10.21,utter,TRACY,(chirping) You know what they say about the early bird.
utter10.22,utter,JIM,"Yes, I do."
desc10.23,desc,,An awkward moment passes between them.
utter10.24,utter,JIM,"Well, good luck there, Tracy"
utter10.25,utter,TRACY,"Thanks, Mr. M."
desc10.26,desc,,"AS JIM turns and walks away, Tracy watches him. He stops and picks up some litter, tosses it in a nearby garbage can."
utter10.27,utter,TRACY (VO),"No matter what he says, Mr. McAllister had it out for me from the start. Oh sure, he was all smiles and good wishes and everything, but underneath he was just as unfair and petty as anybody else."
scene11,slugline,,INT. JIM'S CLASSROOM DAY
desc11.28,desc,,"Alone in his room, JIM studies the Omaha World-Herald"
utter11.29,utter,TRACY (VO CONT'D),He'll probably tell you how committed he was to teaching and democracy and integrity and all. Don't be fooled.
desc11.30,desc,,"After laying the paper down to circle an article, JIM leans back in his chair and momentarily loses himself in thought."
utter11.31,utter,JIM (VO),"It's hard to remember how the whole thing started, the whole election mess. What I do remember is that I loved my job. I was a teacher, an educator, and I couldn't imagine doing anything else."
desc11.32,desc,,Suddenly a VOICE --
utter11.33,utter,VOICE (OS),"Hey, Mr. M. Mr. M.!"
desc11.34,desc,,"JIM glances OUT THE WINDOW and sees a kid -- PAUL METZLER -- pointing at him. Paul walks with a LIMP. Behind him, other STUDENTS approach the school."
utter11.35,utter,PAUL,Stop daydreaming! Get back to work!
desc11.36,desc,,"JIM enjoys the affectionate joshing and gives the kid a wave. He returns to his newspaper, a contented man."
utter11.37,utter,JIM (VO),The students knew it wasn't just a job for me.
scene12,slugline,,EXT. MILARD HIGH FOOTBALL STADIUM -- NIGHT
desc12.38,desc,,"JIM sits in the bleachers, clapping his hands over his head."
utter12.39,utter,JIM,"C'mon, wolverines! Defense! Let's hold 'em back!"
utter12.40,utter,JIM (VO),I got involved. And I cared.
scene13,slugline,,INT. MILLARD GYM DAY AT A PEP RALLY -
desc13.41,desc,,"JIM is dressed as a WESTERN VILLAIN, and his black hat reads ""Lincoln South."" With a menacing grimace he approaches a group of FOOTBALL PLAYERS at a poker table."
utter13.42,utter,JIM (VO CONT'D),And I think I made a difference.
scene14,slugline,,A CORNER OF THE SCHOOL DAY
desc14.43,desc,,JIM has a comforting hand of the shoulder of a CRYING GIRL
utter14.44,utter,JIM (VO CONT'D),"I knew I touched the students' lives during their difficult young adult years, and I took that responsibility seriously."
scene15,slugline,,INT. AUDITORIUM -- NIGHT
desc15.45,desc,,JIM trots up the stairs to receive a plaque. He beams.
utter15.46,utter,JIM (VO CONT'D),"In the twelve years I taught U.S. History, Civics and current Events at Millard, I was voted Teacher of the Year three times - a school record."
scene16,slugline,,INT. JIM'S CLASSROOM -- DAY
desc16.47,desc,,"Mr. McAllister reads aloud from the newspaper as he paces in front of his class of high school juniors, Tracy Flick among them. The seats are arranged in a SEMI-CIRCLE."
utter16.48,utter,JIM (VO CONT'D),"Standing in front of a room full of young people, trying to make them think that's how I wanted to spend the rest of my life,"
desc16.49,desc,,JIM slaps the newspaper for emphasis and addresses the class
utter16.50,utter,JIM,"So would this be an ethical situation or a moral situation? What's the difference between ethics and morals, anyway?"
desc16.51,desc,,Tracy shoots her hand into the air. JIM notices but keeps looking around.
utter16.52,utter,JIM (CONT'D),Anybody
desc16.53,desc,,Other hands rise tentatively
utter16.54,utter,JIM (CONT'D),Derek
utter16.55,utter,DEREK,"Uh, ethics is like when you, uh, do what society tells you is right and morals are like, uh..."
utter16.56,utter,JIM,"You're on the right track, who can help him out?"
utter16.57,utter,DEREK,..morals are when...
desc16.58,desc,,Tracy's hand goes higher.
utter16.59,utter,JIM,Michelle?
utter16.60,utter,MICHELLE,"Morals are like lessons, you know, like the moral of a story; it's what you learn from a story or a fable or something. . ."
utter16.61,utter,JIM,Or a life experience. Good. And ethics?
utter16.62,utter,MICHELLE,"That's more like, urn... Ethics is how you use the morals... that you learn from a story?"
desc16.63,desc,,"JIM weighs the answer, tries to be encouraging."
utter16.64,utter,JIM,Okay. But we're still missing something key here. What are we missing?
utter16.65,utter,TRACY,(hand still raised) I know.
utter16.66,utter,JIM,(finally) Tracy.
utter16.67,utter,TRACY,Ethics are...
desc16.68,desc,,"FREEZE FRAME on Tracy, her hand lowering, her mouth agape."
utter16.69,utter,JIM (VO),Tracy Flick. Tracy Flick. I've never met anyone quite like Tracy Flick.
scene17,slugline,,INT. STUDENT COUNCIL ROOM -- DAY -- ONE YEAR PREVIOUS
desc17.70,desc,,"JIM sits to one side, monitoring the student council MEETING about to convene. A younger Tracy enters briskly and, unlike her casual teen comrades, has made an attempt to dress for success. She takes a seat right up front and opens her backpack. After preparing her notepad and pen, Tracy puts a MICROCASSETTE RECORDER on the table in front of her and pushes RECORD."
utter17.71,utter,JIM (VO CONT'D),"She first showed up in my life as a freshman delegate in student council. I'd seen a lot of ambitious students come and go over the years, but I could tell right away Tracy Flick was different."
desc17.72,desc,,"JIM observes Tracy, trying to size her up. ON TRACY -- putting all her little things in order, finally folding her hands to wait."
utter17.73,utter,JIM (VO CONT'D),It wasn't long before everyone knew who Tracy Flick was. She made sure of that. Her drive was astonishing. Even scary.
desc17.74,desc,,A FAST-PACED MONTAGE BEGINS UNDER TRACY'S VOICE-OVER: INSERT HILLARD HIGH YEARBOOK It fans open to the INDEX. PAN DOWN to Tracy's name followed by countless page references
utter17.75,utter,TRACY (VO CONT'D),"Some people say I'm an overachiever, but I think they're just jealous."
desc17.76,desc,,"A page number turns BOLD, and the other numbers drop away Suddenly we are on that page, and we PAN to a headline: ""Spanish Club says Oh La!"" PAN to the group shot and ZOOM in on Tracy smiling in a big SOMBRERO."
utter17.77,utter,TRACY (VO CONT'D),"My Mom always tells me I'm different -- you know, special. And if you look at all the things I've accomplished so far, I think you'd have to agree."
desc17.78,desc,,"We see Tracy on other pages too: ""Yearbook Staff goes for it!"" ""Junior Achievers put on the dog!"" ""Student Council meets the challenge;"" Oklahoma's a hit!"
utter17.79,utter,TRACY (VO CONT'D),Here I am in Oklahoma.
desc17.80,desc,,The STILL of Tracy in Oklahoma suddenly COMES TO LIFE.
scene18,slugline,,INT. MILLARD HIGH AUDITORIUM NIGHT
