segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"APOLLO 1 PRE-LAUNCH TEST - CAPE KENNEDY, FLORDIA -"
scene1,slugline,,MAN'S VOICE (on comm)
desc1.1,desc,,2ND MAN'S VOICE (on comm)
utter1.2,utter,WALTER CRONKITE (voice over),"- Inspired by the late President Kennedy, in only seven years America has risen to the challenge of what he called the most hazardous and dangerous and greatest adventure on which man has ever embarked. After trailing the Russians for years with our manned space program..."
desc1.3,desc,,[CRONKITE continues over ASTRONAUT]
utter1.4,utter,ASTRONAUT,- We got a short.
utter1.5,utter,ASTRONAUT,- Fire in the spacecraft. (garbled - lost under CRONKITE) - ...fire...
utter1.6,utter,ASTRONAUT,- Get us outta here!
utter1.7,utter,WALTER CRONKITE (voice over),"...and after that sudden horrible fire on the launch pad during a routine test that killed American astronauts Gus Grissom, Ed White, and Roger Chaffee, there were serious doubts that we could beat the Russians to the Moon. But tonight a mere eighteen months after the tragedy of Apollo 1, the entire world watched in awe as Neil Armstrong and Buzz Aldrin landing on the Moon."
desc1.8,desc,,[Here is how the movie
scene2,slugline,,"departs from the actual mission: The fatal launch pad fire occurred on January 27, 1967, and the Apollo 11 moon"
desc2.9,desc,,"onscreen, yet Walter Cronkite's opening narration says only 18 months elapsed between them.]"
scene3,slugline,,EXT. HOUSTON SUBRUBAN STREET - NIGHT
desc3.10,desc,,JIM LOVELL is driving his red Corvette next to him in the front seat sits a box. [Here is how the movie departs from the actual mission: Jim Lovell's Corvette was actually blue.]
scene4,slugline,,"JULY 20, 1969 - HOUSTON, TEXAS"
utter4.11,utter,WALTER CRONKITE (on TV),"- A big good news came just a moment ago. Mission Control gave the spacecraft permission to go for the extravehicular activity, that is for the walk on the Moon far earlier than anticipated - 9 p.m. Eastern daylight time..."
scene5,slugline,,INT. LOVELL HOME - LIVING ROOM - NIGHT
desc5.12,desc,,An Apollo-11 moon landing party is going on inside the Lovell home.
utter5.13,utter,JACK SWIGERT,- ...and the important thing when you're penetrating the lunar module is your attitude and your relative speed. Now let's say this is me here in the command module and this is you...
utter5.14,utter,TRACEY,- All right.
utter5.15,utter,JACK SWIGERT,- ...in the LM. This thing sticks out here in front; that's called a probe.
utter5.16,utter,TRACEY,- Is that true?
utter5.17,utter,JACK SWIGERT,"- Absolutely. And, Tracey, I'll tell you, when you feel that thing slide in, everything's clickin'. It's like no other feeling in the world."
desc5.18,desc,,"The entrance door opens and PETE CONRAD and JIM LOVELL step in, JIM LOVELL is carrying a carton of Champagne under one arm. [Here is how the movie departs from the actual mission: Jim Lovell, Jack Swigert, and Fred Haise were all in the MOCR during the Apollo 11 moon landing.]"
utter5.19,utter,PETE CONRAD,- A little liquid propulsion!
utter5.20,utter,JIM LOVELL,- What's the big occasion?!
utter5.21,utter,JACK SWIGERT,"- Hey, How's it going over there at Mission Control?"
utter5.22,utter,JIM LOVELL,"- It's a nervous time, they're pacing around, smoking like chimneys, Gene Kranz is gonna have puppies. (turning to Tracey) Jim Lovell."
utter5.23,utter,TRACEY,- Hi.
utter5.24,utter,JACK SWIGERT,- This is Tracey.
utter5.25,utter,JIM LOVELL,"- How do you do, Tracey?"
utter5.26,utter,JACK SWIGERT,- This... This is the man. Gemini 7. Gemini 12. Apollo 8. They...
utter5.27,utter,JIM LOVELL,"- Stop it, Swigert."
utter5.28,utter,JACK SWIGERT,- ... were the first ones around the Moon. This guy did 10 laps.
utter5.29,utter,JIM LOVELL,"- With one hand on the wheel. You, guys, make yourselves at home. Hey, Marilyn!"
desc5.30,desc,,JIM LOVELL makes his way through the guests and to the kitchen.
utter5.31,utter,MARILYN LOVELL,"- Jim, where have you been?"
utter5.32,utter,JIM LOVELL,- This is the last Champagne in the city of Houston!
utter5.33,utter,MARILYN LOVELL,"- Very good. Good, good."
utter5.34,utter,JIM LOVELL,- Everything else all right?
utter5.35,utter,MARILYN LOVELL,- Everything's on course!
utter5.36,utter,JIM LOVELL,"- Looks okay... Hey, Cadet Lovell!"
utter5.37,utter,JAY LOVELL,"- Hey, Dad!"
utter5.38,utter,JIM LOVELL,- Put this on ice in the back with the rest and make sure it gets cold. You gonna get a haircut this summer?
utter5.39,utter,JAY LOVELL,- I'm on vacation.
utter5.40,utter,JIM LOVELL,"- Oooh, get a haircut."
scene6,slugline,,"[""NIGHT TRAIN"" performed by"
desc6.41,desc,,James Brown plays in the background]
utter6.42,utter,WOMAN (in background),"- Well, hello there."
scene7,slugline,,INT. LOVELL HOUSE - DEN
desc7.43,desc,,KEN MATTINGLY and FRED HAISE are looking at a number of awards and pictures hung on the walls of the den of Apollo-8's mission.
utter7.44,utter,KEN MATTINGLY,- I wouldn't mind being up there tonight.
utter7.45,utter,FRED HAISE,"- God, who wouldn't? Don't worry. Our day's coming. They're not gonna cut the program before number fourteen."
utter7.46,utter,KEN MATTINGLY,"- You know, my cousin called..."
utter7.47,utter,FRED HAISE,- Uh-Huh.
utter7.48,utter,KEN MATTINGLY,- ... asked who we'd bribed to get on Jim Lovell's crew.
utter7.49,utter,FRED HAISE,- Yeah?
utter7.50,utter,KEN MATTINGLY,"- I just told him: ""They wanted to make sure he got the best!"""
utter7.51,utter,FRED HAISE,"- Well, they got that right."
scene8,slugline,,INT. LOVELL HOUSE - LIVING ROOM
desc8.52,desc,,The guests begin to gather around the color television in the living room.
utter8.53,utter,JOHN YOUNG,- What network do we want?
utter8.54,utter,EVERYBODY,"- Walter! Come on, put on Walter! Jules Bergman! John. John, turn it up! Turn it up"
utter8.55,utter,WALTER CRONKITE (on TV),"- ...has completed putting on their spacesuits and the boots, and they're now donning their..."
desc8.56,desc,,"Everybody has turned their attention to the news telecast, except PETE CONRAD who stands up in front of the TV and begins to address the partygoers."
utter8.57,utter,PETE CONRAD,- Everybody! I... I really appreciate you all coming to this dress rehearsal party for my Apollo 12 landing!
utter8.58,utter,JIM LOVELL,"- Sit down, Conrad!"
utter8.59,utter,PETE CONRAD,"- Ah, I think we should all take a moment to... to recognize the exemplary... hell...damn near, heroic effort displayed"
desc8.60,desc,,"by Neil Armstrong's back-up for this historic moon walk, and, of course, his crew... Let's hear for... let's hear for Jim Lovell, Ken Mattingly and Fred Haise! The room fills with cheers and applause."
utter8.61,utter,MARILYN LOVELL,- There he is! There he is! Everybody quiet down! There he is! There he is!
utter8.62,utter,JIM LOVELL,- Hey! Kids!
desc8.63,desc,,The room quites down as everybody is focused on the fuzzy black-and-white TV image of the LM's ladder.
utter8.64,utter,BUZZ ALDRIN (on TV),"- You got a good picture, huh?"
utter8.65,utter,BUZZ ALDRIN (on TV),- Okay. Will you verify the position - the opening - I ought to have on the camera?
utter8.66,utter,NEIL ARMSTRONG (on TV),- What?
desc8.67,desc,,CONRAD tries to break the tension.
utter8.68,utter,PETE CONRAD,"- Jim, do you think it's too late for him to abort?"
utter8.69,utter,JIM LOVELL,"- No, no. He still has time to get out. He just needs somebody to wave him off."
utter8.70,utter,JIM LOVELL and PETE CONRAD,- Pull up now Neil! Pull up now! Pull up!
utter8.71,utter,EVERYBODY,- Shhh!
