segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Alan J. Pakula,"No portion of this script may be_performed, reproduced, or u1ed by any mean# , or quoted or published in any medium without the prior written con# ent of Warner Bros. ,,,,..,."
scene1,slugline,,"Burbank, California 91S22"
desc1.1,desc,,"The SCREEN is BLAr.K. THE FIR.ST SOUNDS: Epithets and SCREAMS of hate, a CACOPHONY of fury. Whites, Blacks, Browns, Indians, Women, Gays, Tree Lovers, Christians, Abortion Activists, Nazis, Atheists, Hunters, Animal Lovers, Farmers, heckling, chanting, screaming, fighting. The CAMERA, low, like a child, ZIGZAGS THllOUGH this sea of rage TO an unyielding line of police, and BURSTS THllOUGH their outstretched clubs, TO REVEAL, like some mirage above, the Supreme Court, FRAMED AGAINST the sky."
scene2,slugline,,OLD MAH (V.O.)
desc2.2,desc,,Any of those signs got my name
scene3,slugline,,INT. SUPUME COURT OFFICE* DAY
desc3.3,desc,,"JUSTICE ROSENBERG, an ancient man, sits in a wheelchair, watching throu1h a window. GRAY GI.ANTHAH, a mid* thirtyish Journalist, stands beside him."
utter3.4,utter,GRANTHAM ROSENBERG,What do they say? The usual.
utter3.5,utter,"GRANTHAM Death to Rosenber1,","Retire Rosenberg. Cut off the oxy1en. ,,,,...._"
utter3.6,utter,ROSENBERG,"(chuckling) That's my favorite, (squintin1 at Grantham) Of course, %Qll did pretty 10Od by me your last time out: 'Rosenber1 equals 1overninent over business, the individual over government, the environment over everythin1, (HOR.E)"
utter3.7,utter,ROSFNBERG (CONT'D),"And the Indians, give 'em whatever they want.'"
utter3.8,utter,GRANTHAM,"That wasn't my line, sir. a quote."
utter3.9,utter,ROSENBERG,"From one of your unnamed Senior White House Officials. Senior White House son of a bitch you should have said! Got in there by whipping up these people, one against the other. Never fails to amaze me what a man will do to get an oval office."
utter3.10,utter,GRANTHAM,"There's a report, sir, that your doctor is urging you to resign."
desc3.11,desc,,"Rosenberg's rheumy, old eyes look straight up at Grantham's."
utter3.12,utter,ROSENBERG,"Son, the present seni_or White House official is not appointing my successor, if I have to have my mumy aittin' on the bench. I'm going to sit here in this wheelchair and gasp my oxygen and protect the Indiana, the blacks, the women, the poor, the handicapped and the envirot'llllent -(chuckling) Oh, yea, and let's not forget The Constitution. And only the Senior Official in the Sky can do one damned thing about it. MAN (V.O.) We saw today, on the atepa of what should be our moat cherished"
scene4,slugline,,INT. TULANE LAW SCHOOL CLASSROOM - WIDE ANGLE OF
desc4.13,desc,,CALLAHAM is about forty-five but could pass for ten years
utter4.14,utter,CALLAHAN .,On what should be our most
scene5,slugline,,"cherished day, the day the"
desc5.15,desc,,"into session, what is happening to our Founding Fathers' dream. Abortion clinics bombed, doctors"
desc5.16,desc,,INT. LAW SCHOOL CLASS - CLOSE ON DARBY SHAW - DAY An attractive young girl. with pride and admiration. She looks at her professor
utter5.17,utter,CALLAHAN (V. 0. ),"This is the country blessed with the greatest gift of governance bestowed on any peoples: The Constitution. It's an appropriate day to be exploring a dissenting opinion of Justice Rosenberg, the last of the great Judicial activists."
desc5.18,desc,,The sound of the SEA washes over her. ENGINE HUM. The HlJM grows LOUDER. And then a muffled
scene6,slugline,,EXT. COA'.S.T OF NOi.TH CAROLINA - NIGHT
desc6.19,desc,,"A small craft floats in the direction of the pier, a camouflaged silhouette crouching low, working the motor The HlJM stops. The craft stalls thirty feet from the pier."
scene7,slugline,,EXT. COAST OF NOB.TH CAROLINA - WIDE ANGLE - OLD HAN*
desc7.20,desc,,"NIGHT A man dressed like an old farmer, with straw hat, bib. etc., looking towards the ENGINE sound. He places a cigarette between his lips."
scene8,slugline,,HAN IN THE BOAT (V.O.)
desc8.21,desc,,What kind of cigarette?
desc8.22,desc,,OLD HAN
scene9,slugline,,INT. PICKUP TRUCK - NIGHT
desc9.23,desc,,"The old man climb~ in on the driver's side,. The other door opens and a black Adidas gym bag is thrown onto the seat. The man from the boat climbs in beside it. He has a heavy beard, dark glasses, and wears a black turtleneck. He takes off his glasses and rubs his eyes. They have an intensity we won't forget."
scene10,slugline,,EXT. WASHINGTON D.C. - DAWN
desc10.24,desc,,The truck stops at the corner of Thirty-First and M streets in Georgetown. The man from the boat 1rabs his gym bag and hits the sidewalk.
scene11,slugline,,EXT. FOUll SEASONS HOTEL (WASHINGTON D.C.) - EARLY MORNING
desc11.25,desc,,The man from the boat enters.
scene12,slugline,,INT. FOUll SEASONS HOTEL (WASHINGTON D.C.) - HALLWAY CLOSE ON ROOM DOOR - DAY
desc12.26,desc,,A dark-complected hand knocks on the door.
