segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Lawrence Hauben & Bo Goldman
desc1.0,desc,,Based on the novel Ken Kesey
scene2,slugline,,EXT. WORK FARM - NIGHTFALL
desc2.1,desc,,"All we SEE is an ELEVATED SHOT of the distant mountains, rolling landscape and McMURPHY -- one cheek laid-open and crusted over with dried blood, his face and prison work clothes caked with dried sweat and dust -- as he sits on the very top of a water tower watching the last rays of sunlight. A long moment passes before McMurphy's attention is drawn elsewhere and he looks down. REVERSE SHOT - MCMURPHY'S POV Far below, in the prison yard a MAN is SEEN hurrying across the yard where he joins a group of men composed of armed prison guards, officials, and medics -- a stretcher, an ambulance, a fire truck and safety nets spread out at the base of the water tower. The man is seen talking to the officials, then a bullhorn is handed to him and they all look up at McMurphy."
desc2.2,desc,,"As he looks down at them, a searchlight is turned on him."
utter2.3,utter,MAN (V.O.),"(through bullhorn) McMurphy! This is Doctor Shankle, from the infirmary. Can you hear me?"
desc2.4,desc,,McMurphy doesn't respond.
utter2.5,utter,SHANKLE (V.O.),"(through bullhorn) Can you hear me, McMurphy?"
desc2.6,desc,,McMurphy doesn't respond. Another searchlight goes on as a SECOND VOICE is PICKED UP on the BULLHORN.
utter2.7,utter,SECOND VOICE,"(through bullhorn) Why don't we blast 'im, for Christ sake, he ain't gonna come down... you..."
desc2.8,desc,,The BULLHORN is TURNED OFF. A long moment passes as McMurphy continues to squat on the tower and wait. He shivers against the coming night when...
utter2.9,utter,SHANKLE (V.O.),"(through bullhorn) McMurphy! I have the warden's promise. If you come down, nobody will hurt you! You'll be in my custody! I promise!"
desc2.10,desc,,An imperceptible smile appears on McMurphy's face.
scene3,slugline,,INT. MEN'S DORM - OREGON STATE HOSPITAL - DAWN
desc3.11,desc,,"Strange HUMMING SOUNDS, CLANKING PIPES and HISSING RADIATORS as we see beds, with patients lying asleep, line two walls. The third wall is a heavy gauge steel grill, with a door that opens on to the day room. The door is open. On the far side of the day room, a long hallway with other doors opening into rooms: the latrine, washroom, tub room, mess hall, seclusion room, psychiatrist's office, visitors' room, etc."
scene4,slugline,,"Across the day room, a glass enclosed nurses' station where"
desc4.12,desc,,"TURKLE, a Negro night attendant, is seen preparing to go off duty. The CAMERA PANS the beds in the men's dorm. One man turns, another twists, a third lies as if dead. CAMERA PAN ENDS on BROMDEN, who lies still, eyes wide open, very alert. He reaches down, plucks a stale piece of gum from under the bed frame, puts it in his mouth and starts chewing. A beat, then Bromden carefully undoes the leather strap which binds him to the bed. He slips out of bed and quietly makes his way down the aisle, paying no attention to the other patients, some of who are beginning to stir awake. Ahead, at the end of the hallway, the door opens and three Negro day attendants, WASHINGTON, WARREN and MILLER, dressed in white uniforms, enter and move down the hallway and disappear into a side room."
scene5,slugline,,Bromden continues his silent journey towards the day room as
desc5.13,desc,,"Turkle emerges from the side door to the nurses' lounge, goes up the hallway as MISS PILBOW, the day nurse, comes in, passing Turkle on the way out. She crosses to the nurses' station and enters as Bromden reaches the day room."
scene6,slugline,,INT. DAY ROOM - DAY
desc6.14,desc,,"as Bromden makes his way across the day room, past the nurses' station, unnoticed by Miss Pilbow who is busy preparing the"
scene7,slugline,,day's medication.
desc7.15,desc,,"Bromden is sliding along the hallway wall, when he is suddenly cut off by a mop which THUDS against one side of his neck. A second mop yokes him on the other side. Bromden freezes. Terrified."
utter7.16,utter,MILLER,"Where you goin', Chief?"
utter7.17,utter,WARREN,You goin' t'see the Big White Fathuh?
