segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Nancy Meyers and Charles Shyer
scene1,slugline,,EXT. MOUNTAIN ROAD - SOUTHERN MAINE - DAY A caravan of THREE CAMP BUSES with the name CAMP WALDEN FOR GIRLS
desc1.1,desc,,emblazoned on their sides climb a tree-lined road. The Buses turn down a narrow lane and pass through a freshly painted wooden gate as the CAMERA RISES giving us a sweeping view of beautiful CAMP WALDEN. A magnificent lake sparkles in the distance with red canoes lined up on its shores. over this quiet serenity we HEAR the Bus HORNS HONKING to announce the first day of camp has officially begun.
scene2,slugline,,EXT. MAIN LODGE - CAMP WALDEN
desc2.2,desc,,"Girls. Girls. Girls. Tall ones, short ones and everything in between. Some carry pillows, others carry stuffed animals, all wear backpacks. There are more pony-tails swinging at this moment than you can imagine. Teenage Counselors try to control the pandemonium without much luck. The only men in sight, the Bus Drivers,. toss duffel bags out of the buses and into a large pile. MARVA KULP, the owner of the Camp, late sixties, four and a half feet tall, wearing khaki shorts, talks through a BULLHORN. Next to her stands her daughter and first lieutenant, MARVA JR., just under six feet, tanned and humorless. She also holds a BULL-HORN."
desc2.3,desc,,"(into bull-horn) Good morning, ladies and welcome to Camp Walden. I'm Marva, your Camp Director and this is my daughter and right hand man, Marva, Jr. Girls, please find your duffels as quickly as possible, we've got a big, big day ahead of us. Marva,'bunk assignments, if you please. Marva Jr. lifts her BULL-HORN and starts barking out bunk assignments right into her Mother's ear. Marva Sr. covers her ears in pain."
desc2.4,desc,,"Berg, Kate, Iroquois, bunk seven Berg, Lily! Chickasaw, bunk five! (we HEAR a SCREAM of joy) Burnham, Daisy! Kickapoos, bunk three! A MOUNTAIN OF DUFFEL BAGS sits on the quad as one eleven year-old, Hallie Parker, pops up from behind the huge pile."
utter2.5,utter,Hallie,"(to herself) okay, found my duffel, now the question is, how do I get it out?"
desc2.6,desc,,"Hallie wears overalls, a baseball cap that says Girls Rule, sunglasses, and a sweat-shirt tied around her waist. Her ears. are pierced, her hair is short, she wears bright red high tops and metallic blue nail polish."
utter2.7,utter,Hallie,"(finding her duffel bag strap) Okay, I can do it."
desc2.8,desc,,"Hallie pulls on the strap with all her might, her face turning bright red."
utter2.9,utter,Hallie,"Okay, no I can't."
desc2.10,desc,,"A skinny kid with a long neck, ZOE, steps in, carrying her duffel bag on her shoulder and chewing gum."
utter2.11,utter,ZOE,You must be new.
utter2.12,utter,Hallie,How can you tell?
utter2.13,utter,ZOE,You didn't know to grab your duffel before the apes tossed it into the heap. I would say you need some serious help.
utter2.14,utter,Hallie,Thanks. it's the big blue one.
utter2.15,utter,ZOE,(helps Hallie pull on the strap) Cool hat.
desc2.16,desc,,"Thanks, it was a going away gift from my Dad. As Zoe and Hallie pull on the strap together, the Bus Drivers toss another half-dozen new duffels onto the pile. Hallie and"
scene3,slugline,,3
desc3.17,desc,,"Zoe shoot the Bus Drivers a look. Just then, NICOLE, a strapping ten year-old in a tie-dye T-shirt, beads and a bandana around her head arrives and easily pulls her duffel from the center of the pile."
utter3.18,utter,Hallie,Now that's my kind of woman.
utter3.19,utter,ZOE,(cups hands around her mouth) Hey! Tie-Dye girl!
desc3.20,desc,,Nicole turns around.
utter3.21,utter,Hallie,"Would you mind giving me a hand? My duffells the red one, way in there."
desc3.22,desc,,Nicole nods and drops her duffel. It LANDS right on Zoe's foot.
utter3.23,utter,Hallie,You okay?
utter3.24,utter,ZOE,(grabbing her foot) That would be negative.
desc3.25,desc,,Nicole yanks Hallie's duffel out of the pile and drops it on Zoe's other foot.
utter3.26,utter,ZOE,"Aaaahhh! Why, thank you."
utter3.27,utter,NICOLE,(smiles) You're welcome.
desc3.28,desc,,(reading name-tag on Hallie's duffel)
utter3.29,utter,ZOE,You are? Do you live in Hollywood?
utter3.30,utter,NICOLE,Do you like live next door to a movie star?
