segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay Jim Burnstein,based on the
utter0.1,utter,screenplay,by
utter0.2,utter,Steven Brill,* based on* the
utter0.3,utter,screenplay,by
desc0.4,desc,,"Tom Nu:r:sall & Harris Goldberg Based on the story by Ken Johnson Based on Characters Created by Steven Brill GORDON, THE BOY ON THE LAKE OF THE ISLES POND, skates alone, happy. The following should overlap and echo to create a dream-like montage. GORDON puts a hand on CHARLIE'S shoulder."
utter0.5,utter,GORDON,Look around. Who'd of thought we'd come this far? Triple deke and you got 'em.
utter0.6,utter,CHARLIE,Thanks coach.
desc0.7,desc,,CHARLIE scores the goal. The DUCKS go mad with celebration.
scene1,slugline,,*FLASHBACK - FINAL GAME DUCKS II
desc1.8,desc,,"The full stadium rocks. THE DUCKS are hit hard, losing. see Gordon on the bench and hear ..."
utter1.9,utter,* GORDON,"We're not goons, we're not bullies. You, who are you?"
desc1.10,desc,,"As the voices echo, ""Dean Portman, Chicago, Illinois, Connie Moreau Minneapolis, Minnesota ... etc. A series of overlapping dissolves shows us brief shots of the faces of our kids."
utter1.11,utter,RUSS,"Russ Tyler, South Central Los Angeles"
utter1.12,utter,CHARLIE,"Charlie Conway, Minneapolis Minnesota."
desc1.13,desc,,"We see FULTON'S shot that knocks the Iceland goalie over, we see JULIE make her game winning save. And we see the DUCKS win and go crazy. GORDON in the middle."
scene2,slugline,,INT. AIRPORT - NORTHWEST TERMINAL - FLASHBACK
desc2.14,desc,,"A news conference is under way. GORDON and DUCKS listen as DEAN FRANKLIN BUCKLEY makes a speech for the press. Buckley""s warm tone suggests sincerity, but in reality he""s smooth and slippery ... the perfect politician. Among the crowd we see the proud local parents, especially a beaming CASEY. In the b.g., we note a not-so-happy THOM PORTER, President of the Varsity Parents' Booster Club."
utter2.15,utter,DEAN BUCKLEY,"(looking at the Ducks) And so, it's my great pleasure to award you these full athletic scholarships to the Westbrook Academy, where we hope the Ducks will be happy Warriors under the leadership of The Minnesota Miracle Man himself, and former alumni ... Gordon Bombay."
desc2.16,desc,,"APPLAUSE. CHARLIE looks over to CASEY, then up to GORDON. GORDON looks surprised."
scene3,slugline,,AIRPORT - LATER
desc3.17,desc,,GORDON corners BUCKLEY.
utter3.18,utter,GORDON,I can't accept the job. You knew that.
utter3.19,utter,DEAN BUCKLEY,"(instantly apologetic) Sorry, Gordon. I let my enthusiasm get the better of me."
desc3.20,desc,,"GORDON nods, looks to the DUCKS and CHARLIE."
utter3.21,utter,CHARLIE,We're gonna rule in high school!
scene4,slugline,,EXT. LAKE OF THE ISLES POND - FALL -- PRESENT TIME:
desc4.22,desc,,"GORDON BOMBAY sitting on a park bench near the now unfrozen pond. It's fall and leaves drop from the trees. Some real ducks make circles near the edge. GORDON looks at them. In his hand he holds a letter. Suddenly something flies over his head, GORDON jumps a bit. It's CHARLIE on ROLLERBLADES leaping over the back of the bench and skating-before him. He does a spinning move -(CONTINUED) ""spinorama"" -- shoots an imaginary puck, scores, sits down right next to him."
utter4.23,utter,CHARLIE,"You rang, master."
desc4.24,desc,,Where did you learn that?
utter4.25,utter,CHARLIE,"Spinorama? I've been working on it all swmner. I figure they know I got the triple deke, let's show 'em something new, Coach."
utter4.26,utter,GORDON,( looking down.} I'm not going to be your coach this year.
utter4.27,utter,CHARLIE,Very funny.
utter4.28,utter,GORDON,I got the official word today. (re: letter) The Junior Goodwill Committee has named me the director of player personnel. I'll be in charge of their junior hockey program worldwide.
utter4.29,utter,CHARLIE,{desperate) You could do both GORDON. (shaking his head) I'll be on the road all the time.
utter4.30,utter,CHARLIE,"So that's it? You stick us in some stupid fancy school and then GORDON Chalie, listen to me. What the Ducks need now is a coach who can take you to the next level. What I do best ... are little ducks. Do you understand? CHARLIE'S up, near tears. Can't believe this."
utter4.31,utter,CHARLIE.,Yeah. You're skating on me just like my old man. Do me a favor. Don't send me a birthday card.
utter4.32,utter,GORDON,"Come on, Charlie. I don't deserve that. (gently) The good news is, I think I found you a terrific coach."
utter4.33,utter,CHARLIE,I don't want a new coach!
desc4.34,desc,,"CHARLIE moves off quickly down the path, plowing right through a DUCK crossing, sending a single mallard off in the air, away from CHARLIE, GORDON and the POND. THE MALLARD Becomes a speck in the sky."
scene5,slugline,,EXT. AIRPLANE - TOUCHES DOWN INT. AIRPORT - AUSTIN GATE
desc5.35,desc,,"DWAYNE comes striding off. Two small suitcases in hand, wearing a cowboy hat and a huge smile."
utter5.36,utter,DWAYNE,"Howdy, Minnesota. Great to be back."
desc5.37,desc,,"ANGELA DELVECHIO appears on an airport tram. She wears a name tag that identifies her as a member of the Westbrook Faculty. Twenty-something, with a killer smile, she's every high school boy's dream."
utter5.38,utter,ANGELA,You must be Dwayne.
utter5.39,utter,DWAYNE,How'd ya guess?
scene6,slugline,,INT. LOS ANGELES GATE
desc6.40,desc,,"RUSS is causing a ruckus. He holds his head-set as he leaves the jet-way, a surly STEWARD chases after him ."
utter6.41,utter,STEWARD,"Sir, you may not keep the headsets."
utter6.42,utter,RUSS,"I paid four dollars for this licorice stick with q-tips, and all I got was the"
desc6.43,desc,,Kenny Gaudio channel and a Michael J.
utter6.44,utter,STEWARD,It was a rental.
utter6.45,utter,RUSS,"I'm extending the rental period. (sees COWBOY) Cowboy! Howdeee, Partner! (gives headset back) Here, I was just messin' with ya!"
desc6.46,desc,,"He jumps on the Tram and they wiz off. We see a couple kissing passionately. They separate. It's LUIS and a PRETTY GIRL. The girl is tearful. LUIS smiles, * wipes her tears away."
utter6.47,utter,LUIS,Tu siempre eres mi corozon. I'll see you again.
desc6.48,desc,,He looks up and sees* the TRAM. He smiles and jumps on.
utter6.49,utter,RUSS,"Man, Luis, who was that?"
utter6.50,utter,LUIS,(all eyes on Angela) A 9irl I met on the plane .
scene7,slugline,,".ANOTHER GATE - BANGOR, MAINE"
desc7.51,desc,,JULIE exits her plane loaded with carry-ens. help her. The luggage drops to the floor. A MAN tries to
desc7.52,desc,,"What do you have in here, weights?"
utter7.53,utter,JULIE,Yup .
utter7.54,utter,LUIS,HEY CATLADY!
