segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by Don Macpherson
desc1.0,desc,,1 BLUE SKY WITH CLOUDS PAN DOWN to reveal:
scene2,slugline,,2 EXT - SALTFLATS - DAY
desc2.1,desc,,"A flat horizon, stretching to infinity. A 360 degree pan reveals: nothing. Deserted, no hiding places. No animals, no humans, no objects. Except in mid distance --"
scene3,slugline,,3 RED PHONE BOX
desc3.2,desc,,"brightly painted, traditional, comforting, belongs in a village green. Perfectly ordinary -- except for its location. Silence. Only the wind over the plain. Except -- The PHONE RINGS. RING-RING ... a mellow, old-fashioned tone. We wait for someone to answer it. But of course nothing and nobody for miles. Except -- 4 IN DISTANCE a CAR ENGINE ... A puff of smoke on the horizon ... VA-VA-VOOM of high geared acceleration, as INTO VIEW ZOOM! --"
scene4,slugline,,5 CAR
desc4.3,desc,,"speeding like a bullet. Driven at maximum, breakneck speed, 125 mph. A petite open top '65 Lotus Elan, all streamlined curves, full throttle, it nears the phone box, and -- SCREECHES to a halt. Dust clears, ENGINE NOISE FADES. From the seat, hops -- 6 KINKY BOOT in black leather. Buckled. Strap at ankle. Crunching into the ground. late 20's. In CLOSEUPS of -- Tight black leather catsuit. A flash of auburn hair. Black leather like a second skin. Smoothed over legs, thighs. Buckled at wrists, straps at ankles, zips -- Pulled up over flesh. This is EMMA PEEL, scientist. Sexual, invulnerable, cool. Very cool. She locks up at clouds in the sky. Then steps across to the phone box. Picks up the phone."
utter4.4,utter,EMMA,How now brown cow ... (pause) The rain in Spain falls mainly on the plain ... (pause)
desc4.5,desc,,The quick brown fox jumped over
desc4.6,desc,,"From the receiver, an irritated official voice."
desc4.7,desc,,Emma puts down receiver. Hangs a cardboard outside the phone box. Then presses button bakelite box. A second's wait. A coin from the slot. Then a HUM as --
scene5,slugline,,8 INSIDE PHONE BOX
desc5.8,desc,,"the floor lowers automatically. Emma disappears. Hanging outside the box, a notice now reads ""Out of Order."" Next to the call box we notice a sign: an arrow pointing into the desert: ""London 84 miles."""
scene6,slugline,,9 INT. LABORATORY
desc6.9,desc,,"underground. Emma descends on the lift platform; steps into a research lab in retro hi tech. Walks past assistants, down long pink and orange steel corridors, Werner von Braun goes disco. Nears a door, marked: ""Prospero Project -- Authorized Personnel Only."" Logo with lightning emerging from a cloud."
scene7,slugline,,10 FROM AIRLOCK DOOR
desc7.10,desc,,"A man enters, older. In matching leather suit: like an astronaut. Early 40's, handsome, charismatic, with swept-back silver-black hair. His name tag: DR. PETER PEEL."
utter7.11,utter,PETER,"Ready, darling?"
desc7.12,desc,,Peter fixes her name tag: DR. EMMA PEEL; runs a finger down over her breast. She smiles.
utter7.13,utter,EMMA,Ready as I'll ever be ...
desc7.14,desc,,"Mutual erotic, intellectual attraction. Peter takes her hand and they walk down:"
scene8,slugline,,11 LONG CORRIDOR air-lock doors: a series of sealed chambers inside a hitech Labyrinth --
desc8.15,desc,,"A man joins them. A shyer, bespectacled, less handsome version of Peter. On his name tag: DR. VALENTINE PEEL -- brother and partner. In b.g., a countdown starts, ECHOING thru the lab"
